Team,ATS Record,Cover %,MOV,ATS +/-
Mercyhurst,1-0-0,100.0%,29.7,+12.0
Southern,42-20-0,67.7%,13.4,+3.8
Le Moyne,7-4-0,63.6%,15.5,+5.7
Queens,14-8-1,63.6%,11.4,+1.3
N Florida,55-33-1,62.5%,11.8,+3.3
Furman,73-44-2,62.4%,15.1,+2.0
Beth-Cook,35-22-1,61.4%,8.5,+1.7
Sam Hous St,41-26-1,61.2%,16.3,+2.3
Longwood,47-30-2,61.0%,6.4,+2.2
Nevada,88-57-3,60.7%,11.0,+2.1
S Dakota St,69-45-1,60.5%,16.4,+3.4
Houston,90-59-6,60.4%,18.7,+3.8
Michigan St,96-63-1,60.4%,15.2,+1.3
Norfolk St,35-23-1,60.3%,16.0,+4.4
Utah St,81-55-2,59.6%,13.8,+2.5
Alab A&M,44-30-0,59.5%,1.2,+1.9
NC Central,36-25-1,59.0%,20.6,+1.8
St. Thomas,20-14-0,58.8%,14.9,+2.9
VA Tech,89-63-0,58.6%,11.8,+1.8
Bradley,80-57-5,58.4%,8.7,+2.6
Iowa,95-68-5,58.3%,13.4,+1.4
Indiana St,74-53-5,58.3%,7.8,+1.7
Belmont,74-53-3,58.3%,13.7,+1.3
Middle Tenn,75-54-1,58.1%,8.7,+1.6
Colgate,54-39-1,58.1%,11.4,+2.3
Utah,92-67-7,57.9%,14.2,+3.0
UCSD,26-19-2,57.8%,8.2,+0.2
Utah Tech,27-20-0,57.5%,5.0,+0.7
Gonzaga,85-63-4,57.4%,25.9,+2.1
Drake,76-57-1,57.1%,10.7,+2.0
Liberty,60-45-3,57.1%,15.6,+0.7
Indiana,101-76-0,57.1%,11.5,+0.8
Auburn,85-64-5,57.1%,11.7,+2.2
South Dakota,62-47-2,56.9%,10.6,+1.1
TX-Arlington,67-51-3,56.8%,10.0,+0.4
Miss State,88-67-3,56.8%,9.5,+1.4
Oregon,97-74-1,56.7%,13.5,+2.1
Lamar,38-29-3,56.7%,10.2,+1.3
Colorado,90-69-6,56.6%,10.9,+1.7
Tulsa,82-63-6,56.6%,6.6,+1.1
Charlotte,78-60-3,56.5%,4.3,+1.2
St Bonavent,75-58-1,56.4%,8.9,+1.2
Purdue,85-66-5,56.3%,17.5,+2.8
Ohio,77-60-2,56.2%,9.6,+1.0
Miss Val St,32-25-0,56.1%,-5.3,+1.0
Arkansas St,69-54-2,56.1%,5.9,+0.3
UC Irvine,60-47-4,56.1%,15.4,+1.2
Utah Valley,51-40-0,56.0%,10.7,+2.6
NC-Asheville,42-33-0,56.0%,11.2,+1.2
Villanova,80-63-1,55.9%,14.8,+0.7
UAB,80-63-5,55.9%,12.7,+0.6
Clemson,86-68-3,55.8%,10.2,+1.5
LA Tech,72-57-1,55.8%,14.7,+0.8
Kansas City,48-38-1,55.8%,10.5,+1.4
Abl Christian,39-31-2,55.7%,13.8,+1.8
S Mississippi,64-51-2,55.7%,5.2,+1.7
Florida St,87-70-4,55.4%,10.0,+1.2
New Mexico,77-62-4,55.4%,9.5,+1.0
BYU,83-67-6,55.3%,13.8,+1.1
Presbyterian,37-30-3,55.2%,4.9,+0.3
Central Ark,37-30-2,55.2%,2.3,-0.1
S Alabama,75-61-0,55.2%,7.2,+1.5
Wm & Mary,60-49-3,55.1%,7.8,0.0
Oregon St,88-72-1,55.0%,4.9,+1.4
U Penn,61-50-1,55.0%,5.0,-0.1
San Diego St,77-64-5,54.6%,14.4,+1.1
St Marys,89-74-4,54.6%,15.3,+1.5
UCLA,90-75-3,54.6%,13.0,+1.2
Vermont,54-45-3,54.6%,15.5,+1.5
UTSA,66-55-3,54.6%,5.4,+1.5
Cornell,49-41-1,54.4%,7.5,+1.3
Murray St,68-57-1,54.4%,15.7,+1.2
S Car State,31-26-3,54.4%,4.9,+2.4
Akron,70-59-1,54.3%,13.2,+1.4
IL-Chicago,77-65-2,54.2%,3.6,+0.4
Creighton,90-76-2,54.2%,13.6,+1.6
E Washingtn,58-49-1,54.2%,13.7,+1.9
Stanford,85-72-3,54.1%,7.7,+1.0
Boise St,72-61-3,54.1%,14.6,+2.0
Morehead St,60-51-4,54.1%,11.6,+0.3
Hampton,41-35-1,54.0%,6.0,+0.6
Nebraska,86-74-3,53.8%,5.9,0.0
Tarleton St,22-19-1,53.7%,14.6,+0.6
Iowa St,81-70-2,53.6%,11.9,+1.2
Texas Tech,90-78-2,53.6%,14.5,+1.7
TN Tech,60-52-5,53.6%,5.6,+0.4
Arkansas,91-79-3,53.5%,12.3,+1.0
Maryland ES,23-20-2,53.5%,6.3,-0.3
Davidson,69-60-1,53.5%,12.1,+1.2
E Carolina,77-67-2,53.5%,2.3,-0.3
North Texas,70-61-1,53.4%,9.7,+0.9
VMI,55-48-0,53.4%,5.7,+0.2
Fla Atlantic,63-55-1,53.4%,9.7,+1.7
S Illinois,72-63-4,53.3%,6.8,+0.3
Connecticut,81-71-4,53.3%,13.7,+0.7
TN Martin,57-50-0,53.3%,7.7,+0.1
TX A&M-CC,41-36-0,53.3%,9.7,+0.6
UCF,83-73-3,53.2%,6.8,+1.1
Rutgers,84-74-4,53.2%,6.2,+0.5
W Virginia,85-75-0,53.1%,11.7,+1.4
Yale,43-38-3,53.1%,15.7,+0.8
N Carolina,79-70-4,53.0%,13.7,+0.3
Minnesota,89-79-5,53.0%,6.8,+0.4
Butler,84-75-3,52.8%,10.1,+1.0
GA Southern,56-50-7,52.8%,11.1,+1.0
Duke,86-77-4,52.8%,18.7,+0.4
Maryland BC,50-45-0,52.6%,5.5,+1.1
Penn St,80-72-1,52.6%,7.9,+0.9
Saint Louis,84-76-2,52.5%,5.9,-0.3
N Alabama,33-30-1,52.4%,10.4,+0.4
Lindenwood,11-10-0,52.4%,5.4,-1.6
Baylor,80-73-2,52.3%,16.0,+1.6
Ohio St,92-84-3,52.3%,12.9,+1.1
Florida A&M,35-32-0,52.2%,0.2,+0.8
GA Tech,84-77-2,52.2%,4.2,-0.4
Wofford,60-55-1,52.2%,13.5,+1.5
AR Lit Rock,63-58-4,52.1%,6.2,+0.6
Marshall,76-70-3,52.1%,7.8,+0.5
UL Monroe,64-59-2,52.0%,7.8,+1.6
Wake Forest,78-72-5,52.0%,5.8,+0.5
Illinois,80-74-7,52.0%,12.2,+1.3
Seattle,67-62-1,51.9%,9.4,+1.0
N Mex State,41-38-2,51.9%,15.3,+0.9
Michigan,83-77-2,51.9%,11.1,+0.1
TN State,56-52-2,51.9%,6.8,-0.2
Cincinnati,85-79-3,51.8%,14.8,+1.6
Towson,57-53-2,51.8%,8.5,+0.3
Austin Peay,58-54-3,51.8%,8.3,+0.7
Wagner,44-41-1,51.8%,8.0,-0.9
Central Mich,60-56-3,51.7%,8.4,+0.4
IPFW,63-59-2,51.6%,12.3,+0.7
Oklahoma,79-74-2,51.6%,11.1,+0.9
SE Louisiana,32-30-2,51.6%,7.2,-0.8
Merrimack,32-30-0,51.6%,6.1,-0.8
Dayton,81-76-3,51.6%,12.5,+1.2
High Point,50-47-0,51.6%,8.9,-0.1
NW State,34-32-1,51.5%,3.7,+0.9
Wash State,83-79-1,51.2%,5.0,+1.3
Manhattan,63-60-3,51.2%,0.2,-0.6
Evansville,68-65-2,51.1%,4.7,+0.6
Wichita St,74-71-5,51.0%,12.6,+0.4
Alabama,76-73-5,51.0%,10.7,+1.9
Virginia,78-75-4,51.0%,14.0,-0.1
S Carolina,78-75-0,51.0%,6.8,-0.1
Memphis,80-77-2,51.0%,11.0,+1.0
LIU,27-26-1,50.9%,5.1,+0.4
Arizona,84-81-5,50.9%,17.9,+2.2
Louisiana,58-56-5,50.9%,11.3,-0.1
UC Riverside,59-57-3,50.9%,6.7,+0.6
Coastal Car,60-58-4,50.9%,9.7,+0.6
Delaware St,31-30-1,50.8%,1.0,-0.5
Maine,31-30-2,50.8%,-0.2,+0.6
St Peters,63-61-1,50.8%,5.0,+0.2
W Kentucky,67-65-4,50.8%,9.2,-0.3
New Orleans,34-33-1,50.8%,8.5,+0.3
Jacksonville,39-38-2,50.7%,8.3,+1.3
Providence,85-83-2,50.6%,8.6,+0.4
Marquette,88-86-1,50.6%,10.3,+0.4
Oral Roberts,52-51-2,50.5%,11.5,+1.4
Grd Canyon,56-55-2,50.5%,12.6,+1.1
Montana,59-58-6,50.4%,12.2,+0.5
Drexel,60-59-4,50.4%,4.7,+0.4
WI-Grn Bay,62-61-3,50.4%,6.1,-0.1
Kent St,64-63-6,50.4%,10.6,-0.1
St Josephs,68-67-2,50.4%,3.3,-0.4
TX El Paso,69-68-1,50.4%,7.1,-0.1
Toledo,70-69-0,50.4%,11.6,+0.6
Geo Wshgtn,75-74-1,50.3%,4.5,+0.2
U Mass,74-73-4,50.3%,4.1,-0.3
Tennessee,80-79-3,50.3%,13.3,+1.1
VCU,82-81-4,50.3%,11.5,+0.6
USC,86-85-0,50.3%,9.4,+0.1
Old Dominion,69-69-1,50.0%,9.0,+1.1
SC Upstate,39-39-1,50.0%,5.4,-0.2
NC-Wilmgton,54-54-3,50.0%,9.8,+0.5
Detroit,63-63-2,50.0%,3.4,+0.4
S Methodist,75-75-5,50.0%,13.0,+0.8
E Michigan,60-60-1,50.0%,7.3,-0.2
N Iowa,62-62-6,50.0%,8.7,-1.0
Alcorn St,27-27-0,50.0%,8.8,+0.9
Rhode Island,73-73-1,50.0%,7.7,-0.5
Monmouth,61-61-3,50.0%,3.9,-0.1
Stonehill,12-12-0,50.0%,1.5,-0.3
Kentucky,88-89-2,49.7%,16.6,+0.6
Wisconsin,81-82-5,49.7%,11.2,-0.2
St Johns,78-79-6,49.7%,7.3,+0.2
Kansas,76-77-4,49.7%,14.9,+0.2
Oakland,63-64-1,49.6%,6.8,-1.5
Florida Intl,60-61-4,49.6%,5.4,-0.3
N Kentucky,61-62-1,49.6%,10.7,+0.5
Georgia St,58-59-4,49.6%,11.0,-0.2
Lg Beach St,54-55-3,49.5%,6.6,-0.5
UC Davis,52-53-3,49.5%,6.8,-0.7
W Carolina,52-53-3,49.5%,6.5,+0.7
Fla Gulf Cst,49-50-1,49.5%,8.9,-0.3
Bryant,43-44-1,49.4%,5.6,0.0
Seton Hall,75-77-2,49.3%,9.1,+0.5
Temple,67-69-4,49.3%,4.4,-0.2
Missouri St,66-68-4,49.3%,7.3,-0.4
NC A&T,31-32-0,49.2%,5.4,+0.9
Prairie View,28-29-5,49.1%,8.6,+0.8
California,84-87-4,49.1%,2.3,-0.6
Rider,55-57-1,49.1%,5.1,-0.1
Syracuse,82-85-3,49.1%,8.9,+0.1
SE Missouri,54-56-2,49.1%,2.7,-0.3
Ark Pine Bl,26-27-1,49.1%,4.0,-0.4
Illinois St,68-71-4,48.9%,5.8,+0.6
Campbell,44-46-0,48.9%,8.0,-0.3
Miami (OH),66-69-2,48.9%,5.5,-0.2
Valparaiso,65-68-2,48.9%,7.7,-0.4
Rob Morris,43-45-1,48.9%,4.0,-0.8
NC-Grnsboro,63-66-3,48.8%,11.4,+0.7
Xavier,84-88-3,48.8%,10.3,+0.2
Siena,61-64-4,48.8%,1.3,-0.9
App State,59-62-1,48.8%,10.0,0.0
St Fran (PA),39-41-2,48.8%,6.5,-1.0
SIU Edward,55-58-1,48.7%,2.4,-0.6
Loyola-Chi,72-76-0,48.7%,11.7,+0.4
Lipscomb,52-55-1,48.6%,10.3,-0.9
North Dakota,51-54-3,48.6%,6.2,-0.5
Wright St,66-70-3,48.5%,11.1,+1.3
Cleveland St,64-68-5,48.5%,5.2,-0.1
San Jose St,64-68-3,48.5%,-2.7,-0.6
Arizona St,75-80-4,48.4%,7.1,+0.4
Denver,58-62-1,48.3%,3.4,-0.4
Vanderbilt,83-89-4,48.3%,5.6,0.0
Neb Omaha,51-55-0,48.1%,4.7,-0.4
Stetson,38-41-2,48.1%,5.5,+0.4
Texas A&M,74-80-1,48.1%,8.9,-1.1
Rice,60-65-6,48.0%,3.9,-0.1
Navy,48-52-1,48.0%,3.6,-1.4
UNLV,82-89-3,48.0%,7.5,-0.3
Pittsburgh,81-88-4,47.9%,5.4,-0.7
N Illinois,58-63-3,47.9%,4.7,-0.7
Bucknell,46-50-0,47.9%,6.0,-0.9
Samford,57-62-1,47.9%,8.6,+1.0
Canisius,56-61-2,47.9%,3.0,-1.0
TX Christian,78-85-4,47.9%,9.3,+0.1
Northwestern,77-84-6,47.8%,8.0,+0.2
TX-Pan Am,33-36-3,47.8%,4.2,-0.3
Hawaii,75-82-1,47.8%,6.8,-0.4
Stony Brook,42-46-5,47.7%,7.5,-0.7
LSU,79-87-3,47.6%,9.5,+0.3
Mississippi,79-87-3,47.6%,6.1,-1.4
Geo Mason,69-76-3,47.6%,4.7,-0.2
Wyoming,68-75-4,47.6%,5.1,+0.1
W Michigan,58-64-3,47.5%,3.6,-1.0
La Salle,65-72-4,47.5%,2.0,-0.3
Fresno St,65-72-2,47.5%,7.4,-0.5
Kansas St,73-81-4,47.4%,7.1,-0.4
CS Fullerton,54-60-2,47.4%,5.6,0.0
Princeton,45-50-0,47.4%,11.8,-0.1
Boston Col,72-80-1,47.4%,1.4,-0.7
Louisville,78-87-6,47.3%,9.4,-0.6
Idaho,58-65-2,47.2%,3.3,-1.0
Col Charlestn,66-74-3,47.1%,7.8,-0.1
Missouri,74-83-5,47.1%,5.5,-0.8
Niagara,57-64-0,47.1%,1.5,-0.3
Youngs St,57-64-3,47.1%,7.1,-0.1
Maryland,81-91-3,47.1%,11.3,-0.4
Pepperdine,64-72-2,47.1%,2.1,-1.3
DePaul,79-89-3,47.0%,0.6,-0.8
Miami,71-80-5,47.0%,8.3,-1.3
Northeastrn,54-61-3,47.0%,4.8,-0.5
Richmond,68-77-4,46.9%,7.1,-0.5
