Team,Over Record,Over %,Under %,Total +/-
New Orleans,211-150-5,58.5%,41.6%,+2.7
W Georgia,7-5-0,58.3%,41.7%,-0.8
Queens,40-29-2,58.0%,42.0%,+1.0
North Dakota,205-153-3,57.3%,42.7%,+2.5
Grd Canyon,140-107-2,56.7%,43.3%,+1.1
Idaho St,290-226-6,56.2%,43.8%,+2.3
Oral Roberts,225-176-3,56.1%,43.9%,+2.4
NC-Asheville,135-107-5,55.8%,44.2%,+1.8
UCSD,60-48-3,55.6%,44.4%,+3.2
Oakland,252-202-6,55.5%,44.5%,+2.5
Hsn Christian,114-92-3,55.3%,44.7%,+4.2
Buffalo,328-266-9,55.2%,44.8%,+2.3
South Dakota,197-160-5,55.2%,44.8%,+3.1
Gard-Webb,140-114-3,55.1%,44.9%,+2.0
SE Missouri,294-240-8,55.1%,44.9%,+3.0
Weber St,311-254-6,55.0%,45.0%,+1.4
Neb Omaha,186-152-3,55.0%,45.0%,+2.2
Youngs St,302-247-3,55.0%,45.0%,+2.5
UTSA,187-153-3,55.0%,45.0%,+2.2
Wake Forest,388-319-12,54.9%,45.1%,+1.5
Bellarmine,63-52-2,54.8%,45.2%,+1.6
E Washingtn,314-261-6,54.6%,45.4%,+2.2
S Indiana,37-31-0,54.4%,45.6%,+2.3
N Colorado,256-216-7,54.2%,45.8%,+2.4
Lipscomb,149-126-3,54.2%,45.8%,+1.9
McNeese St,111-94-2,54.2%,45.9%,+2.0
S Utah,220-188-6,53.9%,46.1%,+1.6
SC Upstate,133-114-0,53.9%,46.2%,+0.6
Auburn,337-290-4,53.8%,46.3%,+1.6
Stetson,127-110-3,53.6%,46.4%,+1.8
TX Southern,150-130-2,53.6%,46.4%,+2.7
Abl Christian,106-92-2,53.5%,46.5%,+1.5
Boston Col,342-297-13,53.5%,46.5%,+1.1
Denver,301-262-7,53.5%,46.5%,+1.1
NW State,117-102-6,53.4%,46.6%,+1.5
Portland St,284-248-8,53.4%,46.6%,+2.3
Baylor,325-284-7,53.4%,46.6%,+1.8
IPFW,214-187-9,53.4%,46.6%,+1.3
Radford,135-118-1,53.4%,46.6%,+0.7
W Michigan,317-278-6,53.3%,46.7%,+1.1
Montana St,298-262-0,53.2%,46.8%,+1.2
N Florida,136-120-4,53.1%,46.9%,+1.9
Nevada,342-302-6,53.1%,46.9%,+1.1
SIU Edward,182-161-7,53.1%,46.9%,+0.2
Florida Intl,280-248-6,53.0%,47.0%,+1.0
Iowa St,343-304-12,53.0%,47.0%,+1.5
Montana,302-268-7,53.0%,47.0%,+1.4
CS Bakersfld,126-112-0,52.9%,47.1%,+0.8
Belmont,217-193-3,52.9%,47.1%,+1.6
Morgan St,128-114-5,52.9%,47.1%,+1.3
Providence,350-312-9,52.9%,47.1%,+1.4
