Team,ATS Record,Cover %,MOV,ATS +/-
Beth-Cook,1-0-0,100.0%,13.0,+9.0
James Mad,1-0-0,100.0%,29.0,+7.0
NC-Grnsboro,1-0-0,100.0%,27.0,+3.5
Winthrop,2-0-0,100.0%,35.0,+6.5
Radford,2-0-0,100.0%,23.3,+12.3
Drexel,2-0-0,100.0%,22.0,+11.0
TX-Pan Am,1-0-0,100.0%,35.0,+6.5
American,1-0-0,100.0%,12.0,+13.5
Colgate,1-0-0,100.0%,33.0,+4.5
Siena,2-0-0,100.0%,4.5,+6.8
Hsn Christian,3-0-0,100.0%,8.0,+3.5
Albany,1-0-0,100.0%,15.0,+6.0
Army,2-0-0,100.0%,28.5,+7.0
Austin Peay,1-0-0,100.0%,13.0,+8.5
Mt St Marys,2-0-0,100.0%,18.0,+1.5
Manhattan,2-0-0,100.0%,6.7,+6.0
Wm & Mary,1-0-0,100.0%,29.5,+9.0
S Car State,2-0-0,100.0%,64.0,+51.0
Binghamton,2-0-0,100.0%,14.0,+1.5
St Bonavent,3-0-0,100.0%,17.5,+5.0
Oregon St,4-0-0,100.0%,20.6,+11.5
AR Lit Rock,1-0-0,100.0%,19.5,+1.0
Presbyterian,1-0-0,100.0%,39.0,+8.0
S Mississippi,1-0-0,100.0%,24.0,+4.5
Memphis,2-0-0,100.0%,16.0,+8.0
Florida A&M,1-0-0,100.0%,42.0,+3.5
Utah Valley,1-0-0,100.0%,32.0,+28.0
La Salle,3-0-0,100.0%,16.7,+12.0
SE Missouri,1-0-0,100.0%,25.0,+3.5
Sacred Hrt,1-0-0,100.0%,13.0,+14.5
TX A&M-Com,1-0-0,100.0%,2.0,+5.0
Hofstra,1-0-0,100.0%,20.5,+9.5
Texas St,1-0-0,100.0%,30.0,+11.5
Ohio St,4-0-0,100.0%,40.3,+16.8
Northeastrn,2-0-0,100.0%,9.5,+12.3
Auburn,2-0-1,100.0%,35.7,+12.7
Weber St,1-0-0,100.0%,41.7,+1.0
Denver,2-0-0,100.0%,13.7,+6.0
F Dickinson,2-0-0,100.0%,22.5,+4.8
Nevada,4-0-0,100.0%,20.5,+10.1
St Fran (PA),1-0-0,100.0%,24.5,+14.5
S Illinois,1-0-0,100.0%,23.5,+18.0
IL-Chicago,1-0-0,100.0%,39.3,+18.0
Yale,1-0-0,100.0%,40.0,+18.0
Toledo,1-0-0,100.0%,9.0,+2.0
Norfolk St,1-0-0,100.0%,37.7,+18.5
Davidson,2-0-0,100.0%,24.7,+4.0
Morehead St,1-0-0,100.0%,23.0,+5.0
Queens,1-0-0,100.0%,32.0,+8.5
Missouri St,2-0-0,100.0%,14.7,+8.8
Montana St,2-0-0,100.0%,34.7,+16.3
UC Irvine,1-0-0,100.0%,24.0,+1.5
Towson,1-0-0,100.0%,29.5,+2.0
McNeese St,1-0-0,100.0%,30.5,+4.0
UC Riverside,1-0-1,100.0%,22.5,+3.8
Kennesaw St,3-0-0,100.0%,22.0,+9.5
IPFW,2-0-0,100.0%,31.0,+6.5
Troy,2-0-0,100.0%,12.0,+3.8
North Dakota,1-0-0,100.0%,18.5,+11.5
Mercyhurst,1-0-0,100.0%,29.7,+12.0
Georgia St,2-0-0,100.0%,19.7,+6.3
Boise St,2-0-0,100.0%,30.7,+18.3
Duke,3-0-0,100.0%,42.3,+11.7
TN State,1-0-0,100.0%,39.0,+1.5
Jacksonville,1-0-0,100.0%,11.0,+2.5
Central Conn,1-0-0,100.0%,28.5,+3.0
Maine,1-0-0,100.0%,38.0,+19.5
CS Bakersfld,2-0-0,100.0%,30.7,+9.8
Utah,5-0-0,100.0%,36.8,+8.1
Furman,2-0-0,100.0%,37.8,+2.0
Houston,3-0-0,100.0%,46.3,+14.0
LIU,1-0-0,100.0%,26.0,+1.5
SC Upstate,1-0-0,100.0%,20.3,+5.0
UCLA,5-1-0,83.3%,33.0,+8.7
Geo Mason,4-1-0,80.0%,27.4,+8.8
Florida St,4-1-0,80.0%,14.2,+4.6
Illinois,4-1-0,80.0%,38.8,+11.8
Stanford,4-1-0,80.0%,19.4,+2.3
Marquette,4-1-0,80.0%,24.0,+3.4
Pittsburgh,4-1-0,80.0%,28.6,+9.2
Connecticut,3-1-0,75.0%,37.8,+1.0
Wash State,3-1-0,75.0%,15.5,+4.8
Texas A&M,3-1-0,75.0%,22.3,+0.5
Col Charlestn,3-1-0,75.0%,3.0,-1.8
Marshall,3-1-0,75.0%,17.4,+6.4
Tennessee,3-1-0,75.0%,32.3,+2.3
Colorado,3-1-0,75.0%,18.5,+3.6
Columbia,3-1-1,75.0%,16.2,+3.7
San Francisco,3-1-0,75.0%,23.5,+7.9
N Alabama,3-1-0,75.0%,21.0,+5.6
Michigan,3-1-0,75.0%,27.5,+6.9
Rob Morris,3-1-0,75.0%,14.6,+1.8
Dayton,3-1-0,75.0%,17.0,+1.4
Gonzaga,3-1-0,75.0%,37.0,+14.6
Tulane,3-1-0,75.0%,18.4,-1.5
St Johns,3-1-0,75.0%,22.5,+4.5
Chattanooga,2-1-0,66.7%,12.3,+0.5
Evansville,2-1-0,66.7%,16.5,+4.2
DePaul,4-2-0,66.7%,24.5,+10.8
N Iowa,2-1-0,66.7%,16.8,0.0
Boston Col,2-1-0,66.7%,11.0,+1.8
Wyoming,2-1-0,66.7%,14.5,+0.8
Longwood,2-1-0,66.7%,11.3,+2.8
Texas,2-1-0,66.7%,41.3,+5.5
Utah St,2-1-0,66.7%,40.0,+12.7
Baylor,2-1-0,66.7%,43.7,+15.2
Miss State,2-1-0,66.7%,30.3,+5.3
Morgan St,2-1-0,66.7%,8.4,-0.3
WI-Milwkee,2-1-0,66.7%,19.8,+3.8
Harvard,2-1-0,66.7%,5.3,+5.8
Samford,2-1-0,66.7%,25.2,-0.2
Rice,2-1-0,66.7%,8.3,-0.2
Arkansas St,2-1-0,66.7%,18.8,+0.7
Lipscomb,2-1-0,66.7%,10.7,+1.3
W Virginia,2-1-0,66.7%,25.7,+12.3
VCU,2-1-0,66.7%,22.0,+1.8
Bradley,2-1-0,66.7%,19.0,+2.0
S Indiana,2-1-0,66.7%,4.3,+7.2
Wisconsin,3-2-0,60.0%,17.0,+2.5
NC State,3-2-0,60.0%,19.6,+1.4
Brown,3-2-0,60.0%,10.0,+2.5
Kentucky,3-2-0,60.0%,33.2,+7.3
Butler,3-2-0,60.0%,15.0,+2.5
Villanova,3-2-0,60.0%,21.4,+2.8
Purdue,3-2-0,60.0%,18.2,+2.9
U Mass,1-1-0,50.0%,12.5,+1.3
Rhode Island,2-2-0,50.0%,27.2,+13.4
Vanderbilt,2-2-0,50.0%,19.3,-3.6
Louisville,2-2-0,50.0%,18.3,-0.6
Oklahoma,2-2-0,50.0%,24.5,-1.6
Sac State,1-1-0,50.0%,26.0,+17.3
Fordham,1-1-0,50.0%,17.7,-4.0
North Texas,1-1-0,50.0%,17.3,+0.8
Dartmouth,1-1-0,50.0%,24.3,-7.8
S Alabama,2-2-0,50.0%,11.8,-1.0
California,2-2-1,50.0%,14.4,-1.5
Illinois St,1-1-0,50.0%,21.0,-1.3
South Dakota,1-1-0,50.0%,27.4,+4.5
Texas Tech,2-2-0,50.0%,33.8,+2.3
N Florida,1-1-0,50.0%,19.7,-2.0
Tarleton St,1-1-0,50.0%,1.0,-5.5
TX A&M-CC,1-1-0,50.0%,31.3,+1.0
Michigan St,2-2-0,50.0%,20.5,-2.4
NW State,1-1-0,50.0%,31.0,+7.0
NC-Wilmgton,1-1-0,50.0%,15.7,-9.3
Ste F Austin,1-1-1,50.0%,12.4,-2.3
Maryland,3-3-0,50.0%,31.0,+7.8
Bucknell,2-2-0,50.0%,3.3,-1.8
Cal Poly,1-1-0,50.0%,13.3,+2.8
S Dakota St,1-1-0,50.0%,24.7,+5.0
Drake,1-1-0,50.0%,23.0,+1.3
Valparaiso,2-2-0,50.0%,20.6,+2.3
TN Tech,1-1-0,50.0%,11.0,+6.8
San Jose St,1-1-0,50.0%,-4.5,-6.5
Loyola-MD,1-1-0,50.0%,13.7,+1.3
NJIT,1-1-0,50.0%,-9.5,-4.3
E Washingtn,1-1-0,50.0%,1.5,+3.0
Pepperdine,1-1-0,50.0%,2.0,-4.0
Indiana,2-2-0,50.0%,20.3,+0.4
Missouri,3-3-0,50.0%,33.0,+6.8
S Florida,1-1-0,50.0%,17.5,-4.0
Detroit,1-1-0,50.0%,10.0,+0.3
Charl South,1-1-0,50.0%,18.5,+9.3
W Kentucky,1-1-1,50.0%,10.8,-1.2
Vermont,1-1-0,50.0%,17.0,+9.3
Oregon,2-2-0,50.0%,19.3,+0.6
Penn St,2-2-0,50.0%,33.5,+10.8
UL Monroe,1-1-0,50.0%,36.3,+21.8
Lafayette,1-1-0,50.0%,24.0,-0.8
Middle Tenn,1-1-0,50.0%,14.0,-8.8
Cincinnati,2-2-0,50.0%,34.3,+4.0
Mass Lowell,1-1-1,50.0%,27.0,+0.5
N Illinois,1-1-0,50.0%,18.0,-5.0
Belmont,1-1-0,50.0%,10.3,-2.0
Canisius,1-1-0,50.0%,-8.0,-0.3
Indiana St,1-1-0,50.0%,25.3,+3.5
Florida Intl,1-1-0,50.0%,25.0,+15.8
Maryland BC,3-3-0,50.0%,16.5,+3.2
WI-Grn Bay,1-1-0,50.0%,5.5,+5.5
S Carolina,2-2-0,50.0%,14.3,-1.8
Clemson,2-2-0,50.0%,23.5,-0.4
Central Ark,1-1-0,50.0%,21.3,+5.5
Georgia,2-2-0,50.0%,23.5,+2.4
E Carolina,1-1-0,50.0%,17.3,-2.0
N Carolina,1-1-0,50.0%,33.0,+6.8
Incar Word,1-1-0,50.0%,25.0,+2.5
Abl Christian,1-1-0,50.0%,17.0,-8.5
Stonehill,1-1-0,50.0%,7.3,+6.5
Merrimack,1-1-0,50.0%,1.5,+8.0
Hawaii,2-3-0,40.0%,7.8,-2.8
Arkansas,2-3-0,40.0%,27.4,+6.1
S Methodist,2-3-0,40.0%,22.4,+4.2
High Point,2-3-0,40.0%,15.4,-0.9
Xavier,2-3-0,40.0%,20.0,-3.4
Providence,2-3-0,40.0%,16.8,-4.4
UCF,2-3-0,40.0%,7.0,-2.3
BYU,2-3-0,40.0%,31.2,-1.0
Iowa,2-3-0,40.0%,22.8,-2.3
Alabama,1-2-0,33.3%,24.3,+0.8
Air Force,2-4-0,33.3%,0.8,-4.3
Wichita St,1-2-0,33.3%,10.0,-1.5
Boston U,1-2-0,33.3%,6.0,+2.0
Tulsa,1-2-0,33.3%,8.0,-8.7
Mississippi,1-2-1,33.3%,18.5,-4.8
Iowa St,1-2-0,33.3%,33.3,-2.3
Seton Hall,1-2-0,33.3%,9.7,-3.3
E Tenn St,1-2-0,33.3%,14.2,-3.3
GA Southern,1-2-0,33.3%,11.7,-1.8
Miami,1-2-0,33.3%,31.7,+0.8
UCSD,1-2-0,33.3%,5.0,-4.3
Buffalo,1-2-0,33.3%,-1.0,-4.2
Santa Clara,1-2-0,33.3%,10.7,+2.0
UCSB,1-2-0,33.3%,16.8,-3.7
Bowling Grn,1-2-0,33.3%,22.0,+11.5
Georgetown,2-4-0,33.3%,11.5,-1.3
W Michigan,1-2-0,33.3%,10.0,-2.0
Arizona,1-2-0,33.3%,24.3,+1.3
LSU,1-2-0,33.3%,19.0,-3.5
Alab A&M,1-2-0,33.3%,18.8,-3.7
App State,1-2-0,33.3%,13.8,-6.2
Citadel,1-2-0,33.3%,11.3,+1.5
Saint Louis,1-2-0,33.3%,18.5,-1.3
Cornell,1-2-0,33.3%,10.8,-5.2
GA Tech,2-4-0,33.3%,3.8,-6.9
N Kentucky,1-2-0,33.3%,2.7,-0.8
San Diego,2-4-0,33.3%,-0.1,-2.6
New Mexico,1-2-0,33.3%,20.0,-2.0
Cleveland St,1-2-0,33.3%,8.3,-7.2
Akron,1-2-0,33.3%,16.3,+1.3
Bellarmine,1-2-0,33.3%,11.5,-2.0
Montana,1-2-0,33.3%,20.4,+0.2
Marist,1-2-0,33.3%,7.0,-2.7
Delaware,1-2-0,33.3%,-3.0,-5.2
Iona,1-2-0,33.3%,-6.3,-6.7
Arizona St,1-2-0,33.3%,8.7,-7.0
UAB,1-2-0,33.3%,16.0,-7.0
Princeton,1-2-0,33.3%,10.7,-2.3
Loyola-Chi,1-3-0,25.0%,24.2,-0.3
UNLV,1-3-1,25.0%,9.4,-2.2
VA Tech,1-3-0,25.0%,9.5,-6.8
Florida,1-3-0,25.0%,23.5,-2.8
Syracuse,1-3-0,25.0%,6.3,-7.6
St Josephs,1-3-0,25.0%,9.3,-5.5
Geo Wshgtn,1-3-0,25.0%,17.5,+0.4
Colorado St,1-3-0,25.0%,10.3,-8.0
Navy,1-3-0,25.0%,2.8,-12.0
Notre Dame,1-3-0,25.0%,12.0,-9.0
St Marys,1-3-0,25.0%,18.4,-2.6
Northwestern,1-3-1,25.0%,16.6,-0.7
Fla Gulf Cst,1-3-0,25.0%,2.0,-0.5
TX Christian,1-3-0,25.0%,22.5,-0.5
Kansas,1-3-0,25.0%,18.0,-3.9
Rutgers,1-3-0,25.0%,15.3,-3.6
Creighton,1-4-0,20.0%,17.2,-9.1
Charlotte,1-4-0,20.0%,1.8,-5.8
Cal Baptist,1-5-0,16.7%,3.5,-5.3
Minnesota,1-5-0,16.7%,6.8,-4.8
USC,1-5-0,16.7%,9.2,-7.6
Elon,0-0-0,0.0%,37.0,--
Hampton,0-1-0,0.0%,24.0,-4.5
Mercer,0-0-0,0.0%,64.5,--
Delaware St,0-0-0,0.0%,42.0,--
Oklahoma St,0-3-0,0.0%,9.7,-4.3
Cal St Nrdge,0-0-0,0.0%,48.0,--
Prairie View,0-0-0,0.0%,21.0,--
U Penn,0-2-0,0.0%,-7.0,-13.3
Fresno St,0-1-1,0.0%,9.0,-1.5
Ball St,0-2-0,0.0%,2.0,-19.3
UTSA,0-1-0,0.0%,4.5,-27.5
Niagara,0-0-0,0.0%,35.0,--
Nebraska,0-4-0,0.0%,17.0,-7.1
Neb Omaha,0-0-0,0.0%,16.0,--
