Team,ATS Record,Cover %,MOV,ATS +/-
Navy,1-0-0,100.0%,-7.0,+9.0
Miss State,1-0-0,100.0%,5.0,+3.5
LSU,1-0-0,100.0%,11.0,+20.0
N Carolina,2-0-0,100.0%,7.5,+3.5
SE Louisiana,4-0-0,100.0%,-7.8,+6.3
Wichita St,1-0-0,100.0%,7.0,+6.0
Illinois St,1-0-0,100.0%,9.0,+12.5
Furman,2-0-0,100.0%,11.5,+8.3
St Bonavent,2-0-0,100.0%,9.0,+3.8
TX-Pan Am,3-0-0,100.0%,-12.0,+12.3
Drexel,3-0-0,100.0%,0.0,+6.3
NC-Grnsboro,2-0-0,100.0%,-12.0,+3.8
Gonzaga,1-0-0,100.0%,13.0,+2.0
Belmont,2-0-0,100.0%,4.5,+6.3
Cincinnati,2-0-0,100.0%,19.5,+9.3
Kent St,2-0-1,100.0%,-1.0,+5.2
Northeastrn,2-0-0,100.0%,6.0,+8.3
U Mass,2-0-0,100.0%,1.0,+4.0
TN Tech,2-0-0,100.0%,-8.0,+16.8
Missouri St,1-0-0,100.0%,-7.0,+10.0
LA Tech,1-0-0,100.0%,15.0,+16.5
Winthrop,2-0-0,100.0%,-10.5,+4.5
NW State,3-0-0,100.0%,-13.0,+9.7
Neb Omaha,5-0-0,100.0%,-5.2,+7.1
Portland,2-0-0,100.0%,-4.0,+11.8
Marquette,1-0-0,100.0%,4.0,+6.5
Grambling St,5-0-0,100.0%,-12.4,+7.8
S Alabama,2-0-0,100.0%,-2.0,+9.5
Nebraska,1-0-0,100.0%,11.0,+21.0
Memphis,1-0-0,100.0%,6.0,+7.5
E Kentucky,3-0-0,100.0%,3.7,+12.7
Buffalo,3-0-0,100.0%,-6.3,+10.7
Sac State,3-0-1,100.0%,-5.3,+4.9
UCSD,1-0-0,100.0%,-5.0,+5.5
Loyola Mymt,1-0-0,100.0%,-6.0,+0.5
Loyola-Chi,1-0-0,100.0%,5.0,+7.0
TX A&M-CC,2-0-0,100.0%,-9.0,+5.8
IL-Chicago,1-0-0,100.0%,-9.0,+6.0
Stanford,1-0-0,100.0%,2.0,+3.5
Air Force,1-0-0,100.0%,-9.0,+6.5
Hsn Christian,2-0-0,100.0%,-33.0,+1.5
W Kentucky,2-0-0,100.0%,-10.5,+7.8
St Josephs,1-0-0,100.0%,17.0,+10.0
Kennesaw St,1-0-0,100.0%,-4.0,+6.5
Oregon St,1-0-0,100.0%,-3.0,+2.0
Liberty,2-0-0,100.0%,11.5,+14.8
Davidson,1-0-0,100.0%,6.0,+0.5
Arkansas St,1-0-0,100.0%,-9.0,+16.5
Detroit,3-0-0,100.0%,-7.0,+12.8
Citadel,1-0-0,100.0%,-9.0,+7.5
Bucknell,4-0-0,100.0%,-8.5,+4.8
IPFW,2-0-0,100.0%,-10.0,+4.3
Duke,1-0-0,100.0%,14.0,+15.5
Tennessee,1-0-0,100.0%,22.0,+24.5
NC A&T,4-0-0,100.0%,-3.3,+8.6
Idaho St,5-0-0,100.0%,-3.2,+11.2
Central Mich,4-0-0,100.0%,-1.5,+13.5
Elon,4-0-0,100.0%,4.8,+16.1
Middle Tenn,1-0-0,100.0%,23.0,+27.0
Notre Dame,1-0-0,100.0%,21.0,+18.0
Gard-Webb,4-0-0,100.0%,-8.8,+5.4
McNeese St,1-0-0,100.0%,-8.0,+9.5
Georgia,1-0-0,100.0%,8.0,+6.0
N Iowa,1-0-0,100.0%,-6.0,+1.5
Florida,1-0-0,100.0%,13.0,+7.5
Arizona St,1-0-0,100.0%,-8.0,+13.5
Delaware,1-0-0,100.0%,6.0,+12.5
N Florida,3-0-0,100.0%,0.7,+16.7
Norfolk St,4-1-0,80.0%,-1.2,+7.5
Cal Poly,4-1-0,80.0%,-8.0,+7.4
UC Riverside,4-1-0,80.0%,-12.0,+0.4
St Peters,4-1-0,80.0%,-2.2,+4.0
Lafayette,3-1-0,75.0%,-14.3,-1.4
Yale,3-1-0,75.0%,-0.3,+0.8
Maine,3-1-0,75.0%,-9.8,+2.8
Cleveland St,3-1-0,75.0%,-16.0,-0.6
South Dakota,3-1-0,75.0%,-10.3,-1.0
UC Davis,3-1-0,75.0%,-2.3,+8.6
New Orleans,3-1-0,75.0%,-15.0,+9.0
Florida A&M,3-1-0,75.0%,-32.5,-0.9
LIU,3-1-1,75.0%,-10.6,+6.3
Jacksonville,2-1-0,66.7%,-6.7,+8.8
Coastal Car,2-1-0,66.7%,-7.7,+1.2
St Fran (PA),4-2-0,66.7%,-18.3,+1.5
Hampton,2-1-0,66.7%,-9.0,+5.2
Oakland,2-1-0,66.7%,-25.7,-2.8
Fresno St,2-1-0,66.7%,-6.7,-1.0
Rob Morris,2-1-0,66.7%,-7.3,+4.3
Alabama St,2-1-1,66.7%,-16.0,+1.5
TN State,2-1-0,66.7%,-10.0,+5.0
North Dakota,2-1-0,66.7%,-13.0,+2.3
S Utah,2-1-0,66.7%,-14.7,-2.3
UC Irvine,2-1-0,66.7%,13.7,+12.2
Fla Gulf Cst,2-1-0,66.7%,-9.0,+2.2
Fairfield,2-1-0,66.7%,-14.7,-6.2
Lipscomb,2-1-1,66.7%,-11.3,+0.4
TX A&M-Com,4-2-0,66.7%,-21.2,+1.6
IU Indy,2-1-0,66.7%,-14.7,+8.7
N Colorado,2-1-0,66.7%,-1.7,+8.0
SE Missouri,2-1-0,66.7%,-11.0,+5.0
Nicholls,2-1-0,66.7%,-14.0,+3.2
Mass Lowell,2-1-0,66.7%,-22.3,-6.0
Florida Intl,2-1-0,66.7%,-4.3,+1.7
Toledo,2-1-0,66.7%,5.0,+3.0
N Mex State,2-1-0,66.7%,-5.3,+2.7
Portland St,2-1-0,66.7%,-5.3,+0.5
Denver,2-1-0,66.7%,-14.0,+2.3
Incar Word,2-1-0,66.7%,-9.0,-1.5
Central Conn,2-1-0,66.7%,-3.7,+7.8
Siena,2-1-0,66.7%,-11.0,+3.0
Presbyterian,3-2-0,60.0%,-9.6,-0.7
Prairie View,3-2-0,60.0%,-20.8,-2.1
SC Upstate,3-2-0,60.0%,-19.8,+3.6
SIU Edward,3-2-0,60.0%,-10.4,+2.9
TN Martin,3-2-0,60.0%,-13.0,+3.7
WI-Grn Bay,3-2-0,60.0%,-12.6,-0.7
W Georgia,3-2-0,60.0%,-18.0,-0.3
Rider,4-3-0,57.1%,-8.1,+1.4
Coppin St,4-3-0,57.1%,-28.0,-0.6
NC-Asheville,2-2-0,50.0%,-14.3,-5.3
Sam Hous St,2-2-0,50.0%,-2.8,+0.9
Towson,2-2-0,50.0%,-5.8,-4.4
Jksnville St,1-1-0,50.0%,6.0,+5.8
Miami (OH),1-1-0,50.0%,-6.5,+8.5
Col Charlestn,1-1-0,50.0%,-11.5,-15.8
Lamar,1-1-0,50.0%,-16.5,+1.0
Campbell,2-2-0,50.0%,-11.5,+1.3
Howard,2-2-0,50.0%,-14.5,-2.4
Youngs St,2-2-0,50.0%,-7.5,-0.4
Marist,1-1-0,50.0%,-3.0,+3.0
W Michigan,1-1-1,50.0%,-4.3,+6.0
Cal St Nrdge,2-2-0,50.0%,2.5,+2.6
Troy,2-2-0,50.0%,-0.3,-0.5
Kansas City,1-1-0,50.0%,-24.5,+0.3
Stetson,1-1-0,50.0%,-21.5,-6.5
Georgia St,1-1-0,50.0%,-20.0,-5.5
Rice,1-1-0,50.0%,12.5,+8.3
F Dickinson,2-2-0,50.0%,-26.8,-2.3
Montana St,2-2-0,50.0%,-9.0,+0.3
S Illinois,1-1-0,50.0%,-16.0,-0.5
Akron,1-1-0,50.0%,-12.0,-2.0
Miss Val St,3-3-0,50.0%,-44.2,-2.4
W Illinois,2-2-0,50.0%,-8.5,+2.1
San Jose St,1-1-0,50.0%,-12.5,-1.8
Ball St,1-1-0,50.0%,-6.5,+2.8
VMI,2-2-0,50.0%,-17.5,-0.1
WI-Milwkee,2-2-0,50.0%,-8.8,-1.4
Albany,1-1-0,50.0%,3.0,+5.8
Holy Cross,2-2-0,50.0%,-13.8,+0.5
Maryland ES,4-4-0,50.0%,-27.5,-3.3
E Tenn St,1-1-0,50.0%,7.0,+11.3
NC-Wilmgton,1-1-0,50.0%,-7.0,+0.8
California,1-1-0,50.0%,-5.5,+1.5
TX El Paso,1-1-0,50.0%,-13.0,-9.8
Niagara,2-2-0,50.0%,-13.3,+0.1
Princeton,1-1-0,50.0%,7.0,+0.5
Murray St,1-1-0,50.0%,3.0,+10.8
Indiana St,1-1-0,50.0%,0.0,+1.5
Monmouth,2-2-1,50.0%,-12.6,-0.3
AR Lit Rock,3-3-0,50.0%,-11.8,+3.7
Southern,2-2-0,50.0%,-12.0,+0.9
N Dakota St,2-2-0,50.0%,-6.8,+2.4
TX-Arlington,1-1-0,50.0%,-6.5,+2.0
St. Thomas,2-2-0,50.0%,-3.5,+2.5
UCSB,1-1-0,50.0%,23.0,+16.3
Texas St,1-1-0,50.0%,-8.5,0.0
S Indiana,2-2-0,50.0%,-8.3,+2.8
Mercyhurst,2-2-1,50.0%,-17.2,-2.9
N Illinois,2-2-0,50.0%,-20.5,-6.9
North Texas,1-1-0,50.0%,-2.0,+0.8
Ark Pine Bl,3-4-0,42.9%,-31.0,-3.9
Canisius,2-3-0,40.0%,-28.2,-11.7
E Michigan,2-3-0,40.0%,-4.0,+0.7
Alcorn St,2-3-1,40.0%,-27.4,-6.2
NJIT,2-3-0,40.0%,-17.8,-2.9
Lehigh,2-3-0,40.0%,-20.6,-9.2
Wagner,2-3-0,40.0%,-18.6,-3.1
Colgate,2-3-0,40.0%,-8.0,-2.5
E Illinois,2-3-0,40.0%,-25.2,-5.2
N Arizona,1-2-0,33.3%,-6.7,0.0
Army,1-2-0,33.3%,-15.3,-2.0
NC Central,1-2-0,33.3%,-15.7,-3.7
Samford,1-2-0,33.3%,-3.0,+1.3
Wm & Mary,1-2-0,33.3%,-12.7,-7.2
Morehead St,1-2-0,33.3%,-29.7,-9.2
Iona,1-2-0,33.3%,-19.3,-9.5
Boston U,1-2-0,33.3%,-13.7,-3.7
Hofstra,1-2-0,33.3%,-16.7,-2.2
N Alabama,1-2-0,33.3%,-10.0,-1.2
CS Fullerton,2-4-0,33.3%,-18.3,-2.3
Bellarmine,1-2-0,33.3%,-24.0,-3.5
Mercer,1-2-0,33.3%,-17.3,-6.3
Pacific,1-2-0,33.3%,-21.3,-6.2
Radford,1-2-0,33.3%,-19.0,-3.5
Fordham,1-2-0,33.3%,-11.0,-3.8
W Carolina,1-2-0,33.3%,-20.0,-4.0
Mt St Marys,1-2-0,33.3%,-19.3,-4.2
Seattle,1-2-0,33.3%,0.7,-1.2
Manhattan,1-2-0,33.3%,-14.0,0.0
Cornell,1-2-0,33.3%,-3.3,0.0
Central Ark,1-2-0,33.3%,-25.0,-1.3
Idaho,1-2-0,33.3%,-18.0,-2.0
Utah Valley,1-2-0,33.3%,-4.0,-1.8
Wright St,1-2-0,33.3%,-12.3,-1.5
Weber St,1-2-0,33.3%,-21.0,-11.8
Lg Beach St,1-2-0,33.3%,-24.7,-5.0
Bowling Grn,1-2-0,33.3%,-11.7,-3.3
Loyola-MD,1-2-0,33.3%,-9.7,+1.7
Columbia,1-2-0,33.3%,7.0,+7.3
Austin Peay,1-2-0,33.3%,-12.7,+2.7
Merrimack,1-2-1,33.3%,-19.5,-6.0
Montana,1-2-0,33.3%,-26.0,-5.8
Jackson St,2-5-0,28.6%,-29.4,-4.1
Sacred Hrt,1-3-0,25.0%,-17.8,-2.5
Binghamton,1-3-0,25.0%,-22.3,-5.4
American,1-3-0,25.0%,-20.0,-9.8
Chicago St,1-3-0,25.0%,-33.8,-9.3
Charl South,1-3-0,25.0%,-21.0,-2.3
UL Monroe,1-3-0,25.0%,-16.3,-4.3
Beth-Cook,1-3-0,25.0%,-18.8,+1.8
Morgan St,1-3-0,25.0%,-13.3,-6.6
E Washingtn,1-3-0,25.0%,-13.5,-0.1
Oral Roberts,1-3-0,25.0%,-18.5,-4.3
Chattanooga,1-3-0,25.0%,-9.8,-4.6
Vermont,1-3-0,25.0%,-15.8,-13.0
Wofford,1-3-0,25.0%,-16.3,-8.8
Lindenwood,1-3-0,25.0%,-20.0,-1.6
Tarleton St,1-3-0,25.0%,-35.0,-11.3
Utah Tech,1-3-0,25.0%,-18.5,-4.6
Quinnipiac,1-4-0,20.0%,-12.4,-4.2
Le Moyne,1-4-0,20.0%,-21.0,-0.6
N Hampshire,1-4-0,20.0%,-23.4,-5.1
S Car State,1-4-0,20.0%,-12.2,-4.5
Stony Brook,1-4-0,20.0%,-23.8,-11.1
TX Southern,1-4-0,20.0%,-20.4,-1.0
Bryant,1-4-0,20.0%,0.0,-1.9
Abl Christian,0-2-0,0.0%,-16.0,-10.8
Harvard,0-4-0,0.0%,-15.3,-11.0
Tulane,0-1-0,0.0%,-8.0,-3.0
Ohio St,0-1-0,0.0%,-14.0,-8.5
S Methodist,0-1-0,0.0%,-11.0,-12.5
Texas A&M,0-1-0,0.0%,-3.0,-9.5
S Florida,0-1-0,0.0%,-15.0,-10.0
La Salle,0-1-0,0.0%,3.0,-1.5
Oregon,0-1-0,0.0%,3.0,-3.5
Washington,0-1-0,0.0%,-10.0,-3.5
Brown,0-2-0,0.0%,3.0,-2.3
Dartmouth,0-2-0,0.0%,-20.5,-13.5
James Mad,0-2-0,0.0%,-9.0,-10.3
Missouri,0-1-0,0.0%,-8.0,-4.5
Louisiana,0-1-0,0.0%,-46.0,-14.5
App State,0-1-0,0.0%,-31.0,-15.5
Longwood,0-1-0,0.0%,6.0,-1.5
Geo Mason,0-2-0,0.0%,-10.0,-5.0
Delaware St,0-4-0,0.0%,-21.0,-5.5
Tulsa,0-2-0,0.0%,-20.5,-17.5
Pepperdine,0-3-1,0.0%,-18.8,-4.5
Wyoming,0-1-0,0.0%,-47.0,-28.5
Rutgers,0-1-0,0.0%,-2.0,-13.5
CS Bakersfld,0-1-1,0.0%,-16.5,-6.8
Richmond,0-2-0,0.0%,-10.5,-11.8
UTSA,0-2-0,0.0%,-13.5,-2.3
N Kentucky,0-3-0,0.0%,-16.3,-4.8
Duquesne,0-1-0,0.0%,-26.0,-20.5
Fla Atlantic,0-2-0,0.0%,-4.5,-1.3
W Virginia,0-1-0,0.0%,-24.0,-16.5
TX Christian,0-1-0,0.0%,-12.0,-5.0
Clemson,0-1-0,0.0%,-13.0,-9.5
UAB,0-1-0,0.0%,-3.0,-0.5
New Mexico,0-1-0,0.0%,-14.0,-7.0
S Carolina,0-1-0,0.0%,-16.0,-8.0
Charlotte,0-1-0,0.0%,-29.0,-15.0
Arizona,0-1-0,0.0%,-15.0,-19.5
GA Southern,0-1-0,0.0%,-8.0,-2.5
Ohio,0-3-0,0.0%,-14.7,-10.3
Maryland BC,0-1-0,0.0%,-49.0,-26.5
Bradley,0-1-0,0.0%,-17.0,-15.5
Villanova,0-1-0,0.0%,-7.0,-10.5
Wake Forest,0-1-0,0.0%,-15.0,-7.5
Ste F Austin,0-2-0,0.0%,-12.5,-5.8
S Mississippi,0-3-0,0.0%,-19.7,-10.5
Marshall,0-1-0,0.0%,-35.0,-14.5
Alab A&M,0-2-0,0.0%,-29.0,-11.5
Boise St,0-1-0,0.0%,-11.0,-13.0
Purdue,0-1-0,0.0%,-18.0,-12.5
U Penn,0-3-0,0.0%,-15.0,-13.0
Temple,0-1-0,0.0%,-3.0,-4.5
Evansville,0-3-0,0.0%,-28.0,-11.7
Santa Clara,0-1-0,0.0%,-26.0,-18.5
Northwestern,0-1-0,0.0%,-5.0,-0.5
Alabama,0-1-0,0.0%,-9.0,-13.0
Baylor,0-1-0,0.0%,-38.0,-31.5
Old Dominion,0-2-0,0.0%,-35.0,-17.0
Queens,0-4-0,0.0%,-25.5,-7.6
Stonehill,0-4-0,0.0%,-25.8,-2.3
