Team,ATS Record,Cover %,MOV,ATS +/-
Central Mich,1-0-0,100.0%,-3.0,+10.5
Bradley,1-0-0,100.0%,13.0,+1.0
Pittsburgh,1-0-0,100.0%,24.0,+16.5
SE Missouri,2-0-0,100.0%,-2.0,+3.0
Purdue,1-0-0,100.0%,35.0,+14.5
Central Conn,1-0-0,100.0%,8.0,+3.0
Jksnville St,1-0-0,100.0%,8.0,+12.0
TX-Pan Am,2-0-0,100.0%,-8.0,+17.0
Cal St Nrdge,1-0-0,100.0%,10.0,+6.0
Georgia,1-0-0,100.0%,3.0,+9.0
Santa Clara,1-0-0,100.0%,42.0,+33.0
St Johns,1-0-0,100.0%,14.0,+7.0
Rob Morris,2-0-0,100.0%,11.0,+11.5
Prairie View,1-0-0,100.0%,-11.0,+3.0
UC Irvine,2-0-0,100.0%,19.0,+12.5
Hsn Christian,1-0-0,100.0%,-1.0,+1.5
St Fran (PA),3-0-0,100.0%,-6.3,+8.2
Marshall,1-0-0,100.0%,14.0,+4.5
UCLA,1-0-0,100.0%,33.0,+6.5
Tennessee,2-0-0,100.0%,28.5,+8.0
App State,1-0-0,100.0%,3.0,+10.0
Albany,1-0-0,100.0%,10.0,+6.0
Kent St,1-0-0,100.0%,16.0,+13.5
Sam Hous St,1-0-0,100.0%,13.0,+6.5
Col Charlestn,1-0-0,100.0%,15.0,+8.5
Southern,1-0-0,100.0%,-17.0,+8.5
Lamar,1-0-0,100.0%,-7.0,+3.0
Mt St Marys,2-0-0,100.0%,9.0,+1.5
Air Force,1-0-0,100.0%,34.0,+25.0
Towson,1-0-0,100.0%,6.0,+3.5
Utah St,1-0-0,100.0%,29.0,+15.0
Auburn,1-0-1,100.0%,14.0,+5.3
Furman,3-0-0,100.0%,11.7,+5.5
Arizona St,3-0-0,100.0%,3.3,+14.3
DePaul,1-0-0,100.0%,26.0,+20.5
S Illinois,1-0-1,100.0%,9.5,+9.0
Kansas St,1-0-0,100.0%,12.0,+3.5
W Kentucky,1-0-0,100.0%,17.0,+2.5
Grambling St,3-0-0,100.0%,-12.7,+5.2
Texas A&M,1-0-0,100.0%,26.0,+1.0
Memphis,1-0-0,100.0%,2.0,+10.5
St Bonavent,1-0-0,100.0%,9.0,+6.0
Kansas City,1-0-0,100.0%,-26.0,+2.5
UC Riverside,1-0-0,100.0%,2.0,+13.0
Nebraska,2-0-0,100.0%,4.0,+11.0
Alabama St,2-0-0,100.0%,0.0,+14.0
St Peters,1-0-0,100.0%,-10.0,+6.5
Butler,1-0-0,100.0%,20.0,+2.5
Wichita St,1-0-0,100.0%,25.0,+22.0
Wright St,1-0-0,100.0%,13.0,+17.0
S Dakota St,2-0-0,100.0%,18.0,+13.5
Rider,2-0-0,100.0%,6.0,+10.3
TX A&M-CC,1-0-0,100.0%,-1.0,+3.5
Liberty,1-0-0,100.0%,21.0,+26.5
La Salle,1-0-0,100.0%,16.0,+14.0
WI-Grn Bay,2-0-0,100.0%,0.0,+8.8
N Dakota St,2-0-0,100.0%,1.5,+15.0
Cincinnati,2-0-0,100.0%,19.5,+9.3
Morehead St,1-0-0,100.0%,-27.0,+1.0
Detroit,2-0-0,100.0%,-8.0,+13.3
NC State,2-0-0,100.0%,23.0,+8.8
Missouri St,2-0-0,100.0%,10.0,+13.3
Penn St,1-0-0,100.0%,22.0,+14.5
Elon,1-0-0,100.0%,7.0,+22.5
N Iowa,1-0-0,100.0%,-6.0,+1.5
LA Tech,1-0-0,100.0%,10.0,+8.5
Kennesaw St,1-0-0,100.0%,-4.0,+6.5
Wash State,3-0-0,100.0%,17.3,+3.7
Yale,1-0-0,100.0%,25.0,+13.5
Maine,2-0-0,100.0%,-0.5,+4.0
Toledo,1-0-0,100.0%,15.0,+4.0
N Colorado,2-0-0,100.0%,10.0,+14.0
Boston U,1-0-0,100.0%,7.0,+10.0
Denver,1-0-0,100.0%,1.0,+5.5
VCU,1-0-0,100.0%,26.0,+2.0
Utah,1-0-0,100.0%,31.0,+6.5
Mass Lowell,2-0-1,100.0%,4.0,+3.8
TX-Arlington,1-0-0,100.0%,-3.0,+13.0
Nevada,1-0-0,100.0%,30.0,+13.0
Campbell,2-0-0,100.0%,5.5,+16.5
Idaho St,3-0-0,100.0%,-7.0,+9.8
Hampton,1-0-0,100.0%,-14.0,+9.0
IPFW,1-0-0,100.0%,-13.0,+4.0
Lafayette,2-0-0,100.0%,-6.0,+2.5
Neb Omaha,2-0-0,100.0%,-5.0,+9.3
Belmont,1-0-0,100.0%,8.0,+5.0
Weber St,2-0-0,100.0%,-5.5,+0.8
Gonzaga,3-0-0,100.0%,38.3,+14.2
Northeastrn,1-0-0,100.0%,18.0,+15.0
WI-Milwkee,1-0-0,100.0%,17.0,+12.0
Wm & Mary,2-0-0,100.0%,-2.0,+3.5
Niagara,1-0-0,100.0%,-3.0,+10.5
Ohio St,1-0-0,100.0%,44.0,+19.0
Loyola Mymt,1-0-0,100.0%,14.0,+16.5
Coastal Car,1-0-0,100.0%,-12.0,+5.0
Winthrop,1-0-0,100.0%,-6.0,+3.0
W Georgia,3-0-0,100.0%,-12.0,+5.5
UC Davis,2-0-0,100.0%,5.5,+13.0
Fla Gulf Cst,1-0-0,100.0%,-2.0,+8.5
SIU Edward,4-1-0,80.0%,-1.8,+9.7
F Dickinson,3-1-0,75.0%,-17.0,+2.5
S Utah,3-1-0,75.0%,-7.3,+1.3
Ark Pine Bl,3-1-0,75.0%,-21.3,+4.6
Fla Atlantic,2-1-0,66.7%,2.7,+3.5
Georgia St,2-1-0,66.7%,-1.0,-1.0
Longwood,2-1-0,66.7%,8.0,+5.2
North Dakota,2-1-0,66.7%,-0.7,+3.5
Michigan,2-1-0,66.7%,20.7,-0.7
Wisconsin,2-1-0,66.7%,19.3,+10.0
LIU,2-1-0,66.7%,-3.3,+9.5
Norfolk St,2-1-0,66.7%,8.0,+12.3
Florida Intl,2-1-0,66.7%,-4.0,-1.7
Troy,2-1-0,66.7%,4.0,0.0
South Dakota,2-1-0,66.7%,-15.0,-1.8
Cleveland St,2-1-0,66.7%,-0.7,+4.2
Florida St,2-1-0,66.7%,10.0,+3.5
San Francisco,2-1-0,66.7%,23.7,+8.3
Cal Poly,2-1-0,66.7%,-3.3,+4.7
Samford,2-1-0,66.7%,2.7,+3.8
Villanova,2-1-0,66.7%,17.0,+1.8
SE Louisiana,2-1-0,66.7%,-9.3,+3.8
NJIT,2-1-0,66.7%,-9.3,+4.2
Portland,2-1-0,66.7%,-19.0,-5.5
Drexel,2-1-0,66.7%,-2.7,+3.2
Iowa,2-1-0,66.7%,9.0,-0.7
SC Upstate,3-2-0,60.0%,-18.2,-2.9
Rice,3-2-0,60.0%,7.0,+3.5
TN Martin,1-1-0,50.0%,-8.0,-3.8
Florida,1-1-0,50.0%,24.5,-3.0
Army,1-1-0,50.0%,-2.0,+1.0
Dayton,1-1-0,50.0%,14.5,-1.3
Pacific,1-1-0,50.0%,-27.0,-6.0
AR Lit Rock,1-1-0,50.0%,-14.5,+3.5
Alabama,1-1-0,50.0%,10.5,-2.5
Austin Peay,1-1-0,50.0%,0.5,+1.8
Cornell,1-1-0,50.0%,3.0,+7.0
Binghamton,1-1-0,50.0%,-19.5,+1.5
E Michigan,1-1-0,50.0%,-2.0,+3.3
Vanderbilt,1-1-0,50.0%,14.5,-2.5
U Mass,1-1-0,50.0%,-12.5,-11.3
Seattle,1-1-0,50.0%,5.5,+8.5
Notre Dame,1-1-0,50.0%,19.0,+8.3
Miss Val St,2-2-0,50.0%,-38.5,+4.5
Louisville,1-1-0,50.0%,21.5,+13.3
Howard,1-1-0,50.0%,-7.0,-9.3
Monmouth,2-2-0,50.0%,-11.0,-0.8
Michigan St,1-1-0,50.0%,15.0,-1.0
Kansas,1-1-0,50.0%,13.0,-2.3
N Hampshire,1-1-0,50.0%,-11.5,-0.8
Middle Tenn,1-1-0,50.0%,-9.5,-9.8
Geo Mason,1-1-0,50.0%,18.5,+9.0
New Mexico,1-1-0,50.0%,26.5,+2.3
Lehigh,1-1-0,50.0%,-24.0,-5.3
N Florida,1-1-0,50.0%,-1.0,+2.8
Charl South,1-1-0,50.0%,-9.5,+5.8
Iona,1-1-0,50.0%,-1.5,-2.8
New Orleans,1-1-0,50.0%,-4.5,+0.8
Coppin St,2-2-0,50.0%,-31.8,-3.0
Maryland BC,1-1-0,50.0%,7.5,+4.8
Valparaiso,1-1-0,50.0%,16.5,+8.5
Kentucky,1-1-0,50.0%,12.0,+2.8
NW State,1-1-0,50.0%,-9.0,+1.8
Fresno St,1-1-0,50.0%,-14.5,-8.3
Murray St,1-1-0,50.0%,5.5,-0.8
Illinois,1-1-0,50.0%,35.0,+11.3
Oregon,1-1-0,50.0%,6.5,+5.3
Gard-Webb,1-1-0,50.0%,-2.5,-0.5
Oakland,1-1-0,50.0%,-32.5,-10.3
Houston,1-1-0,50.0%,20.5,+2.8
Temple,1-1-0,50.0%,2.0,+2.3
Lipscomb,2-2-0,50.0%,-9.3,-2.9
Canisius,2-2-0,50.0%,-27.3,-12.8
Presbyterian,1-1-0,50.0%,-12.0,-2.0
Duke,1-1-0,50.0%,5.5,+4.0
E Tenn St,1-1-0,50.0%,7.0,+11.3
Montana St,1-1-0,50.0%,-11.5,+0.8
Missouri,2-2-0,50.0%,37.0,+7.6
Mercer,1-1-0,50.0%,-4.0,+0.8
Ball St,1-1-0,50.0%,-4.0,-5.3
Colgate,2-2-0,50.0%,-4.3,-0.5
