Team,ATS Record,Cover %,MOV,ATS +/-
Geo Wshgtn,1-0-0,100.0%,9.0,+2.5
Dayton,2-0-0,100.0%,6.5,+14.8
Belmont,2-0-0,100.0%,12.0,+16.3
Wright St,1-0-0,100.0%,21.3,+2.0
Florida A&M,4-0-0,100.0%,-10.5,+4.6
Rice,1-0-0,100.0%,16.0,+5.5
Towson,1-0-0,100.0%,29.5,+2.0
S Utah,1-0-0,100.0%,5.0,+3.5
Georgia St,2-0-0,100.0%,12.7,+4.0
Boston Col,1-0-0,100.0%,3.0,+4.5
LIU,2-0-0,100.0%,18.3,+9.3
E Michigan,1-0-0,100.0%,14.5,+11.0
F Dickinson,2-0-0,100.0%,16.5,+3.0
Valparaiso,1-0-0,100.0%,39.0,+3.5
Liberty,1-0-0,100.0%,21.0,+26.5
W Kentucky,1-0-0,100.0%,13.0,+10.5
Georgetown,1-0-0,100.0%,28.0,+13.5
TX-Pan Am,2-0-0,100.0%,19.0,+11.3
Purdue,1-0-0,100.0%,35.0,+14.5
Nebraska,1-0-0,100.0%,11.0,+21.0
Colorado,1-0-0,100.0%,1.0,+15.5
NC A&T,2-0-0,100.0%,2.0,+11.0
Utah Valley,1-0-0,100.0%,2.0,+9.0
St Peters,3-0-0,100.0%,-3.0,+5.3
App State,1-0-0,100.0%,33.0,+3.5
UC Davis,2-0-0,100.0%,5.5,+13.0
N Mex State,1-0-0,100.0%,-7.0,+5.0
IL-Chicago,1-0-0,100.0%,35.5,+15.0
Saint Louis,1-0-0,100.0%,32.5,+3.5
Marist,1-0-0,100.0%,7.0,+16.0
Iowa,1-0-0,100.0%,33.0,+4.5
Idaho St,2-0-0,100.0%,13.8,+14.0
Northeastrn,1-0-0,100.0%,22.0,+20.0
Radford,2-0-0,100.0%,13.5,+8.3
Oklahoma St,1-0-0,100.0%,6.0,+10.0
IPFW,2-0-0,100.0%,14.0,+4.8
McNeese St,1-0-0,100.0%,30.5,+4.0
Cal St Nrdge,1-0-0,100.0%,22.0,+19.5
Mt St Marys,2-0-0,100.0%,7.0,+6.8
Murray St,2-0-0,100.0%,17.0,+15.5
Utah,1-0-0,100.0%,31.0,+6.5
TX El Paso,1-0-0,100.0%,23.0,+18.5
Michigan,1-0-0,100.0%,12.0,+5.0
Maine,2-0-0,100.0%,24.0,+12.0
St Johns,1-0-0,100.0%,25.0,+14.5
Ohio St,1-0-0,100.0%,50.0,+25.5
UCSD,2-0-0,100.0%,11.5,+8.0
Rider,2-0-0,100.0%,2.5,+6.3
LSU,1-0-0,100.0%,7.0,+6.0
Norfolk St,3-0-0,100.0%,4.0,+10.8
Texas A&M,1-0-1,100.0%,18.0,+0.5
San Diego St,1-0-0,100.0%,18.0,+22.5
Presbyterian,2-0-0,100.0%,27.0,+9.5
Central Mich,2-0-0,100.0%,-3.5,+17.0
Arkansas St,1-0-0,100.0%,17.0,+2.0
S Alabama,2-0-0,100.0%,7.5,+7.5
Arkansas,1-0-0,100.0%,16.0,+3.0
Grambling St,4-0-0,100.0%,-15.0,+4.3
UCSB,1-0-0,100.0%,16.0,+5.0
Illinois,1-0-0,100.0%,47.0,+11.0
W Virginia,1-0-0,100.0%,43.0,+30.5
Notre Dame,1-0-1,100.0%,-6.0,+2.8
Alabama St,2-0-0,100.0%,6.7,+8.5
Manhattan,1-0-0,100.0%,9.0,+2.0
James Mad,2-0-0,100.0%,24.0,+9.0
Wash State,1-0-0,100.0%,14.0,+2.5
Wyoming,1-0-0,100.0%,17.0,+6.5
Clemson,1-0-0,100.0%,28.0,+6.0
UC Riverside,3-0-0,100.0%,-1.0,+11.2
Florida Intl,4-0-0,100.0%,12.8,+11.6
Toledo,1-0-0,100.0%,10.0,+9.0
Elon,1-0-0,100.0%,32.0,+25.5
Abl Christian,1-0-0,100.0%,27.0,+5.0
N Colorado,1-0-0,100.0%,34.0,+15.5
Butler,1-0-0,100.0%,20.0,+2.5
S Dakota St,1-0-0,100.0%,34.0,+17.5
Rob Morris,1-0-0,100.0%,12.0,+3.0
Syracuse,2-0-0,100.0%,2.5,+3.5
Alabama,1-0-0,100.0%,13.0,+4.5
Maryland,1-0-0,100.0%,71.0,+40.0
E Kentucky,2-0-0,100.0%,12.5,+11.0
Army,1-0-0,100.0%,35.3,+7.5
Illinois St,2-0-0,100.0%,5.0,+10.3
Louisville,1-0-0,100.0%,32.0,+2.0
Bradley,1-0-0,100.0%,13.0,+1.0
NC-Asheville,2-0-0,100.0%,4.0,+12.0
Oregon St,1-0-0,100.0%,-3.0,+2.0
Yale,2-0-0,100.0%,22.7,+9.8
Sam Hous St,2-0-0,100.0%,21.0,+15.0
Mercer,2-0-0,100.0%,15.7,+5.8
Florida St,1-0-0,100.0%,18.0,+9.5
Georgia,1-0-0,100.0%,3.0,+9.0
Col Charlestn,2-0-0,100.0%,15.0,+5.8
NW State,3-0-0,100.0%,16.8,+12.0
TN Tech,2-0-0,100.0%,6.3,+15.0
Indiana St,1-0-0,100.0%,27.5,+16.0
Duke,1-0-0,100.0%,51.0,+25.5
Holy Cross,2-0-0,100.0%,-3.5,+8.0
Nevada,1-0-0,100.0%,3.0,+1.5
Hsn Christian,3-0-0,100.0%,-4.8,+0.8
UCLA,1-0-0,100.0%,31.0,+5.5
California,1-0-0,100.0%,5.0,+12.0
SE Missouri,2-0-0,100.0%,16.7,+11.5
Middle Tenn,1-0-0,100.0%,2.0,+4.0
Arizona St,1-0-0,100.0%,11.0,+17.0
N Iowa,2-0-0,100.0%,10.0,+6.3
Marshall,2-0-0,100.0%,21.5,+11.8
Mass Lowell,1-0-0,100.0%,25.0,+6.5
Neb Omaha,4-1-0,80.0%,-7.4,-0.3
Air Force,3-1-0,75.0%,5.8,+7.8
Prairie View,3-1-0,75.0%,-17.8,+1.4
Sac State,3-1-0,75.0%,-6.0,+3.4
Detroit,3-1-0,75.0%,-2.0,+7.6
St Fran (PA),3-1-0,75.0%,3.2,+6.6
SE Louisiana,3-1-0,75.0%,-1.5,+5.4
Fairfield,3-1-0,75.0%,-7.5,+1.0
American,3-1-0,75.0%,-10.8,+0.3
Villanova,3-1-0,75.0%,23.8,+8.4
Beth-Cook,3-1-0,75.0%,-0.5,+8.4
Wm & Mary,3-1-0,75.0%,5.3,+5.1
Hampton,3-1-0,75.0%,-0.8,+9.4
GA Tech,2-1-0,66.7%,6.7,-3.0
S Illinois,2-1-1,66.7%,12.6,+3.9
W Michigan,2-1-0,66.7%,13.8,+5.3
Buffalo,2-1-0,66.7%,-8.3,-1.5
Oakland,2-1-0,66.7%,-12.3,+2.5
Chattanooga,2-1-0,66.7%,-1.3,-0.5
N Dakota St,2-1-0,66.7%,5.5,+8.2
Central Conn,2-1-0,66.7%,0.3,+3.8
Drexel,2-1-0,66.7%,5.0,+0.8
E Illinois,2-1-0,66.7%,-2.5,+0.8
Brown,2-1-0,66.7%,11.7,+4.7
Loyola Mymt,2-1-0,66.7%,1.3,+0.8
VMI,2-1-0,66.7%,-6.3,+2.5
Geo Mason,2-1-0,66.7%,25.0,+9.3
S Car State,2-1-0,66.7%,15.0,+12.0
Lipscomb,2-1-1,66.7%,-0.3,+0.9
TX-Arlington,2-1-0,66.7%,5.0,+3.5
Princeton,2-1-0,66.7%,11.7,+4.0
Niagara,2-1-0,66.7%,-5.7,+2.2
UAB,2-1-0,66.7%,17.5,-2.2
Montana St,2-1-0,66.7%,13.8,+4.7
Delaware,2-1-0,66.7%,2.0,+5.0
S Carolina,2-1-0,66.7%,14.7,+0.2
Weber St,2-1-0,66.7%,1.8,-3.8
Seton Hall,2-1-0,66.7%,9.0,+3.2
Bryant,2-1-0,66.7%,6.7,+4.2
Bucknell,2-1-0,66.7%,-8.0,-0.8
Coastal Car,2-1-0,66.7%,-5.3,+0.2
Lehigh,2-1-0,66.7%,-0.5,-1.0
Gard-Webb,2-1-0,66.7%,3.7,+2.0
Jacksonville,2-1-0,66.7%,3.7,+2.2
Lindenwood,2-1-0,66.7%,8.8,+2.2
Ark Pine Bl,3-2-0,60.0%,-16.2,-1.5
Fla Gulf Cst,3-2-0,60.0%,-1.2,+2.8
TX A&M-Com,3-2-0,60.0%,-13.6,+0.8
W Georgia,4-3-0,57.1%,-12.7,+1.6
SC Upstate,2-2-0,50.0%,-0.2,+1.1
Youngs St,2-2-0,50.0%,-4.3,-4.0
