Team,ATS Record,Cover %,MOV,ATS +/-
Notre Dame,1-0-0,100.0%,-11.0,+5.5
American,1-0-0,100.0%,10.5,+5.0
Auburn,2-0-0,100.0%,13.5,+7.3
Ste F Austin,1-0-1,100.0%,6.0,+2.0
TX-Arlington,1-0-0,100.0%,10.0,+5.0
Vanderbilt,1-0-0,100.0%,16.0,+10.5
Mercer,1-0-0,100.0%,-3.0,+0.5
Wyoming,1-0-0,100.0%,-3.0,+0.5
Drake,1-0-0,100.0%,12.0,+15.0
TX-Pan Am,1-0-0,100.0%,25.0,+18.0
St Johns,1-0-0,100.0%,25.0,+14.5
Syracuse,1-0-0,100.0%,-5.0,+6.5
Kansas St,1-0-0,100.0%,16.0,+5.5
SE Missouri,1-0-0,100.0%,-8.0,+0.5
Liberty,2-0-0,100.0%,12.5,+16.3
Samford,1-0-0,100.0%,8.0,+3.0
VMI,1-0-0,100.0%,11.0,+14.0
Hampton,2-0-0,100.0%,1.0,+9.5
S Dakota St,2-0-0,100.0%,9.5,+14.8
Gard-Webb,1-0-0,100.0%,15.0,+11.5
Clemson,1-0-0,100.0%,8.0,+7.0
Detroit,1-0-0,100.0%,-6.0,+12.5
Oklahoma St,1-0-0,100.0%,6.0,+10.0
Alab A&M,1-0-0,100.0%,7.0,+10.0
Delaware,1-0-0,100.0%,6.0,+15.0
Temple,1-0-0,100.0%,7.0,+9.0
Hawaii,1-0-0,100.0%,10.0,+6.5
Stonehill,1-0-0,100.0%,26.0,+30.0
Dayton,2-0-0,100.0%,6.5,+14.8
SE Louisiana,1-0-0,100.0%,16.0,+17.0
Cal St Nrdge,1-0-0,100.0%,29.0,+21.0
Boston U,1-0-0,100.0%,7.0,+10.0
Tennessee,1-0-0,100.0%,15.0,+10.5
E Michigan,1-0-0,100.0%,4.0,+7.5
Chicago St,1-0-0,100.0%,-12.0,+6.0
SIU Edward,1-0-0,100.0%,18.0,+12.5
Radford,1-0-0,100.0%,13.0,+20.0
Florida Intl,2-0-0,100.0%,1.0,+2.8
S Utah,1-0-0,100.0%,15.0,+12.0
Ohio,1-0-0,100.0%,12.0,+4.5
Georgia St,1-0-0,100.0%,3.0,+7.5
Georgia,1-0-0,100.0%,3.0,+9.0
Middle Tenn,1-0-0,100.0%,7.0,+8.0
San Jose St,2-0-0,100.0%,19.3,+9.0
Illinois St,1-0-0,100.0%,1.0,+8.0
Jacksonville,1-0-0,100.0%,11.0,+5.0
Geo Wshgtn,1-0-0,100.0%,9.0,+2.5
Texas,1-0-0,100.0%,9.0,+1.5
Wright St,1-0-0,100.0%,-3.0,+3.0
Presbyterian,2-0-0,100.0%,17.5,+19.5
NJIT,1-0-0,100.0%,9.0,+16.0
N Dakota St,1-0-0,100.0%,12.0,+3.5
TX El Paso,2-0-0,100.0%,16.0,+13.0
San Francisco,1-0-0,100.0%,21.0,+10.0
