Team,ATS Record,Cover %,MOV,ATS +/-
Denver,3-0-0,100.0%,3.0,+8.2
N Florida,2-0-0,100.0%,28.3,+21.3
Cal St Nrdge,1-0-0,100.0%,10.0,+6.0
E Kentucky,2-0-0,100.0%,-4.5,+12.5
Alabama St,2-0-0,100.0%,0.0,+14.0
Hsn Christian,2-0-0,100.0%,-4.0,+2.0
Nevada,2-0-0,100.0%,28.0,+15.8
SE Missouri,2-0-0,100.0%,18.0,+4.5
Grambling St,3-0-0,100.0%,-12.3,+11.5
Tennessee,3-0-0,100.0%,30.7,+8.2
Southern,2-0-0,100.0%,19.0,+10.0
Central Conn,2-0-0,100.0%,21.0,+13.0
N Mex State,1-0-0,100.0%,-7.0,+5.0
E Carolina,1-0-0,100.0%,19.0,+4.5
Memphis,1-0-0,100.0%,2.0,+10.5
Alcorn St,1-0-0,100.0%,-11.5,+10.0
IPFW,4-0-0,100.0%,5.3,+5.4
Florida A&M,3-0-0,100.0%,-6.0,+2.2
NC-Grnsboro,1-0-0,100.0%,23.0,+15.5
LA Tech,1-0-0,100.0%,10.0,+8.5
Brown,1-0-0,100.0%,23.0,+14.0
VCU,2-0-0,100.0%,25.5,+8.0
Central Ark,2-0-0,100.0%,3.5,+11.0
St Bonavent,3-0-0,100.0%,16.3,+5.0
Kennesaw St,4-0-0,100.0%,11.4,+8.8
Fla Gulf Cst,2-0-0,100.0%,-9.0,+5.0
Oregon St,3-0-0,100.0%,20.0,+10.3
Davidson,1-0-0,100.0%,6.0,+0.5
Connecticut,2-0-0,100.0%,40.0,+3.0
S Alabama,3-0-0,100.0%,1.7,+7.5
Utah St,2-0-0,100.0%,33.7,+12.8
Furman,5-0-0,100.0%,9.0,+4.8
Texas A&M,3-0-0,100.0%,24.0,+3.5
Northeastrn,2-0-0,100.0%,20.0,+17.5
Rob Morris,3-0-0,100.0%,11.5,+8.7
Albany,2-0-0,100.0%,12.0,+12.0
NC-Wilmgton,2-0-0,100.0%,-5.0,+4.5
Maine,2-0-0,100.0%,13.5,+12.5
W Kentucky,1-0-0,100.0%,22.5,+2.5
Saint Louis,1-0-0,100.0%,14.0,+3.5
CS Bakersfld,1-0-0,100.0%,37.0,+2.5
Missouri St,1-0-0,100.0%,10.0,+9.0
Illinois St,1-0-0,100.0%,9.0,+12.5
Marshall,1-0-0,100.0%,29.0,+19.0
Binghamton,3-0-0,100.0%,4.5,+2.3
Manhattan,2-0-0,100.0%,-3.5,+9.0
UC Davis,1-0-0,100.0%,7.0,+24.0
Oakland,1-0-0,100.0%,-21.0,+6.5
Neb Omaha,1-0-0,100.0%,3.0,+7.5
UC Irvine,1-0-0,100.0%,15.0,+14.0
Gonzaga,1-0-0,100.0%,13.0,+2.0
Arkansas St,3-0-0,100.0%,6.0,+6.3
Toledo,2-0-0,100.0%,12.0,+3.0
Illinois,2-0-0,100.0%,39.5,+8.0
IL-Chicago,2-0-0,100.0%,20.3,+12.0
TX A&M-Com,1-0-0,100.0%,-2.0,+0.5
Utah,2-0-0,100.0%,40.5,+4.5
Howard,1-0-0,100.0%,1.5,+4.0
Grd Canyon,1-0-0,100.0%,7.0,+8.0
Auburn,1-0-1,100.0%,14.0,+5.3
St Peters,2-0-0,100.0%,16.0,+5.0
Indiana,1-0-0,100.0%,35.0,+8.0
UC Riverside,3-0-0,100.0%,-1.0,+11.2
St. Thomas,1-0-0,100.0%,14.0,+10.5
LIU,2-0-0,100.0%,-5.0,+10.0
Marquette,5-1-0,83.3%,15.8,+1.9
Radford,4-1-0,80.0%,4.4,+6.8
Pittsburgh,4-1-0,80.0%,22.8,+6.1
F Dickinson,4-1-0,80.0%,-4.2,+2.8
Detroit,4-1-0,80.0%,-6.8,+6.8
Norfolk St,4-1-0,80.0%,5.2,+11.1
Wash State,4-1-0,80.0%,11.8,+4.4
Yale,4-1-0,80.0%,4.8,+3.3
Drexel,4-1-0,80.0%,-1.8,+4.0
DePaul,4-1-0,80.0%,29.0,+15.6
Cal Poly,4-1-0,80.0%,4.3,+6.7
Lafayette,3-1-0,75.0%,6.0,0.0
Maryland ES,3-1-0,75.0%,-3.0,+3.9
UCLA,3-1-0,75.0%,27.0,+7.9
Belmont,3-1-0,75.0%,4.3,+2.1
Ohio St,3-1-0,75.0%,28.3,+10.9
St Fran (PA),3-1-0,75.0%,-0.4,+5.3
New Mexico,3-1-0,75.0%,20.0,+5.0
Florida St,3-1-0,75.0%,8.5,+2.4
Arizona St,3-1-0,75.0%,9.3,+4.9
Rider,3-1-0,75.0%,0.5,+5.5
Col Charlestn,3-1-0,75.0%,1.8,-3.3
Gard-Webb,3-1-0,75.0%,-4.5,+1.9
San Francisco,3-1-0,75.0%,17.8,+7.9
Siena,3-1-0,75.0%,-6.3,+4.8
Bucknell,3-1-0,75.0%,-4.5,+0.1
Penn St,2-1-0,66.7%,33.7,+13.3
American,2-1-0,66.7%,-18.3,-4.2
WI-Milwkee,2-1-0,66.7%,-3.3,+1.5
Queens,2-1-0,66.7%,2.0,+7.2
Austin Peay,2-1-0,66.7%,1.0,+7.7
Princeton,2-1-0,66.7%,8.3,-4.2
Georgia,2-1-0,66.7%,15.0,+7.5
Sac State,2-1-1,66.7%,-6.3,+1.3
Jksnville St,2-1-0,66.7%,6.7,+7.8
Cleveland St,4-2-0,66.7%,-3.5,+0.4
Texas,2-1-0,66.7%,41.3,+5.5
Wm & Mary,2-1-0,66.7%,-0.7,-0.2
Butler,2-1-0,66.7%,9.7,-1.5
VMI,2-1-0,66.7%,3.8,-1.2
Portland,2-1-0,66.7%,-16.3,-3.5
TN State,2-1-0,66.7%,18.8,+5.2
Michigan,2-1-0,66.7%,20.7,-0.7
Jacksonville,2-1-0,66.7%,-7.0,+1.7
Florida Intl,2-1-0,66.7%,-4.0,-1.7
St Johns,2-1-0,66.7%,11.3,+1.2
U Mass,2-1-0,66.7%,-0.7,-0.7
Wyoming,2-1-0,66.7%,-9.7,-6.2
Miss Val St,2-1-0,66.7%,-22.8,+6.8
NW State,2-1-0,66.7%,8.3,+5.5
Kentucky,2-1-0,66.7%,24.3,+6.7
N Iowa,2-1-0,66.7%,-2.3,-3.2
SIU Edward,2-1-0,66.7%,8.3,+3.8
Geo Mason,3-2-0,60.0%,20.2,+9.6
Purdue,3-2-0,60.0%,11.2,+2.0
Rice,3-2-0,60.0%,7.0,+3.5
Iowa,3-2-0,60.0%,15.0,-1.8
Stanford,3-2-0,60.0%,11.0,0.0
California,3-2-0,60.0%,12.8,+0.9
N Alabama,3-2-0,60.0%,10.2,+3.6
Ark Pine Bl,2-2-0,50.0%,-19.8,-0.5
Kansas City,1-1-0,50.0%,19.3,-2.8
AR Lit Rock,2-2-0,50.0%,-11.0,+4.3
NC Central,1-1-1,50.0%,7.0,-2.3
Georgetown,2-2-0,50.0%,20.5,+4.1
W Georgia,2-2-0,50.0%,-12.8,+2.8
Holy Cross,1-1-0,50.0%,0.0,-6.5
S Carolina,2-2-0,50.0%,5.8,+2.4
Pacific,2-2-0,50.0%,-11.0,-1.5
Hofstra,2-2-0,50.0%,-9.0,+0.8
Boston Col,1-1-0,50.0%,-2.0,-2.8
N Illinois,2-2-0,50.0%,-5.2,-11.8
Wichita St,1-1-0,50.0%,14.5,+4.5
Dayton,1-1-0,50.0%,16.7,-1.3
Tulane,3-3-0,50.0%,8.2,-2.1
Virginia,1-1-0,50.0%,9.5,+3.0
Indiana St,1-1-0,50.0%,15.0,+1.5
Wagner,2-2-0,50.0%,1.2,-2.4
Lipscomb,1-1-0,50.0%,4.0,-2.0
Wright St,1-1-0,50.0%,13.3,+7.5
Mt St Marys,2-2-0,50.0%,-11.0,-5.1
San Jose St,1-1-0,50.0%,-13.5,-5.8
McNeese St,1-1-0,50.0%,18.0,+3.5
Hampton,2-2-0,50.0%,-9.0,+2.8
Xavier,2-2-0,50.0%,22.8,0.0
