Team,ATS Record,Cover %,MOV,ATS +/-
NW State,1-0-0,100.0%,19.5,+6.5
Murray St,1-0-0,100.0%,48.5,+23.5
Alabama St,1-0-1,100.0%,8.0,+3.0
N Alabama,2-0-0,100.0%,14.0,+11.5
Bryant,1-0-0,100.0%,32.5,+16.5
Florida,1-0-0,100.0%,15.0,+4.0
Missouri St,3-0-0,100.0%,9.3,+12.0
Dartmouth,1-0-0,100.0%,43.5,+2.5
Buffalo,2-0-0,100.0%,-5.0,+8.8
Coppin St,2-0-0,100.0%,-22.0,+10.0
Sac State,2-0-0,100.0%,28.0,+24.5
Memphis,4-0-0,100.0%,10.5,+7.4
St Johns,2-0-0,100.0%,27.5,+8.0
Liberty,3-0-0,100.0%,14.0,+7.3
Idaho St,2-0-0,100.0%,18.7,+13.3
Fla Atlantic,2-0-0,100.0%,20.5,+16.0
NJIT,2-0-0,100.0%,-2.0,+8.0
Citadel,1-0-0,100.0%,3.0,+7.5
Hampton,1-0-0,100.0%,21.5,+9.0
Lipscomb,2-0-1,100.0%,8.0,+5.7
New Orleans,4-0-0,100.0%,-10.3,+10.9
Longwood,1-0-0,100.0%,14.5,+8.5
TX-Pan Am,3-0-0,100.0%,3.3,+5.0
Wisconsin,2-0-0,100.0%,19.5,+10.0
Marquette,1-0-0,100.0%,40.0,+17.0
Winthrop,2-0-0,100.0%,20.0,+5.0
Mercer,1-0-0,100.0%,29.5,+6.5
VMI,1-0-0,100.0%,27.0,+15.5
Yale,1-0-0,100.0%,26.0,+18.0
St Bonavent,2-0-0,100.0%,11.5,+3.8
Grambling St,1-0-0,100.0%,14.0,+1.5
NC-Grnsboro,3-0-0,100.0%,7.5,+3.7
Portland,1-0-0,100.0%,3.5,+0.5
Bucknell,2-0-0,100.0%,14.5,+9.8
WI-Grn Bay,2-0-0,100.0%,0.5,+10.3
Army,2-0-0,100.0%,11.0,+7.0
Tulsa,1-0-0,100.0%,18.5,+1.5
Le Moyne,2-0-0,100.0%,4.0,+16.5
Alabama,3-0-0,100.0%,24.7,+14.0
Central Mich,2-0-0,100.0%,11.7,+10.0
SE Louisiana,2-0-0,100.0%,10.3,+6.3
Hofstra,1-0-0,100.0%,14.0,+6.0
Presbyterian,3-0-0,100.0%,-1.0,+7.3
N Iowa,1-0-0,100.0%,34.0,+11.0
Elon,3-0-0,100.0%,12.3,+14.0
Coastal Car,2-0-1,100.0%,4.7,+6.7
Fresno St,1-0-1,100.0%,1.0,+3.8
TX Christian,1-0-0,100.0%,46.0,+18.5
South Dakota,2-0-0,100.0%,9.0,+6.5
IPFW,1-0-0,100.0%,29.0,+0.5
Drexel,1-0-0,100.0%,34.5,+20.5
UCSD,2-0-0,100.0%,0.0,+6.0
Towson,1-0-0,100.0%,-7.0,+4.0
Mississippi,1-0-1,100.0%,31.0,+5.3
Kansas,2-0-0,100.0%,16.5,+5.0
Georgia St,2-0-0,100.0%,13.3,+1.5
Stanford,2-0-0,100.0%,18.5,+3.5
W Michigan,1-0-1,100.0%,3.5,+10.3
UCSB,2-0-0,100.0%,35.3,+19.5
Middle Tenn,2-0-0,100.0%,23.7,+15.5
Niagara,1-0-0,100.0%,13.5,+0.5
LA Tech,1-0-1,100.0%,21.5,+8.3
LIU,1-0-1,100.0%,7.3,+0.8
