Team,ATS Record,Cover %,MOV,ATS +/-
Cleveland,13-4-0,76.5%,12.3,+5.8
Houston,12-5-0,70.6%,9.6,+6.3
Toronto,11-5-0,68.8%,-5.4,+3.1
Golden State,10-5-0,66.7%,10.1,+7.0
Brooklyn,10-5-1,66.7%,-3.8,+2.4
LA Clippers,11-6-0,64.7%,1.6,+3.9
Memphis,10-6-0,62.5%,6.4,+5.2
Charlotte,9-6-0,60.0%,-4.5,+1.2
Portland,9-6-1,60.0%,-8.4,-0.2
Okla City,9-7-0,56.3%,10.6,+1.9
Detroit,9-7-1,56.3%,-1.2,+1.9
Dallas,8-7-1,53.3%,6.1,+1.9
Orlando,9-8-0,52.9%,3.5,+2.2
New York,7-7-1,50.0%,6.4,+1.2
San Antonio,8-8-0,50.0%,0.0,+2.7
Chicago,8-9-0,47.1%,-6.2,-0.5
LA Lakers,7-8-0,46.7%,1.1,-2.6
Utah,7-8-0,46.7%,-10.7,-3.5
Miami,6-7-0,46.2%,0.8,+0.4
Boston,7-9-0,43.8%,9.9,-0.7
Indiana,7-9-0,43.8%,-4.6,-4.9
Sacramento,6-9-1,40.0%,1.9,-2.6
Milwaukee,6-9-1,40.0%,-0.1,-3.3
Denver,5-8-1,38.5%,1.1,-1.3
Atlanta,6-11-0,35.3%,-5.2,-4.1
Minnesota,5-10-0,33.3%,2.3,-4.6
Phoenix,5-11-0,31.3%,-2.4,-2.8
New Orleans,5-12-0,29.4%,-11.4,-7.5
Washington,4-10-0,28.6%,-14.6,-4.5
Philadelphia,4-11-0,26.7%,-7.2,-5.5
