Team,Over Record,Over %,Under %,Total +/-
Charlotte,3-0-0,100.0%,0.0%,+25.2
Atlanta,4-0-0,100.0%,0.0%,+6.4
New Orleans,2-1-0,66.7%,33.3%,0.0
Cleveland,2-1-0,66.7%,33.3%,+4.7
Miami,2-1-0,66.7%,33.3%,+7.7
Utah,3-2-0,60.0%,40.0%,-4.3
Golden State,3-2-0,60.0%,40.0%,+6.0
Boston,3-2-0,60.0%,40.0%,+3.5
Washington,3-2-0,60.0%,40.0%,-2.3
Sacramento,4-3-0,57.1%,42.9%,-3.2
Orlando,1-1-0,50.0%,50.0%,+2.5
Philadelphia,2-2-0,50.0%,50.0%,-6.6
LA Lakers,3-3-0,50.0%,50.0%,+2.7
Detroit,1-1-0,50.0%,50.0%,+2.3
Chicago,2-2-0,50.0%,50.0%,+8.8
Houston,1-1-0,50.0%,50.0%,-4.0
Brooklyn,2-2-0,50.0%,50.0%,+21.3
Indiana,1-1-0,50.0%,50.0%,-8.0
Okla City,2-3-0,40.0%,60.0%,-9.5
Minnesota,2-3-0,40.0%,60.0%,+2.7
Portland,1-2-1,33.3%,66.7%,-4.0
Memphis,1-2-0,33.3%,66.7%,+4.7
Toronto,1-2-0,33.3%,66.7%,-12.2
Phoenix,1-2-0,33.3%,66.7%,-4.0
LA Clippers,1-4-0,20.0%,80.0%,+1.2
San Antonio,1-4-0,20.0%,80.0%,-11.5
New York,0-5-0,0.0%,100.0%,-9.6
Dallas,0-3-0,0.0%,100.0%,-22.3
Milwaukee,0-4-0,0.0%,100.0%,-12.6
Denver,0-1-0,0.0%,100.0%,-22.5
