Team,ATS Record,Cover %,MOV,ATS +/-
Mercyhurst,3-2-1,60.0%,-1.6,-0.4
NC Central,114-82-4,58.2%,5.7,+1.0
Sam Hous St,118-88-5,57.3%,6.4,+1.4
Yale,134-101-8,57.0%,7.3,+1.4
Furman,163-123-5,57.0%,7.6,+1.3
Nevada,183-140-6,56.7%,5.4,+1.2
St. Thomas,52-40-2,56.5%,4.3,+1.8
Houston,182-143-7,56.0%,12.4,+2.4
Villanova,197-155-5,56.0%,10.1,+0.6
E Washingtn,171-135-3,55.9%,4.3,+1.5
S Dakota St,171-136-4,55.7%,7.3,+1.4
S Alabama,164-131-4,55.6%,1.0,+0.6
N Florida,123-99-2,55.4%,0.6,+1.2
SE Louisiana,110-89-2,55.3%,-1.8,-0.1
St Peters,168-136-2,55.3%,0.7,+1.0
Colgate,123-100-3,55.2%,4.7,+1.3
Baylor,174-142-7,55.1%,9.2,+0.9
Florida A&M,106-87-0,54.9%,-8.5,+0.9
Penn St,174-143-7,54.9%,2.3,+1.1
Utah Valley,126-104-2,54.8%,3.1,+1.7
TX A&M-CC,114-95-1,54.6%,2.5,+0.9
Le Moyne,19-16-1,54.3%,-1.0,+3.2
NW State,102-86-5,54.3%,-4.2,+0.8
Maine,102-86-4,54.3%,-7.5,-0.1
North Texas,157-133-5,54.1%,3.9,+0.8
TX-Arlington,159-135-7,54.1%,3.0,+0.8
Norfolk St,113-96-4,54.1%,4.1,+1.3
S Car State,107-91-4,54.0%,-6.2,+0.8
Oakland,170-145-4,54.0%,1.5,-0.1
GA Tech,166-143-4,53.7%,-0.2,+0.4
St Marys,170-147-7,53.6%,10.2,+1.0
Oregon,188-163-3,53.6%,6.9,+0.6
Davidson,162-141-3,53.5%,5.2,+0.5
Connecticut,177-154-5,53.5%,7.4,+0.7
Michigan St,187-163-3,53.4%,7.9,+0.4
Belmont,165-144-6,53.4%,7.7,+0.4
Morehead St,157-137-9,53.4%,2.8,+0.4
Gard-Webb,118-103-2,53.4%,2.8,+0.9
Hofstra,159-139-5,53.4%,5.5,+0.6
Toledo,170-149-1,53.3%,6.2,+0.6
Hampton,114-100-2,53.3%,-1.7,+0.6
UC Irvine,163-143-11,53.3%,6.8,+0.8
Boise St,165-145-6,53.2%,7.3,+1.3
St Bonavent,157-138-10,53.2%,4.0,+0.6
Stony Brook,117-103-7,53.2%,1.8,-0.1
Longwood,110-97-3,53.1%,-1.0,+1.0
Creighton,179-158-5,53.1%,6.9,+0.9
Auburn,172-152-8,53.1%,5.4,+0.9
Lipscomb,129-114-3,53.1%,3.0,+0.3
Providence,174-154-5,53.1%,3.6,+0.8
Maryland BC,113-100-2,53.1%,0.2,+1.4
Miss State,169-150-6,53.0%,3.9,+0.7
Stetson,107-95-7,53.0%,-2.5,+0.6
Rob Morris,117-104-2,52.9%,-1.4,-0.3
Virginia,173-154-7,52.9%,8.8,-0.3
LA Tech,155-138-2,52.9%,7.3,-0.1
Buffalo,159-142-7,52.8%,4.0,+0.7
Seton Hall,170-152-5,52.8%,3.8,+0.4
Iowa St,169-152-5,52.7%,5.0,+0.8
Gonzaga,182-164-9,52.6%,18.1,+1.5
Presbyterian,102-92-6,52.6%,-3.4,-0.2
USC,179-162-0,52.5%,4.4,+0.1
VCU,173-157-6,52.4%,6.5,+0.5
Purdue,174-158-11,52.4%,10.0,+1.1
Clemson,163-148-6,52.4%,4.7,+0.8
Liberty,120-109-4,52.4%,7.7,+0.1
Wofford,155-141-3,52.4%,5.1,+0.8
UC Davis,146-133-6,52.3%,1.6,+0.6
Jksnville St,147-134-7,52.3%,2.6,+0.6
Arkansas St,148-135-6,52.3%,-0.5,-0.1
UCF,160-146-3,52.3%,1.9,+0.6
South Dakota,150-137-4,52.3%,2.2,0.0
Kansas City,116-106-4,52.3%,0.5,+0.5
W Kentucky,163-149-3,52.2%,3.5,-0.1
N Carolina,187-171-11,52.2%,8.7,+0.6
BYU,165-151-9,52.2%,8.4,+1.0
Duke,182-167-8,52.2%,12.1,+0.3
Utah St,161-148-5,52.1%,6.9,+1.3
S Carolina,162-149-4,52.1%,1.8,0.0
Merrimack,75-69-3,52.1%,0.3,+0.1
Maryland ES,88-81-4,52.1%,-6.7,-0.8
E Tenn St,154-142-6,52.0%,5.6,+0.5
Marquette,171-158-4,52.0%,4.8,+0.4
Vermont,118-109-6,52.0%,9.0,+0.4
SC Upstate,106-98-6,52.0%,-2.6,+0.1
UCSD,55-51-2,51.9%,0.9,+0.3
Abl Christian,98-91-3,51.9%,4.0,+0.5
Indiana St,155-144-9,51.8%,1.9,+0.3
Temple,157-146-9,51.8%,0.7,0.0
Utah Tech,57-53-3,51.8%,-2.9,-0.1
Wichita St,160-149-9,51.8%,7.8,+0.3
Michigan,177-165-2,51.8%,6.1,+0.7
Grd Canyon,119-111-3,51.7%,6.8,+0.7
IPFW,151-141-4,51.7%,4.0,+0.3
Kansas St,167-156-5,51.7%,2.0,0.0
Drake,160-150-6,51.6%,3.4,+0.8
San Diego St,164-154-11,51.6%,8.5,+0.6
Loyola-Chi,165-155-4,51.6%,5.8,+0.5
Queens,33-31-3,51.6%,0.5,-0.1
Southern,102-96-3,51.5%,0.5,+0.6
St Josephs,157-148-7,51.5%,-1.0,0.0
Monmouth,159-150-7,51.5%,-0.5,-0.1
UC Riverside,142-134-9,51.5%,-0.2,+0.3
Utah,162-153-11,51.4%,5.7,+0.4
Vanderbilt,166-157-7,51.4%,0.7,+0.3
Santa Clara,151-143-8,51.4%,0.3,+0.1
Bucknell,118-112-1,51.3%,1.0,+0.1
Oregon St,159-151-6,51.3%,-0.9,+0.3
UAB,160-152-8,51.3%,6.2,0.0
Kansas,180-171-5,51.3%,9.2,-0.1
Wm & Mary,142-135-6,51.3%,0.1,-0.3
Texas A&M,163-155-4,51.3%,4.0,-0.1
UCSB,144-137-7,51.3%,4.8,-0.3
Towson,144-137-7,51.3%,2.9,+0.3
Jacksonville,103-98-3,51.2%,-0.1,+0.5
Campbell,107-102-3,51.2%,1.9,+0.4
Kent St,149-142-14,51.2%,4.2,+0.1
Miss Val St,107-102-1,51.2%,-17.2,-1.0
WI-Grn Bay,157-150-5,51.1%,-1.1,+0.1
IL-Chicago,157-150-6,51.1%,-1.9,0.0
Memphis,162-155-4,51.1%,5.4,+0.5
Central Mich,141-135-11,51.1%,0.5,+0.1
Tennessee,170-163-4,51.1%,7.3,+0.8
Princeton,121-116-3,51.1%,6.1,+0.8
Arkansas,172-165-4,51.0%,5.6,+0.2
Neb Omaha,150-144-2,51.0%,-3.4,-0.6
Valparaiso,155-149-7,51.0%,2.2,-0.2
Middle Tenn,159-153-5,51.0%,1.8,+0.2
Butler,163-157-5,50.9%,3.5,+0.1
Navy,109-105-3,50.9%,0.8,0.0
Tarleton St,56-54-1,50.9%,3.1,+0.7
GA Southern,142-137-9,50.9%,3.0,+0.3
N Kentucky,141-136-2,50.9%,4.1,+0.5
N Mex State,114-110-4,50.9%,7.8,0.0
UL Monroe,146-141-5,50.9%,-0.4,+0.6
