Team,Over Record,Over %,Under %,Total +/-
SC Upstate,3-0-0,100.0%,0.0%,+14.8
Portland St,2-0-0,100.0%,0.0%,+21.3
Davidson,1-0-0,100.0%,0.0%,+29.5
Rob Morris,3-0-0,100.0%,0.0%,+7.7
Charlotte,1-0-0,100.0%,0.0%,+31.0
Florida,1-0-0,100.0%,0.0%,+3.0
Notre Dame,1-0-0,100.0%,0.0%,+3.5
E Tenn St,1-0-0,100.0%,0.0%,+3.0
TN Tech,2-0-0,100.0%,0.0%,+12.8
Arizona St,1-0-0,100.0%,0.0%,+11.5
App State,1-0-0,100.0%,0.0%,+5.5
WI-Grn Bay,2-0-1,100.0%,0.0%,+9.0
Baylor,1-0-0,100.0%,0.0%,+6.5
LA Tech,1-0-0,100.0%,0.0%,+20.0
Akron,2-0-0,100.0%,0.0%,+12.5
Utah Valley,1-0-0,100.0%,0.0%,+3.0
S Mississippi,2-0-0,100.0%,0.0%,+26.3
Villanova,1-0-0,100.0%,0.0%,+18.0
Illinois St,1-0-0,100.0%,0.0%,+6.0
Idaho,2-0-0,100.0%,0.0%,+7.3
SE Missouri,3-0-0,100.0%,0.0%,+4.5
Northwestern,1-0-0,100.0%,0.0%,+0.5
Indiana St,1-0-0,100.0%,0.0%,+28.5
Lamar,1-0-0,100.0%,0.0%,+23.0
GA Southern,1-0-0,100.0%,0.0%,+23.5
Cornell,1-0-0,100.0%,0.0%,+13.0
Clemson,1-0-0,100.0%,0.0%,+10.0
La Salle,1-0-0,100.0%,0.0%,+0.5
San Jose St,2-0-0,100.0%,0.0%,+12.8
St Josephs,1-0-0,100.0%,0.0%,+6.5
N Carolina,1-0-0,100.0%,0.0%,+20.5
Montana St,4-0-0,100.0%,0.0%,+5.5
IL-Chicago,1-0-0,100.0%,0.0%,+15.0
Ohio,3-0-0,100.0%,0.0%,+10.8
Incar Word,1-0-0,100.0%,0.0%,+17.0
NJIT,4-0-0,100.0%,0.0%,+7.1
Marist,2-0-0,100.0%,0.0%,+11.0
Alabama,1-0-0,100.0%,0.0%,+0.5
TX El Paso,2-0-0,100.0%,0.0%,+7.5
S Florida,1-0-0,100.0%,0.0%,+1.5
Lafayette,3-0-1,100.0%,0.0%,+7.6
Army,2-0-0,100.0%,0.0%,+31.0
Arizona,1-0-0,100.0%,0.0%,+40.0
Stony Brook,3-0-0,100.0%,0.0%,+10.5
Belmont,2-0-0,100.0%,0.0%,+6.8
Murray St,1-0-1,100.0%,0.0%,+4.5
TN State,2-0-0,100.0%,0.0%,+10.8
Air Force,1-0-0,100.0%,0.0%,+11.0
Buffalo,3-0-0,100.0%,0.0%,+13.0
CS Bakersfld,1-0-0,100.0%,0.0%,+21.5
Wichita St,1-0-0,100.0%,0.0%,+22.5
S Illinois,1-0-0,100.0%,0.0%,+1.5
TX A&M-CC,2-0-0,100.0%,0.0%,+17.8
Tulsa,1-0-0,100.0%,0.0%,+74.0
Kennesaw St,1-0-0,100.0%,0.0%,+14.5
Boise St,1-0-0,100.0%,0.0%,+12.0
Abl Christian,1-0-0,100.0%,0.0%,+5.0
Fla Atlantic,2-0-0,100.0%,0.0%,+55.0
S Carolina,1-0-0,100.0%,0.0%,+15.0
Wm & Mary,1-0-0,100.0%,0.0%,+18.0
UTSA,1-0-0,100.0%,0.0%,+1.5
St Bonavent,2-0-0,100.0%,0.0%,+14.0
Sam Hous St,4-0-0,100.0%,0.0%,+14.8
TX-Pan Am,3-0-0,100.0%,0.0%,+17.3
Bradley,1-0-0,100.0%,0.0%,+10.0
Marquette,1-0-0,100.0%,0.0%,+5.0
Miami (OH),2-0-0,100.0%,0.0%,+6.0
Rice,1-0-0,100.0%,0.0%,+2.0
Missouri,1-0-0,100.0%,0.0%,+3.5
N Florida,3-0-0,100.0%,0.0%,+19.0
Cal Poly,4-0-0,100.0%,0.0%,+11.0
Northeastrn,1-0-0,100.0%,0.0%,+14.5
Brown,1-0-0,100.0%,0.0%,+2.5
NC-Asheville,1-0-2,100.0%,0.0%,+3.2
Oregon,1-0-0,100.0%,0.0%,+13.0
Oral Roberts,3-1-0,75.0%,25.0%,+8.5
American,3-1-0,75.0%,25.0%,+3.9
Yale,3-1-0,75.0%,25.0%,+12.1
