Team,Over Record,Over %,Under %,Total +/-
Ball St,1-0-0,100.0%,0.0%,+2.0
Central Mich,1-0-0,100.0%,0.0%,+7.5
TX Southern,1-0-0,100.0%,0.0%,+8.0
Akron,1-0-0,100.0%,0.0%,+18.5
San Diego,1-0-0,100.0%,0.0%,+4.0
Idaho,1-0-0,100.0%,0.0%,+10.5
Northeastrn,2-0-0,100.0%,0.0%,+6.0
TX El Paso,2-0-0,100.0%,0.0%,+7.5
Baylor,3-0-0,100.0%,0.0%,+23.2
Navy,1-0-0,100.0%,0.0%,+30.5
Wisconsin,4-0-0,100.0%,0.0%,+16.1
NW State,1-0-0,100.0%,0.0%,+2.5
Pepperdine,1-0-0,100.0%,0.0%,+25.5
NC Central,1-0-0,100.0%,0.0%,+4.5
App State,1-0-0,100.0%,0.0%,+5.5
Cal St Nrdge,1-0-0,100.0%,0.0%,+4.0
SE Missouri,1-0-0,100.0%,0.0%,+23.5
Houston,1-0-0,100.0%,0.0%,+1.5
TN Martin,1-0-0,100.0%,0.0%,+5.0
Stetson,1-0-0,100.0%,0.0%,+5.5
Texas Tech,3-0-1,100.0%,0.0%,+3.3
Alab A&M,1-0-0,100.0%,0.0%,+4.0
E Washingtn,1-0-0,100.0%,0.0%,+9.5
Colorado,2-0-1,100.0%,0.0%,+12.3
N Carolina,1-0-0,100.0%,0.0%,+20.5
N Alabama,3-0-0,100.0%,0.0%,+14.2
IU Indy,2-0-0,100.0%,0.0%,+11.5
TN State,1-0-0,100.0%,0.0%,+19.5
Rhode Island,2-0-0,100.0%,0.0%,+14.3
Niagara,1-0-0,100.0%,0.0%,+12.0
W Illinois,2-0-0,100.0%,0.0%,+3.8
N Arizona,1-0-0,100.0%,0.0%,+8.5
Wyoming,1-0-1,100.0%,0.0%,+1.0
Montana St,1-0-0,100.0%,0.0%,+8.5
St Marys,3-0-0,100.0%,0.0%,+17.2
S Mississippi,2-0-0,100.0%,0.0%,+26.3
W Michigan,2-0-0,100.0%,0.0%,+0.8
Sam Hous St,1-0-0,100.0%,0.0%,+21.0
Arizona St,4-0-0,100.0%,0.0%,+11.3
Villanova,2-0-0,100.0%,0.0%,+20.5
GA Southern,4-0-0,100.0%,0.0%,+20.0
N Florida,3-0-0,100.0%,0.0%,+19.8
Fresno St,1-0-0,100.0%,0.0%,+26.5
Sacred Hrt,1-0-0,100.0%,0.0%,+13.5
Boise St,2-0-0,100.0%,0.0%,+11.0
Bowling Grn,1-0-0,100.0%,0.0%,+6.0
Central Conn,1-0-0,100.0%,0.0%,+4.0
IL-Chicago,3-0-0,100.0%,0.0%,+26.8
UTSA,1-0-0,100.0%,0.0%,+1.5
Oral Roberts,2-0-0,100.0%,0.0%,+12.8
Harvard,1-0-0,100.0%,0.0%,+28.5
Utah,3-0-0,100.0%,0.0%,+5.2
E Tenn St,2-0-0,100.0%,0.0%,+6.3
S Illinois,1-0-0,100.0%,0.0%,+1.5
Richmond,1-0-0,100.0%,0.0%,+9.5
Chattanooga,1-0-0,100.0%,0.0%,+23.5
Stony Brook,2-0-0,100.0%,0.0%,+8.5
Illinois St,1-0-0,100.0%,0.0%,+13.0
Texas St,1-0-0,100.0%,0.0%,+7.0
Ohio,1-0-0,100.0%,0.0%,+13.0
SC Upstate,1-0-0,100.0%,0.0%,+17.0
Tulsa,3-0-0,100.0%,0.0%,+34.8
St Fran (PA),1-0-0,100.0%,0.0%,+2.0
Elon,1-0-0,100.0%,0.0%,+9.0
Lg Beach St,1-0-0,100.0%,0.0%,+13.0
Wm & Mary,2-0-0,100.0%,0.0%,+14.8
Mass Lowell,2-0-0,100.0%,0.0%,+10.8
Dartmouth,2-0-0,100.0%,0.0%,+12.8
Missouri,2-0-0,100.0%,0.0%,+10.3
Charl South,1-0-0,100.0%,0.0%,+3.5
Tarleton St,1-0-0,100.0%,0.0%,+2.0
Morgan St,3-0-0,100.0%,0.0%,+7.0
Manhattan,2-0-0,100.0%,0.0%,+13.0
Lamar,1-0-0,100.0%,0.0%,+23.0
Miss Val St,1-0-0,100.0%,0.0%,+11.0
Fla Atlantic,2-0-0,100.0%,0.0%,+20.0
