Team,Over Record,Over %,Under %,Total +/-
N Florida,5-0-0,100.0%,0.0%,+14.8
Wisconsin,5-0-0,100.0%,0.0%,+14.0
Montana St,4-0-0,100.0%,0.0%,+5.5
Cornell,3-0-1,100.0%,0.0%,+7.5
NC-Asheville,1-0-2,100.0%,0.0%,+3.2
E Tenn St,2-0-0,100.0%,0.0%,+6.3
Villanova,5-0-1,100.0%,0.0%,+9.9
SE Missouri,4-0-0,100.0%,0.0%,+9.3
TX A&M-CC,4-0-0,100.0%,0.0%,+14.9
Ohio,4-0-1,100.0%,0.0%,+9.8
Texas Tech,4-0-1,100.0%,0.0%,+4.1
Fla Atlantic,5-0-0,100.0%,0.0%,+24.8
Akron,2-0-0,100.0%,0.0%,+12.5
St Marys,4-0-0,100.0%,0.0%,+17.5
Stony Brook,4-0-0,100.0%,0.0%,+10.1
N Carolina,3-0-0,100.0%,0.0%,+15.2
TN State,4-0-0,100.0%,0.0%,+12.4
Sam Hous St,4-0-0,100.0%,0.0%,+14.8
Wyoming,2-0-1,100.0%,0.0%,+3.8
Portland St,2-0-0,100.0%,0.0%,+21.3
TX El Paso,2-0-0,100.0%,0.0%,+7.5
Idaho,3-0-0,100.0%,0.0%,+8.3
Utah,4-0-0,100.0%,0.0%,+7.0
Rhode Island,3-0-0,100.0%,0.0%,+11.3
SC Upstate,4-0-0,100.0%,0.0%,+15.3
IL-Chicago,3-0-0,100.0%,0.0%,+26.8
Wm & Mary,5-0-0,100.0%,0.0%,+12.2
Davidson,2-0-0,100.0%,0.0%,+16.3
Utah Valley,2-0-0,100.0%,0.0%,+4.3
Lamar,2-0-0,100.0%,0.0%,+15.3
Arizona St,5-1-0,83.3%,16.7%,+3.1
Bucknell,5-1-0,83.3%,16.7%,+15.8
N Alabama,4-1-0,80.0%,20.0%,+10.4
E Washingtn,4-1-0,80.0%,20.0%,+8.2
Baylor,4-1-0,80.0%,20.0%,+11.9
Toledo,4-1-0,80.0%,20.0%,+7.3
Yale,4-1-0,80.0%,20.0%,+11.0
Cal Poly,4-1-0,80.0%,20.0%,+7.5
Holy Cross,4-1-0,80.0%,20.0%,+5.1
TX-Pan Am,4-1-0,80.0%,20.0%,+8.7
S Methodist,4-1-0,80.0%,20.0%,+10.6
S Carolina,4-1-0,80.0%,20.0%,+5.1
Bradley,4-1-0,80.0%,20.0%,+4.9
Radford,4-1-0,80.0%,20.0%,+12.8
Missouri,3-1-0,75.0%,25.0%,+2.4
S Dakota St,3-1-0,75.0%,25.0%,+9.9
Richmond,3-1-0,75.0%,25.0%,+0.9
Rutgers,3-1-0,75.0%,25.0%,+8.9
Loyola-MD,3-1-0,75.0%,25.0%,+0.9
Buffalo,3-1-0,75.0%,25.0%,+6.6
Northeastrn,3-1-0,75.0%,25.0%,+4.5
Army,3-1-0,75.0%,25.0%,+12.6
IPFW,3-1-0,75.0%,25.0%,+12.1
Miami,3-1-0,75.0%,25.0%,+10.6
Lafayette,3-1-1,75.0%,25.0%,+3.4
WI-Grn Bay,3-1-1,75.0%,25.0%,+7.1
NC A&T,3-1-0,75.0%,25.0%,+3.8
Dayton,3-1-0,75.0%,25.0%,-1.3
Kentucky,3-1-0,75.0%,25.0%,+4.3
Stetson,3-1-0,75.0%,25.0%,+3.8
Belmont,3-1-0,75.0%,25.0%,+4.9
Miami (OH),3-1-0,75.0%,25.0%,+5.9
Delaware,3-1-0,75.0%,25.0%,+0.8
Niagara,3-1-0,75.0%,25.0%,+8.6
Tulsa,3-1-0,75.0%,25.0%,+20.5
Morgan St,3-1-0,75.0%,25.0%,+4.9
James Mad,3-1-0,75.0%,25.0%,+12.8
Samford,3-1-0,75.0%,25.0%,+12.5
Prairie View,3-1-0,75.0%,25.0%,+11.9
Oklahoma St,3-1-0,75.0%,25.0%,+1.8
Marist,3-1-0,75.0%,25.0%,+17.4
N Dakota St,3-1-0,75.0%,25.0%,+2.5
Central Mich,3-1-0,75.0%,25.0%,-0.9
South Dakota,3-1-0,75.0%,25.0%,+13.0
Miss State,3-1-0,75.0%,25.0%,+4.9
Notre Dame,3-1-0,75.0%,25.0%,+3.4
Oral Roberts,3-1-0,75.0%,25.0%,+8.5
Weber St,2-1-0,66.7%,33.3%,-0.7
Houston,2-1-0,66.7%,33.3%,-0.5
Utah St,2-1-0,66.7%,33.3%,+17.0
E Carolina,2-1-0,66.7%,33.3%,+11.7
S Illinois,2-1-0,66.7%,33.3%,-4.3
NC-Grnsboro,2-1-0,66.7%,33.3%,-5.5
Kennesaw St,2-1-0,66.7%,33.3%,+4.2
IU Indy,2-1-0,66.7%,33.3%,+5.5
Charl South,4-2-0,66.7%,33.3%,+2.6
Arizona,2-1-0,66.7%,33.3%,+8.0
Illinois St,2-1-0,66.7%,33.3%,+3.5
Manhattan,2-1-0,66.7%,33.3%,+7.5
Canisius,4-2-0,66.7%,33.3%,+2.7
GA Southern,4-2-0,66.7%,33.3%,+12.5
Indiana St,2-1-0,66.7%,33.3%,+12.2
Hawaii,2-1-0,66.7%,33.3%,+7.3
Colorado,2-1-1,66.7%,33.3%,+4.0
Mass Lowell,2-1-0,66.7%,33.3%,+3.7
Wash State,4-2-0,66.7%,33.3%,+5.3
E Kentucky,2-1-0,66.7%,33.3%,-1.0
Boise St,2-1-0,66.7%,33.3%,+3.5
App State,2-1-0,66.7%,33.3%,-8.2
Elon,2-1-0,66.7%,33.3%,+0.2
Cal St Nrdge,2-1-0,66.7%,33.3%,+1.7
NW State,2-1-0,66.7%,33.3%,-0.7
Loyola-Chi,2-1-1,66.7%,33.3%,+4.8
Mercer,2-1-0,66.7%,33.3%,-0.8
Geo Mason,4-2-0,66.7%,33.3%,+5.3
TX-Arlington,2-1-0,66.7%,33.3%,+17.7
CS Bakersfld,2-1-0,66.7%,33.3%,+9.5
St. Thomas,2-1-0,66.7%,33.3%,+5.3
Montana,2-1-0,66.7%,33.3%,+3.0
Incar Word,2-1-0,66.7%,33.3%,+8.0
NC-Wilmgton,2-1-0,66.7%,33.3%,+9.8
S Mississippi,2-1-0,66.7%,33.3%,+17.0
NJIT,4-2-0,66.7%,33.3%,-3.4
NC Central,4-2-0,66.7%,33.3%,+1.9
W Michigan,3-2-0,60.0%,40.0%,-1.7
Gonzaga,3-2-0,60.0%,40.0%,-1.8
TN Tech,3-2-0,60.0%,40.0%,+2.5
Idaho St,3-2-0,60.0%,40.0%,-3.2
Hofstra,3-2-0,60.0%,40.0%,-3.4
Clemson,3-2-0,60.0%,40.0%,-1.0
San Jose St,3-2-0,60.0%,40.0%,-2.8
Siena,3-2-0,60.0%,40.0%,+2.7
Ark Pine Bl,3-2-0,60.0%,40.0%,+4.2
Maryland,3-2-0,60.0%,40.0%,+0.9
Northwestern,3-2-0,60.0%,40.0%,+1.0
Maryland ES,3-2-0,60.0%,40.0%,+10.6
Gard-Webb,3-2-0,60.0%,40.0%,+2.0
VA Tech,3-2-0,60.0%,40.0%,-4.7
Harvard,3-2-0,60.0%,40.0%,+4.8
Santa Clara,3-2-0,60.0%,40.0%,+3.9
F Dickinson,3-2-0,60.0%,40.0%,+6.3
Col Charlestn,3-2-0,60.0%,40.0%,+12.3
DePaul,3-2-0,60.0%,40.0%,+2.1
California,3-2-0,60.0%,40.0%,+3.5
Mississippi,3-2-0,60.0%,40.0%,-2.1
St Josephs,3-2-0,60.0%,40.0%,+3.5
Tennessee,3-2-0,60.0%,40.0%,-0.9
La Salle,3-2-0,60.0%,40.0%,-0.6
Purdue,3-2-0,60.0%,40.0%,+1.0
Vanderbilt,3-2-0,60.0%,40.0%,+7.5
Chicago St,3-2-0,60.0%,40.0%,-1.7
Air Force,3-2-0,60.0%,40.0%,-1.8
USC,3-2-0,60.0%,40.0%,+2.4
Lindenwood,3-2-0,60.0%,40.0%,+1.7
Winthrop,3-2-0,60.0%,40.0%,-2.2
Georgia,3-2-0,60.0%,40.0%,+2.3
W Illinois,3-2-0,60.0%,40.0%,-1.5
