Team,Over Record,Over %,Under %,Total +/-
N Florida,1-0-0,100.0%,0.0%,+8.5
Oral Roberts,1-0-0,100.0%,0.0%,+18.0
W Michigan,1-0-0,100.0%,0.0%,+18.5
Cal Poly,1-0-0,100.0%,0.0%,+4.5
TX-Pan Am,2-0-0,100.0%,0.0%,+23.3
Manhattan,1-0-0,100.0%,0.0%,+13.0
E Washingtn,1-0-0,100.0%,0.0%,+33.0
TN State,1-0-0,100.0%,0.0%,+2.0
American,1-0-0,100.0%,0.0%,+7.5
N Dakota St,1-0-0,100.0%,0.0%,+15.0
Bucknell,1-0-0,100.0%,0.0%,+17.5
Seattle,1-0-0,100.0%,0.0%,+15.0
NJIT,1-0-0,100.0%,0.0%,+5.5
Central Ark,1-0-0,100.0%,0.0%,+11.5
Troy,1-0-0,100.0%,0.0%,+4.5
San Jose St,1-0-0,100.0%,0.0%,+16.0
W Illinois,1-0-0,100.0%,0.0%,+5.0
S Dakota St,1-0-0,100.0%,0.0%,+24.0
North Dakota,1-0-0,100.0%,0.0%,+3.0
Canisius,1-0-0,100.0%,0.0%,+6.0
SC Upstate,2-0-0,100.0%,0.0%,+16.8
Montana St,2-0-0,100.0%,0.0%,+6.0
Quinnipiac,1-0-0,100.0%,0.0%,+12.0
Cal St Nrdge,1-0-0,100.0%,0.0%,+18.5
Villanova,2-0-0,100.0%,0.0%,+14.5
Lindenwood,1-0-0,100.0%,0.0%,+13.0
Prairie View,1-0-0,100.0%,0.0%,+21.0
Georgia,1-0-0,100.0%,0.0%,+8.5
Columbia,1-0-0,100.0%,0.0%,+23.0
Hawaii,1-0-0,100.0%,0.0%,+16.0
Howard,1-0-0,100.0%,0.0%,+24.0
Niagara,1-0-0,100.0%,0.0%,+12.0
Arizona St,1-0-0,100.0%,0.0%,+11.5
Lehigh,1-0-0,100.0%,0.0%,+13.5
TX A&M-CC,1-0-0,100.0%,0.0%,+18.0
Central Mich,1-0-0,100.0%,0.0%,+1.0
Morgan St,1-0-0,100.0%,0.0%,+4.5
Ark Pine Bl,1-0-0,100.0%,0.0%,+5.0
Geo Mason,1-0-0,100.0%,0.0%,+1.0
IU Indy,1-0-0,100.0%,0.0%,+7.5
Mercyhurst,1-0-0,100.0%,0.0%,+4.5
UC Davis,1-0-0,100.0%,0.0%,+10.5
Stonehill,2-0-0,100.0%,0.0%,+10.0
S Indiana,1-0-0,100.0%,0.0%,+0.5
Le Moyne,1-0-0,100.0%,0.0%,+18.5
UL Monroe,2-1-0,66.7%,33.3%,+27.0
Idaho St,2-1-0,66.7%,33.3%,+6.5
