Team,Over Record,Over %,Under %,Total +/-
Siena,1-0-0,100.0%,0.0%,+2.5
Utah Valley,2-0-0,100.0%,0.0%,+4.3
Murray St,1-0-0,100.0%,0.0%,+9.0
Sam Hous St,3-0-0,100.0%,0.0%,+12.7
St Johns,2-0-0,100.0%,0.0%,+8.5
Radford,1-0-0,100.0%,0.0%,+12.5
Wisconsin,2-0-0,100.0%,0.0%,+22.8
TX-Arlington,1-0-0,100.0%,0.0%,+20.0
F Dickinson,1-0-0,100.0%,0.0%,+27.0
TX El Paso,2-0-0,100.0%,0.0%,+7.5
Austin Peay,1-0-0,100.0%,0.0%,+30.0
Harvard,1-0-0,100.0%,0.0%,+12.5
Akron,1-0-0,100.0%,0.0%,+6.5
St Marys,3-0-0,100.0%,0.0%,+16.0
SC Upstate,2-0-0,100.0%,0.0%,+13.8
W Carolina,1-0-0,100.0%,0.0%,+6.5
S Alabama,1-0-0,100.0%,0.0%,+5.5
Wash State,1-0-0,100.0%,0.0%,+38.5
Miss State,2-0-0,100.0%,0.0%,+6.3
Central Mich,1-0-0,100.0%,0.0%,+5.5
Montana St,2-0-0,100.0%,0.0%,+5.0
Cornell,1-0-0,100.0%,0.0%,+10.5
Dayton,2-0-0,100.0%,0.0%,+4.0
Toledo,3-0-0,100.0%,0.0%,+13.3
High Point,1-0-0,100.0%,0.0%,+1.0
N Hampshire,1-0-0,100.0%,0.0%,+29.0
Purdue,1-0-0,100.0%,0.0%,+17.5
NC-Wilmgton,1-0-0,100.0%,0.0%,+16.5
S Car State,1-0-0,100.0%,0.0%,+44.5
Villanova,1-0-0,100.0%,0.0%,+10.5
Missouri,1-0-0,100.0%,0.0%,+3.5
N Carolina,2-0-0,100.0%,0.0%,+12.5
Stetson,2-0-0,100.0%,0.0%,+14.5
Mercer,1-0-0,100.0%,0.0%,+6.0
Marquette,1-0-0,100.0%,0.0%,+16.0
Creighton,1-0-0,100.0%,0.0%,+29.0
James Mad,3-0-0,100.0%,0.0%,+19.3
Binghamton,1-0-0,100.0%,0.0%,+28.0
Santa Clara,2-0-0,100.0%,0.0%,+10.3
Sac State,1-0-0,100.0%,0.0%,+6.5
TN Tech,2-0-0,100.0%,0.0%,+13.0
TX-Pan Am,2-0-0,100.0%,0.0%,+4.5
Notre Dame,3-0-0,100.0%,0.0%,+8.7
SE Missouri,2-0-0,100.0%,0.0%,+6.3
Buffalo,2-0-0,100.0%,0.0%,+11.8
Dartmouth,1-0-0,100.0%,0.0%,+15.5
Neb Omaha,1-0-0,100.0%,0.0%,+2.5
