Team,Over Record,Over %,Under %,Total +/-
TX A&M-CC,1-0-0,100.0%,0.0%,+18.0
Manhattan,1-0-0,100.0%,0.0%,+13.0
Niagara,1-0-0,100.0%,0.0%,+12.0
W Illinois,2-0-0,100.0%,0.0%,+3.8
Texas A&M,1-0-0,100.0%,0.0%,+23.0
Arizona St,3-0-0,100.0%,0.0%,+10.3
St Peters,1-0-0,100.0%,0.0%,+6.5
Middle Tenn,2-0-0,100.0%,0.0%,+12.8
Florida St,1-0-0,100.0%,0.0%,+3.0
NC Central,1-0-0,100.0%,0.0%,+3.5
Michigan St,1-0-0,100.0%,0.0%,+6.0
Missouri,2-0-0,100.0%,0.0%,+10.3
Weber St,1-0-0,100.0%,0.0%,+6.5
Cal St Nrdge,1-0-0,100.0%,0.0%,+4.0
Oregon,1-0-0,100.0%,0.0%,+13.0
S Methodist,2-0-0,100.0%,0.0%,+9.0
Utah St,1-0-0,100.0%,0.0%,+31.0
Howard,1-0-0,100.0%,0.0%,+24.0
W Michigan,1-0-0,100.0%,0.0%,+0.5
Akron,1-0-0,100.0%,0.0%,+18.5
TX Southern,1-0-0,100.0%,0.0%,+8.0
Quinnipiac,1-0-0,100.0%,0.0%,+12.0
Denver,1-0-0,100.0%,0.0%,+8.5
TN Tech,2-0-0,100.0%,0.0%,+5.8
E Washingtn,1-0-0,100.0%,0.0%,+33.0
TN State,1-0-0,100.0%,0.0%,+2.0
VCU,1-0-0,100.0%,0.0%,+1.0
Boise St,1-0-0,100.0%,0.0%,+12.0
Geo Wshgtn,1-0-0,100.0%,0.0%,+8.5
Geo Mason,2-0-0,100.0%,0.0%,+13.3
California,1-0-0,100.0%,0.0%,+11.0
Furman,1-0-0,100.0%,0.0%,+4.5
Jksnville St,1-0-0,100.0%,0.0%,+29.5
Richmond,2-0-0,100.0%,0.0%,+8.0
WI-Grn Bay,1-0-1,100.0%,0.0%,+8.5
Montana,1-0-0,100.0%,0.0%,+8.0
Bradley,1-0-0,100.0%,0.0%,+1.5
S Dakota St,1-0-0,100.0%,0.0%,+24.0
SC Upstate,2-0-0,100.0%,0.0%,+16.8
Central Ark,1-0-0,100.0%,0.0%,+11.5
Fla Atlantic,3-0-0,100.0%,0.0%,+25.2
Prairie View,1-0-0,100.0%,0.0%,+21.0
Sam Hous St,1-0-0,100.0%,0.0%,+7.5
Montana St,2-0-0,100.0%,0.0%,+6.0
Canisius,2-0-0,100.0%,0.0%,+12.3
Ball St,1-0-0,100.0%,0.0%,+28.5
