Team,ATS Record,Cover %,MOV,ATS +/-
Utah,1-0-0,100.0%,31.0,+6.5
Gonzaga,3-0-0,100.0%,38.3,+14.2
Pittsburgh,1-0-0,100.0%,24.0,+16.5
Delaware St,1-0-0,100.0%,-22.0,+12.5
Hsn Christian,1-0-0,100.0%,-1.0,+1.5
Cincinnati,2-0-0,100.0%,19.5,+9.3
NC-Wilmgton,1-0-0,100.0%,14.0,+20.5
St Johns,1-0-0,100.0%,14.0,+7.0
Prairie View,1-0-0,100.0%,-11.0,+3.0
Yale,1-0-0,100.0%,25.0,+13.5
San Diego St,1-0-0,100.0%,22.0,+9.0
Wm & Mary,2-0-0,100.0%,-2.0,+3.5
Alabama St,2-0-0,100.0%,0.0,+14.0
Furman,3-0-0,100.0%,11.7,+5.5
Lamar,1-0-0,100.0%,-7.0,+3.0
Cal St Nrdge,2-0-0,100.0%,6.5,+6.8
Idaho St,3-0-0,100.0%,-7.0,+9.8
Indiana St,1-0-0,100.0%,-5.0,+4.0
TX-Pan Am,2-0-0,100.0%,-8.0,+17.0
DePaul,1-0-0,100.0%,26.0,+20.5
Hampton,1-0-0,100.0%,-14.0,+9.0
S Illinois,1-0-1,100.0%,9.5,+9.0
Kent St,1-0-0,100.0%,16.0,+13.5
Purdue,2-0-0,100.0%,22.5,+9.5
La Salle,1-0-0,100.0%,16.0,+14.0
UC Irvine,2-0-0,100.0%,19.0,+12.5
Loyola Mymt,1-0-0,100.0%,14.0,+16.5
Tennessee,2-0-0,100.0%,28.5,+8.0
Liberty,1-0-0,100.0%,21.0,+26.5
Campbell,2-0-0,100.0%,5.5,+16.5
Texas A&M,2-0-0,100.0%,19.5,+2.5
Central Mich,1-0-0,100.0%,-3.0,+10.5
Winthrop,2-0-0,100.0%,1.0,+3.0
Detroit,3-0-0,100.0%,-2.3,+14.5
Memphis,1-0-0,100.0%,2.0,+10.5
W Kentucky,1-0-0,100.0%,17.0,+2.5
Elon,1-0-0,100.0%,7.0,+22.5
App State,1-0-0,100.0%,3.0,+10.0
Albany,2-0-0,100.0%,12.5,+12.8
Wash State,4-0-0,100.0%,15.8,+8.4
UCLA,1-0-0,100.0%,33.0,+6.5
Grambling St,3-0-0,100.0%,-12.7,+5.2
Wichita St,1-0-0,100.0%,25.0,+22.0
Jksnville St,1-0-0,100.0%,8.0,+12.0
Kansas St,1-0-0,100.0%,12.0,+3.5
TX-Arlington,1-0-0,100.0%,-3.0,+13.0
Mt St Marys,2-0-0,100.0%,9.0,+1.5
Santa Clara,3-0-0,100.0%,22.0,+22.3
Georgia,1-0-0,100.0%,3.0,+9.0
St Peters,1-0-0,100.0%,-10.0,+6.5
Arizona St,4-0-0,100.0%,11.8,+14.9
Neb Omaha,2-0-0,100.0%,-5.0,+9.3
Delaware,1-0-0,100.0%,13.0,+0.5
Florida A&M,1-0-0,100.0%,3.0,+7.5
Fairfield,1-0-0,100.0%,3.0,+1.0
SE Missouri,2-0-0,100.0%,-2.0,+3.0
VCU,1-0-0,100.0%,26.0,+2.0
Southern,1-0-0,100.0%,-17.0,+8.5
Nevada,1-0-0,100.0%,30.0,+13.0
Colorado St,1-0-0,100.0%,29.0,+20.5
Central Conn,1-0-0,100.0%,8.0,+3.0
NC State,2-0-0,100.0%,23.0,+8.8
Northeastrn,1-0-0,100.0%,18.0,+15.0
UTSA,1-0-0,100.0%,-8.0,+15.0
Coastal Car,1-0-0,100.0%,-12.0,+5.0
N Iowa,1-0-0,100.0%,-6.0,+1.5
UC Riverside,1-0-0,100.0%,2.0,+13.0
N Dakota St,2-0-0,100.0%,1.5,+15.0
Maine,3-0-0,100.0%,4.0,+8.3
TX A&M-CC,2-0-0,100.0%,17.0,+12.0
Missouri St,3-0-0,100.0%,8.3,+9.8
Lafayette,2-0-0,100.0%,-6.0,+2.5
Rhode Island,1-0-0,100.0%,6.0,+3.5
Auburn,1-0-1,100.0%,14.0,+5.3
Bradley,2-0-0,100.0%,18.0,+10.0
UC Davis,2-0-0,100.0%,5.5,+13.0
IPFW,2-0-0,100.0%,3.5,+8.0
Wright St,1-0-0,100.0%,13.0,+17.0
Butler,1-0-0,100.0%,20.0,+2.5
St Fran (PA),3-0-0,100.0%,-6.3,+8.2
Fla Gulf Cst,1-0-0,100.0%,-2.0,+8.5
Morehead St,2-0-0,100.0%,-12.5,+4.8
Virginia,1-0-0,100.0%,26.0,+10.5
Nebraska,2-0-0,100.0%,4.0,+11.0
St Bonavent,2-0-0,100.0%,2.0,+3.8
Niagara,1-0-0,100.0%,-3.0,+10.5
Col Charlestn,1-0-0,100.0%,15.0,+8.5
Mercyhurst,1-0-1,100.0%,-21.0,+1.0
S Utah,4-1-0,80.0%,-3.8,+2.3
F Dickinson,4-1-0,80.0%,-14.4,+2.8
Charl South,3-1-0,75.0%,0.0,+12.6
Fla Atlantic,3-1-0,75.0%,4.8,+3.1
Pacific,3-1-0,75.0%,-13.5,-0.4
South Dakota,3-1-0,75.0%,-7.8,+1.1
Georgia St,3-1-0,75.0%,-8.0,-0.4
Troy,3-1-0,75.0%,5.5,+0.1
NJIT,3-1-0,75.0%,-9.8,+4.9
W Georgia,3-1-0,75.0%,-12.5,+3.5
Lehigh,2-1-0,66.7%,-14.3,-2.2
San Francisco,2-1-0,66.7%,23.7,+8.3
Weber St,2-1-1,66.7%,-3.0,-1.8
Iona,2-1-0,66.7%,2.7,-0.2
Cleveland St,2-1-0,66.7%,-0.7,+4.2
LA Tech,2-1-0,66.7%,-1.0,-3.0
Denver,2-1-0,66.7%,3.7,+6.3
Vanderbilt,2-1-0,66.7%,15.0,+1.8
Michigan,2-1-0,66.7%,20.7,-0.7
Samford,2-1-0,66.7%,2.7,+3.8
Cal Poly,2-1-0,66.7%,-3.3,+4.7
Drexel,2-1-0,66.7%,-2.7,+3.2
Norfolk St,2-1-0,66.7%,8.0,+12.3
SIU Edward,4-2-0,66.7%,-2.3,+7.7
WI-Grn Bay,2-1-0,66.7%,-2.0,+2.2
Florida Intl,2-1-0,66.7%,-4.0,-1.7
North Dakota,2-1-0,66.7%,-0.7,+3.5
SE Louisiana,2-1-0,66.7%,-9.3,+3.8
Iowa,2-1-0,66.7%,9.0,-0.7
Utah Tech,2-1-0,66.7%,-12.0,+1.0
Rob Morris,2-1-0,66.7%,2.0,+5.5
Alabama,2-1-0,66.7%,12.0,+3.8
Georgetown,2-1-0,66.7%,22.7,+7.2
Rider,2-1-0,66.7%,2.0,+4.3
Duke,2-1-0,66.7%,5.7,+3.5
N Colorado,2-1-0,66.7%,-1.7,+8.3
Florida St,2-1-0,66.7%,10.0,+3.5
Portland,2-1-0,66.7%,-19.0,-5.5
Oregon,2-1-0,66.7%,7.0,+4.2
Longwood,2-1-0,66.7%,8.0,+5.2
Villanova,2-1-0,66.7%,17.0,+1.8
Mass Lowell,2-1-1,66.7%,2.5,+1.4
S Dakota St,2-1-0,66.7%,10.7,+7.3
Rice,3-2-0,60.0%,7.0,+3.5
Ark Pine Bl,3-2-0,60.0%,-26.4,+1.1
Lipscomb,3-2-0,60.0%,-3.8,+1.5
Belmont,1-1-0,50.0%,5.0,+1.0
Utah St,1-1-0,50.0%,16.0,-0.3
Houston,1-1-0,50.0%,20.5,+2.8
Maryland BC,1-1-0,50.0%,7.5,+4.8
Fresno St,1-1-0,50.0%,-14.5,-8.3
NW State,1-1-0,50.0%,-9.0,+1.8
U Mass,1-1-0,50.0%,-12.5,-11.3
Kansas,1-1-0,50.0%,13.0,-2.3
Marshall,1-1-1,50.0%,3.0,-1.2
Penn St,1-1-0,50.0%,22.5,+4.5
Kansas City,1-1-0,50.0%,-23.5,-10.8
Seattle,1-1-0,50.0%,5.5,+8.5
Navy,1-1-0,50.0%,-1.5,+1.5
Old Dominion,1-1-0,50.0%,-3.5,+1.8
Toledo,1-1-0,50.0%,-9.0,-18.8
Monmouth,2-2-0,50.0%,-11.0,-0.8
Michigan St,1-1-0,50.0%,15.0,-1.0
Nicholls,1-1-0,50.0%,-17.5,-0.5
Wisconsin,2-2-0,50.0%,13.8,+6.0
Dayton,1-1-0,50.0%,14.5,-1.3
Princeton,2-2-0,50.0%,1.0,-2.6
WI-Milwkee,1-1-0,50.0%,8.0,+4.3
TN Martin,1-1-0,50.0%,-8.0,-3.8
North Texas,1-1-0,50.0%,6.5,+6.5
Middle Tenn,1-1-0,50.0%,-9.5,-9.8
Kennesaw St,1-1-0,50.0%,-10.5,-0.5
Notre Dame,1-1-0,50.0%,19.0,+8.3
Missouri,2-2-0,50.0%,37.0,+7.6
N Kentucky,1-1-0,50.0%,1.5,-0.3
Fordham,1-1-0,50.0%,1.5,+2.0
Gard-Webb,1-1-0,50.0%,-2.5,-0.5
Florida,1-1-0,50.0%,24.5,-3.0
Miami,1-1-0,50.0%,-7.0,-9.5
Austin Peay,1-1-0,50.0%,0.5,+1.8
Abl Christian,1-1-0,50.0%,-5.0,-2.8
Mercer,1-1-0,50.0%,-4.0,+0.8
New Orleans,1-1-0,50.0%,-4.5,+0.8
Boston U,1-1-0,50.0%,-0.5,-1.8
Presbyterian,1-1-0,50.0%,-12.0,-2.0
Maryland ES,1-1-0,50.0%,-46.0,-16.3
Montana St,1-1-0,50.0%,-11.5,+0.8
Cornell,1-1-0,50.0%,3.0,+7.0
Canisius,2-2-0,50.0%,-27.3,-12.8
LSU,2-2-0,50.0%,5.8,+4.0
Kentucky,1-1-0,50.0%,12.0,+2.8
Army,1-1-0,50.0%,-2.0,+1.0
Temple,1-1-0,50.0%,2.0,+2.3
Ball St,1-1-0,50.0%,-4.0,-5.3
Washington,1-1-0,50.0%,-10.5,-1.3
Louisville,1-1-0,50.0%,21.5,+13.3
VMI,2-2-0,50.0%,-22.0,-2.1
Miss Val St,2-2-0,50.0%,-38.5,+4.5
Central Ark,1-1-0,50.0%,-20.5,-1.0
Sam Hous St,1-1-0,50.0%,-6.5,-3.0
Illinois,1-1-0,50.0%,35.0,+11.3
Geo Mason,1-1-0,50.0%,18.5,+9.0
Pepperdine,1-1-1,50.0%,-9.0,+3.3
Oakland,1-1-0,50.0%,-32.5,-10.3
Loyola-MD,1-1-0,50.0%,-1.5,+3.5
SC Upstate,3-3-0,50.0%,-18.8,-4.9
Ohio St,1-1-0,50.0%,21.5,+6.3
Stanford,2-2-0,50.0%,4.0,-4.0
Merrimack,2-2-0,50.0%,-16.8,-2.3
Towson,1-1-0,50.0%,-2.5,-2.8
AR Lit Rock,1-1-0,50.0%,-14.5,+3.5
S Indiana,1-1-0,50.0%,-8.5,+1.3
St. Thomas,2-2-0,50.0%,-5.0,+2.9
LIU,2-2-0,50.0%,-7.3,+3.3
Coppin St,2-3-0,40.0%,-28.0,-2.7
Colgate,2-3-0,40.0%,-8.8,-5.4
N Florida,1-2-0,33.3%,-11.0,-2.8
Creighton,1-2-0,33.3%,13.3,-7.0
N Hampshire,1-2-0,33.3%,-9.0,-0.8
American,1-2-0,33.3%,-16.7,-7.7
Northwestern,1-2-0,33.3%,5.7,-5.5
Morgan St,1-2-0,33.3%,-10.3,-2.8
Air Force,1-2-0,33.3%,2.7,+4.7
Columbia,1-2-0,33.3%,10.0,-0.2
E Tenn St,1-2-0,33.3%,1.3,+5.5
Chattanooga,1-2-0,33.3%,8.7,-1.5
N Arizona,1-2-0,33.3%,2.3,+1.5
Buffalo,1-2-0,33.3%,-10.3,-1.3
Howard,1-2-0,33.3%,-6.0,-10.0
Cal Baptist,1-2-0,33.3%,3.3,+0.3
Valparaiso,1-2-0,33.3%,4.7,+4.3
Harvard,1-2-0,33.3%,-8.7,-1.5
Wofford,1-2-0,33.3%,-10.0,-5.0
Murray St,1-2-0,33.3%,4.3,-4.3
TN Tech,1-2-0,33.3%,-13.0,+0.7
Oral Roberts,1-2-0,33.3%,-11.7,-2.8
Maryland,1-2-0,33.3%,26.3,+5.8
Binghamton,1-2-0,33.3%,-14.0,+0.5
Beth-Cook,1-2-0,33.3%,-14.0,+2.5
E Michigan,1-2-0,33.3%,-8.7,+0.8
S Methodist,1-2-0,33.3%,16.3,+1.7
San Diego,1-2-0,33.3%,-2.3,-3.7
TX A&M-Com,1-2-0,33.3%,-19.3,+0.3
N Alabama,1-3-0,25.0%,-10.8,-6.1
E Washingtn,1-3-0,25.0%,-3.5,+1.3
High Point,1-3-0,25.0%,6.0,-4.8
New Mexico,1-3-0,25.0%,14.0,-3.9
Sacred Hrt,1-3-0,25.0%,-8.8,+0.5
Alcorn St,1-3-1,25.0%,-33.4,-6.4
Stonehill,1-3-0,25.0%,-19.3,+3.8
Wake Forest,1-4-0,20.0%,-2.4,-9.4
Bryant,1-4-0,20.0%,-3.6,-3.8
Bucknell,1-4-0,20.0%,-13.2,-9.0
Chicago St,1-6-0,14.3%,-25.9,-7.6
UCF,0-1-0,0.0%,-16.0,-11.0
UCSB,0-3-0,0.0%,2.3,-5.8
Siena,0-1-0,0.0%,-12.0,-7.5
Tulsa,0-4-0,0.0%,-13.3,-13.0
UAB,0-2-0,0.0%,1.5,-13.3
Ohio,0-2-0,0.0%,-17.0,-12.0
Texas Tech,0-2-0,0.0%,10.0,-12.3
NC-Asheville,0-2-0,0.0%,-15.5,-13.8
Montana,0-2-0,0.0%,-12.5,-4.5
Clemson,0-1-0,0.0%,28.0,-4.5
Oklahoma,0-1-0,0.0%,2.0,-1.0
TN State,0-3-0,0.0%,-15.0,-8.0
BYU,0-3-0,0.0%,6.3,-11.3
GA Tech,0-2-0,0.0%,2.0,-2.8
Seton Hall,0-2-0,0.0%,-6.5,-15.5
Manhattan,0-2-0,0.0%,-3.5,-6.8
Lg Beach St,0-2-0,0.0%,-12.5,-11.0
Youngs St,0-2-0,0.0%,-22.5,-17.8
Jackson St,0-3-0,0.0%,-36.7,-11.2
Incar Word,0-2-0,0.0%,-9.0,-11.5
N Illinois,0-3-0,0.0%,-28.7,-21.5
USC,0-1-0,0.0%,-35.0,-30.5
Akron,0-1-0,0.0%,-19.0,-4.5
Bellarmine,0-2-0,0.0%,-26.5,-6.5
Richmond,0-2-0,0.0%,-1.5,-10.3
Sac State,0-0-1,0.0%,-7.0,0.0
TX Southern,0-2-0,0.0%,-20.5,-9.5
Hofstra,0-2-0,0.0%,-27.0,-8.3
