Team,ATS Record,Cover %,MOV,ATS +/-
VMI,1-0-0,100.0%,27.0,+15.5
Utah,4-0-0,100.0%,24.5,+8.5
St Bonavent,3-0-0,100.0%,13.3,+5.7
TX-Pan Am,3-0-0,100.0%,3.3,+5.0
Dartmouth,2-0-0,100.0%,30.7,+12.3
Georgia St,2-0-0,100.0%,13.3,+1.5
Buffalo,3-0-0,100.0%,-11.0,+7.7
S Methodist,2-0-0,100.0%,31.5,+13.0
Army,3-0-0,100.0%,8.3,+6.2
Oregon St,3-0-0,100.0%,17.7,+13.0
IPFW,1-0-0,100.0%,29.0,+0.5
Bucknell,2-0-0,100.0%,14.5,+9.8
New Orleans,4-0-0,100.0%,-10.3,+10.9
Towson,1-0-0,100.0%,-7.0,+4.0
UCSD,2-0-0,100.0%,25.3,+6.0
Mercer,2-0-0,100.0%,24.3,+4.5
Duke,3-0-0,100.0%,18.0,+6.5
Coastal Car,3-0-1,100.0%,9.0,+8.8
South Dakota,3-0-0,100.0%,10.7,+7.7
Kansas,2-0-0,100.0%,16.5,+5.0
Hampton,2-0-0,100.0%,18.0,+7.8
Hofstra,2-0-0,100.0%,11.0,+4.5
Merrimack,1-0-0,100.0%,14.0,+21.5
Missouri St,4-0-0,100.0%,8.4,+9.8
Troy,3-0-0,100.0%,13.7,+4.0
Norfolk St,1-0-0,100.0%,33.0,+5.0
Citadel,1-0-0,100.0%,14.3,+7.5
Central Mich,3-0-0,100.0%,20.3,+19.2
N Alabama,2-0-0,100.0%,14.0,+11.5
Lipscomb,3-0-1,100.0%,15.5,+10.9
Col Charlestn,2-0-0,100.0%,12.0,+3.5
Longwood,1-0-0,100.0%,27.3,+8.5
NC A&T,3-0-0,100.0%,13.8,+8.0
Mt St Marys,2-0-0,100.0%,14.7,+11.3
Sac State,2-0-0,100.0%,28.0,+24.5
NC-Grnsboro,4-0-0,100.0%,6.8,+4.0
Cal Poly,1-0-0,100.0%,-8.0,+12.5
Youngs St,3-0-0,100.0%,7.0,+7.7
Stanford,2-0-0,100.0%,18.5,+3.5
W Michigan,2-0-1,100.0%,-0.3,+12.2
Middle Tenn,3-0-0,100.0%,19.5,+15.3
Grambling St,1-0-0,100.0%,18.0,+1.5
UCSB,2-0-0,100.0%,35.3,+19.5
Incar Word,2-0-0,100.0%,-3.0,+5.0
SE Louisiana,3-0-0,100.0%,8.8,+8.0
Liberty,3-0-0,100.0%,14.0,+7.3
Marquette,1-0-0,100.0%,40.0,+17.0
Niagara,2-0-0,100.0%,10.0,+1.0
Geo Mason,2-0-0,100.0%,11.0,+2.5
Bryant,2-0-0,100.0%,23.3,+11.8
Winthrop,3-0-0,100.0%,17.0,+4.3
Alabama,3-0-0,100.0%,24.7,+14.0
Portland,2-0-0,100.0%,6.0,+2.3
S Indiana,2-0-0,100.0%,21.7,+12.3
LA Tech,1-0-1,100.0%,21.5,+8.3
S Car State,2-0-0,100.0%,47.0,+39.0
IU Indy,1-0-0,100.0%,56.5,+38.5
Hsn Christian,2-0-0,100.0%,-3.7,+4.5
Idaho,2-0-0,100.0%,7.3,+10.0
NJIT,2-0-0,100.0%,-2.0,+8.0
Bradley,2-0-0,100.0%,36.0,+7.5
Florida,3-0-0,100.0%,16.7,+4.5
Mississippi,2-0-1,100.0%,24.3,+8.0
LIU,1-0-1,100.0%,7.3,+0.8
Le Moyne,2-0-0,100.0%,4.0,+16.5
Miss State,4-1-0,80.0%,20.0,+10.0
Memphis,4-1-0,80.0%,10.4,+5.7
Vanderbilt,4-1-0,80.0%,19.4,+2.6
Delaware,4-1-0,80.0%,-1.0,+2.1
Texas Tech,4-1-0,80.0%,30.6,+5.1
St Peters,3-1-0,75.0%,2.3,+4.6
Michigan,3-1-0,75.0%,15.3,+8.4
Maine,3-1-0,75.0%,-7.0,+5.6
Nicholls,3-1-0,75.0%,6.8,+4.4
Dayton,3-1-0,75.0%,10.3,-0.3
Tennessee,3-1-0,75.0%,26.8,+5.5
Michigan St,3-1-0,75.0%,12.5,+6.0
Presbyterian,3-1-0,75.0%,-1.5,+3.6
San Jose St,3-1-0,75.0%,-2.3,+2.6
La Salle,3-1-0,75.0%,9.3,+5.9
Elon,3-1-0,75.0%,7.2,+6.3
NC-Asheville,3-1-0,75.0%,-7.5,+3.0
Northeastrn,3-1-0,75.0%,0.8,+3.4
Illinois St,3-1-0,75.0%,10.6,+0.8
Louisville,3-1-0,75.0%,21.5,+9.0
W Virginia,3-1-0,75.0%,13.8,+11.6
TX A&M-Com,3-1-0,75.0%,-18.8,+0.9
SE Missouri,2-1-0,66.7%,-5.3,+11.2
Sacred Hrt,2-1-0,66.7%,-3.3,+2.3
Wyoming,2-1-0,66.7%,9.5,+3.8
Boston Col,2-1-0,66.7%,14.0,+5.3
Jackson St,2-1-0,66.7%,-24.7,+1.8
LSU,2-1-0,66.7%,22.7,+0.2
Pittsburgh,2-1-0,66.7%,2.7,-0.5
W Illinois,2-1-0,66.7%,6.0,+3.7
Stetson,2-1-0,66.7%,-7.3,+2.2
Butler,2-1-0,66.7%,16.0,+7.2
GA Southern,2-1-0,66.7%,3.7,+0.8
Kentucky,2-1-0,66.7%,32.7,+9.0
Wisconsin,2-1-0,66.7%,20.0,+2.5
E Michigan,2-1-0,66.7%,-4.3,+2.0
Loyola-Chi,2-1-0,66.7%,11.3,-1.2
Montana St,2-1-0,66.7%,2.3,+4.0
Wright St,2-1-0,66.7%,-3.3,+3.5
Lafayette,2-1-0,66.7%,-4.7,+2.8
North Dakota,2-1-0,66.7%,-4.5,-2.2
S Mississippi,2-1-0,66.7%,6.0,-3.5
Houston,2-1-0,66.7%,29.3,+5.7
North Texas,2-1-0,66.7%,4.3,+1.7
Oakland,2-1-0,66.7%,10.0,+14.2
Georgia,2-1-0,66.7%,26.3,+6.3
N Florida,2-1-0,66.7%,-2.0,+1.3
Alcorn St,2-1-0,66.7%,-24.3,0.0
Providence,2-1-0,66.7%,9.7,-3.8
Loyola-MD,2-1-0,66.7%,13.0,+2.0
Ohio St,2-1-0,66.7%,6.0,+2.0
Cincinnati,2-1-0,66.7%,28.0,+5.3
St Johns,2-1-0,66.7%,22.7,+1.0
Texas St,2-1-0,66.7%,6.3,+4.3
Montana,2-1-0,66.7%,8.3,+2.8
Wofford,2-1-0,66.7%,18.3,+6.0
Fla Atlantic,2-1-0,66.7%,13.0,+5.3
N Iowa,2-1-0,66.7%,18.8,+6.3
UC Irvine,2-1-0,66.7%,17.8,+2.7
Ball St,2-1-0,66.7%,-3.7,+3.7
N Dakota St,2-1-0,66.7%,2.8,-1.0
Idaho St,2-1-0,66.7%,10.5,+5.5
W Kentucky,2-1-1,66.7%,-5.8,+2.4
Oregon,2-1-0,66.7%,15.3,+6.8
Colgate,2-1-0,66.7%,7.7,+5.0
Florida A&M,2-1-0,66.7%,-32.7,-0.7
Harvard,2-1-0,66.7%,5.3,+5.8
Villanova,2-1-0,66.7%,6.3,+3.5
Gard-Webb,2-1-0,66.7%,-12.0,-2.0
WI-Grn Bay,2-1-0,66.7%,-1.7,+3.2
Santa Clara,2-1-0,66.7%,5.3,+1.2
Kent St,2-1-1,66.7%,-1.3,+0.1
Wichita St,2-1-2,66.7%,11.8,+2.9
Akron,2-1-0,66.7%,5.0,+1.2
Notre Dame,2-1-0,66.7%,19.7,+2.0
