Team,ATS Record,Cover %,MOV,ATS +/-
Towson,1-0-0,100.0%,29.5,+2.0
Denver,3-0-0,100.0%,15.5,+9.8
Georgia St,2-0-0,100.0%,19.7,+6.3
NC-Grnsboro,2-0-0,100.0%,19.3,+4.3
American,2-0-0,100.0%,22.3,+14.0
Norfolk St,1-0-0,100.0%,37.7,+18.5
Mercer,1-0-0,100.0%,47.7,+2.5
UC Riverside,1-0-1,100.0%,22.5,+3.8
S Mississippi,2-0-0,100.0%,16.3,+4.0
Army,2-0-0,100.0%,28.5,+7.0
CS Bakersfld,2-0-0,100.0%,30.7,+9.8
Radford,2-0-0,100.0%,23.3,+12.3
Auburn,2-0-1,100.0%,35.7,+12.7
Missouri St,2-0-0,100.0%,14.7,+8.8
Wm & Mary,1-0-0,100.0%,37.7,+9.0
Morehead St,1-0-0,100.0%,23.0,+5.0
Florida A&M,2-0-0,100.0%,22.5,+5.5
Hofstra,1-0-0,100.0%,20.5,+9.5
Central Conn,2-0-0,100.0%,19.7,+4.5
St Bonavent,3-0-0,100.0%,17.5,+5.0
S Car State,2-0-0,100.0%,64.0,+51.0
Austin Peay,1-0-0,100.0%,13.0,+8.5
TX-Pan Am,1-0-0,100.0%,35.0,+6.5
F Dickinson,2-0-0,100.0%,22.5,+4.8
Kennesaw St,3-0-0,100.0%,22.0,+9.5
Winthrop,2-0-0,100.0%,35.0,+6.5
Wagner,1-0-0,100.0%,30.0,+1.5
Hsn Christian,3-0-0,100.0%,8.0,+3.5
E Illinois,1-0-0,100.0%,24.5,+10.0
Beth-Cook,1-0-0,100.0%,13.0,+9.0
Houston,3-0-0,100.0%,46.3,+14.0
Davidson,2-0-0,100.0%,24.7,+4.0
Wright St,1-0-0,100.0%,26.0,+4.5
SE Missouri,2-0-0,100.0%,23.7,+13.8
Sacred Hrt,1-0-0,100.0%,13.0,+14.5
Jacksonville,1-0-0,100.0%,11.0,+2.5
Yale,1-0-0,100.0%,40.0,+18.0
Siena,2-0-0,100.0%,4.5,+6.8
Utah Valley,1-0-0,100.0%,32.0,+28.0
Texas St,1-0-0,100.0%,36.0,+11.5
North Dakota,1-0-0,100.0%,18.5,+11.5
Maine,1-0-0,100.0%,42.7,+19.5
Albany,2-0-0,100.0%,15.0,+12.8
Wofford,2-0-0,100.0%,32.7,+17.0
Holy Cross,1-0-0,100.0%,20.0,+4.0
UC Irvine,1-0-0,100.0%,24.0,+1.5
SC Upstate,1-0-0,100.0%,23.0,+5.0
Mt St Marys,2-0-0,100.0%,18.0,+1.5
Furman,2-0-0,100.0%,37.8,+2.0
LIU,1-0-0,100.0%,34.0,+1.5
Presbyterian,1-0-0,100.0%,39.0,+8.0
Northeastrn,3-0-0,100.0%,11.0,+12.5
Binghamton,2-0-0,100.0%,14.0,+1.5
Oregon St,5-0-0,100.0%,22.7,+13.6
La Salle,4-0-0,100.0%,14.5,+11.0
W Carolina,1-0-0,100.0%,28.7,+6.5
IPFW,2-0-0,100.0%,31.0,+6.5
St. Thomas,1-0-0,100.0%,31.7,+2.0
Lehigh,2-0-0,100.0%,26.3,+15.0
Mercyhurst,1-0-0,100.0%,29.7,+12.0
Utah,5-1-0,83.3%,32.0,+4.3
Geo Mason,5-1-0,83.3%,26.5,+9.2
Florida St,4-1-0,80.0%,14.2,+4.6
Connecticut,4-1-1,80.0%,34.8,+2.9
Pittsburgh,4-1-0,80.0%,28.6,+9.2
Marquette,4-1-1,80.0%,25.3,+2.8
N Alabama,4-1-0,80.0%,21.4,+7.6
Ohio St,4-1-0,80.0%,32.0,+12.1
Texas A&M,4-1-0,80.0%,20.4,+1.2
Illinois,4-1-0,80.0%,38.8,+11.8
Nevada,4-1-0,80.0%,14.2,+3.6
Tennessee,4-1-0,80.0%,31.0,+2.5
Duke,4-1-0,80.0%,31.0,+6.5
Wash State,3-1-0,75.0%,15.5,+4.8
Columbia,3-1-1,75.0%,16.2,+3.7
Samford,3-1-0,75.0%,24.5,+0.3
Miss State,3-1-0,75.0%,31.0,+10.8
NC-Wilmgton,3-1-0,75.0%,14.2,+0.9
Gonzaga,3-1-0,75.0%,37.0,+14.6
Col Charlestn,3-1-0,75.0%,7.0,-1.8
Troy,3-1-0,75.0%,7.5,-1.8
VCU,3-1-0,75.0%,29.2,+5.3
Michigan,3-1-0,75.0%,27.5,+6.9
Stanford,5-2-0,71.4%,14.9,-1.2
DePaul,5-2-0,71.4%,23.7,+9.9
UCLA,5-2-0,71.4%,29.9,+7.3
Lipscomb,2-1-0,66.7%,10.7,+1.3
Boise St,2-1-0,66.7%,28.8,+11.8
Morgan St,2-1-0,66.7%,23.1,-0.3
Charl South,2-1-0,66.7%,17.3,+9.7
WI-Milwkee,2-1-0,66.7%,19.8,+3.8
Bradley,2-1-0,66.7%,30.8,+2.0
James Mad,2-1-0,66.7%,15.8,+3.2
Wyoming,2-1-0,66.7%,14.5,+0.8
Georgia,4-2-0,66.7%,26.8,+8.4
Rice,2-1-0,66.7%,8.3,-0.2
Villanova,4-2-0,66.7%,19.2,+4.3
Drexel,2-1-0,66.7%,15.3,+5.0
TX A&M-CC,2-1-0,66.7%,32.0,+7.5
N Iowa,2-1-0,66.7%,16.8,0.0
IU Indy,2-1-0,66.7%,32.2,+14.8
Arkansas St,2-1-0,66.7%,18.8,+0.7
W Virginia,2-1-0,66.7%,25.7,+12.3
South Dakota,2-1-0,66.7%,25.2,+6.3
Evansville,2-1-0,66.7%,16.5,+4.2
Harvard,2-1-0,66.7%,5.3,+5.8
Longwood,2-1-0,66.7%,19.6,+2.8
Baylor,2-1-0,66.7%,43.7,+15.2
Texas Tech,4-2-0,66.7%,29.0,+2.1
Manhattan,2-1-0,66.7%,4.0,+0.8
Memphis,2-1-0,66.7%,14.0,+5.0
Montana St,2-1-0,66.7%,25.3,+8.3
Stonehill,2-1-0,66.7%,9.0,+11.2
S Indiana,2-1-0,66.7%,17.8,+7.2
Maryland,5-3-0,62.5%,31.0,+8.6
LSU,3-2-0,60.0%,18.2,0.0
Colorado,3-2-0,60.0%,16.6,+1.7
Tulane,3-2-0,60.0%,14.7,-3.5
Rhode Island,3-2-0,60.0%,23.7,+11.4
Brown,3-2-0,60.0%,10.0,+2.5
Lafayette,3-2-0,60.0%,15.6,+2.8
Marshall,3-2-0,60.0%,15.0,+3.5
Indiana,3-2-0,60.0%,21.4,+2.8
Dayton,3-2-0,60.0%,15.5,-2.1
St Johns,3-2-0,60.0%,20.6,+1.0
Oklahoma,3-2-0,60.0%,22.6,-0.7
San Francisco,3-2-0,60.0%,24.4,+5.9
Purdue,3-2-0,60.0%,18.2,+2.9
Vanderbilt,3-2-0,60.0%,21.6,-1.4
Rob Morris,3-2-0,60.0%,9.8,-1.7
Coastal Car,1-1-1,50.0%,2.7,-0.3
Oregon,2-2-0,50.0%,19.3,+0.6
Utah St,2-2-0,50.0%,32.6,+5.6
Hampton,1-1-0,50.0%,19.7,+1.0
Arizona St,2-2-0,50.0%,15.8,-1.1
San Jose St,1-1-0,50.0%,-4.5,-6.5
Kentucky,3-3-0,50.0%,32.5,+5.8
E Tenn St,2-2-0,50.0%,15.5,+0.8
Seattle,1-1-0,50.0%,14.3,+3.0
N Kentucky,2-2-0,50.0%,6.0,+0.8
Tarleton St,1-1-0,50.0%,14.0,-5.5
S Carolina,2-2-0,50.0%,14.3,-1.8
Pepperdine,1-1-0,50.0%,22.0,-4.0
St Fran (PA),1-1-0,50.0%,23.0,+6.0
Texas,2-2-0,50.0%,36.5,+1.0
Ste F Austin,1-1-1,50.0%,12.4,-2.3
California,2-2-1,50.0%,14.4,-1.5
Colgate,1-1-0,50.0%,3.0,-10.3
Toledo,1-1-0,50.0%,-12.0,-19.8
Butler,3-3-0,50.0%,15.0,+1.2
North Texas,1-1-0,50.0%,17.3,+0.8
TN Tech,1-1-0,50.0%,11.0,+6.8
Loyola-MD,1-1-0,50.0%,13.7,+1.3
Merrimack,1-1-0,50.0%,1.5,+8.0
Clemson,3-3-0,50.0%,21.0,-0.2
Fordham,2-2-0,50.0%,16.8,-1.0
Portland,1-1-0,50.0%,-5.7,-15.0
Montana,2-2-0,50.0%,17.7,+1.4
Maryland BC,3-3-0,50.0%,16.5,+3.2
N Illinois,1-1-0,50.0%,18.3,-5.0
