Team,ATS Record,Cover %,MOV,ATS +/-
St Bonavent,4-0-0,100.0%,12.0,+4.1
Southern,2-0-0,100.0%,19.0,+10.0
CS Bakersfld,1-0-0,100.0%,37.0,+2.5
SE Missouri,2-0-0,100.0%,18.0,+4.5
Central Conn,3-0-0,100.0%,16.8,+13.2
Grd Canyon,1-0-0,100.0%,7.0,+8.0
St Peters,2-0-0,100.0%,16.0,+5.0
Auburn,1-0-1,100.0%,14.0,+5.3
NC-Grnsboro,1-0-0,100.0%,23.0,+15.5
Oakland,1-0-0,100.0%,-21.0,+6.5
IPFW,5-0-0,100.0%,8.2,+6.7
NC-Wilmgton,3-0-0,100.0%,1.3,+9.8
Florida A&M,4-0-0,100.0%,-3.8,+3.5
Maine,2-0-0,100.0%,13.5,+12.5
Davidson,1-0-0,100.0%,6.0,+0.5
Central Ark,3-0-0,100.0%,0.3,+8.5
Alabama St,2-0-0,100.0%,0.0,+14.0
San Diego St,2-0-0,100.0%,12.5,+12.8
Howard,1-0-0,100.0%,1.5,+4.0
UC Davis,1-0-0,100.0%,7.0,+24.0
Grambling St,3-0-0,100.0%,-12.3,+11.5
Saint Louis,1-0-0,100.0%,14.0,+3.5
N Florida,2-0-0,100.0%,28.3,+21.3
Arkansas St,3-0-0,100.0%,6.0,+6.3
TX A&M-Com,1-0-0,100.0%,-2.0,+0.5
Indiana,2-0-0,100.0%,30.5,+10.3
Gonzaga,1-0-0,100.0%,13.0,+2.0
Oklahoma,1-0-0,100.0%,15.0,+3.0
Hsn Christian,3-0-0,100.0%,-4.8,+3.2
Utah St,2-0-0,100.0%,33.7,+12.8
Albany,3-0-0,100.0%,13.0,+14.5
UC Riverside,3-0-0,100.0%,-1.0,+11.2
Toledo,2-0-0,100.0%,12.0,+3.0
Nevada,2-0-0,100.0%,28.0,+15.8
UC Irvine,1-0-0,100.0%,15.0,+14.0
Cal St Nrdge,2-0-0,100.0%,6.5,+6.8
Memphis,1-0-0,100.0%,2.0,+10.5
Oregon St,3-0-0,100.0%,20.0,+10.3
Binghamton,3-0-0,100.0%,4.5,+2.3
W Kentucky,1-0-1,100.0%,17.7,+1.3
Illinois St,1-0-0,100.0%,9.0,+12.5
Tennessee,3-0-0,100.0%,30.7,+8.2
Northeastrn,3-0-0,100.0%,18.0,+16.0
Connecticut,3-0-1,100.0%,34.5,+4.9
Denver,4-0-0,100.0%,7.5,+10.5
Alcorn St,1-0-1,100.0%,-15.7,+5.0
Illinois,3-0-0,100.0%,30.7,+8.3
VCU,2-0-0,100.0%,25.5,+8.0
Missouri St,1-0-0,100.0%,10.0,+9.0
Brown,1-0-0,100.0%,23.0,+14.0
St. Thomas,1-0-0,100.0%,14.0,+10.5
Furman,6-1-0,85.7%,1.9,+1.5
Detroit,5-1-0,83.3%,-4.2,+8.5
F Dickinson,5-1-0,83.3%,-4.9,+2.8
Cal Poly,5-1-0,83.3%,4.7,+9.3
Norfolk St,4-1-0,80.0%,5.2,+11.1
Kennesaw St,4-1-0,80.0%,6.7,+5.5
Arizona St,4-1-0,80.0%,14.8,+7.2
Wash State,4-1-0,80.0%,11.8,+4.4
Texas A&M,4-1-0,80.0%,17.8,+2.6
DePaul,4-1-0,80.0%,29.0,+15.6
Siena,4-1-0,80.0%,-2.4,+7.1
Pittsburgh,4-1-0,80.0%,22.8,+6.1
Radford,4-1-0,80.0%,4.4,+6.8
Yale,4-1-0,80.0%,4.8,+3.3
Drexel,4-1-0,80.0%,-1.8,+4.0
St Fran (PA),3-1-0,75.0%,8.3,+5.3
S Alabama,3-1-0,75.0%,3.5,+3.5
UCLA,3-1-0,75.0%,27.0,+7.9
Georgia,3-1-0,75.0%,16.5,+8.6
San Francisco,3-1-0,75.0%,17.8,+7.9
Lafayette,3-1-0,75.0%,6.0,0.0
Belmont,3-1-0,75.0%,4.3,+2.1
Col Charlestn,3-1-0,75.0%,1.8,-3.3
VMI,3-1-0,75.0%,10.7,+1.0
American,3-1-0,75.0%,-11.3,+0.5
Gard-Webb,3-1-0,75.0%,-4.5,+1.9
Florida St,3-1-0,75.0%,8.5,+2.4
Abl Christian,3-1-0,75.0%,15.2,+8.4
Marquette,5-2-1,71.4%,14.5,+0.8
Virginia,2-1-0,66.7%,15.0,+5.5
Penn St,2-1-0,66.7%,33.7,+13.3
Geo Mason,4-2-0,66.7%,20.5,+9.8
Manhattan,2-1-0,66.7%,-3.7,+2.8
Lipscomb,2-1-0,66.7%,8.7,+5.0
Utah,2-1-0,66.7%,29.7,-1.8
TN State,2-1-0,66.7%,18.8,+5.2
Jksnville St,2-1-0,66.7%,6.7,+7.8
St Johns,2-1-0,66.7%,11.3,+1.2
Princeton,2-1-0,66.7%,8.3,-4.2
Wyoming,2-1-0,66.7%,-9.7,-6.2
Texas,2-1-0,66.7%,41.3,+5.5
Indiana St,2-1-0,66.7%,10.0,+2.3
Florida Intl,2-1-0,66.7%,-4.0,-1.7
Coastal Car,2-1-0,66.7%,-9.7,-1.7
Wm & Mary,2-1-0,66.7%,-0.7,-0.2
IL-Chicago,2-1-0,66.7%,8.5,-0.3
E Kentucky,2-1-0,66.7%,-6.3,+8.2
E Illinois,2-1-0,66.7%,-19.7,+2.3
NW State,2-1-0,66.7%,8.3,+5.5
Portland,2-1-0,66.7%,-16.3,-3.5
TX-Arlington,2-1-0,66.7%,0.3,+3.8
LA Tech,2-1-0,66.7%,-1.0,-3.0
N Iowa,2-1-0,66.7%,-2.3,-3.2
Lehigh,2-1-0,66.7%,-2.7,+4.3
Michigan,2-1-0,66.7%,20.7,-0.7
Fla Gulf Cst,2-1-0,66.7%,-7.0,+3.2
Queens,2-1-0,66.7%,2.0,+7.2
Navy,2-1-0,66.7%,0.7,-0.7
Utah Tech,2-1-0,66.7%,-3.0,-0.7
SIU Edward,2-1-0,66.7%,8.3,+3.8
Nebraska,2-1-0,66.7%,18.0,+4.3
LIU,2-1-0,66.7%,5.3,+1.5
Mercyhurst,2-1-1,66.7%,9.2,+5.4
New Mexico,3-2-0,60.0%,15.4,+2.6
Georgetown,3-2-0,60.0%,22.8,+6.9
Rob Morris,3-2-0,60.0%,2.7,+0.8
Pacific,3-2-0,60.0%,-7.0,-0.3
S Utah,3-2-0,60.0%,8.6,-0.5
Purdue,3-2-0,60.0%,11.2,+2.0
Ohio St,3-2-0,60.0%,22.4,+7.4
Rice,3-2-0,60.0%,7.0,+3.5
Oregon,3-2-0,60.0%,10.8,+0.6
Iowa,3-2-0,60.0%,15.0,-1.8
Maryland ES,3-2-0,60.0%,-11.2,+0.8
California,3-2-0,60.0%,12.8,+0.9
Cleveland St,4-3-0,57.1%,-3.3,-0.9
Stanford,4-3-0,57.1%,8.9,-2.9
Maryland,4-3-0,57.1%,31.1,+9.2
N Alabama,4-3-0,57.1%,7.7,+2.6
Holy Cross,1-1-0,50.0%,0.0,-6.5
Rhode Island,2-2-0,50.0%,19.2,+4.8
LSU,2-2-0,50.0%,5.8,+4.0
Clemson,3-3-0,50.0%,19.0,+1.1
Hampton,2-2-0,50.0%,-9.0,+2.8
Iona,2-2-0,50.0%,-1.5,-2.5
TX A&M-CC,1-1-0,50.0%,29.0,+8.8
Bradley,2-2-0,50.0%,8.8,+0.4
IU Indy,2-2-0,50.0%,-2.4,+4.1
Cincinnati,2-2-0,50.0%,21.0,+1.6
Sacred Hrt,1-1-0,50.0%,4.0,+6.0
