Team,ATS Record,Cover %,MOV,ATS +/-
NC Central,57-33-3,63.3%,-0.1,+2.1
SE Louisiana,67-40-2,62.6%,-2.2,+0.8
Le Moyne,12-8-1,60.0%,5.8,+6.4
Mercyhurst,3-2-0,60.0%,8.3,+5.0
Kansas,90-62-4,59.2%,12.3,+2.2
TX-Arlington,93-65-6,58.9%,0.2,+1.7
Colgate,47-33-2,58.8%,-0.5,+1.3
Cornell,159-117-5,57.6%,-1.9,+1.5
Utah Valley,61-45-1,57.6%,4.2,+2.5
Florida A&M,84-62-0,57.5%,-7.7,+1.6
Miss State,176-133-8,57.0%,1.3,+1.0
N Carolina,128-98-8,56.6%,8.2,+1.3
Michigan St,129-99-3,56.6%,8.7,+1.1
S Dakota St,74-57-1,56.5%,2.1,+2.1
Valparaiso,128-99-4,56.4%,1.7,+0.6
E Tenn St,93-72-5,56.4%,3.3,+0.7
Nevada,137-107-4,56.2%,1.8,+1.3
St. Thomas,23-18-2,56.1%,6.0,+2.6
Stony Brook,60-47-3,56.1%,-0.9,+1.2
Gonzaga,70-55-2,56.0%,14.9,+1.9
Presbyterian,76-60-4,55.9%,-4.2,+0.4
TX A&M-CC,58-46-2,55.8%,0.2,+1.0
Ohio,176-140-5,55.7%,2.7,+0.7
NW State,64-51-2,55.7%,-4.2,+0.2
Boston U,70-57-0,55.1%,0.5,+0.2
Norfolk St,54-44-0,55.1%,-2.0,+1.7
Akron,134-110-8,54.9%,5.8,+0.4
Campbell,58-48-1,54.7%,-3.4,+1.1
NC-Asheville,58-48-2,54.7%,-2.1,0.0
Hampton,70-58-2,54.7%,-1.2,+0.6
UAB,146-121-4,54.7%,5.3,+0.8
Rob Morris,76-63-2,54.7%,-0.9,+0.1
Wofford,148-123-3,54.6%,2.2,+0.3
Queens,18-15-3,54.6%,-0.6,+0.4
Sam Hous St,48-40-1,54.6%,6.0,+0.4
Auburn,168-141-13,54.4%,0.4,+0.9
W Kentucky,153-129-6,54.3%,2.6,+0.2
UC Davis,128-108-4,54.2%,-2.1,+0.4
Maine,77-65-2,54.2%,-3.6,+0.8
Dayton,138-117-11,54.1%,5.9,+1.2
Boise St,157-134-4,54.0%,4.0,+1.0
BYU,132-113-7,53.9%,6.1,+1.5
UCSD,28-24-1,53.9%,0.6,+0.7
Tarleton St,28-24-0,53.9%,2.6,+1.1
Yale,120-103-4,53.8%,1.5,+1.2
Maryland,143-123-5,53.8%,5.3,+0.2
Mass Lowell,50-43-1,53.8%,0.8,+1.4
Hsn Christian,72-62-3,53.7%,-5.3,-0.1
Central Ark,73-63-3,53.7%,-6.3,-0.4
Texas A&M,171-149-8,53.4%,-1.8,-1.0
Geo Mason,164-143-6,53.4%,2.5,+0.9
Stetson,71-62-5,53.4%,-4.9,-0.1
UC Irvine,159-139-6,53.4%,2.6,+0.8
Tennessee,144-126-3,53.3%,4.7,+0.4
Delaware,170-149-7,53.3%,-1.5,+0.3
E Washingtn,158-139-5,53.2%,0.4,+1.1
N Kentucky,59-52-0,53.2%,2.8,+1.6
Albany,68-60-1,53.1%,-0.8,+1.2
Davidson,113-100-5,53.1%,6.3,+0.7
Syracuse,134-119-4,53.0%,4.6,+0.6
Morehead St,144-128-12,52.9%,1.3,+0.5
Vanderbilt,181-161-11,52.9%,1.0,+0.3
Lehigh,56-50-1,52.8%,-0.7,-0.3
Kentucky,104-93-3,52.8%,9.3,+0.6
Binghamton,68-61-3,52.7%,-4.7,+1.2
Florida St,167-151-10,52.5%,0.9,-0.2
Maryland BC,53-48-2,52.5%,-3.5,+1.2
UC Riverside,180-163-10,52.5%,-2.7,+0.3
Belmont,53-48-1,52.5%,3.3,+1.8
Seattle,74-67-0,52.5%,2.2,+1.7
S Alabama,161-146-5,52.4%,0.8,0.0
Arkansas St,172-156-9,52.4%,1.6,+0.1
Purdue,141-128-8,52.4%,5.3,+1.0
Wright St,152-138-9,52.4%,2.4,+0.5
Texas,142-129-5,52.4%,5.3,0.0
GA Tech,198-180-4,52.4%,-0.2,+0.1
NC A&T,66-60-2,52.4%,-7.0,0.0
Maryland ES,67-61-2,52.3%,-9.4,-0.5
Lipscomb,56-51-2,52.3%,1.1,-0.7
Siena,164-150-5,52.2%,-0.9,+0.6
Kent St,129-118-9,52.2%,4.5,+0.3
Creighton,129-118-4,52.2%,5.2,+0.6
Miss Val St,106-97-1,52.2%,-12.2,-0.4
Col Charlestn,118-108-1,52.2%,4.1,+1.0
Alabama,154-141-7,52.2%,3.8,+0.5
App State,154-141-8,52.2%,1.6,+0.7
Middle Tenn,143-131-4,52.2%,0.7,-0.1
U Penn,144-132-7,52.2%,-0.6,+0.4
Army,60-55-3,52.2%,-3.8,-0.4
Utah Tech,36-33-2,52.2%,-4.0,+0.6
Stonehill,24-22-0,52.2%,-4.8,+1.7
Michigan,169-155-4,52.2%,2.0,+0.6
Murray St,97-89-4,52.2%,7.5,+1.0
Baylor,146-134-9,52.1%,0.4,+0.2
New Mexico,146-134-3,52.1%,2.2,-0.8
N Florida,62-57-0,52.1%,-4.1,+1.0
