Team,Over Record,Over %,Under %,Total +/-
Hawaii,2-0-0,100.0%,0.0%,+10.0
Michigan St,1-0-0,100.0%,0.0%,+30.5
Arizona St,1-0-0,100.0%,0.0%,+11.5
Florida St,2-0-0,100.0%,0.0%,+10.0
TX El Paso,3-0-0,100.0%,0.0%,+6.8
Arizona,1-0-0,100.0%,0.0%,+40.0
Louisville,1-0-0,100.0%,0.0%,+17.5
High Point,1-0-0,100.0%,0.0%,+1.5
Minnesota,1-0-0,100.0%,0.0%,+8.0
Indiana St,3-0-0,100.0%,0.0%,+16.3
Missouri,1-0-0,100.0%,0.0%,+3.5
Rob Morris,5-0-0,100.0%,0.0%,+8.1
Florida,1-0-0,100.0%,0.0%,+3.0
Iowa St,1-0-0,100.0%,0.0%,+8.0
Akron,2-0-0,100.0%,0.0%,+12.5
Baylor,2-0-0,100.0%,0.0%,+5.0
Maryland,1-0-0,100.0%,0.0%,+16.5
Villanova,1-0-0,100.0%,0.0%,+18.0
Rhode Island,1-0-0,100.0%,0.0%,+13.5
San Jose St,3-0-0,100.0%,0.0%,+11.7
IL-Chicago,2-0-0,100.0%,0.0%,+7.8
San Diego St,1-0-0,100.0%,0.0%,+3.5
E Carolina,1-0-0,100.0%,0.0%,+8.5
N Carolina,2-0-0,100.0%,0.0%,+12.3
Wisconsin,2-0-0,100.0%,0.0%,+12.8
BYU,1-0-0,100.0%,0.0%,+3.5
UCLA,1-0-0,100.0%,0.0%,+6.5
Fla Atlantic,3-0-0,100.0%,0.0%,+39.0
Murray St,3-0-1,100.0%,0.0%,+5.8
Auburn,1-0-0,100.0%,0.0%,+15.5
Wichita St,2-0-0,100.0%,0.0%,+17.0
Boston Col,1-0-0,100.0%,0.0%,+3.0
Geo Wshgtn,1-0-1,100.0%,0.0%,+4.5
Illinois St,2-0-0,100.0%,0.0%,+25.3
Portland St,5-0-0,100.0%,0.0%,+14.6
Miss State,1-0-0,100.0%,0.0%,+5.5
Iowa,1-0-0,100.0%,0.0%,+9.0
USC,1-0-0,100.0%,0.0%,+4.5
TX-Pan Am,3-0-0,100.0%,0.0%,+17.3
