Team,Over Record,Over %,Under %,Total +/-
Quinnipiac,2-0-0,100.0%,0.0%,+5.8
Indiana St,5-0-0,100.0%,0.0%,+12.0
Virginia,3-0-0,100.0%,0.0%,+13.7
Iowa,3-0-0,100.0%,0.0%,+4.3
Temple,3-0-0,100.0%,0.0%,+14.3
F Dickinson,3-0-0,100.0%,0.0%,+13.0
Wofford,2-0-0,100.0%,0.0%,+3.0
Wisconsin,3-0-0,100.0%,0.0%,+8.0
Valparaiso,3-0-0,100.0%,0.0%,+16.8
South Dakota,3-0-0,100.0%,0.0%,+24.2
N Colorado,4-0-0,100.0%,0.0%,+23.6
Akron,3-0-0,100.0%,0.0%,+20.0
Nebraska,1-0-0,100.0%,0.0%,+5.5
Fresno St,2-0-0,100.0%,0.0%,+7.8
Dartmouth,3-0-0,100.0%,0.0%,+12.7
Alab A&M,4-0-0,100.0%,0.0%,+12.4
Cornell,1-0-1,100.0%,0.0%,+3.3
Morgan St,2-0-0,100.0%,0.0%,+5.8
Southern,2-0-0,100.0%,0.0%,+15.5
Merrimack,2-0-0,100.0%,0.0%,+12.3
Portland,2-0-0,100.0%,0.0%,+11.5
San Diego,1-0-0,100.0%,0.0%,+6.0
Utah,3-0-0,100.0%,0.0%,+10.3
Florida A&M,2-0-0,100.0%,0.0%,+21.5
TN State,2-0-0,100.0%,0.0%,+11.8
NC-Asheville,1-0-2,100.0%,0.0%,+4.5
N Arizona,3-0-0,100.0%,0.0%,+14.8
Jackson St,1-0-0,100.0%,0.0%,+0.5
Bryant,1-0-0,100.0%,0.0%,+29.5
St Fran (PA),4-0-0,100.0%,0.0%,+6.4
Buffalo,1-0-0,100.0%,0.0%,+18.5
Alabama St,4-0-0,100.0%,0.0%,+20.3
Maine,3-0-1,100.0%,0.0%,+6.8
Saint Louis,2-0-0,100.0%,0.0%,+13.3
N Florida,5-0-0,100.0%,0.0%,+10.2
SE Missouri,2-0-0,100.0%,0.0%,+6.3
Gonzaga,4-0-0,100.0%,0.0%,+5.1
Delaware,4-0-0,100.0%,0.0%,+18.4
Wm & Mary,3-0-0,100.0%,0.0%,+16.2
Mass Lowell,3-0-0,100.0%,0.0%,+20.3
Toledo,6-1-0,85.7%,14.3%,+7.1
Baylor,6-1-0,85.7%,14.3%,+13.4
Yale,5-1-0,83.3%,16.7%,+16.8
Bradley,5-1-0,83.3%,16.7%,+5.3
Fordham,5-1-0,83.3%,16.7%,+2.6
Villanova,5-1-1,83.3%,16.7%,+8.4
WI-Grn Bay,5-1-0,83.3%,16.7%,+11.1
U Mass,4-1-0,80.0%,20.0%,+6.4
UAB,4-1-0,80.0%,20.0%,+13.4
Lafayette,4-1-1,80.0%,20.0%,+7.8
