Team,Over Record,Over %,Under %,Total +/-
Wisconsin,4-0-0,100.0%,0.0%,+18.5
Belmont,2-0-0,100.0%,0.0%,+2.5
S Methodist,1-0-0,100.0%,0.0%,+5.5
Iowa,2-0-0,100.0%,0.0%,+8.5
TX-Pan Am,3-0-0,100.0%,0.0%,+17.3
Sam Hous St,3-0-0,100.0%,0.0%,+18.8
Florida St,3-0-0,100.0%,0.0%,+7.7
Hawaii,2-0-0,100.0%,0.0%,+5.3
Rob Morris,6-0-0,100.0%,0.0%,+7.2
Marist,3-0-0,100.0%,0.0%,+8.5
Bradley,2-0-0,100.0%,0.0%,+11.8
E Carolina,2-0-0,100.0%,0.0%,+13.5
N Florida,5-0-0,100.0%,0.0%,+17.4
Utah,1-0-0,100.0%,0.0%,+3.0
Indiana St,5-0-0,100.0%,0.0%,+12.2
Ohio,2-0-0,100.0%,0.0%,+9.8
Iowa St,1-0-0,100.0%,0.0%,+18.5
Longwood,3-0-0,100.0%,0.0%,+11.7
Kansas St,1-0-0,100.0%,0.0%,+10.0
Columbia,1-0-0,100.0%,0.0%,+23.0
Loyola-MD,4-0-0,100.0%,0.0%,+7.3
Auburn,2-0-0,100.0%,0.0%,+8.5
Akron,3-0-0,100.0%,0.0%,+16.8
Dayton,3-0-0,100.0%,0.0%,+20.0
Geo Wshgtn,1-0-0,100.0%,0.0%,+4.5
Murray St,2-0-1,100.0%,0.0%,+6.0
St Johns,1-0-0,100.0%,0.0%,+46.5
Maryland,1-0-0,100.0%,0.0%,+16.5
Portland St,6-0-0,100.0%,0.0%,+13.1
Montana St,5-0-0,100.0%,0.0%,+8.6
Fla Atlantic,3-0-0,100.0%,0.0%,+37.8
Abl Christian,4-0-0,100.0%,0.0%,+5.0
TN State,6-1-0,85.7%,14.3%,+10.6
Bellarmine,6-1-0,85.7%,14.3%,+12.4
Illinois St,6-1-0,85.7%,14.3%,+12.9
Manhattan,6-1-0,85.7%,14.3%,+11.6
Jksnville St,5-1-0,83.3%,16.7%,+10.4
Bucknell,5-1-0,83.3%,16.7%,+9.0
S Illinois,4-1-0,80.0%,20.0%,+8.7
Air Force,4-1-0,80.0%,20.0%,+5.8
Lafayette,4-1-1,80.0%,20.0%,+3.2
Army,4-1-0,80.0%,20.0%,+27.2
Northeastrn,4-1-0,80.0%,20.0%,+1.2
NC A&T,7-2-0,77.8%,22.2%,+3.1
Incar Word,3-1-0,75.0%,25.0%,+1.0
