Team,Over Record,Over %,Under %,Total +/-
Kennesaw St,2-0-0,100.0%,0.0%,+6.0
Bucknell,2-0-0,100.0%,0.0%,+13.3
Kentucky,3-0-0,100.0%,0.0%,+9.2
Maryland ES,2-0-0,100.0%,0.0%,+14.5
N Arizona,2-0-0,100.0%,0.0%,+15.5
UTSA,3-0-0,100.0%,0.0%,+3.7
Ark Pine Bl,3-0-0,100.0%,0.0%,+12.5
Notre Dame,3-0-0,100.0%,0.0%,+8.7
Arkansas St,2-0-0,100.0%,0.0%,+8.0
Gard-Webb,4-0-0,100.0%,0.0%,+7.4
Clemson,3-0-0,100.0%,0.0%,+15.5
IPFW,2-0-0,100.0%,0.0%,+17.3
Weber St,3-0-0,100.0%,0.0%,+17.0
Charl South,1-0-0,100.0%,0.0%,+12.0
Akron,4-0-0,100.0%,0.0%,+12.0
Columbia,2-0-0,100.0%,0.0%,+10.3
South Dakota,3-0-0,100.0%,0.0%,+16.8
IL-Chicago,2-0-0,100.0%,0.0%,+17.3
Norfolk St,2-0-0,100.0%,0.0%,+8.3
Morgan St,1-0-0,100.0%,0.0%,+10.5
Bradley,3-0-0,100.0%,0.0%,+11.7
Mass Lowell,2-0-0,100.0%,0.0%,+13.3
NC-Asheville,2-0-2,100.0%,0.0%,+5.8
N Colorado,2-0-0,100.0%,0.0%,+11.8
S Alabama,4-0-0,100.0%,0.0%,+10.4
N Florida,4-0-0,100.0%,0.0%,+8.1
Hampton,2-0-0,100.0%,0.0%,+8.5
Incar Word,2-0-1,100.0%,0.0%,+7.8
NC A&T,4-0-0,100.0%,0.0%,+8.6
Central Mich,4-0-0,100.0%,0.0%,+18.3
SIU Edward,3-0-0,100.0%,0.0%,+7.5
W Georgia,4-0-0,100.0%,0.0%,+9.0
St. Thomas,2-0-1,100.0%,0.0%,+15.3
Baylor,5-1-0,83.3%,16.7%,0.0
Gonzaga,5-1-0,83.3%,16.7%,+5.8
Northeastrn,5-1-0,83.3%,16.7%,+2.4
Dayton,4-1-0,80.0%,20.0%,+3.8
Stetson,4-1-0,80.0%,20.0%,+9.1
NC-Grnsboro,4-1-0,80.0%,20.0%,+0.3
Lafayette,4-1-0,80.0%,20.0%,+6.1
Fla Gulf Cst,4-1-0,80.0%,20.0%,+4.0
TX Southern,4-1-0,80.0%,20.0%,+14.4
Liberty,4-1-0,80.0%,20.0%,+10.8
Miami,4-1-0,80.0%,20.0%,+14.8
Toledo,4-1-0,80.0%,20.0%,+12.4
Indiana St,4-1-0,80.0%,20.0%,+4.8
