Team,Over Record,Over %,Under %,Total +/-
Missouri St,1-0-0,100.0%,0.0%,+74.0
TX Southern,5-0-0,100.0%,0.0%,+17.8
Fla Gulf Cst,2-0-0,100.0%,0.0%,+4.8
Idaho St,2-0-0,100.0%,0.0%,+13.8
Ball St,2-0-0,100.0%,0.0%,+7.8
Jacksonville,3-0-0,100.0%,0.0%,+13.0
Maryland ES,1-0-0,100.0%,0.0%,+11.0
Mercer,1-0-0,100.0%,0.0%,+13.5
South Dakota,1-0-0,100.0%,0.0%,+0.5
Rice,1-0-0,100.0%,0.0%,+6.5
Illinois St,4-0-0,100.0%,0.0%,+18.6
Cal Poly,3-0-0,100.0%,0.0%,+29.8
Morgan St,3-0-0,100.0%,0.0%,+7.2
Dayton,2-0-0,100.0%,0.0%,+13.5
TX El Paso,3-0-0,100.0%,0.0%,+13.7
SC Upstate,1-0-0,100.0%,0.0%,+12.0
Colorado St,2-0-0,100.0%,0.0%,+7.8
E Washingtn,3-0-0,100.0%,0.0%,+9.7
Albany,1-0-0,100.0%,0.0%,+20.5
Weber St,1-0-0,100.0%,0.0%,+8.0
Florida Intl,3-0-0,100.0%,0.0%,+8.0
Bellarmine,4-0-0,100.0%,0.0%,+14.3
Manhattan,3-0-0,100.0%,0.0%,+13.7
VMI,1-0-0,100.0%,0.0%,+9.5
NC A&T,3-0-0,100.0%,0.0%,+6.3
Kennesaw St,1-0-0,100.0%,0.0%,+10.5
Miss Val St,1-0-0,100.0%,0.0%,+11.0
UTSA,3-0-0,100.0%,0.0%,+3.7
Stanford,1-0-0,100.0%,0.0%,+6.5
Gard-Webb,4-0-0,100.0%,0.0%,+8.3
UCSD,1-0-0,100.0%,0.0%,+15.0
Villanova,1-0-0,100.0%,0.0%,+20.0
N Arizona,2-0-0,100.0%,0.0%,+9.3
Ste F Austin,1-0-0,100.0%,0.0%,+4.5
Denver,2-0-0,100.0%,0.0%,+19.8
Idaho,4-0-0,100.0%,0.0%,+7.3
IPFW,3-0-0,100.0%,0.0%,+15.8
Tulsa,2-0-0,100.0%,0.0%,+20.3
E Michigan,4-0-0,100.0%,0.0%,+26.0
Ark Pine Bl,3-0-0,100.0%,0.0%,+14.5
St. Thomas,1-0-0,100.0%,0.0%,+33.5
Notre Dame,4-0-1,100.0%,0.0%,+12.8
Texas Tech,2-0-1,100.0%,0.0%,+2.2
N Florida,1-0-0,100.0%,0.0%,+1.5
Mercyhurst,1-0-0,100.0%,0.0%,+3.5
Purdue,1-0-0,100.0%,0.0%,+1.5
Maine,2-0-0,100.0%,0.0%,+13.5
Mt St Marys,2-0-0,100.0%,0.0%,+25.5
SIU Edward,1-0-0,100.0%,0.0%,+7.5
Cal St Nrdge,2-0-0,100.0%,0.0%,+10.0
Marquette,1-0-0,100.0%,0.0%,+10.5
IL-Chicago,2-0-0,100.0%,0.0%,+7.8
Citadel,2-0-0,100.0%,0.0%,+7.3
Bucknell,3-0-0,100.0%,0.0%,+12.7
Akron,3-0-0,100.0%,0.0%,+13.8
Army,3-0-0,100.0%,0.0%,+31.8
Old Dominion,1-0-1,100.0%,0.0%,+1.8
Maryland,4-0-0,100.0%,0.0%,+14.9
W Georgia,3-0-0,100.0%,0.0%,+5.8
Liberty,4-1-0,80.0%,20.0%,+10.0
Kentucky,4-1-0,80.0%,20.0%,+8.4
N Alabama,4-1-0,80.0%,20.0%,+9.4
Navy,3-1-0,75.0%,25.0%,+12.0
Northeastrn,3-1-0,75.0%,25.0%,-0.9
E Kentucky,3-1-0,75.0%,25.0%,-1.5
Iowa,3-1-0,75.0%,25.0%,+9.0
Prairie View,3-1-0,75.0%,25.0%,+8.8
