Team,Over Record,Over %,Under %,Total +/-
Lamar,1-0-0,100.0%,0.0%,+7.5
Cornell,2-0-1,100.0%,0.0%,+5.7
IPFW,4-0-0,100.0%,0.0%,+9.6
TN State,2-0-0,100.0%,0.0%,+8.8
St Fran (PA),2-0-0,100.0%,0.0%,+18.0
Dartmouth,3-0-0,100.0%,0.0%,+11.0
U Mass,6-0-0,100.0%,0.0%,+11.2
Lehigh,2-0-0,100.0%,0.0%,+6.0
Norfolk St,2-0-0,100.0%,0.0%,+10.5
TN Tech,2-0-0,100.0%,0.0%,+17.8
N Florida,3-0-0,100.0%,0.0%,+11.2
SC Upstate,2-0-0,100.0%,0.0%,+8.8
Kansas City,2-0-0,100.0%,0.0%,+19.3
Radford,3-0-0,100.0%,0.0%,+15.8
SE Missouri,2-0-0,100.0%,0.0%,+12.3
Central Ark,3-0-0,100.0%,0.0%,+12.8
E Kentucky,1-0-0,100.0%,0.0%,+5.5
Sam Hous St,1-0-0,100.0%,0.0%,+11.5
VMI,2-0-0,100.0%,0.0%,+7.3
Baylor,5-0-0,100.0%,0.0%,+9.1
St Peters,1-0-0,100.0%,0.0%,+2.5
North Dakota,4-0-0,100.0%,0.0%,+14.5
Manhattan,4-0-0,100.0%,0.0%,+15.9
Troy,5-0-0,100.0%,0.0%,+9.3
Delaware,4-0-0,100.0%,0.0%,+14.5
Lindenwood,1-0-0,100.0%,0.0%,+2.0
TN Martin,1-0-0,100.0%,0.0%,+96.5
N Colorado,3-0-0,100.0%,0.0%,+25.0
Weber St,2-0-0,100.0%,0.0%,+26.3
Memphis,4-0-0,100.0%,0.0%,+3.6
E Washingtn,3-0-0,100.0%,0.0%,+17.3
Central Mich,2-0-0,100.0%,0.0%,+22.5
Ark Pine Bl,1-0-0,100.0%,0.0%,+8.5
Wagner,1-0-1,100.0%,0.0%,+9.3
Akron,4-0-0,100.0%,0.0%,+17.4
St. Thomas,2-0-1,100.0%,0.0%,+19.0
Gard-Webb,3-0-0,100.0%,0.0%,+9.5
E Michigan,2-0-0,100.0%,0.0%,+40.0
Richmond,3-0-0,100.0%,0.0%,+15.0
Wm & Mary,2-0-0,100.0%,0.0%,+13.0
N Dakota St,3-0-0,100.0%,0.0%,+7.3
SIU Edward,3-0-0,100.0%,0.0%,+7.5
N Arizona,2-0-0,100.0%,0.0%,+13.0
Grambling St,1-0-0,100.0%,0.0%,+5.5
Stetson,3-0-0,100.0%,0.0%,+9.8
F Dickinson,2-0-0,100.0%,0.0%,+12.5
Alabama St,1-0-0,100.0%,0.0%,+50.5
NC-Grnsboro,2-0-0,100.0%,0.0%,+2.0
W Georgia,2-0-0,100.0%,0.0%,+7.8
South Dakota,5-0-0,100.0%,0.0%,+16.6
Liberty,2-0-0,100.0%,0.0%,+15.5
California,7-1-0,87.5%,12.5%,+10.4
S Methodist,6-1-0,85.7%,14.3%,+8.6
Gonzaga,4-1-0,80.0%,20.0%,+2.5
Fordham,4-1-0,80.0%,20.0%,+7.2
U Penn,4-1-0,80.0%,20.0%,+8.6
