Team,Over Record,Over %,Under %,Total +/-
Stetson,1-0-0,100.0%,0.0%,+5.5
North Dakota,5-0-0,100.0%,0.0%,+5.7
Montana St,2-0-0,100.0%,0.0%,+6.0
E Kentucky,1-0-0,100.0%,0.0%,+5.5
San Jose St,1-0-0,100.0%,0.0%,+52.5
McNeese St,1-0-0,100.0%,0.0%,+7.5
Nevada,2-0-0,100.0%,0.0%,+22.8
Belmont,2-0-0,100.0%,0.0%,+27.0
Hsn Christian,1-0-0,100.0%,0.0%,+16.5
Montana,2-0-0,100.0%,0.0%,+8.0
Oklahoma,2-0-0,100.0%,0.0%,+21.5
TX-Pan Am,2-0-0,100.0%,0.0%,+23.3
American,3-0-0,100.0%,0.0%,+9.7
Geo Mason,3-0-0,100.0%,0.0%,+9.3
Old Dominion,2-0-0,100.0%,0.0%,+16.3
Yale,1-0-0,100.0%,0.0%,+18.0
VA Tech,2-0-0,100.0%,0.0%,+7.0
Fairfield,1-0-0,100.0%,0.0%,+19.0
Hawaii,1-0-0,100.0%,0.0%,+4.0
UC Riverside,1-0-0,100.0%,0.0%,+8.5
Geo Wshgtn,2-0-1,100.0%,0.0%,+3.5
TN State,3-0-0,100.0%,0.0%,+12.5
Jksnville St,2-0-0,100.0%,0.0%,+21.3
Northeastrn,3-0-0,100.0%,0.0%,+3.2
Manhattan,2-0-0,100.0%,0.0%,+12.0
Howard,4-0-0,100.0%,0.0%,+20.1
Fla Atlantic,5-0-0,100.0%,0.0%,+20.5
Hampton,1-0-0,100.0%,0.0%,+12.5
Kansas St,2-0-0,100.0%,0.0%,+7.3
Texas,2-0-0,100.0%,0.0%,+16.8
St Peters,2-0-0,100.0%,0.0%,+4.5
UTSA,1-0-0,100.0%,0.0%,+14.5
Akron,1-0-0,100.0%,0.0%,+18.5
Pittsburgh,1-0-1,100.0%,0.0%,+1.8
TX A&M-CC,2-0-0,100.0%,0.0%,+17.8
California,3-0-0,100.0%,0.0%,+12.8
N Dakota St,2-0-0,100.0%,0.0%,+31.0
VCU,2-0-0,100.0%,0.0%,+4.0
E Carolina,1-0-0,100.0%,0.0%,+2.0
Portland St,1-0-0,100.0%,0.0%,+20.0
Delaware,1-0-0,100.0%,0.0%,+22.5
UCF,2-0-0,100.0%,0.0%,+13.8
Lamar,1-0-0,100.0%,0.0%,+2.5
S Methodist,3-0-0,100.0%,0.0%,+7.8
Richmond,4-0-0,100.0%,0.0%,+17.5
Clemson,1-0-0,100.0%,0.0%,+2.0
Wagner,1-0-0,100.0%,0.0%,+18.5
Oral Roberts,3-0-0,100.0%,0.0%,+16.2
Sam Hous St,3-0-0,100.0%,0.0%,+10.8
Arkansas St,3-0-0,100.0%,0.0%,+12.7
Iowa St,1-0-0,100.0%,0.0%,+8.0
Middle Tenn,2-0-0,100.0%,0.0%,+12.8
Coastal Car,2-0-0,100.0%,0.0%,+28.3
Indiana St,1-0-0,100.0%,0.0%,+9.5
N Florida,4-0-0,100.0%,0.0%,+22.5
Ohio,2-0-0,100.0%,0.0%,+7.8
Rhode Island,3-0-0,100.0%,0.0%,+7.7
Delaware St,2-0-0,100.0%,0.0%,+17.0
Central Mich,1-0-0,100.0%,0.0%,+4.5
Elon,1-0-0,100.0%,0.0%,+18.5
Wm & Mary,2-0-0,100.0%,0.0%,+7.8
Incar Word,2-0-0,100.0%,0.0%,+8.3
S Indiana,2-0-0,100.0%,0.0%,+9.0
Citadel,2-0-0,100.0%,0.0%,+8.0
W Michigan,1-0-0,100.0%,0.0%,+0.5
Texas St,1-0-0,100.0%,0.0%,+6.5
South Dakota,5-1-0,83.3%,16.7%,+11.2
SC Upstate,5-1-0,83.3%,16.7%,+8.7
Wisconsin,4-1-0,80.0%,20.0%,+8.2
NC A&T,4-1-0,80.0%,20.0%,+6.8
Oregon,4-1-0,80.0%,20.0%,+1.4
IPFW,4-1-0,80.0%,20.0%,+12.0
BYU,3-1-0,75.0%,25.0%,+6.6
Central Ark,3-1-0,75.0%,25.0%,+1.6
Denver,3-1-0,75.0%,25.0%,+19.3
Missouri,3-1-0,75.0%,25.0%,+7.8
Lehigh,3-1-0,75.0%,25.0%,+3.1
Arizona St,3-1-0,75.0%,25.0%,+6.1
W Illinois,3-1-0,75.0%,25.0%,+7.8
Villanova,3-1-0,75.0%,25.0%,+1.9
Troy,3-1-0,75.0%,25.0%,+5.1
WI-Milwkee,3-1-0,75.0%,25.0%,+2.0
New Mexico,3-1-0,75.0%,25.0%,+3.1
NC Central,3-1-0,75.0%,25.0%,-1.5
Canisius,3-1-0,75.0%,25.0%,+8.1
Coppin St,3-1-1,75.0%,25.0%,+2.8
Weber St,3-1-0,75.0%,25.0%,+14.6
Mt St Marys,3-1-0,75.0%,25.0%,+12.0
St Fran (PA),3-1-0,75.0%,25.0%,+7.9
St. Thomas,3-1-1,75.0%,25.0%,+3.1
Bryant,5-2-0,71.4%,28.6%,+3.4
Utah Tech,2-1-0,66.7%,33.3%,+0.7
Detroit,2-1-0,66.7%,33.3%,+15.0
San Diego,2-1-0,66.7%,33.3%,-0.2
Grambling St,2-1-0,66.7%,33.3%,+5.3
TN Martin,2-1-0,66.7%,33.3%,+9.0
Valparaiso,2-1-0,66.7%,33.3%,+9.2
Norfolk St,2-1-0,66.7%,33.3%,-2.2
Ball St,2-1-0,66.7%,33.3%,+9.8
Maryland BC,2-1-0,66.7%,33.3%,-0.3
TN Tech,2-1-0,66.7%,33.3%,-0.5
San Diego St,2-1-0,66.7%,33.3%,+5.0
Charl South,4-2-0,66.7%,33.3%,+2.7
Stonehill,4-2-0,66.7%,33.3%,+5.2
N Iowa,2-1-0,66.7%,33.3%,+16.8
Ohio St,2-1-0,66.7%,33.3%,+16.0
Kennesaw St,2-1-0,66.7%,33.3%,-1.0
Morehead St,2-1-0,66.7%,33.3%,+8.3
Idaho St,2-1-0,66.7%,33.3%,+6.5
Gard-Webb,2-1-0,66.7%,33.3%,-1.0
Memphis,2-1-0,66.7%,33.3%,+22.5
N Arizona,2-1-0,66.7%,33.3%,-7.2
N Kentucky,2-1-0,66.7%,33.3%,+10.5
UCSB,2-1-0,66.7%,33.3%,+4.7
Prairie View,2-1-0,66.7%,33.3%,+8.3
Ark Pine Bl,4-2-0,66.7%,33.3%,+8.3
Cal Poly,2-1-0,66.7%,33.3%,-0.2
Niagara,2-1-0,66.7%,33.3%,+6.7
USC,2-1-0,66.7%,33.3%,-7.5
NJIT,4-2-0,66.7%,33.3%,+0.3
Fordham,2-1-0,66.7%,33.3%,+8.2
Army,2-1-0,66.7%,33.3%,+17.5
Presbyterian,2-1-0,66.7%,33.3%,+17.7
Seattle,2-1-0,66.7%,33.3%,+10.5
Utah St,2-1-0,66.7%,33.3%,+7.7
Buffalo,2-1-0,66.7%,33.3%,+2.2
Mercyhurst,2-1-0,66.7%,33.3%,+6.3
Rob Morris,2-1-0,66.7%,33.3%,-4.3
AR Lit Rock,2-1-0,66.7%,33.3%,-4.5
Albany,3-2-0,60.0%,40.0%,-1.5
Campbell,3-2-0,60.0%,40.0%,+1.9
Wash State,3-2-0,60.0%,40.0%,+0.6
Chicago St,4-3-0,57.1%,42.9%,-1.4
Dayton,1-1-0,50.0%,50.0%,-6.5
Rice,3-3-0,50.0%,50.0%,-5.1
New Orleans,1-1-0,50.0%,50.0%,-2.0
Chattanooga,2-2-0,50.0%,50.0%,+6.6
NC-Wilmgton,1-1-0,50.0%,50.0%,-6.3
Butler,1-1-0,50.0%,50.0%,-1.8
Cornell,2-2-0,50.0%,50.0%,+3.6
Winthrop,1-1-0,50.0%,50.0%,-18.8
Texas Tech,2-2-0,50.0%,50.0%,-2.1
Nebraska,1-1-0,50.0%,50.0%,-1.8
Duquesne,1-1-0,50.0%,50.0%,-6.8
Northwestern,2-2-0,50.0%,50.0%,+1.5
Kansas City,2-2-0,50.0%,50.0%,+1.3
Pepperdine,2-2-0,50.0%,50.0%,-2.9
N Carolina,1-1-0,50.0%,50.0%,-2.3
GA Tech,2-2-0,50.0%,50.0%,-0.6
UL Monroe,3-3-0,50.0%,50.0%,-0.4
Air Force,2-2-0,50.0%,50.0%,-1.3
Georgia St,2-2-0,50.0%,50.0%,+3.1
Cal Baptist,2-2-0,50.0%,50.0%,+1.3
Beth-Cook,2-2-0,50.0%,50.0%,-9.1
Murray St,2-2-0,50.0%,50.0%,-3.9
Davidson,1-1-0,50.0%,50.0%,-0.8
Gonzaga,2-2-0,50.0%,50.0%,-2.0
Miss Val St,3-3-0,50.0%,50.0%,-1.7
Le Moyne,2-2-0,50.0%,50.0%,+17.0
Minnesota,2-2-0,50.0%,50.0%,+3.3
Loyola-MD,1-1-0,50.0%,50.0%,-6.0
S Dakota St,2-2-0,50.0%,50.0%,-0.1
Navy,1-1-0,50.0%,50.0%,+5.8
Col Charlestn,1-1-0,50.0%,50.0%,-1.0
Cal St Nrdge,1-1-0,50.0%,50.0%,-3.3
La Salle,1-1-0,50.0%,50.0%,+0.8
Sacred Hrt,2-2-0,50.0%,50.0%,-0.4
Longwood,2-2-0,50.0%,50.0%,-1.3
S Carolina,1-1-0,50.0%,50.0%,+4.3
Mercer,2-2-0,50.0%,50.0%,+4.6
Syracuse,1-1-0,50.0%,50.0%,+21.0
Marquette,2-2-0,50.0%,50.0%,-0.5
Oklahoma St,1-1-0,50.0%,50.0%,-3.5
Auburn,2-2-0,50.0%,50.0%,-2.9
Florida St,2-2-0,50.0%,50.0%,-2.5
Connecticut,1-1-0,50.0%,50.0%,-0.8
Boise St,1-1-0,50.0%,50.0%,+3.0
CS Fullerton,1-1-0,50.0%,50.0%,-5.8
Samford,2-2-0,50.0%,50.0%,+2.9
Notre Dame,1-1-0,50.0%,50.0%,-4.5
Abl Christian,1-1-0,50.0%,50.0%,-7.3
Charlotte,1-1-0,50.0%,50.0%,+1.5
Bradley,1-1-0,50.0%,50.0%,-1.5
Boston Col,1-1-0,50.0%,50.0%,+8.8
UC Davis,1-1-0,50.0%,50.0%,+0.8
TX Southern,1-1-0,50.0%,50.0%,+0.3
E Washingtn,2-2-0,50.0%,50.0%,+3.0
S Alabama,2-2-0,50.0%,50.0%,-2.6
Texas A&M,1-1-0,50.0%,50.0%,-9.3
Tennessee,1-1-0,50.0%,50.0%,+4.8
W Georgia,2-2-0,50.0%,50.0%,-2.8
Wichita St,1-1-0,50.0%,50.0%,+15.5
Fla Gulf Cst,1-1-0,50.0%,50.0%,+2.3
Merrimack,3-3-0,50.0%,50.0%,-9.2
Tulane,1-1-1,50.0%,50.0%,+8.5
Bellarmine,1-1-0,50.0%,50.0%,+10.0
Lafayette,1-1-0,50.0%,50.0%,-1.3
Vermont,3-4-0,42.9%,57.1%,-6.0
Jackson St,2-3-0,40.0%,60.0%,-3.3
Morgan St,2-3-0,40.0%,60.0%,+5.9
Marshall,2-3-0,40.0%,60.0%,+3.6
Tulsa,2-3-0,40.0%,60.0%,+9.7
Santa Clara,2-3-0,40.0%,60.0%,-2.2
SE Louisiana,2-3-0,40.0%,60.0%,-5.3
LA Tech,2-3-0,40.0%,60.0%,-3.7
Wake Forest,2-3-0,40.0%,60.0%,-7.1
IU Indy,2-3-0,40.0%,60.0%,-2.5
F Dickinson,2-3-0,40.0%,60.0%,+0.6
Queens,2-3-0,40.0%,60.0%,-5.2
Bucknell,2-3-0,40.0%,60.0%,-1.3
LIU,2-3-0,40.0%,60.0%,-3.8
N Illinois,1-2-0,33.3%,66.7%,-6.7
Houston,1-2-0,33.3%,66.7%,-5.7
UCSD,1-2-0,33.3%,66.7%,-1.5
Alabama St,1-2-0,33.3%,66.7%,-1.3
W Kentucky,1-2-0,33.3%,66.7%,-6.5
St Josephs,1-2-0,33.3%,66.7%,-1.0
Seton Hall,1-2-0,33.3%,66.7%,-12.2
Miami,1-2-0,33.3%,66.7%,-3.3
