Team,ATS Record,Cover %,MOV,ATS +/-
Mercyhurst,5-3-1,62.5%,-1.1,+1.3
NC Central,115-83-5,58.1%,5.8,+1.0
St. Thomas,55-40-2,57.9%,4.6,+2.0
Furman,165-124-5,57.1%,7.5,+1.3
Yale,135-102-8,57.0%,7.3,+1.4
Sam Hous St,119-91-5,56.7%,6.3,+1.3
Nevada,183-142-6,56.3%,5.4,+1.1
Villanova,199-155-5,56.2%,10.1,+0.7
Houston,183-145-7,55.8%,12.4,+2.4
S Dakota St,172-137-4,55.7%,7.3,+1.4
SE Louisiana,111-89-3,55.5%,-1.8,-0.1
E Washingtn,172-138-3,55.5%,4.1,+1.5
Florida A&M,108-87-0,55.4%,-8.3,+0.9
S Alabama,164-133-4,55.2%,1.1,+0.6
Baylor,175-142-8,55.2%,9.3,+0.9
N Florida,124-101-2,55.1%,0.6,+1.2
Colgate,125-102-3,55.1%,4.5,+1.1
St Peters,169-138-2,55.1%,0.7,+1.0
S Car State,110-91-4,54.7%,-6.1,+1.0
TX A&M-CC,116-96-1,54.7%,2.6,+1.0
Penn St,175-145-7,54.7%,2.4,+1.1
NW State,104-87-5,54.5%,-4.4,+0.8
TX-Arlington,161-135-7,54.4%,3.0,+0.8
North Texas,159-134-5,54.3%,3.9,+0.8
Maine,104-88-4,54.2%,-7.2,-0.1
Oakland,172-146-4,54.1%,1.5,0.0
Utah Valley,126-107-2,54.1%,3.0,+1.5
Norfolk St,114-97-4,54.0%,4.1,+1.3
Morehead St,160-137-9,53.9%,2.7,+0.4
Connecticut,179-154-6,53.8%,7.5,+0.8
Michigan St,189-163-3,53.7%,8.0,+0.5
Oregon,190-164-3,53.7%,6.9,+0.6
Lipscomb,132-114-3,53.7%,3.2,+0.4
Hofstra,162-140-5,53.6%,5.7,+0.6
St Marys,172-149-7,53.6%,10.2,+1.1
UC Irvine,166-144-11,53.6%,6.9,+0.8
GA Tech,167-145-4,53.5%,-0.2,+0.4
St Bonavent,160-139-10,53.5%,4.1,+0.7
Hampton,115-100-2,53.5%,-1.6,+0.7
