Team,all_games_ATS Record,all_games_Cover %,all_games_MOV,all_games_ATS +/-,equal_rest_ATS Record,equal_rest_Cover %,equal_rest_MOV,equal_rest_ATS +/-,four_plus_days_off_ATS Record,four_plus_days_off_Cover %,four_plus_days_off_MOV,four_plus_days_off_ATS +/-,is_after_loss_ATS Record,is_after_loss_Cover %,is_after_loss_MOV,is_after_loss_ATS +/-,is_after_win_ATS Record,is_after_win_Cover %,is_after_win_MOV,is_after_win_ATS +/-,is_away_ATS Record,is_away_Cover %,is_away_MOV,is_away_ATS +/-,is_dog_ATS Record,is_dog_Cover %,is_dog_MOV,is_dog_ATS +/-,is_fav_ATS Record,is_fav_Cover %,is_fav_MOV,is_fav_ATS +/-,is_home_ATS Record,is_home_Cover %,is_home_MOV,is_home_ATS +/-,no_rest_ATS Record,no_rest_Cover %,no_rest_MOV,no_rest_ATS +/-,one_day_off_ATS Record,one_day_off_Cover %,one_day_off_MOV,one_day_off_ATS +/-,rest_advantage_ATS Record,rest_advantage_Cover %,rest_advantage_MOV,rest_advantage_ATS +/-,rest_disadvantage_ATS Record,rest_disadvantage_Cover %,rest_disadvantage_MOV,rest_disadvantage_ATS +/-,two_three_days_off_ATS Record,two_three_days_off_Cover %,two_three_days_off_MOV,two_three_days_off_ATS +/-,all_games_ATS Record_numeric,equal_rest_ATS Record_numeric,four_plus_days_off_ATS Record_numeric,is_after_loss_ATS Record_numeric,is_after_win_ATS Record_numeric,is_away_ATS Record_numeric,is_dog_ATS Record_numeric,is_fav_ATS Record_numeric,is_home_ATS Record_numeric,no_rest_ATS Record_numeric,one_day_off_ATS Record_numeric,rest_advantage_ATS Record_numeric,rest_disadvantage_ATS Record_numeric,two_three_days_off_ATS Record_numeric,Home_Away_Advantage,Rest_Days_Advantage,Momentum_all_games_ATS Record_numeric_Last5,Matchup_Strength_Diff
Mercyhurst,2-0-0,1.0,0.36842105263157887,0.9999999999999999,2-0-0,1.0,0.5979381443298969,1.0,1-0-0,0.9999999999999999,0.05449591280653954,0.7333333333333334,1-0-0,1.0,0.6451612903225807,1.0,0-0-0,0.0,0.9999999999999998,0.6521739130434783,2-0-0,1.0,0.3014705882352941,1.0,2-0-0,0.9999999999999999,0.7447916666666667,1.0,0,0.0,0.22999999999999998,0.4814814814814815,0-0-0,0.0,1.0,0.36666666666666664,0,0.0,0.631578947368421,0.5727554179566564,1-0-0,1.0,0.7567567567567568,1.0,0-0-0,0.0,1.0,0.28346456692913385,0-0-0,0.0,0.0,0.3333333333333333,0-0-0,0.0,1.0,0.37254901960784315,2.0,2.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6985294117647058,1.0,2.0,-0.5147916666666668
W Georgia,2-1-0,0.46029173419773106,0.0,0.010989010989010978,0-1-0,0.0,0.0,0.0,1-1-0,0.19484702093397743,0.0,0.09333333333333338,2-0-0,1.0,0.0,0.3137254901960784,0,0.0,0.2915531335149863,0.6521739130434783,2-1-0,0.45853658536585373,0.0625,0.06249999999999997,2-1-0,0.4629032258064517,0.0,0.021739130434782594,0,0.0,0.22999999999999998,0.4814814814814815,0,0.0,0.040590405904059046,0.36666666666666664,0,0.0,0.631578947368421,0.5727554179566564,1-0-0,1.0,0.0,0.37500000000000006,1-0-0,1.0,0.22666666666666668,0.5590551181102362,1-0-0,1.0,0.1390532544378698,0.37606837606837606,0,0.0,0.3643031784841076,0.37254901960784315,1.0,-1.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,-0.021909594095940954,0.08761341222879687,1.5,0.22999999999999998
Le Moyne,18-12-1,0.35170178282009734,0.49013157894736836,0.6263736263736264,8-10-0,0.444,0.6618556701030928,0.5950920245398773,9-4-0,0.50402576489533,0.5858310626702997,1.0,9-5-1,0.45662100456621,0.6989247311827957,0.607843137254902,8-6-0,0.9580536912751678,0.29972752043596723,0.8695652173913044,11-8-1,0.3154471544715447,0.24264705882352938,0.5416666666666666,12-9-1,0.3080645161290323,0.6145833333333334,0.42391304347826086,6-3-0,0.8893333333333334,0.885,1.0,7-4-0,0.9695121951219513,0.6125461254612546,1.0,0,0.0,0.631578947368421,0.5727554179566564,3-6-1,0.11066666666666664,0.6351351351351352,0.43750000000000006,4-1-0,0.8,0.8933333333333333,1.0,6-1-1,0.8570000000000001,0.13313609467455623,1.0,6-2-0,0.9003601440576231,0.4621026894865526,1.0,6.5,-2.0,5.0,4.5,2.0,3.5,3.5,3.0,3.0,0.0,-2.5,3.0,5.5,4.0,0.36989906663772526,0.7601972386587771,3.1666666666666665,0.27041666666666664
St. Thomas,51-37-2,0.31928687196110217,0.6677631578947367,0.3956043956043956,38-19-2,0.667,0.7793814432989691,0.7975460122699387,16-20-0,0.10466988727858295,0.5667574931880108,0.4,21-17-2,0.319634703196347,0.6308243727598567,0.3333333333333333,28-19-0,1.0,0.3978201634877383,0.8405797101449275,24-21-2,0.240650406504065,0.48529411764705876,0.24999999999999997,23-20-2,0.25,0.75,0.42391304347826086,28-17-0,0.8293333333333335,0.5800000000000001,0.5740740740740741,19-14-0,0.878048780487805,0.5535055350553506,0.6888888888888889,7-1-0,0.875,0.7052631578947368,0.8049535603715171,15-10-2,0.4666666666666667,0.6918918918918919,0.40625000000000006,3-7-0,0.3,0.7653333333333334,0.0,10-11-0,0.47600000000000003,0.455621301775148,0.17094017094017092,13-6-0,0.8211284513805523,0.6063569682151589,0.8137254901960784,15.0,20.0,-4.0,5.0,9.0,4.0,4.0,11.0,5.0,6.0,6.0,-4.0,-1.0,7.0,0.06821141740829184,0.30971203155818544,6.125,-0.16999999999999993
NC Central,131-97-3,0.3111831442463534,0.6085526315789473,0.3516483516483516,70-56-2,0.556,0.7237113402061855,0.6073619631901841,48-35-0,0.32045088566827695,0.5749318801089918,0.8266666666666667,54-32-2,0.4337899543378996,0.45519713261648753,0.3137254901960784,72-60-1,0.9161073825503356,0.46321525885558573,0.8260869565217391,62-49-2,0.2829268292682927,0.3529411764705882,0.29166666666666663,61-45-1,0.31612903225806455,0.49479166666666663,0.28260869565217395,69-51-2,0.7666666666666667,0.6950000000000001,0.5925925925925927,42-29-1,0.902439024390244,0.6383763837638377,0.6333333333333333,10-11-0,0.47600000000000003,0.6105263157894737,0.5077399380804954,39-33-0,0.3893333333333334,0.7162162162162163,0.3541666666666667,29-17-0,0.63,0.6106666666666667,0.5511811023622046,32-24-1,0.5710000000000001,0.4023668639053255,0.42735042735042733,34-18-3,0.7851140456182474,0.41809290953545236,0.6274509803921569,35.5,15.0,13.0,23.0,12.5,14.0,16.5,19.0,13.5,-1.0,6.0,12.0,8.5,17.5,0.28543520729324945,0.2082998027613412,12.0,0.20020833333333343
SE Louisiana,118-93-2,0.2852512155591572,0.49013157894736836,0.20879120879120877,62-58-2,0.517,0.6536082474226804,0.5276073619631902,39-28-1,0.32689210950080516,0.4550408719346049,0.38666666666666666,64-38-2,0.4337899543378996,0.38351254480286745,0.2222222222222222,51-53-0,0.8221476510067114,0.27792915531335144,0.5797101449275363,66-48-0,0.3154471544715447,0.3492647058823529,0.28125,80-54-0,0.35,0.5520833333333334,0.25,37-39-2,0.6493333333333334,0.45499999999999996,0.43827160493827166,33-30-2,0.7987804878048781,0.3062730627306273,0.3,9-7-0,0.563,0.6131578947368421,0.5479876160990713,21-19-1,0.3666666666666667,0.545945945945946,0.3854166666666667,33-16-0,0.674,0.4720000000000001,0.4330708661417323,23-19-0,0.5479999999999999,0.3668639053254439,0.28205128205128205,49-39-0,0.6686674669867948,0.3740831295843521,0.4215686274509804,26.0,5.0,11.5,27.0,-2.0,18.0,26.0,-1.0,4.0,2.0,2.5,17.0,4.0,10.0,-0.0429916431517256,0.1051360946745562,16.8,-0.09708333333333341
Sam Hous St,136-108-6,0.2820097244732578,0.694078947368421,0.3076923076923077,72-57-3,0.5579999999999999,0.7731958762886598,0.6319018404907976,46-32-2,0.33977455716586147,0.6621253405994549,0.68,46-38-1,0.31202435312024357,0.6810035842293908,0.2156862745098039,86-68-5,0.936241610738255,0.3978201634877383,0.8260869565217391,63-51-4,0.2731707317073171,0.5404411764705882,0.3020833333333333,60-59-3,0.19999999999999996,0.6041666666666667,0.18478260869565216,75-47-3,0.8200000000000001,0.7050000000000001,0.6358024691358025,43-29-1,0.9100609756097562,0.5608856088560885,0.6,12-16-0,0.429,0.581578947368421,0.5665634674922602,23-12-1,0.5426666666666667,0.7702702702702704,0.47395833333333337,23-26-0,0.469,0.6506666666666667,0.1889763779527559,41-25-3,0.621,0.5828402366863906,0.5128205128205128,55-48-3,0.6410564225690276,0.48899755501222497,0.411764705882353,31.0,16.5,15.0,8.5,20.5,14.0,2.5,29.5,14.5,-4.0,11.5,-3.0,17.5,8.5,0.02044443238550031,0.0678264299802761,22.8,0.10083333333333333
Colgate,134-107-4,0.280388978930308,0.5394736842105262,0.3516483516483516,74-53-4,0.583,0.7216494845360825,0.6809815950920246,35-29-3,0.27053140096618367,0.5040871934604905,0.6,42-30-2,0.365296803652968,0.45519713261648753,0.2745098039215686,89-73-1,0.9211409395973155,0.3133514986376021,0.8260869565217391,72-56-2,0.2894308943089431,0.4779411764705882,0.375,41-30-3,0.3193548387096773,0.640625,0.42391304347826086,89-76-1,0.7186666666666667,0.7250000000000001,0.54320987654321,56-42-1,0.8704268292682927,0.2878228782287823,0.6222222222222222,7-5-1,0.583,0.6526315789473683,0.5665634674922602,15-12-0,0.40800000000000003,0.6540540540540541,0.6302083333333335,32-30-0,0.516,0.38933333333333336,0.3307086614173228,28-24-0,0.539,0.5118343195266273,0.37606837606837606,77-61-0,0.6698679471788715,0.37163814180929094,0.4607843137254902,29.0,23.0,7.5,13.0,16.5,17.0,12.5,13.5,14.5,2.5,3.0,2.0,4.0,16.0,-0.19011829824180593,-0.12250098619329391,27.3,0.08437500000000009
Yale,309-248-16,0.27876823338735823,0.6052631578947367,0.31868131868131866,214-172-10,0.554,0.756701030927835,0.6012269938650308,162-109-7,0.3526570048309178,0.5940054495912807,0.7066666666666667,118-102-4,0.29375951293759517,0.5089605734767025,0.2549019607843137,181-143-11,0.9379194630872483,0.3651226158038146,0.7681159420289856,174-129-12,0.30731707317073176,0.5551470588235294,0.41666666666666663,144-116-10,0.2806451612903226,0.671875,0.3695652173913043,163-127-6,0.7493333333333334,0.62,0.5308641975308642,105-105-3,0.7621951219512196,0.3505535055350554,0.3222222222222222,87-76-2,0.534,0.6763157894736842,0.5913312693498453,18-17-3,0.352,0.7027027027027029,0.35937500000000006,50-39-5,0.562,0.44000000000000006,0.3700787401574803,45-37-1,0.549,0.5798816568047338,0.5128205128205128,42-46-4,0.5726290516206484,0.3936430317848411,0.37254901960784315,69.0,47.0,56.5,18.0,43.5,51.0,33.0,39.0,1.5,12.0,2.5,13.5,8.5,-2.0,-0.20459355328847406,-0.13988165680473374,38.1,-0.051875000000000004
N Florida,141-115-2,0.27228525121555924,0.42763157894736836,0.32967032967032966,83-73-2,0.532,0.645360824742268,0.6196319018404908,47-34-0,0.32367149758454106,0.4305177111716621,0.6666666666666667,61-56-0,0.2709284627092847,0.30824372759856633,0.2549019607843137,73-55-2,0.9563758389261745,0.2697547683923705,0.8260869565217391,76-66-1,0.24390243902439024,0.27205882352941174,0.26041666666666663,91-67-2,0.31612903225806455,0.5208333333333334,0.3804347826086957,47-47-0,0.6666666666666667,0.585,0.4876543209876544,55-36-1,0.9207317073170732,0.2693726937269373,0.7222222222222222,8-14-0,0.364,0.4631578947368421,0.5603715170278638,32-29-0,0.3666666666666667,0.5027027027027028,0.33333333333333337,23-18-0,0.561,0.3413333333333334,0.3779527559055118,35-24-0,0.593,0.3727810650887574,0.4615384615384615,54-38-2,0.7046818727490997,0.33007334963325186,0.5980392156862745,27.0,11.0,13.0,5.0,19.0,10.5,25.0,0.0,19.5,-6.0,3.0,5.0,11.0,17.0,-0.0026861298024744573,-0.031447731755424035,36.4,0.0641666666666666
