Team,ATS Record,Cover %,MOV,ATS +/-
Grambling St,1-0-0,100.0%,-2.0,+22.0
Texas A&M,1-0-0,100.0%,26.0,+1.0
Liberty,1-0-0,100.0%,19.0,+3.0
N Mex State,1-0-0,100.0%,12.0,+8.5
Nevada,1-0-0,100.0%,10.0,+3.5
Tennessee,1-0-0,100.0%,22.0,+24.5
N Florida,3-0-0,100.0%,7.7,+14.8
Maine,1-0-0,100.0%,2.0,+5.5
Delaware,1-0-0,100.0%,6.0,+12.5
San Francisco,1-0-0,100.0%,11.0,+13.0
Furman,2-0-0,100.0%,5.5,+2.8
Baylor,1-0-0,100.0%,37.0,+21.0
Stanford,2-0-0,100.0%,26.5,+9.3
Longwood,1-0-0,100.0%,18.0,+8.5
VMI,1-0-0,100.0%,25.5,+15.5
Detroit,1-0-0,100.0%,-22.0,+2.0
Connecticut,1-0-0,100.0%,39.0,+2.5
Fordham,1-0-0,100.0%,15.0,+1.0
Presbyterian,1-0-0,100.0%,-9.0,+13.0
IL-Chicago,2-0-0,100.0%,1.5,+12.0
Ohio St,1-0-0,100.0%,34.0,+15.0
NC A&T,1-0-0,100.0%,-16.0,+10.5
SE Louisiana,1-0-0,100.0%,-10.0,+11.5
NC-Grnsboro,1-0-0,100.0%,-13.0,+1.0
Arizona St,2-0-0,100.0%,-0.5,+13.0
Col Charlestn,1-0-0,100.0%,15.0,+10.0
Portland St,1-0-0,100.0%,9.0,+7.0
NW State,1-0-0,100.0%,-21.0,+13.0
Rider,2-0-0,100.0%,11.0,+9.3
UC Irvine,2-0-0,100.0%,17.5,+18.8
Hawaii,2-0-0,100.0%,10.5,+6.5
VCU,1-0-0,100.0%,25.0,+14.0
Denver,1-0-0,100.0%,-9.0,+12.5
Northeastrn,1-0-0,100.0%,-3.0,+4.5
Middle Tenn,1-0-0,100.0%,23.0,+27.0
Tulane,2-0-0,100.0%,24.5,+8.3
Davidson,1-0-0,100.0%,6.0,+0.5
St Johns,1-0-0,100.0%,23.0,+3.0
IU Indy,1-0-0,100.0%,-14.0,+16.5
SC Upstate,1-0-0,100.0%,-19.0,+5.0
LA Tech,1-0-0,100.0%,15.0,+16.5
