Team,ATS Record,Cover %,MOV,ATS +/-
Bradley,1-0-0,100.0%,13.0,+1.0
Rob Morris,1-0-0,100.0%,12.0,+3.0
GA Tech,1-0-0,100.0%,19.0,+2.5
Denver,1-0-0,100.0%,17.0,+6.5
TX-Pan Am,1-0-0,100.0%,18.5,+16.0
Portland,1-0-0,100.0%,-10.0,+17.0
Maryland ES,1-0-0,100.0%,8.0,+16.5
Rice,1-0-0,100.0%,16.0,+5.5
Fairfield,2-0-0,100.0%,-3.0,+4.0
W Kentucky,1-0-0,100.0%,13.0,+10.5
Florida Intl,1-0-0,100.0%,-5.0,+2.0
San Diego,1-0-0,100.0%,14.0,+11.5
Toledo,1-0-0,100.0%,10.0,+9.0
NC-Asheville,1-0-0,100.0%,-6.0,+3.5
Alabama St,1-0-0,100.0%,-13.0,+6.0
Grambling St,1-0-0,100.0%,-24.0,+1.5
Florida A&M,2-0-0,100.0%,-30.0,+1.5
Cal St Nrdge,1-0-0,100.0%,22.0,+19.5
Sam Hous St,1-0-0,100.0%,29.0,+23.5
Stony Brook,1-0-0,100.0%,1.0,+6.5
Colgate,1-0-0,100.0%,-2.0,+10.0
Navy,1-0-0,100.0%,5.0,+3.0
Idaho St,1-0-0,100.0%,9.0,+17.5
NW State,1-0-0,100.0%,-16.0,+9.5
UC Riverside,2-0-0,100.0%,-2.5,+10.3
Ark Pine Bl,1-0-0,100.0%,13.0,+8.5
UCLA,1-0-0,100.0%,31.0,+5.5
Rider,1-0-0,100.0%,1.0,+4.0
St Fran (PA),2-0-0,100.0%,-12.5,+6.3
Cleveland St,1-0-0,100.0%,23.0,+11.5
Fla Gulf Cst,1-0-0,100.0%,-16.0,+1.5
S Carolina,1-0-0,100.0%,22.0,+2.5
Hampton,1-0-0,100.0%,-9.0,+14.0
American,1-0-0,100.0%,12.0,+13.5
UCSD,1-0-0,100.0%,18.0,+9.5
Southern,1-0-0,100.0%,-15.0,+11.5
Arkansas St,1-0-0,100.0%,17.0,+2.0
Villanova,1-0-0,100.0%,37.0,+14.5
Fordham,1-0-0,100.0%,1.0,+11.5
Yale,1-0-0,100.0%,-8.0,+6.5
Gard-Webb,1-0-0,100.0%,6.0,+7.5
Baylor,1-0-0,100.0%,5.0,+0.5
Central Mich,1-0-0,100.0%,-8.0,+18.5
Butler,1-0-0,100.0%,20.0,+2.5
Wm & Mary,1-0-0,100.0%,11.0,+9.0
Marshall,1-0-0,100.0%,14.0,+4.5
Lehigh,2-0-0,100.0%,-4.5,+7.0
Sac State,1-0-0,100.0%,-10.0,+2.5
Central Conn,1-0-0,100.0%,6.0,+23.0
Radford,1-0-0,100.0%,12.0,+15.5
St Josephs,1-0-0,100.0%,7.0,+10.5
Howard,1-0-0,100.0%,1.5,+4.0
S Alabama,1-0-0,100.0%,6.0,+11.5
UAB,1-0-0,100.0%,14.0,+0.5
Marist,1-0-0,100.0%,7.0,+16.0
UC Davis,1-0-0,100.0%,4.0,+2.0
SE Missouri,1-0-0,100.0%,-9.0,+17.5
Air Force,1-0-0,100.0%,6.0,+4.5
St Peters,2-0-0,100.0%,-8.5,+5.0
Detroit,1-0-0,100.0%,6.0,+4.5
Belmont,1-0-0,100.0%,1.0,+7.5
Illinois St,1-0-0,100.0%,9.0,+12.5
SE Louisiana,1-0-0,100.0%,-21.0,+4.5
IPFW,1-0-0,100.0%,22.0,+9.0
Geo Mason,1-0-0,100.0%,38.0,+22.5
Texas A&M,1-0-0,100.0%,32.0,+1.0
Prairie View,1-0-0,100.0%,-3.0,+8.5
E Washingtn,1-0-0,100.0%,7.0,+15.0
NC A&T,1-0-0,100.0%,-5.0,+10.5
Holy Cross,1-0-0,100.0%,-14.0,+6.5
Lipscomb,1-0-0,100.0%,9.0,+3.5
S Car State,1-0-0,100.0%,46.0,+34.5
Mercyhurst,1-0-0,100.0%,5.0,+12.5
W Georgia,2-0-0,100.0%,-13.0,+2.0
Chattanooga,1-1-0,50.0%,-9.0,-2.0
SIU Edward,1-1-0,50.0%,-13.5,+3.3
Bowling Grn,1-1-0,50.0%,29.0,+17.5
Charl South,1-1-0,50.0%,17.0,+7.0
NC Central,1-1-0,50.0%,-11.0,-3.5
Beth-Cook,1-1-0,50.0%,-13.5,+4.5
Lafayette,1-1-0,50.0%,-9.5,-4.8
Binghamton,1-1-0,50.0%,2.0,+0.3
TX A&M-Com,1-1-0,50.0%,-20.0,+0.8
Jackson St,1-1-0,50.0%,-23.0,+1.5
Coppin St,1-2-0,33.3%,-23.3,-3.7
Samford,0-0-0,0.0%,56.0,--
Campbell,0-1-0,0.0%,-1.0,-9.0
Ohio,0-1-0,0.0%,6.0,-3.5
Army,0-0-0,0.0%,53.0,--
Stetson,0-1-0,0.0%,-22.0,-19.0
CS Fullerton,0-1-0,0.0%,-27.0,-10.5
Presbyterian,0-0-0,0.0%,75.0,--
Portland St,0-0-0,0.0%,47.0,--
Ste F Austin,0-0-0,0.0%,19.0,--
N Dakota St,0-1-0,0.0%,-5.0,-2.5
James Mad,0-0-0,0.0%,48.0,--
TX A&M-CC,0-0-0,0.0%,51.0,--
Morgan St,0-1-0,0.0%,4.0,-8.5
WI-Grn Bay,0-1-0,0.0%,-14.0,-10.5
Boston U,0-2-0,0.0%,-22.5,-8.5
Citadel,0-0-0,0.0%,30.0,--
TN Tech,0-0-0,0.0%,15.0,--
Montana St,0-1-0,0.0%,19.0,-10.0
Morehead St,0-0-0,0.0%,41.0,--
Louisiana,0-0-0,0.0%,17.0,--
Wagner,0-0-0,0.0%,42.0,--
Missouri,0-1-0,0.0%,15.0,-4.0
Akron,0-0-0,0.0%,31.0,--
TN State,0-1-0,0.0%,-15.0,-4.0
S Florida,0-2-0,0.0%,0.5,-9.3
Alcorn St,0-2-0,0.0%,-31.3,-19.3
Harvard,0-1-0,0.0%,-12.0,-13.5
Ball St,0-0-0,0.0%,27.0,--
Chicago St,0-2-0,0.0%,-33.5,-15.5
Northwestern,0-1-0,0.0%,9.0,-6.0
CS Bakersfld,0-0-0,0.0%,69.0,--
Maryland BC,0-0-0,0.0%,59.0,--
New Orleans,0-1-0,0.0%,-17.0,-4.5
Seattle,0-1-0,0.0%,-2.0,-3.0
Miami (OH),0-1-0,0.0%,18.0,-0.5
N Hampshire,0-1-0,0.0%,12.0,-4.5
Miss Val St,0-0-0,0.0%,17.0,--
Brown,0-1-0,0.0%,-2.0,-5.5
Duquesne,0-1-0,0.0%,-7.0,-1.5
Albany,0-0-0,0.0%,20.0,--
Quinnipiac,0-0-0,0.0%,24.0,--
Cal Poly,0-1-0,0.0%,7.5,-3.5
Manhattan,0-0-0,0.0%,17.0,--
Sacred Hrt,0-2-0,0.0%,-20.5,-1.5
Niagara,0-1-0,0.0%,-6.0,-4.5
Evansville,0-0-0,0.0%,47.0,--
Indiana St,0-0-0,0.0%,45.0,--
Delaware,0-1-0,0.0%,4.0,-3.0
LIU,0-0-0,0.0%,60.0,--
Montana,0-0-0,0.0%,50.0,--
Texas,0-1-0,0.0%,31.0,-2.5
SC Upstate,0-0-0,0.0%,33.0,--
McNeese St,0-0-0,0.0%,54.0,--
NJIT,0-2-0,0.0%,-27.5,-15.0
Canisius,0-1-0,0.0%,-9.0,-1.5
App State,0-0-0,0.0%,54.0,--
S Mississippi,0-0-0,0.0%,39.0,--
Vermont,0-1-0,0.0%,-14.0,-21.5
TX Southern,0-1-0,0.0%,7.5,-2.5
TX El Paso,0-0-0,0.0%,20.0,--
GA Southern,0-1-0,0.0%,10.0,-7.5
Stonehill,0-1-0,0.0%,-27.0,-2.5
Missouri St,0-0-0,0.0%,29.0,--
Old Dominion,0-2-0,0.0%,-35.0,-17.0
Maine,0-0-0,0.0%,51.0,--
IU Indy,0-0-0,0.0%,42.0,--
Oral Roberts,0-0-0,0.0%,56.0,--
Le Moyne,0-1-0,0.0%,6.0,-19.5
Abl Christian,0-0-0,0.0%,46.0,--
North Dakota,0-0-0,0.0%,31.0,--
Towson,0-0-0,0.0%,55.0,--
UL Monroe,0-2-0,0.0%,-16.0,-5.3
W Michigan,0-0-0,0.0%,40.0,--
Jacksonville,0-1-0,0.0%,-9.0,-1.0
Boise St,0-0-0,0.0%,35.0,--
E Illinois,0-0-0,0.0%,36.0,--
S Illinois,0-0-0,0.0%,22.0,--
Loyola-MD,0-0-0,0.0%,41.0,--
San Jose St,0-2-0,0.0%,4.3,-10.5
Valparaiso,0-0-0,0.0%,65.0,--
N Colorado,0-0-0,0.0%,57.0,--
Wright St,0-0-0,0.0%,29.0,--
F Dickinson,0-0-0,0.0%,40.0,--
AR Lit Rock,0-1-0,0.0%,-17.0,-2.0
Delaware St,0-1-0,0.0%,-2.5,-8.5
Nicholls,0-1-0,0.0%,21.5,-11.5
Monmouth,0-2-0,0.0%,-21.0,-19.0
Iona,0-2-0,0.0%,-10.0,-11.0
N Illinois,0-0-0,0.0%,68.0,--
Central Ark,0-1-0,0.0%,-35.0,-5.5
E Michigan,0-0-0,0.0%,25.0,--
Incar Word,0-0-0,0.0%,44.0,--
Bellarmine,0-1-0,0.0%,-5.0,-15.5
Tarleton St,0-2-0,0.0%,-24.5,-13.3
Idaho,0-1-0,0.0%,-23.0,-7.5
Lindenwood,0-0-0,0.0%,68.0,--
Saint Louis,0-0-0,0.0%,51.0,--
Elon,0-0-0,0.0%,37.0,--
Utah Tech,0-1-0,0.0%,-12.0,-8.5
N Kentucky,0-1-0,0.0%,-22.0,-1.5
S Indiana,0-2-0,0.0%,-10.0,-3.8
