Team,ATS Record,Cover %,MOV,ATS +/-
St Peters,4-0-0,100.0%,10.4,+6.4
Memphis,4-0-0,100.0%,10.5,+7.4
IPFW,4-0-0,100.0%,14.6,+5.4
Elon,4-0-0,100.0%,11.2,+16.1
Drexel,5-0-0,100.0%,11.0,+8.2
Furman,3-0-0,100.0%,30.6,+2.8
St Bonavent,4-0-0,100.0%,14.6,+3.8
Utah,5-0-0,100.0%,26.6,+7.9
Auburn,3-0-1,100.0%,28.0,+12.1
NC-Grnsboro,3-0-0,100.0%,7.5,+3.7
Oregon St,4-0-0,100.0%,20.6,+11.5
LA Tech,2-0-0,100.0%,22.5,+12.5
Alabama St,2-0-1,100.0%,10.5,+7.7
Missouri St,3-0-0,100.0%,9.3,+9.2
Kennesaw St,3-0-0,100.0%,20.8,+7.2
TX-Pan Am,5-0-0,100.0%,8.2,+12.1
Idaho St,5-0-0,100.0%,1.3,+11.2
E Kentucky,3-0-0,100.0%,10.0,+12.7
LIU,3-0-1,100.0%,3.6,+6.3
Davidson,3-0-0,100.0%,20.0,+2.8
Grambling St,3-0-0,100.0%,0.5,+8.3
Mercyhurst,3-0-1,100.0%,10.5,+6.6
SE Louisiana,4-0-0,100.0%,1.4,+6.3
Hsn Christian,3-0-0,100.0%,-4.4,+3.8
Presbyterian,5-1-0,83.3%,10.0,+8.8
Nevada,5-1-0,83.3%,13.8,+6.3
Tennessee,5-1-0,83.3%,24.2,+8.0
UC Riverside,5-1-0,83.3%,-5.3,+1.6
St Johns,5-1-0,83.3%,19.0,+5.7
Pittsburgh,5-1-0,83.3%,25.7,+8.3
Rob Morris,5-1-0,83.3%,6.1,+4.2
Bucknell,5-1-0,83.3%,1.2,+3.3
Maryland ES,4-1-0,80.0%,-0.9,+5.1
Buffalo,4-1-0,80.0%,-4.0,+4.3
Norfolk St,4-1-0,80.0%,12.3,+5.7
Cleveland St,4-1-0,80.0%,-3.0,-0.3
Kentucky,4-1-0,80.0%,30.4,+10.4
N Florida,4-1-0,80.0%,10.2,+9.2
Marquette,4-1-0,80.0%,17.8,+4.6
N Alabama,4-1-0,80.0%,7.2,+7.9
Siena,4-1-0,80.0%,-4.8,+4.5
Neb Omaha,4-1-0,80.0%,-3.3,+2.9
Liberty,4-1-0,80.0%,16.0,+8.6
Northeastrn,4-1-0,80.0%,9.4,+9.6
Lafayette,4-1-0,80.0%,-11.0,-0.3
Ohio St,4-1-0,80.0%,24.4,+12.1
Gard-Webb,4-1-0,80.0%,-6.8,+3.8
Gonzaga,4-1-0,80.0%,32.2,+12.1
Florida A&M,4-1-0,80.0%,-17.6,0.0
Yale,4-1-0,80.0%,13.2,+4.2
Middle Tenn,4-1-0,80.0%,12.3,+4.3
Cal Poly,4-1-0,80.0%,1.8,+7.8
Duke,4-1-0,80.0%,27.2,+8.0
Col Charlestn,4-1-0,80.0%,4.4,-1.3
Stanford,4-1-0,80.0%,19.4,+2.3
SE Missouri,4-1-0,80.0%,1.5,+3.8
SC Upstate,4-1-0,80.0%,-0.7,+5.5
Incar Word,3-1-0,75.0%,13.8,+3.8
Illinois St,3-1-0,75.0%,12.8,+3.1
UC Davis,3-1-0,75.0%,0.2,+8.6
S Alabama,3-1-0,75.0%,7.0,+3.3
Cincinnati,3-1-0,75.0%,33.8,+7.4
Towson,3-1-0,75.0%,6.4,-2.4
Arkansas St,3-1-0,75.0%,13.2,+4.6
N Iowa,3-1-0,75.0%,12.2,+0.4
UC Irvine,3-1-0,75.0%,17.8,+9.5
NC A&T,3-1-0,75.0%,8.6,+7.3
Belmont,3-1-0,75.0%,8.0,+2.1
Coastal Car,3-1-1,75.0%,-3.2,+1.8
Houston,3-1-0,75.0%,33.5,+7.9
Jacksonville,3-1-0,75.0%,0.4,+7.3
Drake,3-1-0,75.0%,18.4,+9.4
NW State,3-1-0,75.0%,12.0,+5.8
N Carolina,3-1-0,75.0%,20.3,+5.1
Utah St,3-1-0,75.0%,33.6,+12.1
Detroit,3-1-0,75.0%,3.8,+6.3
Central Mich,3-1-0,75.0%,6.0,+9.3
IL-Chicago,3-1-0,75.0%,17.3,+6.0
N Colorado,3-1-0,75.0%,13.5,+9.1
Dayton,3-1-0,75.0%,17.0,+1.4
Colorado,3-1-0,75.0%,18.5,+3.6
Denver,3-1-0,75.0%,1.8,+4.6
Maine,3-1-0,75.0%,2.4,+2.8
Georgia St,3-1-0,75.0%,3.8,+0.4
North Dakota,3-1-0,75.0%,-0.4,+4.6
Howard,3-1-0,75.0%,-3.6,+3.0
Connecticut,3-1-0,75.0%,37.8,+1.0
Marshall,2-1-0,66.7%,14.5,+2.2
WI-Grn Bay,4-2-0,66.7%,-3.2,+2.5
CS Bakersfld,2-1-1,66.7%,11.8,+1.5
Cal St Nrdge,2-1-0,66.7%,16.5,+6.5
Florida St,4-2-0,66.7%,9.0,+2.0
Rice,4-2-0,66.7%,7.0,+3.0
UCLA,4-2-0,66.7%,24.2,+3.0
Boise St,2-1-0,66.7%,20.3,+7.8
North Texas,2-1-0,66.7%,12.4,+1.7
Toledo,4-2-0,66.7%,8.5,+3.5
Wash State,4-2-0,66.7%,11.2,+2.6
Utah Valley,2-1-0,66.7%,15.0,+8.5
Arizona St,4-2-0,66.7%,6.0,+3.7
TX A&M-Com,4-2-0,66.7%,-20.5,+2.3
Sac State,2-1-1,66.7%,8.8,+9.3
Wisconsin,4-2-0,66.7%,16.8,+3.9
SIU Edward,4-2-0,66.7%,2.7,+4.5
Albany,2-1-0,66.7%,15.8,+5.8
NC-Wilmgton,2-1-0,66.7%,11.5,+1.3
Vanderbilt,4-2-0,66.7%,15.8,+0.1
W Kentucky,2-1-1,66.7%,8.2,+1.8
UCSD,4-2-0,66.7%,3.5,+1.3
Portland St,2-1-0,66.7%,7.8,+0.5
AR Lit Rock,3-2-0,60.0%,1.2,+11.3
Youngs St,3-2-0,60.0%,-7.6,-4.6
F Dickinson,3-2-0,60.0%,-2.1,-1.0
Longwood,3-2-0,60.0%,9.8,+4.5
Rider,3-2-0,60.0%,-7.4,+1.3
Butler,3-2-0,60.0%,15.0,+2.5
Georgia,3-2-0,60.0%,20.4,+3.1
Texas St,3-2-0,60.0%,5.3,+2.7
Texas A&M,3-2-0,60.0%,17.2,-1.5
DePaul,3-2-0,60.0%,20.2,+7.2
Michigan,3-2-0,60.0%,21.6,+4.7
NC State,3-2-0,60.0%,19.6,+1.4
Binghamton,3-2-0,60.0%,-6.5,-3.1
Maryland,3-2-0,60.0%,32.4,+9.4
Miss State,3-2-0,60.0%,20.2,+3.4
Jksnville St,3-2-0,60.0%,14.5,+5.0
Holy Cross,3-2-0,60.0%,3.0,+5.6
Wright St,3-2-0,60.0%,6.1,+4.8
Troy,3-2-0,60.0%,1.8,+0.4
TN Martin,3-2-0,60.0%,3.2,+1.8
Fla Gulf Cst,3-2-0,60.0%,-3.2,+2.8
VMI,3-2-0,60.0%,5.4,+3.1
Tulane,3-2-0,60.0%,14.0,-1.8
Radford,3-2-0,60.0%,2.2,+2.8
St Fran (PA),3-2-0,60.0%,-9.0,+1.1
Florida Intl,3-2-0,60.0%,7.2,+7.0
San Francisco,3-2-0,60.0%,18.0,+5.1
