Team,ATS Record,Cover %,MOV,ATS +/-
Drexel,3-0-0,100.0%,3.7,+10.8
Auburn,2-0-1,100.0%,20.3,+5.0
Bowling Grn,1-0-0,100.0%,-14.0,+10.5
Coastal Car,1-0-0,100.0%,-4.0,+8.5
Neb Omaha,2-0-0,100.0%,-0.5,+12.0
Albany,2-0-0,100.0%,22.3,+12.0
Arkansas St,2-0-0,100.0%,14.7,+8.5
Central Ark,1-0-0,100.0%,-2.0,+5.5
Furman,3-0-0,100.0%,23.8,+2.8
TN State,1-0-0,100.0%,34.5,+15.5
Lafayette,1-0-0,100.0%,-10.0,+0.5
Fresno St,1-0-0,100.0%,-5.0,+7.5
Wagner,1-0-0,100.0%,-21.0,+5.0
E Kentucky,2-0-0,100.0%,-4.5,+12.5
North Dakota,2-0-0,100.0%,-5.5,+6.5
Hsn Christian,2-0-0,100.0%,-17.0,+5.5
St Fran (PA),1-0-0,100.0%,-30.0,+1.0
Howard,2-0-0,100.0%,4.5,+5.3
Alabama St,1-0-0,100.0%,18.0,+17.0
Cal Poly,3-0-0,100.0%,1.3,+10.0
Buffalo,1-0-0,100.0%,0.0,+14.5
U Mass,1-0-0,100.0%,-6.0,+3.0
TX A&M-Com,1-0-0,100.0%,-35.0,+2.5
Missouri St,2-0-0,100.0%,7.5,+8.8
Morehead St,1-0-0,100.0%,-27.0,+1.0
Grambling St,1-0-0,100.0%,-2.0,+22.0
Elon,2-0-0,100.0%,3.0,+12.5
Maryland ES,2-0-0,100.0%,-18.0,+3.8
IPFW,3-0-0,100.0%,-0.3,+4.2
Bucknell,3-0-0,100.0%,-1.7,+2.7
Illinois St,2-0-0,100.0%,19.0,+7.5
Denver,2-0-0,100.0%,-4.0,+9.0
N Florida,3-0-0,100.0%,7.7,+14.8
N Carolina,2-0-0,100.0%,7.5,+3.5
Davidson,3-0-0,100.0%,13.0,+2.8
Jacksonville,2-0-0,100.0%,-5.5,+13.8
W Kentucky,1-0-1,100.0%,11.0,+1.3
E Washingtn,1-0-0,100.0%,-7.0,+11.5
San Jose St,1-0-0,100.0%,-5.0,+1.5
NC Central,1-0-0,100.0%,-2.0,+7.5
SE Louisiana,2-0-0,100.0%,-6.5,+9.8
Ball St,1-0-0,100.0%,-8.0,+8.0
Texas St,1-0-0,100.0%,17.5,+10.0
Utah,3-0-0,100.0%,20.3,+5.2
NC-Grnsboro,2-0-0,100.0%,-12.0,+3.8
SE Missouri,2-0-0,100.0%,-6.5,+2.0
TX-Pan Am,3-0-0,100.0%,10.7,+13.8
Tennessee,5-0-0,100.0%,25.8,+11.9
N Alabama,3-0-0,100.0%,17.7,+7.7
Rob Morris,4-0-0,100.0%,11.8,+7.9
Southern,1-0-0,100.0%,-17.0,+8.5
Maine,2-0-0,100.0%,-0.5,+4.0
Cal St Nrdge,1-0-0,100.0%,29.0,+6.0
Kennesaw St,3-0-0,100.0%,6.7,+7.2
Idaho St,2-0-0,100.0%,5.5,+8.5
Lg Beach St,1-0-0,100.0%,-1.0,+8.5
Gard-Webb,2-0-0,100.0%,-12.5,+1.3
N Illinois,2-0-0,100.0%,-1.5,+9.3
Oregon St,3-0-0,100.0%,20.0,+10.8
Memphis,3-0-0,100.0%,11.3,+8.3
Cleveland St,3-0-0,100.0%,-5.3,+4.5
St Bonavent,3-0-0,100.0%,14.8,+3.0
S Alabama,1-0-0,100.0%,12.0,+7.5
SC Upstate,2-0-0,100.0%,-15.0,+2.8
Binghamton,2-0-0,100.0%,-15.0,+2.8
Delaware,2-0-0,100.0%,2.5,+7.5
LA Tech,2-0-0,100.0%,21.0,+12.5
LIU,2-0-0,100.0%,-2.0,+11.8
Mercyhurst,1-0-1,100.0%,7.3,+6.0
Pittsburgh,4-1-0,80.0%,22.8,+6.1
Hofstra,3-1-0,75.0%,0.3,+4.0
Georgia,3-1-0,75.0%,24.3,+9.0
Arizona St,3-1-0,75.0%,4.5,+4.0
VCU,3-1-0,75.0%,17.3,+3.0
Wright St,3-1-0,75.0%,4.8,+10.9
SIU Edward,3-1-0,75.0%,-1.8,+5.1
Toledo,3-1-0,75.0%,12.8,+4.0
UC Irvine,3-1-0,75.0%,14.8,+9.5
Gonzaga,3-1-0,75.0%,30.8,+7.3
DePaul,3-1-0,75.0%,24.8,+12.3
Nevada,3-1-0,75.0%,16.0,+7.6
Middle Tenn,3-1-0,75.0%,6.5,+4.4
Drake,3-1-0,75.0%,10.0,+9.4
Stanford,3-1-0,75.0%,18.5,+1.4
Wash State,3-1-0,75.0%,11.3,+4.9
Marquette,3-1-0,75.0%,12.3,+1.5
Kentucky,3-1-0,75.0%,27.8,+8.1
Texas,3-1-0,75.0%,26.5,+3.5
San Francisco,3-1-0,75.0%,20.5,+9.5
St Johns,3-1-0,75.0%,14.3,+1.6
Winthrop,3-1-0,75.0%,-2.0,+1.6
Jksnville St,3-1-0,75.0%,4.5,+6.4
Connecticut,2-1-0,66.7%,38.3,+1.2
IL-Chicago,2-1-0,66.7%,-5.0,+3.0
Missouri,2-1-0,66.7%,38.0,+13.7
Morgan St,2-1-0,66.7%,1.3,-1.2
Ohio St,2-1-0,66.7%,21.3,+8.5
AR Lit Rock,2-1-0,66.7%,-4.3,+10.3
Belmont,2-1-0,66.7%,5.3,+0.3
Texas A&M,2-1-0,66.7%,19.0,+0.3
New Mexico,2-1-0,66.7%,4.3,+2.8
Presbyterian,2-1-0,66.7%,-0.7,+10.2
Campbell,2-1-0,66.7%,-11.0,+4.7
Duke,2-1-0,66.7%,17.0,+4.3
Col Charlestn,2-1-0,66.7%,-1.0,-5.2
Colorado,2-1-0,66.7%,18.0,+3.8
Austin Peay,2-1-0,66.7%,-9.0,+7.2
Radford,2-1-0,66.7%,10.3,+5.8
VMI,2-1-0,66.7%,1.3,+3.0
Butler,2-1-0,66.7%,16.0,+6.7
N Colorado,2-1-0,66.7%,-2.3,+7.0
Siena,2-1-0,66.7%,0.0,+5.7
CS Bakersfld,2-1-0,66.7%,1.0,+2.0
Norfolk St,2-1-0,66.7%,10.0,+7.8
Dayton,2-1-0,66.7%,13.8,-0.7
Liberty,2-1-0,66.7%,13.8,+2.3
Utah St,2-1-0,66.7%,28.3,+7.2
Rider,2-1-0,66.7%,-1.0,+4.8
Cincinnati,2-1-0,66.7%,26.7,+3.7
Northeastrn,2-1-0,66.7%,5.7,+5.8
Indiana,2-1-0,66.7%,20.7,+3.2
NC-Wilmgton,2-1-0,66.7%,-2.0,+1.3
Incar Word,2-1-0,66.7%,10.0,+2.8
St. Thomas,2-1-0,66.7%,-3.3,+3.8
Vanderbilt,3-2-0,60.0%,11.2,-1.5
Wisconsin,3-2-0,60.0%,15.4,+4.6
Longwood,3-2-0,60.0%,9.6,+4.5
Purdue,2-2-0,50.0%,5.3,-1.1
TX El Paso,1-1-0,50.0%,-13.0,-9.8
Yale,1-1-0,50.0%,-7.5,-8.3
Tulane,2-2-0,50.0%,8.8,-2.6
UC Riverside,1-1-0,50.0%,-7.0,-12.8
South Dakota,2-2-0,50.0%,2.8,-3.0
Indiana St,1-1-0,50.0%,15.5,+3.5
Towson,1-1-0,50.0%,-10.0,-7.8
Mississippi,2-2-0,50.0%,14.8,-2.4
Quinnipiac,1-1-0,50.0%,-6.0,+2.8
Boise St,1-1-0,50.0%,1.0,-1.8
Troy,1-1-0,50.0%,0.5,+0.8
Iowa St,1-1-0,50.0%,30.5,-0.8
Marshall,1-1-0,50.0%,5.5,+1.0
E Michigan,1-1-0,50.0%,-2.5,+2.8
Oregon,2-2-0,50.0%,16.3,+0.1
Houston,1-1-0,50.0%,15.5,-1.8
W Carolina,1-1-0,50.0%,-13.0,+0.8
NC State,2-2-0,50.0%,16.8,-0.1
Dartmouth,1-1-0,50.0%,-4.5,-7.8
Wichita St,2-2-0,50.0%,13.8,+4.4
S Illinois,1-1-0,50.0%,-16.0,-0.5
St Josephs,2-2-0,50.0%,0.8,-0.8
McNeese St,1-1-0,50.0%,0.0,+3.5
S Carolina,1-1-0,50.0%,5.0,+5.5
Miss State,2-2-0,50.0%,16.5,+2.0
WI-Grn Bay,1-1-0,50.0%,-15.5,-8.3
UCLA,2-2-0,50.0%,19.8,+0.1
Portland St,1-1-0,50.0%,-4.0,-2.5
Oral Roberts,1-1-0,50.0%,-9.5,+0.5
