Team,ATS Record,Cover %,MOV,ATS +/-
Missouri St,1-0-0,100.0%,10.0,+9.0
Rider,1-0-0,100.0%,11.0,+2.0
Kennesaw St,2-0-0,100.0%,12.0,+7.5
Oregon St,3-0-0,100.0%,23.3,+14.2
TX-Pan Am,2-0-0,100.0%,17.5,+11.8
S Car State,3-0-0,100.0%,46.7,+37.5
Beth-Cook,1-0-0,100.0%,13.0,+9.0
Cleveland St,1-0-0,100.0%,8.0,+1.0
Portland St,1-0-0,100.0%,9.0,+7.0
Utah,4-0-0,100.0%,34.5,+9.3
Rob Morris,3-0-0,100.0%,12.3,+4.0
Elon,1-0-0,100.0%,27.0,+25.5
Norfolk St,1-0-0,100.0%,9.0,+4.5
Memphis,2-0-0,100.0%,16.0,+8.0
Jacksonville,1-0-0,100.0%,9.0,+2.5
UC Davis,1-0-0,100.0%,4.0,+2.0
Howard,1-0-0,100.0%,4.0,+1.5
Alabama St,1-0-0,100.0%,18.0,+17.0
Florida A&M,1-0-0,100.0%,42.0,+3.5
Loyola-MD,1-0-0,100.0%,18.0,+15.5
Texas St,1-0-0,100.0%,20.0,+11.5
SE Louisiana,1-0-0,100.0%,3.0,+1.0
S Illinois,1-0-0,100.0%,25.0,+18.0
Denver,1-0-0,100.0%,17.0,+6.5
TN State,1-0-0,100.0%,10.0,+1.5
Buffalo,1-0-0,100.0%,9.0,+6.0
Coastal Car,1-0-1,100.0%,9.0,+5.8
UC Riverside,1-0-0,100.0%,28.0,+7.5
Pepperdine,1-0-0,100.0%,13.0,+7.5
Auburn,2-0-1,100.0%,35.7,+12.7
NC-Grnsboro,1-0-0,100.0%,9.0,+3.5
Troy,3-0-0,100.0%,15.3,+4.3
Albany,1-0-0,100.0%,10.0,+6.0
Sac State,1-0-0,100.0%,62.0,+40.5
North Texas,1-0-0,100.0%,17.0,+3.5
Sam Hous St,2-0-0,100.0%,21.0,+15.0
Detroit,1-0-0,100.0%,6.0,+4.5
Queens,1-0-0,100.0%,13.0,+8.5
WI-Milwkee,1-0-0,100.0%,17.0,+12.0
Radford,1-0-0,100.0%,12.0,+9.0
Hofstra,1-0-0,100.0%,14.0,+9.5
UL Monroe,1-0-0,100.0%,62.0,+44.5
