Team,ATS Record,Cover %,MOV,ATS +/-
Nevada,1-0-0,100.0%,3.0,+1.5
Hawaii,1-0-0,100.0%,10.0,+6.5
Syracuse,1-0-0,100.0%,-5.0,+6.5
Rob Morris,1-0-0,100.0%,14.0,+7.0
Jksnville St,1-0-0,100.0%,-2.0,+2.0
Liberty,1-0-0,100.0%,21.0,+26.5
NC Central,2-0-0,100.0%,0.0,+7.3
TX-Pan Am,1-0-0,100.0%,25.0,+18.0
Texas St,1-0-0,100.0%,3.0,+9.0
Middle Tenn,1-0-0,100.0%,7.0,+8.0
SIU Edward,1-0-0,100.0%,18.0,+12.5
St Johns,1-0-0,100.0%,25.0,+14.5
Texas,1-0-0,100.0%,9.0,+1.5
Wright St,1-0-0,100.0%,-3.0,+3.0
Tennessee,1-0-0,100.0%,15.0,+10.5
VMI,1-0-0,100.0%,11.0,+14.0
IL-Chicago,1-0-0,100.0%,13.0,+15.0
Ohio,1-0-0,100.0%,12.0,+4.5
Stetson,1-0-0,100.0%,-7.0,+6.0
Drake,1-0-0,100.0%,12.0,+15.0
UCSD,1-0-0,100.0%,6.0,+8.5
Oklahoma St,1-0-0,100.0%,6.0,+10.0
Vanderbilt,1-0-0,100.0%,16.0,+10.5
Presbyterian,1-0-0,100.0%,25.0,+31.0
SE Missouri,1-0-0,100.0%,-8.0,+0.5
Stonehill,1-0-0,100.0%,26.0,+30.0
Fla Atlantic,1-1-0,50.0%,-4.5,-4.8
Sacred Hrt,1-1-0,50.0%,-1.0,+3.5
Brown,1-1-0,50.0%,5.5,-2.8
GA Southern,1-1-0,50.0%,-6.5,-5.5
Wm & Mary,1-1-0,50.0%,6.5,+5.3
Holy Cross,1-1-0,50.0%,5.0,+6.3
N Hampshire,1-1-0,50.0%,-9.5,-7.0
Princeton,0-1-0,0.0%,-3.0,-9.0
Lindenwood,0-1-0,0.0%,-14.0,-7.0
Seton Hall,0-1-0,0.0%,-16.0,-10.5
S Florida,0-1-0,0.0%,-7.0,-8.0
Youngs St,0-1-0,0.0%,-25.0,-31.0
Miami,0-1-0,0.0%,-6.0,-10.0
Toledo,0-1-0,0.0%,2.0,-2.0
Pacific,0-1-0,0.0%,-10.0,-6.5
La Salle,0-1-0,0.0%,-13.0,-15.0
Baylor,0-1-0,0.0%,-15.0,-10.5
Texas Tech,0-1-0,0.0%,5.0,-6.5
Charl South,0-1-0,0.0%,-11.0,-14.0
TN Martin,0-1-0,0.0%,-12.0,-15.0
Nicholls,0-1-0,0.0%,6.0,-9.5
Monmouth,0-0-1,0.0%,-5.0,0.0
VCU,0-1-0,0.0%,-3.0,-1.5
Ste F Austin,0-0-1,0.0%,5.0,0.0
Portland,0-1-0,0.0%,-12.0,-4.5
Virginia,0-1-0,0.0%,-25.0,-14.5
Winthrop,0-2-0,0.0%,0.0,-7.0
San Jose St,0-0-0,0.0%,37.0,--
TN Tech,0-1-0,0.0%,-25.0,-18.0
St Josephs,0-1-0,0.0%,-9.0,-1.5
New Orleans,0-1-0,0.0%,-26.0,-30.0
E Carolina,0-1-0,0.0%,7.0,-6.0
Bradley,0-1-0,0.0%,3.0,-3.0
Canisius,0-1-0,0.0%,-23.0,-17.0
James Mad,0-1-0,0.0%,-6.0,-8.5
Queens,0-1-0,0.0%,-44.0,-13.0
