Team,all_games_ATS Record,all_games_Cover %,all_games_MOV,all_games_ATS +/-,equal_rest_ATS Record,equal_rest_Cover %,equal_rest_MOV,equal_rest_ATS +/-,four_plus_days_off_ATS Record,four_plus_days_off_Cover %,four_plus_days_off_MOV,four_plus_days_off_ATS +/-,is_after_loss_ATS Record,is_after_loss_Cover %,is_after_loss_MOV,is_after_loss_ATS +/-,is_after_win_ATS Record,is_after_win_Cover %,is_after_win_MOV,is_after_win_ATS +/-,is_away_ATS Record,is_away_Cover %,is_away_MOV,is_away_ATS +/-,is_dog_ATS Record,is_dog_Cover %,is_dog_MOV,is_dog_ATS +/-,is_fav_ATS Record,is_fav_Cover %,is_fav_MOV,is_fav_ATS +/-,is_home_ATS Record,is_home_Cover %,is_home_MOV,is_home_ATS +/-,no_rest_ATS Record,no_rest_Cover %,no_rest_MOV,no_rest_ATS +/-,one_day_off_ATS Record,one_day_off_Cover %,one_day_off_MOV,one_day_off_ATS +/-,rest_advantage_ATS Record,rest_advantage_Cover %,rest_advantage_MOV,rest_advantage_ATS +/-,rest_disadvantage_ATS Record,rest_disadvantage_Cover %,rest_disadvantage_MOV,rest_disadvantage_ATS +/-,two_three_days_off_ATS Record,two_three_days_off_Cover %,two_three_days_off_MOV,two_three_days_off_ATS +/-,all_games_ATS Record_numeric,equal_rest_ATS Record_numeric,four_plus_days_off_ATS Record_numeric,is_after_loss_ATS Record_numeric,is_after_win_ATS Record_numeric,is_away_ATS Record_numeric,is_dog_ATS Record_numeric,is_fav_ATS Record_numeric,is_home_ATS Record_numeric,no_rest_ATS Record_numeric,one_day_off_ATS Record_numeric,rest_advantage_ATS Record_numeric,rest_disadvantage_ATS Record_numeric,two_three_days_off_ATS Record_numeric,Home_Away_Advantage,Rest_Days_Advantage,Momentum_all_games_ATS Record_numeric_Last5,Matchup_Strength_Diff
N Florida,142-116-2,0.7422680412371134,0.40816326530612246,0.576923076923077,83-73-2,0.7093333333333334,0.5127478753541077,0.5108695652173914,48-35-0,0.5940298507462685,0.5162037037037037,0.7852760736196319,61-57-0,0.5537848605577691,0.3310104529616725,0.4069767441860465,74-55-2,0.9679595278246205,0.4048582995951417,0.859375,77-66-1,0.6865079365079367,0.27838827838827834,0.607843137254902,91-67-2,0.7882352941176471,0.5104166666666666,0.693877551020408,48-48-0,0.6561679790026247,0.5113636363636364,0.46202531645569617,55-37-1,0.598,0.5195071868583162,0.4484848484848485,8-14-0,0.364,0.4631578947368421,0.5355029585798817,32-29-0,0.3766404199475066,0.4875346260387811,0.33678756476683935,24-18-0,0.6662777129521587,0.43312101910828027,0.7485714285714286,35-25-0,0.583,0.36636636636636644,0.5686274509803922,54-38-2,0.5322580645161291,0.46753246753246747,0.6153846153846154,27.0,11.0,13.0,4.0,20.0,11.5,25.0,0.0,18.5,-6.0,3.0,6.0,10.0,17.0,0.24111890847003786,0.06675465274191383,31.6,0.0009469696969697239
TX-Arlington,200-165-9,0.731958762886598,0.5714285714285714,0.5,122-117-6,0.6813333333333333,0.6147308781869689,0.38043478260869573,82-69-3,0.4895522388059701,0.6296296296296297,0.7730061349693251,92-64-6,0.8446215139442235,0.4843205574912892,0.5,102-98-3,0.8600337268128161,0.5587044534412955,0.671875,100-83-3,0.7142857142857144,0.4945054945054945,0.8823529411764708,103-72-4,0.8392156862745097,0.7291666666666667,0.857142857142857,94-90-5,0.6706036745406824,0.42613636363636365,0.4113924050632911,76-65-4,0.539,0.5646817248459959,0.2545454545454545,12-16-1,0.429,0.6289473684210526,0.44970414201183434,58-49-4,0.39895013123359585,0.6537396121883656,0.34196891191709844,37-25-1,0.6966161026837806,0.5923566878980893,0.7828571428571429,41-23-2,0.6409999999999999,0.5705705705705706,0.6666666666666667,48-31-1,0.5806451612903224,0.5681818181818181,0.6483516483516483,39.5,8.0,14.5,31.0,5.5,18.5,33.0,6.5,13.0,-3.5,11.0,12.5,19.0,17.5,0.07017623034050136,0.021786117327518673,33.5,-0.3030303030303031
Nevada,394-326-16,0.7268041237113403,0.6394557823129252,0.5384615384615385,229-174-9,0.7573333333333333,0.6940509915014166,0.46739130434782616,141-96-7,0.6447761194029851,0.7013888888888888,0.803680981595092,136-106-4,0.7330677290836658,0.5435540069686411,0.4651162790697674,244-212-12,0.9021922428330522,0.6194331983805668,0.765625,165-128-9,0.7817460317460316,0.5787545787545787,0.7843137254901962,132-117-6,0.6078431372549022,0.7604166666666667,0.5918367346938775,259-208-10,0.7283464566929134,0.6193181818181819,0.5189873417721518,181-147-7,0.552,0.5749486652977412,0.32121212121212117,23-22-0,0.511,0.6947368421052631,0.5650887573964497,62-52-2,0.4015748031496063,0.6925207756232686,0.4248704663212435,87-81-4,0.6044340723453908,0.5668789808917198,0.7314285714285714,78-71-3,0.524,0.6876876876876877,0.6372549019607845,168-156-7,0.3755760368663593,0.6103896103896103,0.3956043956043956,76.0,59.5,48.5,32.0,38.0,41.5,18.0,56.0,37.5,1.0,11.0,8.0,8.5,15.5,-0.003805913456837451,-0.12080870679596789,38.7,-0.14109848484848486
Norfolk St,139-118-5,0.695876288659794,0.5068027210884354,0.5961538461538463,69-73-0,0.648,0.6232294617563741,0.5000000000000001,53-42-2,0.5343283582089551,0.576388888888889,0.8098159509202454,52-43-0,0.673306772908367,0.41114982578397213,0.5,85-74-5,0.9021922428330522,0.5060728744939271,0.796875,67-54-1,0.746031746031746,0.4322344322344322,0.7058823529411766,67-57-1,0.6470588235294119,0.5208333333333334,0.48979591836734687,70-61-4,0.7007874015748031,0.6420454545454546,0.5759493670886076,38-24-1,0.613,0.5728952772073922,0.5515151515151515,12-24-1,0.33299999999999996,0.45789473684210524,0.44970414201183434,43-30-0,0.46062992125984253,0.7202216066481995,0.43005181347150256,38-22-0,0.7386231038506418,0.4681528662420382,0.7571428571428571,32-23-5,0.5820000000000001,0.4264264264264265,0.5686274509803922,31-22-2,0.5276497695852534,0.409090909090909,0.6703296703296703,23.5,-4.0,12.0,9.0,13.5,13.5,10.5,11.0,14.5,-11.5,13.0,16.0,11.5,10.0,0.14066084497296,0.04172643981561175,38.6,0.12121212121212122
Lipscomb,148-126-3,0.6907216494845363,0.5510204081632654,0.44230769230769235,86-76-2,0.7080000000000001,0.6090651558073655,0.3478260869565218,44-44-2,0.36119402985074633,0.6481481481481481,0.6748466257668712,56-51-2,0.5776892430278886,0.519163763066202,0.22093023255813954,88-72-1,0.9274873524451939,0.4696356275303643,0.8125,79-59-2,0.8214285714285716,0.48351648351648346,0.7843137254901962,80-47-2,1.0000000000000002,0.71875,0.9183673469387754,65-79-1,0.5918635170603674,0.4545454545454546,0.3417721518987341,61-58-1,0.513,0.5544147843942505,0.26060606060606056,10-9-0,0.526,0.5105263157894737,0.5266272189349113,36-26-1,0.4501312335958006,0.6038781163434903,0.4093264248704663,23-21-1,0.6102683780630105,0.5509554140127388,0.7257142857142858,39-29-0,0.574,0.5525525525525526,0.6568627450980393,58-47-0,0.4516129032258064,0.5551948051948051,0.45054945054945056,23.5,11.0,1.0,6.0,16.5,21.0,34.0,-13.5,3.5,1.0,10.5,2.5,10.0,11.0,0.07089830087776705,-0.0015971385398138027,37.9,-0.2642045454545454
Gard-Webb,137-117-2,0.6855670103092786,0.5272108843537415,0.576923076923077,86-71-2,0.7306666666666667,0.5920679886685554,0.5000000000000001,40-28-1,0.6238805970149253,0.5740740740740741,0.8282208588957055,53-57-1,0.414342629482072,0.4529616724738676,0.2558139534883721,75-59-1,0.9443507588532883,0.5182186234817814,0.953125,81-50-2,1.0,0.4358974358974359,1.0000000000000002,80-51-0,0.9254901960784314,0.6822916666666667,0.8775510204081631,57-66-2,0.6076115485564304,0.44886363636363635,0.4430379746835442,30-47-0,0.39,0.5626283367556468,0.2303030303030303,19-15-0,0.559,0.6947368421052631,0.6656804733727811,22-16-0,0.44750656167979,0.6094182825484764,0.46113989637305697,20-24-0,0.5309218203033839,0.5668789808917198,0.7314285714285714,31-22-0,0.585,0.4564564564564565,0.6372549019607845,56-58-1,0.3110599078341013,0.5454545454545454,0.2967032967032967,21.0,16.0,12.5,-3.5,16.5,32.0,29.0,-8.0,-17.0,4.0,6.0,-4.0,9.0,-1.5,0.12673090085821093,0.11042252443526335,36.7,-0.2334280303030304
Villanova,460-394-12,0.6855670103092786,0.7517006802721089,0.48076923076923084,206-178-10,0.7160000000000001,0.8215297450424931,0.5108695652173914,125-106-2,0.4835820895522389,0.8078703703703703,0.736196319018405,122-128-3,0.4382470119521913,0.6411149825783972,0.2906976744186046,332-257-9,0.9510961214165261,0.7408906882591093,0.8125,156-147-6,0.5912698412698414,0.7106227106227107,0.5686274509803922,124-112-5,0.588235294117647,0.8489583333333334,0.6530612244897958,334-280-7,0.7139107611548556,0.6988636363636362,0.48734177215189867,196-161-5,0.549,0.6283367556468172,0.32121212121212117,27-26-2,0.509,0.6868421052631578,0.5414201183431953,44-44-1,0.34383202099737536,0.7119113573407202,0.32642487046632124,116-109-2,0.6021003500583431,0.6114649681528663,0.7028571428571428,138-107-0,0.563,0.7687687687687689,0.5294117647058825,264-218-7,0.44239631336405527,0.7272727272727272,0.4615384615384615,72.0,33.0,20.0,-4.5,79.5,12.0,14.5,57.5,37.5,2.0,0.5,8.0,31.0,49.5,-0.08228595497589342,-0.15730380061590254,43.2,-0.15009469696969713
TX A&M-CC,126-108-5,0.6855670103092786,0.564625850340136,0.48076923076923084,71-65-3,0.6960000000000001,0.6232294617563741,0.5108695652173914,39-33-2,0.4865671641791045,0.6759259259259259,0.6932515337423313,57-46-2,0.6972111553784861,0.4808362369337979,0.3953488372093023,68-60-3,0.8954468802698144,0.5141700404858299,0.78125,64-46-1,0.8571428571428572,0.4652014652014652,0.9411764705882354,72-59-2,0.6862745098039216,0.6510416666666667,0.693877551020408,54-48-3,0.6942257217847769,0.4431818181818182,0.4367088607594936,43-39-2,0.524,0.5708418891170431,0.28484848484848485,13-11-0,0.542,0.6736842105263158,0.5857988165680473,27-20-1,0.442257217847769,0.5900277008310248,0.33678756476683935,19-27-1,0.4819136522753792,0.5955414012738853,0.6257142857142858,36-16-1,0.6920000000000001,0.4684684684684685,0.715686274509804,47-44-2,0.3709677419354839,0.5259740259740259,0.5384615384615384,20.5,7.5,7.0,12.0,9.5,18.5,14.0,7.5,5.0,2.0,7.5,-7.5,20.5,4.0,0.10564042391557793,0.12707293280541682,32.1,-0.20785984848484856
Utah Valley,139-120-2,0.6752577319587632,0.6224489795918368,0.6153846153846154,86-75-2,0.7120000000000001,0.6628895184135979,0.5652173913043479,63-50-0,0.5343283582089551,0.6527777777777778,0.803680981595092,59-43-1,0.796812749003984,0.627177700348432,0.5930232558139534,79-75-1,0.8650927487352444,0.5465587044534412,0.765625,67-58-2,0.6746031746031749,0.4871794871794871,0.7843137254901962,66-59-1,0.5999999999999999,0.703125,0.7346938775510203,71-58-1,0.7217847769028871,0.5625,0.5253164556962024,58-43-0,0.574,0.6365503080082136,0.4242424242424242,6-16-0,0.273,0.4921052631578947,0.4349112426035503,32-22-0,0.46587926509186345,0.7590027700831025,0.46632124352331605,30-27-0,0.6137689614935823,0.6433121019108281,0.7171428571428572,23-18-0,0.561,0.5705705705705706,0.6568627450980393,38-32-2,0.4308755760368662,0.633116883116883,0.5824175824175823,20.0,12.0,13.0,16.5,4.5,10.0,7.5,13.5,15.0,-10.0,10.0,3.0,5.0,7.0,0.14937082082872644,0.07274153134025751,31.4,-0.140625
NW State,118-102-6,0.6701030927835054,0.4421768707482993,0.42307692307692313,68-62-3,0.6973333333333334,0.5524079320113315,0.47826086956521746,40-30-2,0.5731343283582091,0.5486111111111112,0.7055214723926381,63-51-2,0.6972111553784861,0.3414634146341463,0.3255813953488372,53-46-4,0.9021922428330522,0.437246963562753,0.828125,67-51-3,0.8015873015873014,0.3333333333333333,0.6666666666666667,88-75-3,0.6470588235294119,0.40104166666666674,0.36734693877551017,29-27-3,0.6797900262467191,0.4375,0.5063291139240506,35-34-1,0.507,0.5133470225872689,0.32727272727272727,15-8-0,0.652,0.42105263157894735,0.5621301775147929,19-19-3,0.34383202099737536,0.6011080332409972,0.38860103626943004,20-19-2,0.5985997666277713,0.445859872611465,0.6742857142857143,30-21-1,0.588,0.3603603603603604,0.48039215686274517,44-45-1,0.3179723502304147,0.409090909090909,0.3846153846153846,19.0,7.5,11.0,13.0,9.0,17.5,14.5,3.5,1.5,7.0,1.5,2.0,9.5,-0.5,0.18001368925393563,0.08549951225110458,30.5,0.03645833333333326
IPFW,224-195-8,0.6649484536082477,0.5204081632653061,0.42307692307692313,131-116-5,0.7066666666666667,0.5750708215297452,0.4347826086956523,76-76-2,0.36119402985074633,0.5486111111111112,0.6687116564417178,88-82-4,0.557768924302789,0.4843205574912892,0.2441860465116279,131-106-4,0.9325463743676221,0.5060728744939271,0.8125,122-96-1,0.7698412698412698,0.38095238095238093,0.6470588235294119,122-87-3,0.8196078431372549,0.7239583333333334,0.6122448979591836,98-106-5,0.6299212598425197,0.42613636363636365,0.4177215189873417,87-83-4,0.512,0.5893223819301848,0.27878787878787875,11-14-2,0.44,0.4921052631578947,0.5088757396449705,50-47-0,0.36482939632545935,0.7313019390581716,0.33160621761658027,39-37-2,0.5985997666277713,0.6464968152866242,0.7114285714285714,54-42-1,0.563,0.4414414414414415,0.5098039215686275,87-58-4,0.5622119815668202,0.5389610389610389,0.5934065934065934,33.0,17.5,1.0,8.0,27.0,26.5,36.5,-5.5,6.0,-2.0,3.0,3.0,12.5,31.0,0.2083700009778039,0.2050553738451827,32.9,-0.2978219696969697
Davidson,374-327-14,0.6597938144329896,0.7312925170068028,0.46153846153846156,180-157-8,0.7120000000000001,0.7677053824362607,0.45652173913043487,106-101-3,0.39701492537313454,0.7268518518518519,0.7239263803680982,113-99-5,0.6175298804780878,0.7003484320557491,0.3953488372093023,255-217-9,0.9106239460370994,0.700404858299595,0.734375,159-139-4,0.6666666666666665,0.6776556776556777,0.7254901960784315,106-107-6,0.48235294117647065,0.671875,0.36734693877551017,264-216-8,0.7217847769028871,0.6875,0.5126582278481012,152-132-4,0.535,0.6817248459958932,0.303030303030303,26-22-3,0.542,0.7105263157894737,0.5088757396449705,40-38-3,0.3608923884514435,0.8781163434903047,0.34196891191709844,114-87-3,0.661610268378063,0.6878980891719746,0.7371428571428572,80-83-3,0.49100000000000005,0.6936936936936937,0.42156862745098045,202-166-5,0.444700460829493,0.7110389610389609,0.4725274725274725,54.0,27.0,6.5,16.5,42.5,22.0,2.0,52.0,22.0,5.5,3.5,28.5,-1.5,38.5,0.004069168340215534,-0.005795604521719122,29.3,0.015625
