Team,Over Record,Over %,Under %,Total +/-
Richmond,2-0-0,100.0%,0.0%,+8.0
W Michigan,1-0-0,100.0%,0.0%,+0.5
Wisconsin,3-0-0,100.0%,0.0%,+15.7
Geo Wshgtn,1-0-0,100.0%,0.0%,+8.5
St Peters,1-0-0,100.0%,0.0%,+6.5
Bradley,1-0-0,100.0%,0.0%,+1.5
Coastal Car,1-0-0,100.0%,0.0%,+13.0
S Carolina,1-0-0,100.0%,0.0%,+15.0
Texas Tech,1-0-0,100.0%,0.0%,+2.5
Sam Hous St,1-0-0,100.0%,0.0%,+7.5
Norfolk St,2-0-0,100.0%,0.0%,+4.0
Duquesne,1-0-0,100.0%,0.0%,+3.0
Ball St,1-0-0,100.0%,0.0%,+28.5
VCU,1-0-0,100.0%,0.0%,+1.0
Michigan St,1-0-0,100.0%,0.0%,+6.0
N Alabama,1-0-0,100.0%,0.0%,+20.0
Boise St,1-0-0,100.0%,0.0%,+12.0
NJIT,1-0-0,100.0%,0.0%,+5.5
Ohio,2-0-0,100.0%,0.0%,+7.8
La Salle,1-0-0,100.0%,0.0%,+13.0
BYU,2-0-0,100.0%,0.0%,+13.3
Missouri,2-0-0,100.0%,0.0%,+10.3
VA Tech,1-0-0,100.0%,0.0%,+2.5
W Illinois,2-0-0,100.0%,0.0%,+3.8
TX Southern,1-0-0,100.0%,0.0%,+8.0
Geo Mason,2-0-0,100.0%,0.0%,+13.3
Montana,1-0-0,100.0%,0.0%,+8.0
Texas A&M,1-0-0,100.0%,0.0%,+23.0
Kennesaw St,1-0-0,100.0%,0.0%,+14.5
Wm & Mary,1-0-0,100.0%,0.0%,+11.5
Arizona St,3-0-0,100.0%,0.0%,+10.3
Cal St Nrdge,1-0-0,100.0%,0.0%,+4.0
TN Tech,2-0-0,100.0%,0.0%,+5.8
Quinnipiac,1-0-0,100.0%,0.0%,+12.0
Old Dominion,1-0-0,100.0%,0.0%,+19.0
Canisius,2-0-0,100.0%,0.0%,+12.3
American,2-0-0,100.0%,0.0%,+10.0
WI-Grn Bay,1-0-1,100.0%,0.0%,+8.5
Weber St,1-0-0,100.0%,0.0%,+6.5
Syracuse,1-0-0,100.0%,0.0%,+47.5
NC Central,1-0-0,100.0%,0.0%,+3.5
Tulsa,2-0-0,100.0%,0.0%,+41.8
Montana St,2-0-0,100.0%,0.0%,+6.0
St Bonavent,1-0-0,100.0%,0.0%,+3.0
Denver,1-0-0,100.0%,0.0%,+8.5
Oral Roberts,1-0-0,100.0%,0.0%,+16.0
NC A&T,1-0-0,100.0%,0.0%,+9.5
Prairie View,1-0-0,100.0%,0.0%,+21.0
Army,1-0-0,100.0%,0.0%,+48.0
Incar Word,1-0-0,100.0%,0.0%,+11.0
Florida St,1-0-0,100.0%,0.0%,+3.0
Belmont,1-0-0,100.0%,0.0%,+9.5
E Washingtn,1-0-0,100.0%,0.0%,+33.0
IPFW,1-0-0,100.0%,0.0%,+32.0
Middle Tenn,1-0-0,100.0%,0.0%,+9.0
Bucknell,2-0-0,100.0%,0.0%,+27.3
E Tenn St,1-0-0,100.0%,0.0%,+3.0
SC Upstate,2-0-0,100.0%,0.0%,+16.8
Manhattan,1-0-0,100.0%,0.0%,+13.0
North Dakota,1-0-0,100.0%,0.0%,+3.0
TX A&M-CC,1-0-0,100.0%,0.0%,+18.0
