Team,Over Record,Over %,Under %,Total +/-
SE Missouri,2-0-0,100.0%,0.0%,+6.3
San Jose St,2-0-0,100.0%,0.0%,+12.8
Army,2-0-0,100.0%,0.0%,+31.0
TX El Paso,2-0-0,100.0%,0.0%,+7.5
Northwestern,1-0-0,100.0%,0.0%,+0.5
Rob Morris,2-0-0,100.0%,0.0%,+6.3
Buffalo,3-0-0,100.0%,0.0%,+13.0
Belmont,2-0-0,100.0%,0.0%,+6.8
Arizona,1-0-0,100.0%,0.0%,+40.0
Davidson,1-0-0,100.0%,0.0%,+29.5
Cornell,1-0-0,100.0%,0.0%,+13.0
TX A&M-CC,2-0-0,100.0%,0.0%,+17.8
WI-Grn Bay,2-0-1,100.0%,0.0%,+9.0
S Illinois,1-0-0,100.0%,0.0%,+1.5
Kennesaw St,1-0-0,100.0%,0.0%,+14.5
Rice,1-0-0,100.0%,0.0%,+2.0
Clemson,1-0-0,100.0%,0.0%,+10.0
Baylor,1-0-0,100.0%,0.0%,+6.5
St Bonavent,2-0-0,100.0%,0.0%,+14.0
Arizona St,1-0-0,100.0%,0.0%,+11.5
S Carolina,1-0-0,100.0%,0.0%,+15.0
Marquette,1-0-0,100.0%,0.0%,+5.0
Lamar,1-0-0,100.0%,0.0%,+23.0
St Josephs,1-0-0,100.0%,0.0%,+6.5
Montana St,4-0-0,100.0%,0.0%,+5.5
Ohio,3-0-0,100.0%,0.0%,+10.8
GA Southern,1-0-0,100.0%,0.0%,+23.5
Bradley,1-0-0,100.0%,0.0%,+10.0
Northeastrn,1-0-0,100.0%,0.0%,+14.5
App State,1-0-0,100.0%,0.0%,+5.5
Tulsa,1-0-0,100.0%,0.0%,+74.0
Cal Poly,4-0-0,100.0%,0.0%,+11.0
Idaho,2-0-0,100.0%,0.0%,+7.3
TX-Pan Am,3-0-0,100.0%,0.0%,+17.3
TN State,2-0-0,100.0%,0.0%,+10.8
Brown,1-0-0,100.0%,0.0%,+2.5
S Florida,1-0-0,100.0%,0.0%,+1.5
NJIT,3-0-0,100.0%,0.0%,+6.2
Lafayette,3-0-1,100.0%,0.0%,+7.6
IL-Chicago,1-0-0,100.0%,0.0%,+15.0
NC-Grnsboro,1-0-0,100.0%,0.0%,+1.0
Stony Brook,3-0-0,100.0%,0.0%,+10.5
N Carolina,1-0-0,100.0%,0.0%,+20.5
LA Tech,1-0-0,100.0%,0.0%,+20.0
TN Tech,2-0-0,100.0%,0.0%,+12.8
Wm & Mary,1-0-0,100.0%,0.0%,+18.0
Charlotte,1-0-0,100.0%,0.0%,+31.0
Alabama,1-0-0,100.0%,0.0%,+0.5
Radford,2-0-0,100.0%,0.0%,+20.8
Marist,2-0-0,100.0%,0.0%,+11.0
Indiana St,1-0-0,100.0%,0.0%,+28.5
Notre Dame,1-0-0,100.0%,0.0%,+3.5
Illinois St,1-0-0,100.0%,0.0%,+6.0
Miami (OH),2-0-0,100.0%,0.0%,+6.0
E Tenn St,1-0-0,100.0%,0.0%,+3.0
Murray St,1-0-1,100.0%,0.0%,+4.5
Portland St,2-0-0,100.0%,0.0%,+21.3
Wichita St,1-0-0,100.0%,0.0%,+22.5
Florida,1-0-0,100.0%,0.0%,+3.0
Missouri,1-0-0,100.0%,0.0%,+3.5
UTSA,1-0-0,100.0%,0.0%,+1.5
NC-Asheville,1-0-2,100.0%,0.0%,+3.2
SC Upstate,3-0-0,100.0%,0.0%,+14.8
Villanova,1-0-0,100.0%,0.0%,+18.0
Utah Valley,1-0-0,100.0%,0.0%,+3.0
Akron,2-0-0,100.0%,0.0%,+12.5
S Mississippi,2-0-0,100.0%,0.0%,+26.3
Sam Hous St,4-0-0,100.0%,0.0%,+14.8
La Salle,1-0-0,100.0%,0.0%,+0.5
Fla Atlantic,2-0-0,100.0%,0.0%,+55.0
CS Bakersfld,1-0-0,100.0%,0.0%,+21.5
Incar Word,1-0-0,100.0%,0.0%,+17.0
Boise St,1-0-0,100.0%,0.0%,+12.0
Abl Christian,1-0-0,100.0%,0.0%,+5.0
N Florida,3-0-0,100.0%,0.0%,+19.0
Prairie View,3-1-0,75.0%,25.0%,+11.9
Yale,3-1-0,75.0%,25.0%,+12.1
Canisius,3-1-0,75.0%,25.0%,-0.3
Sacred Hrt,3-1-0,75.0%,25.0%,+8.4
American,3-1-0,75.0%,25.0%,+3.9
