Team,Over Record,Over %,Under %,Total +/-
New Orleans,2-0-0,100.0%,0.0%,+6.5
Georgia,2-0-0,100.0%,0.0%,+14.0
Notre Dame,3-0-0,100.0%,0.0%,+8.7
Duke,1-0-0,100.0%,0.0%,+18.5
Miss State,2-0-0,100.0%,0.0%,+6.3
Binghamton,1-0-0,100.0%,0.0%,+28.0
High Point,1-0-0,100.0%,0.0%,+1.0
Holy Cross,2-0-0,100.0%,0.0%,+5.5
St Marys,3-0-0,100.0%,0.0%,+16.0
South Dakota,2-0-0,100.0%,0.0%,+14.5
S Carolina,1-0-0,100.0%,0.0%,+5.0
Central Mich,1-0-0,100.0%,0.0%,+5.5
Bucknell,1-0-0,100.0%,0.0%,+16.5
Utah,3-0-0,100.0%,0.0%,+5.5
N Carolina,2-0-0,100.0%,0.0%,+12.5
S Alabama,1-0-0,100.0%,0.0%,+5.5
Marist,3-0-0,100.0%,0.0%,+23.3
Weber St,1-0-0,100.0%,0.0%,+8.0
NC-Asheville,1-0-2,100.0%,0.0%,+3.2
SC Upstate,2-0-0,100.0%,0.0%,+13.8
Sac State,1-0-0,100.0%,0.0%,+6.5
Beth-Cook,1-0-0,100.0%,0.0%,+7.5
Marquette,1-0-0,100.0%,0.0%,+16.0
Toledo,2-0-0,100.0%,0.0%,+6.5
Temple,1-0-0,100.0%,0.0%,+6.0
CS Fullerton,1-0-1,100.0%,0.0%,+14.0
Stony Brook,1-0-0,100.0%,0.0%,+16.0
Towson,1-0-0,100.0%,0.0%,+18.5
Wright St,1-0-0,100.0%,0.0%,+3.5
Maryland ES,1-0-0,100.0%,0.0%,+18.0
Texas,1-0-0,100.0%,0.0%,+4.5
Fla Gulf Cst,2-0-0,100.0%,0.0%,+2.8
Texas Tech,2-0-1,100.0%,0.0%,+4.2
Rob Morris,1-0-0,100.0%,0.0%,+2.0
W Carolina,1-0-0,100.0%,0.0%,+6.5
Villanova,1-0-0,100.0%,0.0%,+10.5
Ark Pine Bl,1-0-0,100.0%,0.0%,+12.0
S Illinois,2-0-0,100.0%,0.0%,+12.8
Arkansas St,1-0-0,100.0%,0.0%,+6.5
Stetson,1-0-0,100.0%,0.0%,+2.0
TX El Paso,2-0-0,100.0%,0.0%,+7.5
NW State,1-0-0,100.0%,0.0%,+12.5
Northeastrn,2-0-0,100.0%,0.0%,+11.3
Dartmouth,1-0-0,100.0%,0.0%,+15.5
Dayton,2-0-0,100.0%,0.0%,+4.0
NC A&T,2-0-0,100.0%,0.0%,+7.8
Columbia,1-0-0,100.0%,0.0%,+14.5
Creighton,1-0-0,100.0%,0.0%,+29.0
E Kentucky,1-0-0,100.0%,0.0%,+3.0
San Francisco,1-0-0,100.0%,0.0%,+10.5
N Hampshire,1-0-0,100.0%,0.0%,+29.0
St Johns,2-0-0,100.0%,0.0%,+8.5
Davidson,1-0-0,100.0%,0.0%,+3.0
Loyola-MD,1-0-0,100.0%,0.0%,+14.5
Charl South,1-0-0,100.0%,0.0%,+12.0
Montana,1-0-0,100.0%,0.0%,+26.5
Georgetown,2-0-0,100.0%,0.0%,+8.5
Incar Word,1-0-0,100.0%,0.0%,+17.0
Lamar,2-0-0,100.0%,0.0%,+15.3
N Iowa,1-0-0,100.0%,0.0%,+2.5
Ohio,1-0-1,100.0%,0.0%,+8.5
Sacred Hrt,2-0-0,100.0%,0.0%,+5.8
SE Missouri,2-0-0,100.0%,0.0%,+6.3
Wyoming,1-0-0,100.0%,0.0%,+2.0
TX-Pan Am,2-0-0,100.0%,0.0%,+4.5
Jacksonville,1-0-0,100.0%,0.0%,+2.5
TX-Arlington,1-0-0,100.0%,0.0%,+20.0
James Mad,2-0-0,100.0%,0.0%,+12.0
Prairie View,2-0-0,100.0%,0.0%,+14.0
