Team,Over Record,Over %,Under %,Total +/-
TX A&M-CC,1-0-0,100.0%,0.0%,+18.0
Army,1-0-0,100.0%,0.0%,+6.0
Youngs St,1-0-0,100.0%,0.0%,+47.5
UCSD,1-0-0,100.0%,0.0%,+25.5
TX-Arlington,1-0-0,100.0%,0.0%,+39.0
Montana,1-0-0,100.0%,0.0%,+26.5
Stony Brook,1-0-0,100.0%,0.0%,+7.5
TN State,3-0-0,100.0%,0.0%,+10.0
Indiana St,1-0-0,100.0%,0.0%,+28.5
Denver,1-0-0,100.0%,0.0%,+31.5
Winthrop,2-0-0,100.0%,0.0%,+8.0
E Kentucky,1-0-0,100.0%,0.0%,+3.0
San Jose St,3-0-0,100.0%,0.0%,+9.7
VA Tech,1-0-0,100.0%,0.0%,+2.5
Idaho St,2-0-0,100.0%,0.0%,+15.3
Louisiana,1-0-0,100.0%,0.0%,+2.0
Loyola-MD,1-0-0,100.0%,0.0%,+8.0
Murray St,1-0-0,100.0%,0.0%,+9.0
N Dakota St,2-0-0,100.0%,0.0%,+21.3
Butler,1-0-0,100.0%,0.0%,+1.0
Belmont,1-0-0,100.0%,0.0%,+4.0
Holy Cross,2-0-0,100.0%,0.0%,+11.5
Toledo,1-0-0,100.0%,0.0%,+9.5
Northwestern,1-0-0,100.0%,0.0%,+15.0
E Washingtn,2-0-0,100.0%,0.0%,+17.3
Louisville,1-0-0,100.0%,0.0%,+21.0
U Penn,1-0-1,100.0%,0.0%,+3.3
N Carolina,1-0-0,100.0%,0.0%,+12.5
Prairie View,3-0-0,100.0%,0.0%,+16.3
S Methodist,1-0-0,100.0%,0.0%,+17.0
USC,1-0-0,100.0%,0.0%,+9.5
Cal Poly,1-0-0,100.0%,0.0%,+4.5
Cal St Nrdge,1-0-0,100.0%,0.0%,+18.5
Idaho,2-0-0,100.0%,0.0%,+7.3
Weber St,2-0-0,100.0%,0.0%,+7.3
S Carolina,1-0-0,100.0%,0.0%,+1.5
NC-Asheville,1-0-1,100.0%,0.0%,+4.8
Illinois St,1-0-0,100.0%,0.0%,+6.0
Sam Hous St,2-0-0,100.0%,0.0%,+8.0
Fla Atlantic,2-0-0,100.0%,0.0%,+37.3
Wake Forest,1-0-0,100.0%,0.0%,+6.5
Michigan St,1-0-0,100.0%,0.0%,+6.0
TX-Pan Am,1-0-0,100.0%,0.0%,+29.0
SC Upstate,2-0-0,100.0%,0.0%,+14.3
Maryland,1-0-0,100.0%,0.0%,+6.0
Arizona St,1-0-0,100.0%,0.0%,+15.0
Bradley,1-0-0,100.0%,0.0%,+1.5
Lamar,1-0-0,100.0%,0.0%,+7.5
