Team,Over Record,Over %,Under %,Total +/-
Army,2-0-0,100.0%,0.0%,+31.0
Rob Morris,2-0-0,100.0%,0.0%,+6.3
Miami (OH),2-0-0,100.0%,0.0%,+6.0
TX-Pan Am,3-0-0,100.0%,0.0%,+17.3
Jksnville St,1-0-0,100.0%,0.0%,+7.0
S Mississippi,2-0-0,100.0%,0.0%,+26.3
App State,1-0-0,100.0%,0.0%,+5.5
Elon,2-0-0,100.0%,0.0%,+10.8
U Penn,1-0-1,100.0%,0.0%,+3.3
Toledo,1-0-0,100.0%,0.0%,+3.5
San Francisco,1-0-0,100.0%,0.0%,+12.0
Illinois,1-0-0,100.0%,0.0%,+18.5
Ohio,2-0-0,100.0%,0.0%,+9.8
Bradley,1-0-0,100.0%,0.0%,+10.0
Murray St,1-0-1,100.0%,0.0%,+4.5
TX El Paso,2-0-0,100.0%,0.0%,+7.5
Kennesaw St,1-0-0,100.0%,0.0%,+14.5
Saint Louis,1-0-0,100.0%,0.0%,+5.5
Columbia,1-0-0,100.0%,0.0%,+23.0
SE Missouri,3-0-0,100.0%,0.0%,+12.0
N Carolina,1-0-0,100.0%,0.0%,+20.5
Arizona St,3-0-0,100.0%,0.0%,+10.3
IL-Chicago,2-0-0,100.0%,0.0%,+23.3
Belmont,1-0-0,100.0%,0.0%,+4.0
Cornell,2-0-0,100.0%,0.0%,+9.8
Sam Hous St,2-0-0,100.0%,0.0%,+21.5
Georgetown,1-0-0,100.0%,0.0%,+3.5
WI-Grn Bay,3-0-1,100.0%,0.0%,+11.8
Idaho,3-0-0,100.0%,0.0%,+8.3
St Josephs,1-0-0,100.0%,0.0%,+18.0
Baylor,1-0-0,100.0%,0.0%,+6.5
UTSA,1-0-0,100.0%,0.0%,+1.5
NC-Asheville,1-0-2,100.0%,0.0%,+3.2
Stony Brook,4-0-0,100.0%,0.0%,+10.1
Charlotte,1-0-0,100.0%,0.0%,+31.0
S Carolina,1-0-0,100.0%,0.0%,+15.0
Illinois St,2-0-0,100.0%,0.0%,+9.5
LA Tech,1-0-0,100.0%,0.0%,+20.0
TX A&M-CC,3-0-0,100.0%,0.0%,+18.8
Florida St,1-0-0,100.0%,0.0%,+3.0
NC-Grnsboro,1-0-0,100.0%,0.0%,+1.0
Wisconsin,1-0-0,100.0%,0.0%,+40.0
Bucknell,3-0-0,100.0%,0.0%,+16.7
TN State,3-0-0,100.0%,0.0%,+15.2
Indiana St,2-0-0,100.0%,0.0%,+19.0
S Florida,2-0-0,100.0%,0.0%,+15.0
GA Southern,2-0-0,100.0%,0.0%,+24.5
Wm & Mary,2-0-0,100.0%,0.0%,+19.5
Missouri,1-0-0,100.0%,0.0%,+3.5
Loyola-MD,3-0-0,100.0%,0.0%,+7.8
SC Upstate,4-0-0,100.0%,0.0%,+15.3
Clemson,1-0-0,100.0%,0.0%,+10.0
Radford,3-0-0,100.0%,0.0%,+19.8
Marquette,1-0-0,100.0%,0.0%,+5.0
Virginia,1-0-0,100.0%,0.0%,+2.0
Portland St,1-0-0,100.0%,0.0%,+38.5
Akron,2-0-0,100.0%,0.0%,+12.5
N Florida,3-0-0,100.0%,0.0%,+19.0
Northeastrn,2-0-0,100.0%,0.0%,+11.3
Auburn,1-0-0,100.0%,0.0%,+1.5
Quinnipiac,2-0-0,100.0%,0.0%,+9.3
Northwestern,1-0-0,100.0%,0.0%,+0.5
Marist,2-0-0,100.0%,0.0%,+11.0
Colorado St,1-0-0,100.0%,0.0%,+12.0
Valparaiso,1-0-0,100.0%,0.0%,+7.5
Nebraska,1-0-0,100.0%,0.0%,+11.0
Marshall,1-0-0,100.0%,0.0%,+9.5
E Tenn St,1-0-0,100.0%,0.0%,+3.0
Montana St,3-0-0,100.0%,0.0%,+4.5
Lamar,2-0-0,100.0%,0.0%,+15.3
S Dakota St,1-0-0,100.0%,0.0%,+8.5
Abl Christian,1-0-0,100.0%,0.0%,+5.0
Seattle,1-0-0,100.0%,0.0%,+15.0
San Diego,1-0-0,100.0%,0.0%,+4.0
Fla Atlantic,3-0-0,100.0%,0.0%,+37.8
Incar Word,1-0-0,100.0%,0.0%,+17.0
Air Force,1-0-0,100.0%,0.0%,+9.5
E Carolina,1-0-0,100.0%,0.0%,+18.5
S Illinois,2-0-0,100.0%,0.0%,+12.8
CS Bakersfld,1-0-0,100.0%,0.0%,+21.5
Utah,1-0-0,100.0%,0.0%,+3.0
Canisius,4-1-0,80.0%,20.0%,+8.5
Cal Poly,4-1-0,80.0%,20.0%,+7.5
Lafayette,3-1-1,75.0%,25.0%,+3.4
Holy Cross,3-1-0,75.0%,25.0%,+5.0
Buffalo,3-1-0,75.0%,25.0%,+6.6
Charl South,3-1-0,75.0%,25.0%,+4.1
Sacred Hrt,3-1-0,75.0%,25.0%,+8.4
Prairie View,3-1-0,75.0%,25.0%,+11.9
Tarleton St,3-1-0,75.0%,25.0%,+1.1
Lindenwood,3-1-0,75.0%,25.0%,+3.3
Pacific,2-1-0,66.7%,33.3%,+5.8
E Washingtn,2-1-0,66.7%,33.3%,+7.2
St Peters,2-1-0,66.7%,33.3%,+2.8
Central Mich,2-1-0,66.7%,33.3%,-3.7
Jacksonville,2-1-0,66.7%,33.3%,-1.8
N Dakota St,2-1-0,66.7%,33.3%,+1.3
W Illinois,2-1-0,66.7%,33.3%,-4.5
Montana,2-1-0,66.7%,33.3%,+3.0
NC A&T,2-1-0,66.7%,33.3%,+1.8
San Jose St,2-1-0,66.7%,33.3%,+1.2
Harvard,2-1-0,66.7%,33.3%,+10.3
Norfolk St,2-1-0,66.7%,33.3%,-0.5
Southern,2-1-0,66.7%,33.3%,+4.2
Weber St,2-1-0,66.7%,33.3%,-0.7
Niagara,2-1-0,66.7%,33.3%,+7.5
Oral Roberts,2-1-0,66.7%,33.3%,+5.3
Wright St,2-1-0,66.7%,33.3%,-0.5
Bowling Grn,2-1-0,66.7%,33.3%,+11.3
Bellarmine,2-1-0,66.7%,33.3%,+9.2
TN Tech,2-1-0,66.7%,33.3%,+4.5
N Alabama,2-1-0,66.7%,33.3%,+13.5
W Michigan,2-1-0,66.7%,33.3%,-7.8
NW State,2-1-0,66.7%,33.3%,-0.7
Mt St Marys,2-1-0,66.7%,33.3%,+8.3
NJIT,3-2-0,60.0%,40.0%,-6.1
Siena,3-2-0,60.0%,40.0%,+2.7
