Team,Over Record,Over %,Under %,Total +/-
Quinnipiac,1-0-0,100.0%,0.0%,+12.0
Hawaii,1-0-0,100.0%,0.0%,+16.0
Manhattan,1-0-0,100.0%,0.0%,+13.0
Canisius,1-0-0,100.0%,0.0%,+6.0
Georgia,1-0-0,100.0%,0.0%,+8.5
E Washingtn,1-0-0,100.0%,0.0%,+33.0
W Michigan,1-0-0,100.0%,0.0%,+18.5
Le Moyne,1-0-0,100.0%,0.0%,+18.5
Montana St,2-0-0,100.0%,0.0%,+6.0
Howard,1-0-0,100.0%,0.0%,+24.0
Central Mich,1-0-0,100.0%,0.0%,+1.0
Central Ark,1-0-0,100.0%,0.0%,+11.5
IU Indy,1-0-0,100.0%,0.0%,+7.5
Cal St Nrdge,1-0-0,100.0%,0.0%,+18.5
North Dakota,1-0-0,100.0%,0.0%,+3.0
N Dakota St,1-0-0,100.0%,0.0%,+15.0
Morgan St,1-0-0,100.0%,0.0%,+4.5
SC Upstate,2-0-0,100.0%,0.0%,+16.8
W Illinois,1-0-0,100.0%,0.0%,+5.0
TN State,1-0-0,100.0%,0.0%,+2.0
UC Davis,1-0-0,100.0%,0.0%,+10.5
Geo Mason,1-0-0,100.0%,0.0%,+1.0
Cal Poly,1-0-0,100.0%,0.0%,+4.5
TX A&M-CC,1-0-0,100.0%,0.0%,+18.0
American,1-0-0,100.0%,0.0%,+7.5
Prairie View,1-0-0,100.0%,0.0%,+21.0
Lehigh,1-0-0,100.0%,0.0%,+13.5
NJIT,1-0-0,100.0%,0.0%,+5.5
Villanova,2-0-0,100.0%,0.0%,+14.5
Troy,1-0-0,100.0%,0.0%,+4.5
TX-Pan Am,2-0-0,100.0%,0.0%,+23.3
N Florida,1-0-0,100.0%,0.0%,+8.5
Columbia,1-0-0,100.0%,0.0%,+23.0
Lindenwood,1-0-0,100.0%,0.0%,+13.0
Arizona St,1-0-0,100.0%,0.0%,+11.5
Ark Pine Bl,1-0-0,100.0%,0.0%,+5.0
Stonehill,2-0-0,100.0%,0.0%,+10.0
Seattle,1-0-0,100.0%,0.0%,+15.0
San Jose St,1-0-0,100.0%,0.0%,+16.0
S Dakota St,1-0-0,100.0%,0.0%,+24.0
Bucknell,1-0-0,100.0%,0.0%,+17.5
S Indiana,1-0-0,100.0%,0.0%,+0.5
Mercyhurst,1-0-0,100.0%,0.0%,+4.5
UL Monroe,2-1-0,66.7%,33.3%,+27.0
Idaho St,2-1-0,66.7%,33.3%,+6.5
South Dakota,1-1-0,50.0%,50.0%,+11.5
Samford,1-1-0,50.0%,50.0%,+6.3
Coppin St,1-1-0,50.0%,50.0%,-7.3
St Fran (PA),1-1-0,50.0%,50.0%,-6.8
Princeton,1-1-0,50.0%,50.0%,-2.0
St. Thomas,1-1-0,50.0%,50.0%,-2.0
Lipscomb,1-1-0,50.0%,50.0%,-8.8
TX A&M-Com,1-1-0,50.0%,50.0%,+11.0
Marshall,0-1-0,0.0%,100.0%,-13.5
Rider,0-1-0,0.0%,100.0%,-13.5
Maryland ES,0-1-0,0.0%,100.0%,-9.0
San Diego,0-1-0,0.0%,100.0%,-10.5
UC Irvine,0-1-0,0.0%,100.0%,-0.5
TX-Arlington,0-0-0,0.0%,0.0%,--
Morehead St,0-1-0,0.0%,100.0%,-4.5
Oral Roberts,0-0-0,0.0%,0.0%,--
E Michigan,0-1-0,0.0%,100.0%,-4.5
N Hampshire,0-0-0,0.0%,0.0%,--
Maryland BC,0-1-0,0.0%,100.0%,-15.0
Pacific,0-0-0,0.0%,0.0%,--
Kansas City,0-0-0,0.0%,0.0%,--
Sacred Hrt,0-1-0,0.0%,100.0%,-1.5
Youngs St,0-1-0,0.0%,100.0%,-21.5
North Texas,0-0-0,0.0%,0.0%,--
App State,0-0-0,0.0%,0.0%,--
VMI,0-1-0,0.0%,100.0%,-15.0
Ste F Austin,0-0-0,0.0%,0.0%,--
Alcorn St,0-2-0,0.0%,100.0%,-12.5
Presbyterian,0-1-0,0.0%,100.0%,-2.0
Mercer,0-0-0,0.0%,0.0%,--
SIU Edward,0-2-0,0.0%,100.0%,-10.3
Alab A&M,0-0-0,0.0%,0.0%,--
Col Charlestn,0-1-0,0.0%,100.0%,-27.0
Maine,0-0-0,0.0%,0.0%,--
GA Tech,0-1-0,0.0%,100.0%,-11.5
Harvard,0-1-0,0.0%,100.0%,-19.5
Denver,0-0-0,0.0%,0.0%,--
Neb Omaha,0-2-0,0.0%,100.0%,-7.8
Cleveland St,0-0-0,0.0%,0.0%,--
CS Fullerton,0-1-0,0.0%,100.0%,-13.5
Miss Val St,0-1-0,0.0%,100.0%,-9.0
Gonzaga,0-1-0,0.0%,100.0%,-26.5
Rob Morris,0-1-0,0.0%,100.0%,-6.5
Montana,0-0-0,0.0%,0.0%,--
Binghamton,0-1-0,0.0%,100.0%,-1.5
N Colorado,0-2-0,0.0%,100.0%,-4.8
TX Southern,0-1-0,0.0%,100.0%,-11.5
Winthrop,0-1-0,0.0%,100.0%,-43.5
Vermont,0-1-0,0.0%,100.0%,-6.0
E Illinois,0-0-0,0.0%,0.0%,--
Yale,0-0-0,0.0%,0.0%,--
Navy,0-1-0,0.0%,100.0%,-11.5
Wright St,0-0-0,0.0%,0.0%,--
New Orleans,0-1-0,0.0%,100.0%,-6.5
S Alabama,0-0-0,0.0%,0.0%,--
Mass Lowell,0-1-0,0.0%,100.0%,-10.5
Radford,0-0-0,0.0%,0.0%,--
Oakland,0-1-0,0.0%,100.0%,-11.5
SE Louisiana,0-1-0,0.0%,100.0%,-11.0
Norfolk St,0-0-0,0.0%,0.0%,--
UC Riverside,0-1-0,0.0%,100.0%,-12.5
Campbell,0-1-0,0.0%,100.0%,-9.5
LIU,0-1-0,0.0%,100.0%,-26.0
S Car State,0-1-0,0.0%,100.0%,-12.5
N Arizona,0-1-0,0.0%,100.0%,-35.5
Tarleton St,0-1-0,0.0%,100.0%,-5.0
W Georgia,0-1-0,0.0%,100.0%,-0.5
