Team,Over Record,Over %,Under %,Total +/-
Villanova,5-0-1,100.0%,0.0%,+9.9
Portland St,2-0-0,100.0%,0.0%,+21.3
Fla Atlantic,4-0-0,100.0%,0.0%,+30.8
Lamar,2-0-0,100.0%,0.0%,+15.3
SE Missouri,3-0-0,100.0%,0.0%,+12.0
Wyoming,2-0-1,100.0%,0.0%,+3.8
TX El Paso,2-0-0,100.0%,0.0%,+7.5
Utah,4-0-0,100.0%,0.0%,+7.0
Stony Brook,4-0-0,100.0%,0.0%,+10.1
NC-Asheville,1-0-2,100.0%,0.0%,+3.2
N Carolina,3-0-0,100.0%,0.0%,+15.2
IL-Chicago,2-0-0,100.0%,0.0%,+23.3
Wisconsin,5-0-0,100.0%,0.0%,+14.0
TX A&M-CC,3-0-0,100.0%,0.0%,+18.8
Akron,2-0-0,100.0%,0.0%,+12.5
Radford,4-0-0,100.0%,0.0%,+19.6
Montana St,4-0-0,100.0%,0.0%,+5.5
E Tenn St,2-0-0,100.0%,0.0%,+6.3
Ohio,3-0-1,100.0%,0.0%,+8.1
NC-Grnsboro,2-0-0,100.0%,0.0%,+1.8
SC Upstate,4-0-0,100.0%,0.0%,+15.3
St Marys,4-0-0,100.0%,0.0%,+17.5
Cornell,2-0-1,100.0%,0.0%,+6.5
Wm & Mary,5-0-0,100.0%,0.0%,+12.2
Rhode Island,3-0-0,100.0%,0.0%,+11.3
Idaho,3-0-0,100.0%,0.0%,+8.3
Davidson,2-0-0,100.0%,0.0%,+16.3
Texas Tech,3-0-1,100.0%,0.0%,+3.8
TN State,4-0-0,100.0%,0.0%,+12.4
N Florida,5-0-0,100.0%,0.0%,+14.8
Sam Hous St,4-0-0,100.0%,0.0%,+14.8
Utah Valley,2-0-0,100.0%,0.0%,+4.3
Arizona St,5-1-0,83.3%,16.7%,+3.1
N Alabama,4-1-0,80.0%,20.0%,+10.4
S Methodist,4-1-0,80.0%,20.0%,+10.6
Yale,4-1-0,80.0%,20.0%,+11.0
Bucknell,4-1-0,80.0%,20.0%,+17.0
TX-Pan Am,4-1-0,80.0%,20.0%,+8.7
Holy Cross,4-1-0,80.0%,20.0%,+5.1
Cal Poly,4-1-0,80.0%,20.0%,+7.5
Clemson,3-1-0,75.0%,25.0%,+2.4
Tennessee,3-1-0,75.0%,25.0%,+4.0
Richmond,3-1-0,75.0%,25.0%,+0.9
N Dakota St,3-1-0,75.0%,25.0%,+2.5
Samford,3-1-0,75.0%,25.0%,+12.5
Kentucky,3-1-0,75.0%,25.0%,+4.3
E Washingtn,3-1-0,75.0%,25.0%,+5.8
Belmont,3-1-0,75.0%,25.0%,+4.9
Loyola-MD,3-1-0,75.0%,25.0%,+0.9
IPFW,3-1-0,75.0%,25.0%,+12.1
Miami (OH),3-1-0,75.0%,25.0%,+5.9
Rutgers,3-1-0,75.0%,25.0%,+8.9
NC A&T,3-1-0,75.0%,25.0%,+3.8
South Dakota,3-1-0,75.0%,25.0%,+13.0
Buffalo,3-1-0,75.0%,25.0%,+6.6
Central Mich,3-1-0,75.0%,25.0%,-0.9
Morgan St,3-1-0,75.0%,25.0%,+4.9
Miss State,3-1-0,75.0%,25.0%,+4.9
Missouri,3-1-0,75.0%,25.0%,+2.4
Bradley,3-1-0,75.0%,25.0%,+2.5
Vanderbilt,3-1-0,75.0%,25.0%,+10.8
Toledo,3-1-0,75.0%,25.0%,+2.4
La Salle,3-1-0,75.0%,25.0%,+0.6
S Carolina,3-1-0,75.0%,25.0%,+4.9
Prairie View,3-1-0,75.0%,25.0%,+11.9
WI-Grn Bay,3-1-1,75.0%,25.0%,+7.1
Lafayette,3-1-1,75.0%,25.0%,+3.4
Delaware,3-1-0,75.0%,25.0%,+0.8
Lindenwood,3-1-0,75.0%,25.0%,+3.3
Northeastrn,3-1-0,75.0%,25.0%,+4.5
Dayton,3-1-0,75.0%,25.0%,-1.3
S Dakota St,3-1-0,75.0%,25.0%,+9.9
Baylor,3-1-0,75.0%,25.0%,+3.3
Army,3-1-0,75.0%,25.0%,+12.6
Marist,3-1-0,75.0%,25.0%,+17.4
Notre Dame,3-1-0,75.0%,25.0%,+3.4
Tulsa,3-1-0,75.0%,25.0%,+20.5
Stetson,2-1-0,66.7%,33.3%,-4.0
NW State,2-1-0,66.7%,33.3%,-0.7
Elon,2-1-0,66.7%,33.3%,+0.2
Montana,2-1-0,66.7%,33.3%,+3.0
Bryant,2-1-0,66.7%,33.3%,+8.5
Geo Mason,4-2-0,66.7%,33.3%,+5.3
Incar Word,2-1-0,66.7%,33.3%,+8.0
Illinois St,2-1-0,66.7%,33.3%,+3.5
Oklahoma,2-1-0,66.7%,33.3%,-0.5
Niagara,2-1-0,66.7%,33.3%,+7.5
E Kentucky,2-1-0,66.7%,33.3%,-1.0
Oklahoma St,2-1-0,66.7%,33.3%,+2.0
NC-Wilmgton,2-1-0,66.7%,33.3%,+9.8
NC Central,4-2-0,66.7%,33.3%,+1.9
CS Bakersfld,2-1-0,66.7%,33.3%,+9.5
Miami,2-1-0,66.7%,33.3%,+12.3
St. Thomas,2-1-0,66.7%,33.3%,+5.3
Loyola-Chi,2-1-1,66.7%,33.3%,+4.8
TX-Arlington,2-1-0,66.7%,33.3%,+17.7
Syracuse,2-1-0,66.7%,33.3%,+19.0
Boise St,2-1-0,66.7%,33.3%,+3.5
