Team,Over Record,Over %,Under %,Total +/-
Yale,1-0-0,100.0%,0.0%,+6.5
Manhattan,1-0-0,100.0%,0.0%,+13.0
Central Mich,1-0-0,100.0%,0.0%,+7.5
North Dakota,1-0-0,100.0%,0.0%,+3.0
Troy,1-0-0,100.0%,0.0%,+3.5
Colgate,1-0-0,100.0%,0.0%,+7.5
Pepperdine,1-0-0,100.0%,0.0%,+5.0
TX-Arlington,1-0-0,100.0%,0.0%,+20.0
Charl South,1-0-0,100.0%,0.0%,+2.5
Vermont,1-0-0,100.0%,0.0%,+5.0
F Dickinson,1-0-0,100.0%,0.0%,+13.0
N Florida,2-0-0,100.0%,0.0%,+8.5
Loyola-MD,1-0-0,100.0%,0.0%,+14.5
Bryant,1-0-0,100.0%,0.0%,+29.5
South Dakota,2-0-0,100.0%,0.0%,+26.5
Canisius,1-0-0,100.0%,0.0%,+25.0
Stony Brook,1-0-0,100.0%,0.0%,+9.0
UCSB,2-0-0,100.0%,0.0%,+18.0
Wofford,1-0-0,100.0%,0.0%,+27.5
TN State,1-0-0,100.0%,0.0%,+4.0
Wm & Mary,1-0-0,100.0%,0.0%,+1.0
Texas Tech,3-0-1,100.0%,0.0%,+3.8
IL-Chicago,1-0-0,100.0%,0.0%,+31.5
Harvard,1-0-0,100.0%,0.0%,+12.5
Lamar,1-0-0,100.0%,0.0%,+7.5
Siena,2-0-0,100.0%,0.0%,+5.0
Idaho,1-0-0,100.0%,0.0%,+10.5
U Penn,2-0-0,100.0%,0.0%,+18.5
Cornell,1-0-1,100.0%,0.0%,+3.3
North Texas,1-0-0,100.0%,0.0%,+10.0
Kentucky,3-0-0,100.0%,0.0%,+9.2
Rhode Island,3-0-0,100.0%,0.0%,+11.3
Evansville,1-0-0,100.0%,0.0%,+29.0
St Marys,3-0-0,100.0%,0.0%,+19.7
James Mad,1-0-0,100.0%,0.0%,+17.0
IPFW,2-0-0,100.0%,0.0%,+12.0
Radford,2-0-0,100.0%,0.0%,+18.5
Bucknell,2-0-0,100.0%,0.0%,+26.5
Delaware,3-0-0,100.0%,0.0%,+11.8
Dartmouth,2-0-0,100.0%,0.0%,+12.8
N Dakota St,1-0-0,100.0%,0.0%,+6.0
Fla Gulf Cst,1-0-0,100.0%,0.0%,+3.0
E Washingtn,2-0-0,100.0%,0.0%,+17.3
Sac State,2-0-0,100.0%,0.0%,+5.3
U Mass,2-0-0,100.0%,0.0%,+15.0
Norfolk St,1-0-0,100.0%,0.0%,+7.0
Denver,2-0-0,100.0%,0.0%,+20.0
NC-Wilmgton,1-0-0,100.0%,0.0%,+23.5
