Team,ATS Record,Cover %,MOV,ATS +/-
NC Central,116-83-5,58.3%,5.8,+1.1
St. Thomas,55-41-2,57.3%,4.9,+1.9
Yale,135-102-8,57.0%,7.3,+1.4
Furman,165-125-5,56.9%,7.5,+1.3
Sam Hous St,119-91-5,56.7%,6.3,+1.3
Nevada,185-142-6,56.6%,5.5,+1.2
Villanova,199-156-5,56.1%,10.2,+0.7
Houston,183-145-7,55.8%,12.4,+2.4
Mercyhurst,5-4-1,55.6%,-2.8,+0.5
S Alabama,166-133-4,55.5%,1.1,+0.6
E Washingtn,172-138-3,55.5%,4.1,+1.5
Colgate,127-102-3,55.5%,4.4,+1.2
SE Louisiana,112-90-3,55.5%,-1.8,0.0
Florida A&M,108-87-0,55.4%,-8.3,+0.9
S Dakota St,172-139-4,55.3%,7.2,+1.4
N Florida,125-101-2,55.3%,0.6,+1.2
St Peters,169-138-2,55.1%,0.7,+1.0
Baylor,175-143-8,55.0%,9.3,+0.9
S Car State,111-91-4,55.0%,-6.1,+1.0
Penn St,176-145-7,54.8%,2.5,+1.1
TX A&M-CC,116-97-1,54.5%,2.6,+1.0
TX-Arlington,162-136-7,54.4%,3.0,+0.8
North Texas,159-134-5,54.3%,3.9,+0.8
NW State,104-88-5,54.2%,-4.5,+0.8
Maine,105-89-4,54.1%,-7.1,-0.1
Oakland,172-146-4,54.1%,1.5,0.0
Utah Valley,127-108-2,54.0%,3.0,+1.6
Norfolk St,115-98-4,54.0%,3.9,+1.2
Connecticut,180-154-6,53.9%,7.5,+0.8
Morehead St,160-137-9,53.9%,2.8,+0.4
Le Moyne,21-18-1,53.9%,0.1,+3.5
Michigan St,189-163-3,53.7%,8.0,+0.5
St Bonavent,161-139-10,53.7%,4.1,+0.7
Lipscomb,132-114-3,53.7%,3.3,+0.4
Belmont,167-145-7,53.5%,7.6,+0.4
Oregon,190-165-3,53.5%,6.9,+0.6
Hampton,115-100-2,53.5%,-1.6,+0.7
Hofstra,162-141-5,53.5%,5.6,+0.6
St Marys,172-150-7,53.4%,10.1,+1.1
UC Irvine,166-145-11,53.4%,6.9,+0.8
Creighton,182-159-5,53.4%,6.9,+0.9
LA Tech,159-139-2,53.4%,7.3,-0.1
GA Tech,167-146-4,53.4%,-0.2,+0.4
Davidson,164-144-3,53.3%,5.2,+0.5
Auburn,174-153-8,53.2%,5.6,+1.0
UCSD,58-51-2,53.2%,1.9,+0.6
