Team,Over Record,Over %,Under %,Total +/-
South Dakota,7-0-0,100.0%,0.0%,+14.9
Wm & Mary,4-0-0,100.0%,0.0%,+8.9
Alab A&M,1-0-0,100.0%,0.0%,+28.5
Liberty,5-0-0,100.0%,0.0%,+13.4
E Michigan,2-0-0,100.0%,0.0%,+34.3
Cal Poly,2-0-0,100.0%,0.0%,+18.5
American,1-0-0,100.0%,0.0%,+7.5
Hampton,1-0-0,100.0%,0.0%,+4.5
Gard-Webb,5-0-0,100.0%,0.0%,+6.6
N Colorado,3-0-0,100.0%,0.0%,+25.0
Central Mich,2-0-0,100.0%,0.0%,+22.5
Lindenwood,1-0-0,100.0%,0.0%,+2.0
N Florida,5-0-0,100.0%,0.0%,+11.1
Morgan St,2-0-0,100.0%,0.0%,+5.8
TX Southern,1-0-0,100.0%,0.0%,+12.5
LIU,1-0-0,100.0%,0.0%,+10.5
VMI,1-0-0,100.0%,0.0%,+9.5
NC Central,2-0-0,100.0%,0.0%,+27.5
Oral Roberts,1-0-0,100.0%,0.0%,+14.5
Central Ark,3-0-0,100.0%,0.0%,+5.3
Hsn Christian,1-0-0,100.0%,0.0%,+26.5
Stetson,1-0-0,100.0%,0.0%,+5.5
Morehead St,1-0-0,100.0%,0.0%,+16.5
Maine,3-0-1,100.0%,0.0%,+9.3
Akron,4-0-0,100.0%,0.0%,+17.4
Manhattan,2-0-0,100.0%,0.0%,+12.0
UL Monroe,3-0-0,100.0%,0.0%,+30.8
Sacred Hrt,1-0-0,100.0%,0.0%,+5.5
Florida A&M,1-0-0,100.0%,0.0%,+32.5
Memphis,4-0-0,100.0%,0.0%,+3.6
Holy Cross,1-0-0,100.0%,0.0%,+5.5
Delaware,3-0-0,100.0%,0.0%,+16.5
Detroit,1-0-0,100.0%,0.0%,+15.5
E Washingtn,2-0-0,100.0%,0.0%,+9.5
Alabama St,3-0-0,100.0%,0.0%,+21.0
Lehigh,3-0-0,100.0%,0.0%,+11.8
TN State,1-0-0,100.0%,0.0%,+4.0
N Arizona,4-0-0,100.0%,0.0%,+9.4
Grambling St,1-0-0,100.0%,0.0%,+5.5
St. Thomas,4-0-1,100.0%,0.0%,+16.3
Villanova,8-1-1,88.9%,11.1%,+8.6
Rhode Island,8-1-0,88.9%,11.1%,+6.2
California,7-1-0,87.5%,12.5%,+10.4
New Mexico,7-1-0,87.5%,12.5%,+9.6
U Mass,6-1-0,85.7%,14.3%,+7.3
Baylor,6-1-0,85.7%,14.3%,+10.8
Troy,6-1-0,85.7%,14.3%,+5.6
VA Tech,5-1-0,83.3%,16.7%,+0.7
Yale,5-1-0,83.3%,16.7%,+15.4
Fordham,5-1-0,83.3%,16.7%,+8.2
Utah Valley,4-1-0,80.0%,20.0%,+2.9
UTSA,4-1-0,80.0%,20.0%,+5.7
Indiana St,4-1-0,80.0%,20.0%,+8.6
IPFW,7-2-0,77.8%,22.2%,+7.2
Mt St Marys,3-1-0,75.0%,25.0%,+12.0
Samford,6-2-0,75.0%,25.0%,+9.9
San Jose St,3-1-0,75.0%,25.0%,+14.4
Navy,3-1-0,75.0%,25.0%,+16.3
Pepperdine,3-1-0,75.0%,25.0%,+5.6
N Dakota St,3-1-0,75.0%,25.0%,+4.4
Florida Intl,3-1-0,75.0%,25.0%,+3.6
Howard,3-1-0,75.0%,25.0%,+12.9
Maryland BC,3-1-0,75.0%,25.0%,+3.5
Wisconsin,6-2-0,75.0%,25.0%,+0.9
Belmont,6-2-0,75.0%,25.0%,+10.6
USC,5-2-0,71.4%,28.6%,+4.4
Bradley,5-2-0,71.4%,28.6%,+2.7
Wash State,5-2-0,71.4%,28.6%,+12.0
Miami,5-2-0,71.4%,28.6%,+10.8
Dayton,5-2-0,71.4%,28.6%,-1.4
Cal St Nrdge,5-2-0,71.4%,28.6%,+6.9
Winthrop,5-2-0,71.4%,28.6%,+11.6
S Alabama,5-2-0,71.4%,28.6%,+4.7
La Salle,5-2-0,71.4%,28.6%,+6.9
Ohio,5-2-1,71.4%,28.6%,+6.1
Gonzaga,7-3-0,70.0%,30.0%,+1.2
Maryland,7-3-0,70.0%,30.0%,+6.6
SIU Edward,2-1-0,66.7%,33.3%,+4.3
Vanderbilt,6-3-0,66.7%,33.3%,+4.8
DePaul,6-3-0,66.7%,33.3%,+3.5
Davidson,4-2-0,66.7%,33.3%,+7.0
Norfolk St,2-1-0,66.7%,33.3%,+1.2
Mercer,2-1-0,66.7%,33.3%,+6.5
Albany,2-1-0,66.7%,33.3%,+2.8
Boston Col,4-2-0,66.7%,33.3%,+7.7
Loyola Mymt,2-1-0,66.7%,33.3%,-0.5
St Peters,2-1-0,66.7%,33.3%,-0.2
Texas Tech,6-3-1,66.7%,33.3%,-0.2
Sam Hous St,4-2-0,66.7%,33.3%,+2.5
Geo Mason,6-3-0,66.7%,33.3%,+2.7
Kentucky,6-3-0,66.7%,33.3%,+3.3
Jacksonville,2-1-0,66.7%,33.3%,+9.7
CS Bakersfld,2-1-0,66.7%,33.3%,+3.2
Ball St,2-1-0,66.7%,33.3%,+13.2
Dartmouth,2-1-0,66.7%,33.3%,+5.7
Wright St,2-1-0,66.7%,33.3%,+4.8
E Kentucky,2-1-0,66.7%,33.3%,-5.2
Bellarmine,2-1-0,66.7%,33.3%,+3.3
Wyoming,2-1-0,66.7%,33.3%,-1.3
Charl South,2-1-0,66.7%,33.3%,+2.5
Missouri,6-3-0,66.7%,33.3%,+7.0
NC-Wilmgton,4-2-0,66.7%,33.3%,+8.8
Notre Dame,4-2-1,66.7%,33.3%,+2.9
TN Tech,2-1-0,66.7%,33.3%,+3.3
Arizona,6-3-0,66.7%,33.3%,-0.4
McNeese St,4-2-1,66.7%,33.3%,+3.4
Queens,2-1-0,66.7%,33.3%,-6.0
Colgate,2-1-0,66.7%,33.3%,-1.3
Army,2-1-0,66.7%,33.3%,+2.8
Le Moyne,2-1-0,66.7%,33.3%,+20.3
Fla Atlantic,5-3-0,62.5%,37.5%,+3.1
N Carolina,5-3-0,62.5%,37.5%,+5.7
UAB,5-3-1,62.5%,37.5%,+10.2
LSU,5-3-0,62.5%,37.5%,+7.1
S Car State,3-2-0,60.0%,40.0%,+5.5
Richmond,3-2-0,60.0%,40.0%,+3.4
S Methodist,6-4-0,60.0%,40.0%,+1.1
Oklahoma St,3-2-0,60.0%,40.0%,+2.2
Kansas City,3-2-0,60.0%,40.0%,+4.1
GA Tech,3-2-0,60.0%,40.0%,+8.7
Weber St,3-2-0,60.0%,40.0%,0.0
Syracuse,3-2-0,60.0%,40.0%,+15.4
NC-Asheville,3-2-0,60.0%,40.0%,+7.7
Wofford,3-2-0,60.0%,40.0%,+0.9
UCSD,3-2-0,60.0%,40.0%,+3.8
Radford,3-2-0,60.0%,40.0%,+1.4
UCF,4-3-0,57.1%,42.9%,+3.8
Northeastrn,4-3-0,57.1%,42.9%,-2.1
Grd Canyon,4-3-0,57.1%,42.9%,+5.8
Col Charlestn,4-3-0,57.1%,42.9%,+8.5
Ohio St,4-3-0,57.1%,42.9%,+2.7
Bryant,4-3-0,57.1%,42.9%,+5.0
WI-Milwkee,4-3-0,57.1%,42.9%,-1.9
Toledo,4-3-0,57.1%,42.9%,+0.2
Cal Baptist,4-3-0,57.1%,42.9%,+7.1
Boise St,5-4-0,55.6%,44.4%,-0.1
Penn St,5-4-0,55.6%,44.4%,+5.6
St Marys,5-4-0,55.6%,44.4%,+3.6
Kansas St,5-4-0,55.6%,44.4%,+3.7
VCU,5-4-0,55.6%,44.4%,-4.6
Auburn,5-4-0,55.6%,44.4%,+2.3
Texas,5-4-2,55.6%,44.4%,-0.7
Utah,5-4-0,55.6%,44.4%,+1.1
Connecticut,5-4-0,55.6%,44.4%,+2.0
Oregon,5-4-0,55.6%,44.4%,+0.1
Miss State,6-5-0,54.6%,45.5%,+2.0
N Alabama,3-3-0,50.0%,50.0%,-0.1
Hawaii,3-3-0,50.0%,50.0%,+2.8
Colorado St,3-3-0,50.0%,50.0%,+2.3
Rice,3-3-0,50.0%,50.0%,-3.3
Oklahoma,4-4-0,50.0%,50.0%,+3.5
Citadel,1-1-0,50.0%,50.0%,-6.3
Arizona St,2-2-0,50.0%,50.0%,-4.8
Campbell,2-2-0,50.0%,50.0%,-3.4
Cornell,2-2-1,50.0%,50.0%,+4.5
New Orleans,1-1-0,50.0%,50.0%,+0.3
Seattle,2-2-0,50.0%,50.0%,+9.3
Washington,3-3-0,50.0%,50.0%,-0.2
Drexel,2-2-0,50.0%,50.0%,-5.3
San Diego St,2-2-0,50.0%,50.0%,-1.3
S Carolina,4-4-0,50.0%,50.0%,-3.4
App State,2-2-0,50.0%,50.0%,-9.6
Santa Clara,4-4-0,50.0%,50.0%,+2.1
Georgia,4-4-0,50.0%,50.0%,-0.4
Purdue,4-4-0,50.0%,50.0%,+0.8
Bowling Grn,2-2-0,50.0%,50.0%,+6.4
Arkansas St,4-4-0,50.0%,50.0%,-7.4
BYU,5-5-0,50.0%,50.0%,-2.1
GA Southern,3-3-0,50.0%,50.0%,+0.9
Old Dominion,1-1-0,50.0%,50.0%,+7.5
Louisiana,2-2-0,50.0%,50.0%,-8.6
San Francisco,4-4-0,50.0%,50.0%,-4.5
Montana,1-1-0,50.0%,50.0%,-1.8
Portland,1-1-0,50.0%,50.0%,+16.8
St Johns,5-5-0,50.0%,50.0%,-1.5
IU Indy,1-1-0,50.0%,50.0%,+3.5
Incar Word,2-2-1,50.0%,50.0%,+0.7
UC Riverside,2-2-0,50.0%,50.0%,-3.8
Denver,1-1-0,50.0%,50.0%,+14.8
Colorado,3-3-1,50.0%,50.0%,+0.7
Evansville,1-1-0,50.0%,50.0%,+1.5
TN Martin,1-1-0,50.0%,50.0%,+35.0
Nebraska,3-3-0,50.0%,50.0%,-1.5
U Penn,2-2-0,50.0%,50.0%,+2.3
TX-Arlington,2-2-0,50.0%,50.0%,+0.5
Buffalo,1-1-0,50.0%,50.0%,+0.5
Marquette,4-4-0,50.0%,50.0%,+0.1
Clemson,5-5-0,50.0%,50.0%,+0.1
N Mex State,3-3-0,50.0%,50.0%,+0.3
Charlotte,3-3-0,50.0%,50.0%,-1.8
Rutgers,4-4-0,50.0%,50.0%,+6.3
NC A&T,1-1-0,50.0%,50.0%,+2.0
W Michigan,1-1-0,50.0%,50.0%,+7.5
Temple,2-2-0,50.0%,50.0%,+4.9
Lg Beach St,1-1-0,50.0%,50.0%,-8.3
North Dakota,1-1-0,50.0%,50.0%,-1.8
Kennesaw St,1-1-0,50.0%,50.0%,-1.0
W Carolina,1-1-0,50.0%,50.0%,-3.0
Mass Lowell,3-3-0,50.0%,50.0%,+4.4
Stonehill,1-1-0,50.0%,50.0%,+3.8
Princeton,5-6-0,45.5%,54.6%,+2.0
High Point,5-6-0,45.5%,54.6%,-2.9
Florida,5-6-0,45.5%,54.6%,-0.8
Geo Wshgtn,4-5-1,44.4%,55.6%,-3.2
Stanford,4-5-0,44.4%,55.6%,+2.8
Texas A&M,4-5-0,44.4%,55.6%,-5.4
Indiana,4-5-0,44.4%,55.6%,+0.6
Iowa,4-5-0,44.4%,55.6%,-4.0
Michigan,4-5-0,44.4%,55.6%,-3.3
Houston,4-5-0,44.4%,55.6%,-2.9
Michigan St,4-5-0,44.4%,55.6%,-0.2
Iowa St,4-5-0,44.4%,55.6%,+4.8
Brown,3-4-0,42.9%,57.1%,-1.2
W Kentucky,3-4-0,42.9%,57.1%,-4.1
Duquesne,3-4-0,42.9%,57.1%,-6.9
James Mad,3-4-0,42.9%,57.1%,+5.6
Alabama,3-4-1,42.9%,57.1%,-0.4
Pittsburgh,3-4-2,42.9%,57.1%,-2.2
