Team,Over Record,Over %,Under %,Total +/-
Purdue,1-0-0,100.0%,0.0%,+1.5
Weber St,1-0-0,100.0%,0.0%,+8.0
Denver,2-0-0,100.0%,0.0%,+19.8
Maryland ES,1-0-0,100.0%,0.0%,+11.0
Maryland,4-0-0,100.0%,0.0%,+14.9
Rice,1-0-0,100.0%,0.0%,+6.5
Jacksonville,3-0-0,100.0%,0.0%,+13.0
Stanford,1-0-0,100.0%,0.0%,+6.5
Bradley,1-0-0,100.0%,0.0%,+13.5
IL-Chicago,2-0-0,100.0%,0.0%,+7.8
N Florida,1-0-0,100.0%,0.0%,+1.5
Albany,1-0-0,100.0%,0.0%,+20.5
Notre Dame,4-0-1,100.0%,0.0%,+12.8
Samford,2-0-0,100.0%,0.0%,+29.5
Ark Pine Bl,3-0-0,100.0%,0.0%,+14.5
Mercer,1-0-0,100.0%,0.0%,+13.5
IPFW,3-0-0,100.0%,0.0%,+15.8
Ball St,2-0-0,100.0%,0.0%,+7.8
E Michigan,4-0-0,100.0%,0.0%,+26.0
Marquette,1-0-0,100.0%,0.0%,+10.5
South Dakota,1-0-0,100.0%,0.0%,+0.5
Mt St Marys,2-0-0,100.0%,0.0%,+25.5
Illinois St,4-0-0,100.0%,0.0%,+18.6
Tulsa,2-0-0,100.0%,0.0%,+20.3
Akron,3-0-0,100.0%,0.0%,+13.8
Abl Christian,2-0-0,100.0%,0.0%,+8.3
TX Southern,5-0-0,100.0%,0.0%,+17.8
Cal Poly,3-0-0,100.0%,0.0%,+29.8
Idaho,4-0-0,100.0%,0.0%,+7.3
Gard-Webb,4-0-0,100.0%,0.0%,+8.3
Texas Tech,2-0-1,100.0%,0.0%,+2.2
Missouri St,1-0-0,100.0%,0.0%,+74.0
N Arizona,2-0-0,100.0%,0.0%,+9.3
TX El Paso,3-0-0,100.0%,0.0%,+13.7
Fla Gulf Cst,1-0-0,100.0%,0.0%,+3.0
Old Dominion,1-0-1,100.0%,0.0%,+1.8
Colorado St,2-0-0,100.0%,0.0%,+7.8
Maine,2-0-0,100.0%,0.0%,+13.5
Army,3-0-0,100.0%,0.0%,+31.8
SC Upstate,1-0-0,100.0%,0.0%,+12.0
Manhattan,2-0-0,100.0%,0.0%,+11.3
Morgan St,3-0-0,100.0%,0.0%,+7.2
NC A&T,3-0-0,100.0%,0.0%,+6.3
Mass Lowell,2-0-0,100.0%,0.0%,+13.3
Miss Val St,1-0-0,100.0%,0.0%,+11.0
UTSA,3-0-0,100.0%,0.0%,+3.7
UCSD,1-0-0,100.0%,0.0%,+15.0
E Washingtn,3-0-0,100.0%,0.0%,+9.7
W Georgia,3-0-0,100.0%,0.0%,+5.8
Bucknell,3-0-0,100.0%,0.0%,+12.7
Queens,2-0-0,100.0%,0.0%,+10.8
Dayton,2-0-0,100.0%,0.0%,+13.5
F Dickinson,1-0-0,100.0%,0.0%,+13.0
Idaho St,2-0-0,100.0%,0.0%,+13.8
Cal St Nrdge,1-0-0,100.0%,0.0%,+13.0
SIU Edward,1-0-0,100.0%,0.0%,+7.5
VMI,1-0-0,100.0%,0.0%,+9.5
Ste F Austin,1-0-0,100.0%,0.0%,+4.5
Citadel,2-0-0,100.0%,0.0%,+7.3
Villanova,1-0-0,100.0%,0.0%,+20.0
Bellarmine,4-0-0,100.0%,0.0%,+14.3
Florida Intl,3-0-0,100.0%,0.0%,+8.0
St. Thomas,1-0-0,100.0%,0.0%,+33.5
Mercyhurst,1-0-0,100.0%,0.0%,+3.5
Kentucky,4-1-0,80.0%,20.0%,+8.4
N Alabama,4-1-0,80.0%,20.0%,+9.4
Liberty,4-1-0,80.0%,20.0%,+10.0
USC,3-1-0,75.0%,25.0%,+8.9
Memphis,3-1-0,75.0%,25.0%,-2.9
NW State,3-1-0,75.0%,25.0%,+1.6
Iowa,3-1-0,75.0%,25.0%,+9.0
Prairie View,3-1-0,75.0%,25.0%,+8.8
Loyola-MD,3-1-0,75.0%,25.0%,+4.0
W Carolina,3-1-0,75.0%,25.0%,+1.1
Northeastrn,3-1-0,75.0%,25.0%,-0.9
Rutgers,3-1-0,75.0%,25.0%,+7.9
Ohio,3-1-0,75.0%,25.0%,+8.4
Central Ark,3-1-0,75.0%,25.0%,+7.0
Fresno St,3-1-0,75.0%,25.0%,+3.1
