Team,Over Record,Over %,Under %,Total +/-
Florida A&M,2-0-0,100.0%,0.0%,+21.5
TN State,2-0-0,100.0%,0.0%,+11.8
SE Missouri,2-0-0,100.0%,0.0%,+6.3
Iowa,3-0-0,100.0%,0.0%,+4.3
Alabama St,4-0-0,100.0%,0.0%,+20.3
San Diego,1-0-0,100.0%,0.0%,+6.0
Quinnipiac,2-0-0,100.0%,0.0%,+5.8
Alab A&M,3-0-0,100.0%,0.0%,+15.2
Jackson St,1-0-0,100.0%,0.0%,+0.5
Utah,3-0-0,100.0%,0.0%,+10.3
Cornell,1-0-1,100.0%,0.0%,+3.3
N Arizona,3-0-0,100.0%,0.0%,+14.8
NC-Asheville,1-0-2,100.0%,0.0%,+4.5
Wm & Mary,3-0-0,100.0%,0.0%,+16.2
Wofford,2-0-0,100.0%,0.0%,+3.0
Virginia,3-0-0,100.0%,0.0%,+13.7
Nebraska,1-0-0,100.0%,0.0%,+5.5
Wisconsin,3-0-0,100.0%,0.0%,+8.0
Delaware,4-0-0,100.0%,0.0%,+18.4
Beth-Cook,2-0-0,100.0%,0.0%,+4.5
Bryant,1-0-0,100.0%,0.0%,+29.5
Fresno St,2-0-0,100.0%,0.0%,+7.8
N Colorado,4-0-0,100.0%,0.0%,+23.6
Temple,3-0-0,100.0%,0.0%,+14.3
Saint Louis,2-0-0,100.0%,0.0%,+13.3
Akron,3-0-0,100.0%,0.0%,+20.0
Maine,3-0-1,100.0%,0.0%,+6.8
Mass Lowell,3-0-0,100.0%,0.0%,+20.3
Morgan St,2-0-0,100.0%,0.0%,+5.8
South Dakota,3-0-0,100.0%,0.0%,+24.2
Southern,2-0-0,100.0%,0.0%,+15.5
Indiana St,5-0-0,100.0%,0.0%,+12.0
F Dickinson,3-0-0,100.0%,0.0%,+13.0
Valparaiso,3-0-0,100.0%,0.0%,+16.8
St Fran (PA),4-0-0,100.0%,0.0%,+6.4
Dartmouth,2-0-0,100.0%,0.0%,+15.3
Gonzaga,4-0-0,100.0%,0.0%,+5.1
N Florida,5-0-0,100.0%,0.0%,+10.2
Portland,2-0-0,100.0%,0.0%,+11.5
Buffalo,1-0-0,100.0%,0.0%,+18.5
Merrimack,2-0-0,100.0%,0.0%,+12.3
Toledo,6-1-0,85.7%,14.3%,+7.1
Baylor,6-1-0,85.7%,14.3%,+13.4
WI-Grn Bay,5-1-0,83.3%,16.7%,+11.1
Villanova,5-1-1,83.3%,16.7%,+8.4
Yale,5-1-0,83.3%,16.7%,+16.8
Fordham,5-1-0,83.3%,16.7%,+2.6
Bradley,5-1-0,83.3%,16.7%,+5.3
New Mexico,4-1-0,80.0%,20.0%,+9.6
Vanderbilt,4-1-0,80.0%,20.0%,+5.8
Colorado,4-1-1,80.0%,20.0%,+7.3
U Mass,4-1-0,80.0%,20.0%,+6.4
Sam Hous St,4-1-0,80.0%,20.0%,+10.5
Radford,4-1-0,80.0%,20.0%,+6.0
Lg Beach St,4-1-0,80.0%,20.0%,+5.0
Gard-Webb,4-1-0,80.0%,20.0%,+6.7
Arizona,4-1-0,80.0%,20.0%,+3.7
Central Mich,4-1-0,80.0%,20.0%,+6.7
Lafayette,4-1-1,80.0%,20.0%,+7.8
Portland St,3-1-0,75.0%,25.0%,+7.8
Ohio St,3-1-0,75.0%,25.0%,+7.9
Charl South,3-1-0,75.0%,25.0%,+5.9
Harvard,3-1-0,75.0%,25.0%,+10.9
UAB,3-1-0,75.0%,25.0%,+15.8
Missouri,3-1-0,75.0%,25.0%,+9.5
Rhode Island,3-1-0,75.0%,25.0%,+3.0
Louisiana,3-1-0,75.0%,25.0%,+6.9
Davidson,3-1-0,75.0%,25.0%,+10.8
Belmont,3-1-0,75.0%,25.0%,+0.1
St Johns,3-1-0,75.0%,25.0%,+6.8
Binghamton,3-1-0,75.0%,25.0%,+14.6
Manhattan,3-1-0,75.0%,25.0%,+10.1
GA Southern,3-1-0,75.0%,25.0%,+18.8
TX Christian,3-1-0,75.0%,25.0%,+0.4
Michigan,3-1-0,75.0%,25.0%,+5.4
Auburn,3-1-0,75.0%,25.0%,+5.0
Oklahoma,3-1-0,75.0%,25.0%,+0.9
Bellarmine,3-1-0,75.0%,25.0%,+5.0
IL-Chicago,3-1-0,75.0%,25.0%,+18.0
Wash State,3-1-0,75.0%,25.0%,+13.1
Oklahoma St,3-1-0,75.0%,25.0%,+14.5
St. Thomas,3-1-0,75.0%,25.0%,+7.4
Iowa St,3-1-0,75.0%,25.0%,+17.1
IU Indy,3-1-0,75.0%,25.0%,+10.3
Drexel,3-1-0,75.0%,25.0%,+3.8
Maryland,3-1-0,75.0%,25.0%,+3.4
NC Central,3-1-0,75.0%,25.0%,+7.4
Grd Canyon,3-1-0,75.0%,25.0%,+9.8
CS Bakersfld,5-2-0,71.4%,28.6%,+9.4
Iona,5-2-0,71.4%,28.6%,+5.3
Wright St,5-2-0,71.4%,28.6%,+2.1
Dayton,5-2-0,71.4%,28.6%,+3.0
N Dakota St,5-2-0,71.4%,28.6%,+6.6
Stetson,5-2-0,71.4%,28.6%,+4.3
Cal Poly,4-2-0,66.7%,33.3%,+14.2
NC-Wilmgton,2-1-0,66.7%,33.3%,+1.5
Ohio,2-1-1,66.7%,33.3%,+4.9
Creighton,2-1-0,66.7%,33.3%,+1.0
Cal Baptist,2-1-0,66.7%,33.3%,+5.2
Miss State,4-2-0,66.7%,33.3%,+6.8
LSU,2-1-0,66.7%,33.3%,+17.3
W Michigan,2-1-0,66.7%,33.3%,-2.7
LA Tech,2-1-0,66.7%,33.3%,+6.0
San Francisco,2-1-0,66.7%,33.3%,-0.7
Miami (OH),2-1-0,66.7%,33.3%,+4.8
Houston,2-1-0,66.7%,33.3%,+0.7
Lindenwood,2-1-0,66.7%,33.3%,+1.7
Samford,2-1-0,66.7%,33.3%,+1.0
Prairie View,2-1-0,66.7%,33.3%,+29.8
N Carolina,4-2-0,66.7%,33.3%,+8.8
Nicholls,2-1-0,66.7%,33.3%,+3.3
Marist,2-1-0,66.7%,33.3%,-0.2
Bucknell,2-1-0,66.7%,33.3%,+10.2
Texas Tech,2-1-0,66.7%,33.3%,+0.2
Idaho,2-1-0,66.7%,33.3%,+7.0
Winthrop,2-1-0,66.7%,33.3%,+7.0
Kansas St,2-1-0,66.7%,33.3%,+1.8
McNeese St,2-1-0,66.7%,33.3%,+1.8
