Team,Over Record,Over %,Under %,Total +/-
Middle Tenn,2-0-0,100.0%,0.0%,+12.8
Jksnville St,2-0-0,100.0%,0.0%,+21.3
N Kentucky,2-0-0,100.0%,0.0%,+16.8
Hampton,1-0-0,100.0%,0.0%,+12.5
Wm & Mary,2-0-0,100.0%,0.0%,+7.8
Akron,1-0-0,100.0%,0.0%,+18.5
Ohio,2-0-0,100.0%,0.0%,+7.8
TX A&M-CC,2-0-0,100.0%,0.0%,+17.8
California,3-0-0,100.0%,0.0%,+12.8
San Jose St,1-0-0,100.0%,0.0%,+52.5
American,3-0-0,100.0%,0.0%,+9.7
Pittsburgh,1-0-1,100.0%,0.0%,+1.8
Manhattan,2-0-0,100.0%,0.0%,+12.0
Arkansas St,3-0-0,100.0%,0.0%,+12.7
UC Riverside,1-0-0,100.0%,0.0%,+8.5
Lamar,1-0-0,100.0%,0.0%,+2.5
S Indiana,2-0-0,100.0%,0.0%,+9.0
Belmont,2-0-0,100.0%,0.0%,+27.0
North Dakota,4-0-0,100.0%,0.0%,+2.1
Delaware St,2-0-0,100.0%,0.0%,+17.0
VCU,2-0-0,100.0%,0.0%,+4.0
Sam Hous St,3-0-0,100.0%,0.0%,+10.8
Oral Roberts,3-0-0,100.0%,0.0%,+16.2
Portland St,1-0-0,100.0%,0.0%,+20.0
Oklahoma,1-0-0,100.0%,0.0%,+19.5
Kansas St,2-0-0,100.0%,0.0%,+7.3
Memphis,2-0-0,100.0%,0.0%,+36.0
Hawaii,1-0-0,100.0%,0.0%,+4.0
Iowa St,1-0-0,100.0%,0.0%,+8.0
Richmond,3-0-0,100.0%,0.0%,+15.0
Northeastrn,2-0-0,100.0%,0.0%,+3.8
Hsn Christian,1-0-0,100.0%,0.0%,+16.5
St Peters,2-0-0,100.0%,0.0%,+4.5
N Dakota St,2-0-0,100.0%,0.0%,+31.0
E Carolina,1-0-0,100.0%,0.0%,+2.0
Central Mich,1-0-0,100.0%,0.0%,+4.5
Old Dominion,2-0-0,100.0%,0.0%,+16.3
Rhode Island,3-0-0,100.0%,0.0%,+7.7
Texas St,1-0-0,100.0%,0.0%,+6.5
Stetson,1-0-0,100.0%,0.0%,+5.5
Fla Atlantic,5-0-0,100.0%,0.0%,+20.5
Nevada,2-0-0,100.0%,0.0%,+22.8
Indiana St,1-0-0,100.0%,0.0%,+9.5
Fairfield,1-0-0,100.0%,0.0%,+19.0
W Michigan,1-0-0,100.0%,0.0%,+0.5
Geo Wshgtn,1-0-1,100.0%,0.0%,+4.3
Citadel,1-0-0,100.0%,0.0%,+7.0
Clemson,1-0-0,100.0%,0.0%,+2.0
TN State,3-0-0,100.0%,0.0%,+12.5
Montana St,2-0-0,100.0%,0.0%,+6.0
Incar Word,2-0-0,100.0%,0.0%,+8.3
UCF,2-0-0,100.0%,0.0%,+13.8
S Methodist,3-0-0,100.0%,0.0%,+7.8
UTSA,1-0-0,100.0%,0.0%,+14.5
VA Tech,2-0-0,100.0%,0.0%,+7.0
Geo Mason,3-0-0,100.0%,0.0%,+9.3
Howard,4-0-0,100.0%,0.0%,+20.1
TX-Pan Am,2-0-0,100.0%,0.0%,+23.3
Texas,2-0-0,100.0%,0.0%,+16.8
Delaware,1-0-0,100.0%,0.0%,+22.5
E Kentucky,1-0-0,100.0%,0.0%,+5.5
N Florida,4-0-0,100.0%,0.0%,+22.5
Montana,2-0-0,100.0%,0.0%,+8.0
Coastal Car,2-0-0,100.0%,0.0%,+28.3
McNeese St,1-0-0,100.0%,0.0%,+7.5
Yale,1-0-0,100.0%,0.0%,+18.0
Elon,1-0-0,100.0%,0.0%,+18.5
La Salle,1-0-0,100.0%,0.0%,+13.0
South Dakota,5-1-0,83.3%,16.7%,+11.2
SC Upstate,5-1-0,83.3%,16.7%,+8.7
Wisconsin,4-1-0,80.0%,20.0%,+8.2
NC A&T,4-1-0,80.0%,20.0%,+6.8
IPFW,4-1-0,80.0%,20.0%,+12.0
Oregon,4-1-0,80.0%,20.0%,+1.4
Stonehill,4-1-0,80.0%,20.0%,+6.8
Albany,3-1-0,75.0%,25.0%,+1.8
Canisius,3-1-0,75.0%,25.0%,+8.1
Mt St Marys,3-1-0,75.0%,25.0%,+12.0
Denver,3-1-0,75.0%,25.0%,+19.3
NC Central,3-1-0,75.0%,25.0%,-1.5
Arizona St,3-1-0,75.0%,25.0%,+6.1
Weber St,3-1-0,75.0%,25.0%,+14.6
WI-Milwkee,3-1-0,75.0%,25.0%,+2.0
BYU,3-1-0,75.0%,25.0%,+6.6
St Fran (PA),3-1-0,75.0%,25.0%,+7.9
Troy,3-1-0,75.0%,25.0%,+5.1
Missouri,3-1-0,75.0%,25.0%,+7.8
Coppin St,3-1-1,75.0%,25.0%,+2.8
Villanova,3-1-0,75.0%,25.0%,+1.9
Lehigh,3-1-0,75.0%,25.0%,+3.1
Central Ark,3-1-0,75.0%,25.0%,+1.6
W Illinois,3-1-0,75.0%,25.0%,+7.8
Campbell,3-1-0,75.0%,25.0%,+5.0
New Mexico,3-1-0,75.0%,25.0%,+3.1
St. Thomas,3-1-1,75.0%,25.0%,+3.1
Bryant,5-2-0,71.4%,28.6%,+3.4
Valparaiso,2-1-0,66.7%,33.3%,+9.2
Kennesaw St,2-1-0,66.7%,33.3%,-1.0
N Iowa,2-1-0,66.7%,33.3%,+16.8
Rob Morris,2-1-0,66.7%,33.3%,-4.3
Detroit,2-1-0,66.7%,33.3%,+15.0
Niagara,2-1-0,66.7%,33.3%,+6.7
Utah St,2-1-0,66.7%,33.3%,+7.7
Fordham,2-1-0,66.7%,33.3%,+8.2
UCSB,2-1-0,66.7%,33.3%,+4.7
Ball St,2-1-0,66.7%,33.3%,+9.8
TN Tech,2-1-0,66.7%,33.3%,-0.5
AR Lit Rock,2-1-0,66.7%,33.3%,-4.5
NJIT,4-2-0,66.7%,33.3%,+0.3
Seattle,2-1-0,66.7%,33.3%,+10.5
Presbyterian,2-1-0,66.7%,33.3%,+17.7
Morehead St,2-1-0,66.7%,33.3%,+8.3
Gard-Webb,2-1-0,66.7%,33.3%,-1.0
Ohio St,2-1-0,66.7%,33.3%,+16.0
Cal Poly,2-1-0,66.7%,33.3%,-0.2
Idaho St,2-1-0,66.7%,33.3%,+6.5
Prairie View,2-1-0,66.7%,33.3%,+8.3
TN Martin,2-1-0,66.7%,33.3%,+9.0
San Diego,2-1-0,66.7%,33.3%,-0.2
Charl South,4-2-0,66.7%,33.3%,+2.7
N Arizona,2-1-0,66.7%,33.3%,-7.2
Mercer,2-1-0,66.7%,33.3%,+13.5
Ark Pine Bl,4-2-0,66.7%,33.3%,+8.3
San Diego St,2-1-0,66.7%,33.3%,+5.0
