Team,Over Record,Over %,Under %,Total +/-
Toledo,2-0-0,100.0%,0.0%,+17.5
Auburn,2-0-0,100.0%,0.0%,+8.5
Hawaii,2-0-0,100.0%,0.0%,+5.3
Indiana St,4-0-0,100.0%,0.0%,+14.0
Wisconsin,4-0-0,100.0%,0.0%,+18.5
Elon,3-0-0,100.0%,0.0%,+13.3
Marist,3-0-0,100.0%,0.0%,+8.5
E Carolina,2-0-0,100.0%,0.0%,+13.5
Kansas St,1-0-0,100.0%,0.0%,+10.0
S Methodist,1-0-0,100.0%,0.0%,+5.5
N Florida,5-0-0,100.0%,0.0%,+17.4
St Johns,1-0-0,100.0%,0.0%,+46.5
Sam Hous St,3-0-0,100.0%,0.0%,+18.8
Belmont,2-0-0,100.0%,0.0%,+2.5
Iowa,2-0-0,100.0%,0.0%,+8.5
Fla Atlantic,3-0-0,100.0%,0.0%,+37.8
Florida St,3-0-0,100.0%,0.0%,+7.7
Bradley,2-0-0,100.0%,0.0%,+11.8
Rob Morris,6-0-0,100.0%,0.0%,+7.2
Maryland,1-0-0,100.0%,0.0%,+16.5
Abl Christian,4-0-0,100.0%,0.0%,+5.0
Utah,1-0-0,100.0%,0.0%,+3.0
Montana St,4-0-0,100.0%,0.0%,+5.8
Portland St,5-0-0,100.0%,0.0%,+14.1
TX-Pan Am,3-0-0,100.0%,0.0%,+17.3
Longwood,3-0-0,100.0%,0.0%,+11.7
Akron,3-0-0,100.0%,0.0%,+16.8
Iowa St,1-0-0,100.0%,0.0%,+18.5
Columbia,1-0-0,100.0%,0.0%,+23.0
Loyola-MD,4-0-0,100.0%,0.0%,+7.3
Murray St,2-0-1,100.0%,0.0%,+6.0
Dayton,3-0-0,100.0%,0.0%,+20.0
Geo Wshgtn,1-0-0,100.0%,0.0%,+4.5
Ohio,2-0-0,100.0%,0.0%,+9.8
TN State,6-1-0,85.7%,14.3%,+10.6
Illinois St,6-1-0,85.7%,14.3%,+12.9
Bellarmine,6-1-0,85.7%,14.3%,+12.4
Manhattan,5-1-0,83.3%,16.7%,+10.5
Bucknell,5-1-0,83.3%,16.7%,+9.0
Jksnville St,5-1-0,83.3%,16.7%,+10.4
S Illinois,4-1-0,80.0%,20.0%,+8.7
Army,4-1-0,80.0%,20.0%,+27.2
Air Force,4-1-0,80.0%,20.0%,+5.8
NC A&T,7-2-0,77.8%,22.2%,+3.1
Idaho,7-2-0,77.8%,22.2%,+3.8
Northeastrn,3-1-0,75.0%,25.0%,+1.0
Providence,3-1-0,75.0%,25.0%,+10.3
Valparaiso,3-1-0,75.0%,25.0%,+5.9
Wm & Mary,3-1-0,75.0%,25.0%,+5.9
S Dakota St,3-1-0,75.0%,25.0%,+7.0
Drake,3-1-0,75.0%,25.0%,+4.6
NC-Grnsboro,3-1-0,75.0%,25.0%,-0.3
Cornell,3-1-0,75.0%,25.0%,+2.6
TX A&M-CC,3-1-0,75.0%,25.0%,+11.1
Weber St,3-1-0,75.0%,25.0%,+10.1
N Arizona,3-1-0,75.0%,25.0%,+1.0
Lafayette,3-1-1,75.0%,25.0%,+3.4
Incar Word,3-1-0,75.0%,25.0%,+1.0
UTSA,3-1-0,75.0%,25.0%,+0.9
TX El Paso,3-1-0,75.0%,25.0%,+1.4
Mass Lowell,3-1-0,75.0%,25.0%,+9.3
Bryant,3-1-0,75.0%,25.0%,+6.0
Ark Pine Bl,8-3-0,72.7%,27.3%,+9.2
Gard-Webb,5-2-0,71.4%,28.6%,+4.4
IL-Chicago,5-2-0,71.4%,28.6%,+11.0
N Dakota St,5-2-0,71.4%,28.6%,+8.9
Albany,5-2-0,71.4%,28.6%,+7.8
Montana,5-2-0,71.4%,28.6%,+8.1
Delaware St,5-2-0,71.4%,28.6%,+5.9
Fla Gulf Cst,5-2-0,71.4%,28.6%,+1.3
St Fran (PA),7-3-0,70.0%,30.0%,+3.9
Prairie View,7-3-0,70.0%,30.0%,+15.0
SC Upstate,7-3-0,70.0%,30.0%,+3.7
Cal Poly,7-3-0,70.0%,30.0%,+13.7
Mississippi,2-1-0,66.7%,33.3%,+12.2
LA Tech,2-1-0,66.7%,33.3%,+6.3
Yale,2-1-0,66.7%,33.3%,+4.7
E Kentucky,4-2-0,66.7%,33.3%,+2.3
Arkansas St,2-1-0,66.7%,33.3%,+9.3
UCF,2-1-0,66.7%,33.3%,+17.5
St Josephs,2-1-0,66.7%,33.3%,-0.3
W Michigan,4-2-1,66.7%,33.3%,-1.9
Baylor,2-1-0,66.7%,33.3%,+2.3
W Virginia,2-1-1,66.7%,33.3%,+3.4
Colorado,2-1-0,66.7%,33.3%,+3.2
Charl South,6-3-0,66.7%,33.3%,-0.1
S Carolina,2-1-0,66.7%,33.3%,+17.7
Idaho St,4-2-0,66.7%,33.3%,+0.9
