Team,Over Record,Over %,Under %,Total +/-
Geo Mason,3-0-0,100.0%,0.0%,+13.5
Mt St Marys,3-0-0,100.0%,0.0%,+32.2
Arizona St,1-0-0,100.0%,0.0%,+15.0
Auburn,1-0-0,100.0%,0.0%,+7.5
N Florida,2-0-0,100.0%,0.0%,+13.0
Washington,2-0-0,100.0%,0.0%,+6.8
NC-Asheville,2-0-1,100.0%,0.0%,+7.7
TX-Pan Am,2-0-0,100.0%,0.0%,+25.5
Wm & Mary,5-0-0,100.0%,0.0%,+9.8
Wisconsin,3-0-0,100.0%,0.0%,+11.8
Indiana St,3-0-0,100.0%,0.0%,+17.8
Ohio,4-0-1,100.0%,0.0%,+6.8
Geo Wshgtn,1-0-1,100.0%,0.0%,+2.5
Connecticut,3-0-0,100.0%,0.0%,+2.8
Weber St,5-0-0,100.0%,0.0%,+13.4
Texas,1-0-1,100.0%,0.0%,+7.8
Marquette,1-0-0,100.0%,0.0%,+12.0
Samford,1-0-0,100.0%,0.0%,+47.0
S Methodist,2-0-0,100.0%,0.0%,+10.0
Iowa St,1-0-0,100.0%,0.0%,+30.5
Memphis,2-0-0,100.0%,0.0%,+14.0
Michigan St,2-0-0,100.0%,0.0%,+16.8
Montana,2-0-0,100.0%,0.0%,+17.3
Belmont,2-0-0,100.0%,0.0%,+2.5
UCF,2-0-0,100.0%,0.0%,+34.5
Gard-Webb,7-0-0,100.0%,0.0%,+12.1
Maryland,2-0-0,100.0%,0.0%,+13.8
LSU,2-0-0,100.0%,0.0%,+32.3
North Texas,1-0-0,100.0%,0.0%,+18.5
Akron,1-0-0,100.0%,0.0%,+2.5
Kentucky,1-0-0,100.0%,0.0%,+12.0
Furman,1-0-0,100.0%,0.0%,+16.5
Albany,4-0-0,100.0%,0.0%,+14.9
Longwood,1-0-0,100.0%,0.0%,+1.5
Manhattan,3-0-0,100.0%,0.0%,+11.2
Dayton,2-0-0,100.0%,0.0%,+17.8
Mercer,3-0-0,100.0%,0.0%,+17.2
Rhode Island,1-0-0,100.0%,0.0%,+3.5
Delaware,3-0-0,100.0%,0.0%,+21.0
Indiana,2-0-0,100.0%,0.0%,+14.8
St Marys,1-0-0,100.0%,0.0%,+14.5
San Jose St,3-0-1,100.0%,0.0%,+7.3
South Dakota,2-0-0,100.0%,0.0%,+14.3
Oregon,1-0-0,100.0%,0.0%,+4.5
Bradley,1-0-0,100.0%,0.0%,+1.5
Cincinnati,1-0-0,100.0%,0.0%,+9.5
St. Thomas,3-0-0,100.0%,0.0%,+16.8
NC Central,6-1-0,85.7%,14.3%,+7.0
North Dakota,5-1-0,83.3%,16.7%,+8.8
TN State,5-1-0,83.3%,16.7%,+8.0
Hsn Christian,5-1-0,83.3%,16.7%,+4.0
Cal Poly,5-1-0,83.3%,16.7%,+20.8
SC Upstate,4-1-0,80.0%,20.0%,+7.6
Fla Atlantic,4-1-0,80.0%,20.0%,+16.2
Colorado St,4-1-0,80.0%,20.0%,+6.0
Bryant,4-1-0,80.0%,20.0%,+5.6
Sam Hous St,4-1-0,80.0%,20.0%,+5.7
CS Bakersfld,4-1-0,80.0%,20.0%,+5.0
Prairie View,7-2-0,77.8%,22.2%,+16.8
California,3-1-0,75.0%,25.0%,+3.4
N Colorado,3-1-0,75.0%,25.0%,+5.1
Maryland BC,3-1-0,75.0%,25.0%,+7.8
SE Missouri,3-1-0,75.0%,25.0%,-3.3
Lamar,3-1-0,75.0%,25.0%,-3.0
UAB,3-1-0,75.0%,25.0%,+16.6
NC A&T,6-2-0,75.0%,25.0%,+3.6
Rob Morris,3-1-0,75.0%,25.0%,+4.1
Howard,3-1-0,75.0%,25.0%,+6.6
Delaware St,3-1-0,75.0%,25.0%,+8.5
Yale,3-1-0,75.0%,25.0%,+7.0
E Kentucky,3-1-0,75.0%,25.0%,+4.8
E Washingtn,6-2-0,75.0%,25.0%,+7.0
Illinois St,3-1-0,75.0%,25.0%,+15.9
