Team,all_games_ATS Record,all_games_Cover %,all_games_MOV,all_games_ATS +/-,equal_rest_ATS Record,equal_rest_Cover %,equal_rest_MOV,equal_rest_ATS +/-,four_plus_days_off_ATS Record,four_plus_days_off_Cover %,four_plus_days_off_MOV,four_plus_days_off_ATS +/-,is_after_loss_ATS Record,is_after_loss_Cover %,is_after_loss_MOV,is_after_loss_ATS +/-,is_after_win_ATS Record,is_after_win_Cover %,is_after_win_MOV,is_after_win_ATS +/-,is_away_ATS Record,is_away_Cover %,is_away_MOV,is_away_ATS +/-,is_dog_ATS Record,is_dog_Cover %,is_dog_MOV,is_dog_ATS +/-,is_fav_ATS Record,is_fav_Cover %,is_fav_MOV,is_fav_ATS +/-,is_home_ATS Record,is_home_Cover %,is_home_MOV,is_home_ATS +/-,no_rest_ATS Record,no_rest_Cover %,no_rest_MOV,no_rest_ATS +/-,one_day_off_ATS Record,one_day_off_Cover %,one_day_off_MOV,one_day_off_ATS +/-,rest_advantage_ATS Record,rest_advantage_Cover %,rest_advantage_MOV,rest_advantage_ATS +/-,rest_disadvantage_ATS Record,rest_disadvantage_Cover %,rest_disadvantage_MOV,rest_disadvantage_ATS +/-,two_three_days_off_ATS Record,two_three_days_off_Cover %,two_three_days_off_MOV,two_three_days_off_ATS +/-,all_games_ATS Record_numeric,equal_rest_ATS Record_numeric,four_plus_days_off_ATS Record_numeric,is_after_loss_ATS Record_numeric,is_after_win_ATS Record_numeric,is_away_ATS Record_numeric,is_dog_ATS Record_numeric,is_fav_ATS Record_numeric,is_home_ATS Record_numeric,no_rest_ATS Record_numeric,one_day_off_ATS Record_numeric,rest_advantage_ATS Record_numeric,rest_disadvantage_ATS Record_numeric,two_three_days_off_ATS Record_numeric,Home_Away_Advantage,Rest_Days_Advantage,Momentum_all_games_ATS Record_numeric_Last5,Matchup_Strength_Diff
Mercyhurst,2-0-0,1.0,0.6,1.0,2-0-0,1.0,0.5555555555555556,1.0,1-0-0,1.0,0.3284671532846716,0.8461538461538461,1-0-0,1.0,0.6496519721577726,1.0,0-0-0,0.0,0.9999999999999998,0.6617647058823529,2-0-0,0.9999999999999999,0.43764172335600915,1.0,2-0-0,0.9999999999999999,0.8185053380782918,1.0,0,0.0,0.21338912133891214,0.47826086956521735,0-0-0,0.0,0.9999999999999998,0.36666666666666664,0,0.0,0.631578947368421,0.5727554179566564,1-0-0,1.0000000000000002,0.7052896725440805,1.0,0-0-0,0.0,1.0,0.3680555555555556,0-0-0,0.0,0.14888337468982632,0.3389830508474576,0-0-0,0.0,1.0,0.3904761904761904,2.0,2.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5623582766439906,0.8511166253101736,2.0,-0.6051162167393798
Le Moyne,18-12-1,0.34426229508196726,0.6446808510638298,0.7068965517241379,8-10-0,0.444,0.6149425287356322,0.5950920245398773,9-4-0,0.6920000000000001,0.6843065693430658,1.0,9-5-1,0.44822256568778973,0.6844547563805103,0.6026490066225166,8-6-0,0.9548494983277592,0.29972752043596723,0.8823529411764706,11-8-1,0.34525660964230165,0.4580498866213152,0.6206896551724138,12-9-1,0.3035714285714286,0.7295373665480427,0.5431034482758621,6-3-0,0.667,0.7615062761506277,1.0,7-4-0,0.9394387001477105,0.6677215189873417,1.0,0,0.0,0.631578947368421,0.5727554179566564,3-6-1,0.2115839243498818,0.5919395465994961,0.46,4-1-0,1.0,0.9086757990867581,1.0,6-1-1,0.8570000000000001,0.3002481389578164,0.9999999999999999,6-2-0,0.9003601440576231,0.5546558704453441,1.0,6.5,-2.0,5.0,4.5,2.0,3.5,3.5,3.0,3.0,0.0,-2.5,3.0,5.5,4.0,0.20967163236602648,0.6084276601289418,4.25,0.03196890960258503
St. Thomas,51-37-2,0.3114754098360656,0.7042553191489361,0.5258620689655172,38-19-2,0.667,0.7241379310344828,0.7975460122699387,16-20-0,0.444,0.6715328467153285,0.6538461538461539,21-17-2,0.3091190108191654,0.6403712296983758,0.32450331125827814,28-19-0,0.9966555183946488,0.3978201634877383,0.8529411764705882,24-21-2,0.2737169517884913,0.5510204081632654,0.37931034482758624,23-20-2,0.2451298701298702,0.8220640569395018,0.5431034482758621,28-17-0,0.622,0.5062761506276151,0.5714285714285714,19-14-0,0.8508124076809453,0.6170886075949367,0.6888888888888889,7-1-0,0.875,0.7052631578947368,0.8049535603715171,15-10-2,0.5271867612293145,0.6448362720403022,0.43,3-7-0,0.375,0.7990867579908676,0.11805555555555558,10-11-0,0.47600000000000003,0.4689826302729529,0.17796610169491525,13-6-0,0.8211284513805523,0.6740890688259109,0.819047619047619,15.0,20.0,-4.0,5.0,9.0,4.0,4.0,11.0,5.0,6.0,6.0,-4.0,-1.0,7.0,0.0660681994316713,0.3301041277179147,7.833333333333333,-0.3157879063118867
NC Central,111-81-3,0.30819672131147535,0.7404255319148936,0.45689655172413796,62-48-2,0.564,0.7088122605363985,0.6073619631901841,43-31-0,0.5810000000000001,0.7317518248175183,0.8846153846153846,46-28-2,0.4157650695517775,0.6960556844547563,0.32450331125827814,60-49-1,0.9214046822742474,0.47411444141689363,0.7058823529411764,53-43-2,0.30326594090202175,0.5374149659863946,0.37931034482758624,50-39-1,0.2889610389610391,0.6832740213523132,0.3879310344827586,61-41-2,0.598,0.5815899581589958,0.5900621118012421,36-25-1,0.8714918759231906,0.8037974683544302,0.5666666666666667,9-7-0,0.563,0.6605263157894736,0.5325077399380805,33-27-0,0.46808510638297873,0.707808564231738,0.33499999999999996,22-14-0,0.76375,0.8287671232876713,0.513888888888889,27-19-1,0.5870000000000001,0.5086848635235732,0.3813559322033898,26-16-3,0.7430972388955582,0.6518218623481782,0.5619047619047619,31.5,15.0,12.0,19.0,11.5,11.0,11.5,21.0,11.5,2.0,6.0,8.0,8.5,11.5,0.2663825023680356,0.3200822597640981,13.75,-0.10168406319331735
Sam Hous St,117-86-5,0.30491803278688523,0.7553191489361702,0.5086206896551725,59-45-2,0.5670000000000001,0.7298850574712643,0.6441717791411044,42-26-2,0.618,0.7791970802919709,0.8846153846153846,40-28-1,0.3632148377125193,0.6728538283062644,0.2582781456953643,75-56-4,0.9581939799331103,0.46321525885558573,0.9117647058823529,61-43-3,0.35769828926905134,0.6122448979591837,0.4913793103448276,50-45-2,0.23051948051948057,0.7651245551601424,0.4137931034482759,66-40-3,0.623,0.6276150627615064,0.639751552795031,41-26-1,0.9039881831610044,0.6898734177215188,0.6222222222222222,5-10-0,0.33299999999999996,0.5499999999999999,0.5386996904024768,20-11-1,0.5803782505910166,0.7229219143576826,0.495,22-20-0,0.655,0.7739726027397261,0.3819444444444445,36-21-3,0.632,0.6104218362282879,0.559322033898305,50-39-2,0.674669867947179,0.6133603238866396,0.48571428571428565,33.5,15.0,17.0,12.5,21.0,19.5,6.0,27.5,15.5,-5.0,9.5,2.0,16.5,12.0,0.07762851976233509,0.16355076651143818,17.7,-0.13750949239863608
Yale,130-100-8,0.28688524590163933,0.7680851063829788,0.4913793103448276,88-70-6,0.557,0.7662835249042146,0.5950920245398773,66-40-4,0.623,0.8029197080291972,0.9,32-30-1,0.2519319938176199,0.7192575406032482,0.25165562913907286,93-68-7,0.9665551839464882,0.45776566757493176,0.8235294117647058,67-53-5,0.31259720062208385,0.6870748299319728,0.47413793103448276,33-37-3,0.14123376623376627,0.7580071174377224,0.33620689655172414,97-61-5,0.614,0.6317991631799164,0.6211180124223602,43-38-3,0.7843426883308715,0.6613924050632911,0.45555555555555555,30-25-1,0.546,0.7947368421052632,0.5882352941176471,11-7-1,0.5401891252955083,0.8236775818639798,0.44,18-15-1,0.6825000000000001,0.7716894977168951,0.5347222222222222,24-15-1,0.615,0.684863523573201,0.5932203389830508,23-28-2,0.5414165666266507,0.5526315789473684,0.3428571428571428,34.0,21.0,28.0,2.5,28.5,16.5,-2.5,38.5,6.5,5.5,4.5,3.5,9.5,-4.0,-0.025682424868681664,0.08682597414369408,24.1,-0.12620795425780607
E Washingtn,170-131-3,0.28688524590163933,0.7127659574468085,0.5,106-88-3,0.546,0.7337164750957854,0.6196319018404908,73-60-1,0.549,0.7171532846715329,0.8,62-44-1,0.3585780525502319,0.6078886310904872,0.3973509933774835,105-82-2,0.939799331103679,0.438692098092643,0.7794117647058824,95-69-2,0.34525660964230165,0.5986394557823129,0.5,74-56-1,0.3003246753246753,0.7900355871886121,0.4913793103448276,93-75-2,0.554,0.5606694560669456,0.5652173913043478,58-48-1,0.8079763663220089,0.6139240506329113,0.5888888888888888,10-6-0,0.625,0.7447368421052631,0.6191950464396285,57-44-1,0.48463356973995275,0.7027707808564231,0.46,34-26-0,0.7087500000000001,0.6575342465753425,0.5069444444444444,30-17-0,0.638,0.5384615384615385,0.5847457627118644,30-21-1,0.7058823529411765,0.5607287449392713,0.5428571428571428,40.5,19.5,13.5,18.5,24.0,27.0,18.5,19.0,10.5,4.0,13.5,8.0,13.0,9.5,0.01528459485059841,0.119072708113804,30.9,-0.22936613112166648
Furman,159-123-5,0.28524590163934427,0.774468085106383,0.4827586206896552,110-72-0,0.604,0.7758620689655172,0.656441717791411,40-30-0,0.5710000000000001,0.7992700729927008,0.7307692307692307,51-42-2,0.3013910355486862,0.6890951276102087,0.2450331125827815,107-80-3,0.9565217391304348,0.4768392370572206,0.8823529411764706,73-62-3,0.286158631415241,0.6825396825396826,0.47413793103448276,45-39-2,0.24675324675324684,0.7900355871886121,0.4224137931034483,112-83-3,0.574,0.6527196652719666,0.577639751552795,71-44-2,0.9113737075332349,0.6455696202531644,0.5888888888888888,6-9-0,0.4,0.6499999999999999,0.5386996904024768,26-23-1,0.4456264775413712,0.7178841309823677,0.41,29-30-1,0.6150000000000001,0.7214611872146119,0.36111111111111116,20-21-4,0.488,0.6228287841191068,0.47457627118644063,87-61-4,0.7058823529411765,0.631578947368421,0.5904761904761904,38.5,38.0,10.0,10.0,28.5,12.5,7.0,30.5,28.0,-3.0,3.5,-0.5,1.0,28.0,-0.03697006228651811,0.09863240309550514,35.6,-0.13731592191664554
Nevada,179-139-6,0.2836065573770491,0.7297872340425532,0.4655172413793104,94-72-4,0.5660000000000001,0.7394636015325671,0.5705521472392638,48-34-2,0.585,0.7627737226277373,0.8153846153846154,54-48-1,0.27202472952086554,0.5962877030162412,0.19867549668874174,117-88-5,0.9548494983277592,0.46321525885558573,0.8676470588235294,64-56-3,0.2737169517884913,0.6417233560090703,0.4051724137931035,51-49-1,0.20454545454545459,0.804270462633452,0.3879310344827586,127-90-5,0.585,0.6192468619246863,0.577639751552795,86-56-3,0.8951255539143279,0.5221518987341771,0.5888888888888888,12-8-0,0.6,0.6921052631578947,0.5975232198142415,16-10-1,0.5449172576832152,0.7556675062972291,0.52,44-38-2,0.6712500000000001,0.5616438356164384,0.4375,41-29-0,0.5860000000000001,0.7518610421836229,0.6271186440677965,103-87-3,0.6506602641056424,0.5688259109311741,0.4666666666666666,43.0,24.0,15.0,6.5,31.5,9.5,2.5,39.5,31.5,4.0,6.5,7.0,12.0,17.5,-0.11957145727489316,-0.19021720656718455,37.9,-0.18502360070876578
Houston,180-141-7,0.2803278688524591,0.8787234042553191,0.5775862068965517,82-58-2,0.5860000000000001,0.89272030651341,0.7607361963190185,52-39-3,0.5710000000000001,0.9142335766423358,0.8769230769230769,35-31-0,0.27357032457496144,0.7563805104408352,0.337748344370861,138-109-7,0.9347826086956521,0.6185286103542234,0.9705882352941176,52-55-1,0.2006220839813374,0.7573696145124716,0.4655172413793104,31-25-0,0.275974025974026,0.9288256227758007,0.646551724137931,148-115-7,0.563,0.8242677824267783,0.6211180124223602,88-59-6,0.8847858197932053,0.7594936708860758,0.7777777777777777,14-10-0,0.583,0.8105263157894737,0.5944272445820434,15-14-1,0.4290780141843973,0.7884130982367757,0.455,42-43-2,0.6175,0.7054794520547946,0.4027777777777778,56-40-3,0.583,0.8784119106699753,0.5677966101694916,99-78-3,0.6710684273709484,0.7186234817813765,0.6666666666666665,42.5,25.0,14.5,4.0,32.5,-2.5,6.0,36.5,32.0,4.0,1.5,0.0,17.5,22.5,0.002124056373604133,-0.1729324586151807,39.7,-0.10455784034902238
Villanova,194-153-5,0.27704918032786885,0.8319148936170213,0.4224137931034483,85-79-4,0.518,0.867816091954023,0.5766871165644172,54-42-1,0.563,0.8576642335766425,0.7230769230769231,40-34-1,0.2905718701700155,0.7122969837587007,0.12582781456953646,150-113-4,0.9531772575250835,0.5694822888283377,0.8088235294117647,61-52-3,0.2846034214618973,0.7505668934240363,0.31896551724137934,23-21-2,0.22564935064935066,0.8861209964412812,0.353448275862069,170-131-3,0.5650000000000001,0.7280334728033473,0.5279503105590062,78-63-1,0.8168389955686853,0.6392405063291138,0.42222222222222217,13-12-1,0.52,0.7973684210526315,0.5820433436532508,15-10-0,0.5271867612293145,0.7682619647355162,0.365,50-40-1,0.6950000000000001,0.6392694063926941,0.3541666666666667,59-34-0,0.634,0.8089330024813897,0.48305084745762705,112-89-3,0.6686674669867948,0.6761133603238866,0.4666666666666666,43.5,8.0,12.5,6.5,39.0,10.5,3.0,40.5,15.5,1.5,5.0,10.5,25.0,24.5,-0.11132638709492249,-0.16966359608869552,41.6,-0.15808752363793388
N Florida,122-98-2,0.2704918032786885,0.6276595744680851,0.4827586206896552,71-62-2,0.534,0.657088122605364,0.6257668711656442,40-30-0,0.5710000000000001,0.6405109489051095,0.8,54-46-0,0.2890262751159196,0.5382830626450116,0.27814569536423844,64-48-2,0.9548494983277592,0.3351498637602179,0.8382352941176471,65-58-1,0.2674961119751166,0.47165532879818595,0.3879310344827586,74-55-2,0.3084415584415584,0.7010676156583631,0.5344827586206897,45-42-0,0.517,0.5188284518828452,0.48447204968944096,55-32-1,0.9335302806499262,0.5474683544303797,0.7666666666666666,4-9-0,0.308,0.5289473684210526,0.5263157894736843,29-24-0,0.46453900709219864,0.5591939546599496,0.385,22-14-0,0.76375,0.589041095890411,0.5,29-22-0,0.569,0.4764267990074442,0.4661016949152542,49-35-2,0.6998799519807923,0.5222672064777327,0.6285714285714286,25.0,10.0,10.0,8.0,17.0,7.5,20.0,3.0,23.5,-5.0,5.0,8.0,7.0,15.0,0.07581302563219372,0.11261429688296676,38.5,-0.18223916377551785
S Alabama,161-130-4,0.26721311475409837,0.6361702127659574,0.4224137931034483,106-85-2,0.555,0.6340996168582376,0.5521472392638037,65-48-3,0.5750000000000001,0.6697080291970804,0.8,78-57-2,0.347758887171561,0.5568445475638051,0.2847682119205298,80-70-2,0.8913043478260869,0.29972752043596723,0.5735294117647058,73-59-4,0.30482115085536543,0.5147392290249433,0.3275862068965517,98-69-2,0.3295454545454546,0.8540925266903915,0.5172413793103449,60-61-2,0.49600000000000005,0.38075313807531386,0.40993788819875776,73-59-0,0.8168389955686853,0.3987341772151898,0.5444444444444444,11-12-0,0.478,0.631578947368421,0.5170278637770899,47-41-1,0.4491725768321513,0.5944584382871536,0.405,25-23-2,0.6512500000000001,0.6210045662100457,0.5416666666666667,30-22-0,0.5770000000000001,0.543424317617866,0.423728813559322,38-29-0,0.680672268907563,0.47773279352226716,0.3809523809523809,33.0,22.0,18.5,22.0,11.0,16.0,30.0,0.0,14.0,-1.0,6.5,3.0,8.0,9.0,-0.11600505180975351,0.07758024859217971,37.4,-0.4733393886150776
Utah Valley,125-101-2,0.26721311475409837,0.6851063829787234,0.5258620689655172,81-63-2,0.563,0.685823754789272,0.6993865030674846,56-44-0,0.56,0.6824817518248176,0.8307692307692307,51-37-1,0.3508500772797527,0.6403712296983758,0.3509933774834437,73-62-1,0.9046822742474916,0.3542234332425067,0.8529411764705882,63-48-2,0.3281493001555209,0.5782312925170068,0.5172413793103449,60-51-1,0.2548701298701299,0.8220640569395018,0.5431034482758621,65-48-1,0.5750000000000001,0.5732217573221758,0.5900621118012421,51-40-0,0.8271787296898079,0.5158227848101264,0.6555555555555554,5-10-0,0.33299999999999996,0.47631578947368414,0.49535603715170284,31-17-0,0.5815602836879432,0.760705289672544,0.54,24-22-0,0.6525000000000001,0.6210045662100457,0.3888888888888889,20-16-0,0.556,0.6277915632754343,0.47457627118644063,33-30-2,0.6290516206482593,0.5364372469635628,0.5714285714285714,25.0,19.0,12.0,14.5,11.5,16.0,9.5,17.5,11.0,-5.0,14.0,2.0,4.0,4.0,-0.062408507706880334,-0.006786997065388545,33.8,-0.24884229961732596
Baylor,172-139-7,0.26721311475409837,0.8085106382978724,0.43965517241379315,95-70-3,0.5760000000000001,0.8122605363984674,0.6380368098159509,50-42-1,0.544,0.843065693430657,0.6923076923076923,47-34-3,0.3508500772797527,0.6844547563805103,0.25165562913907286,121-101-4,0.9113712374581939,0.542234332425068,0.7794117647058824,60-41-3,0.3685847589424571,0.6666666666666667,0.4224137931034483,45-39-1,0.24675324675324684,0.9252669039145908,0.4655172413793104,127-100-6,0.56,0.7154811715481173,0.5217391304347826,78-72-2,0.7680945347119645,0.6677215189873417,0.5111111111111111,8-6-0,0.5710000000000001,0.8842105263157893,0.5696594427244582,27-18-1,0.5271867612293145,0.8312342569269521,0.475,38-42-2,0.59375,0.6369863013698631,0.2916666666666667,39-27-2,0.5910000000000001,0.8635235732009927,0.4915254237288136,87-73-5,0.653061224489796,0.6255060728744939,0.4952380952380952,36.5,26.5,8.5,14.5,22.0,20.5,6.5,30.0,7.0,2.0,9.5,-3.0,13.0,16.5,0.001054852320674926,-0.2265372718311296,32.6,-0.20978573236647347
S Dakota St,167-135-4,0.26721311475409837,0.7680851063829788,0.4827586206896552,87-81-2,0.518,0.7816091954022988,0.6196319018404908,62-51-1,0.549,0.7572992700729928,0.7153846153846154,46-36-0,0.32148377125193206,0.6774941995359628,0.304635761589404,114-95-4,0.9130434782608695,0.5040871934604904,0.8382352941176471,70-58-1,0.2954898911353032,0.6417233560090703,0.3706896551724138,49-36-2,0.31331168831168843,0.8434163701067616,0.5086206896551725,117-97-2,0.547,0.6359832635983265,0.5590062111801242,68-45-1,0.8892171344165436,0.6898734177215188,0.7222222222222222,16-15-2,0.516,0.7605263157894737,0.6160990712074303,34-24-1,0.5106382978723405,0.8110831234256926,0.48,40-28-0,0.735,0.682648401826484,0.4444444444444445,40-26-2,0.606,0.674937965260546,0.5084745762711864,55-45-0,0.6602641056422569,0.6174089068825911,0.5714285714285714,34.0,7.0,11.5,10.0,21.0,12.5,14.0,21.0,23.5,2.0,10.5,12.0,15.0,10.0,0.04815006171244851,0.007710436565938061,30.7,-0.20743310650843516
Colgate,121-98-3,0.26721311475409837,0.7191489361702128,0.4827586206896552,69-46-3,0.6,0.7662835249042146,0.7055214723926381,30-29-3,0.509,0.6916058394160585,0.7384615384615385,34-24-1,0.3601236476043277,0.6194895591647331,0.2582781456953643,85-70-1,0.9163879598662207,0.44141689373296994,0.8382352941176471,62-52-2,0.29082426127527206,0.6485260770975056,0.4482758620689655,30-24-2,0.27922077922077926,0.7793594306049823,0.5258620689655172,87-73-1,0.544,0.6317991631799164,0.5403726708074533,54-39-1,0.8581979320531757,0.5379746835443038,0.6222222222222222,7-3-0,0.7000000000000001,0.8868421052631579,0.6625386996904026,13-10-0,0.4858156028368795,0.8438287153652392,0.675,28-29-0,0.61375,0.5707762557077626,0.375,24-23-0,0.511,0.5980148883374691,0.3135593220338983,71-56-0,0.6710684273709484,0.5607287449392713,0.4571428571428571,24.5,24.5,2.5,10.5,15.5,11.0,7.0,14.5,15.5,4.0,3.0,-1.0,1.0,15.0,-0.11055139355320187,-0.027238632629706494,30.6,-0.1475602674250659
St Peters,166-135-2,0.2655737704918033,0.6276595744680851,0.45689655172413796,71-66-2,0.518,0.6877394636015326,0.6257668711656442,65-44-0,0.596,0.6204379562043796,0.7461538461538462,73-61-2,0.2967542503863988,0.5475638051044083,0.2317880794701987,87-70-0,0.9264214046822742,0.3133514986376021,0.8235294117647058,82-65-1,0.31259720062208385,0.5759637188208617,0.4655172413793104,90-56-1,0.37662337662337664,0.8683274021352314,0.5862068965517242,74-76-1,0.493,0.4184100418410042,0.4658385093167701,63-61-1,0.7503692762186115,0.3227848101265822,0.38888888888888884,9-10-1,0.474,0.6552631578947368,0.5263157894736843,46-31-1,0.5236406619385343,0.6397984886649873,0.5,53-38-0,0.7275,0.4337899543378996,0.4305555555555556,42-31-0,0.5750000000000001,0.5409429280397023,0.4067796610169491,46-50-0,0.575030012004802,0.48785425101214575,0.4476190476190476,32.0,6.0,21.0,13.0,17.0,17.5,34.5,-1.5,2.5,-0.5,15.5,15.0,11.0,-4.0,-0.2531789086942795,-0.10715297370180277,30.4,-0.4499173602942272
Penn St,172-140-7,0.26393442622950825,0.6617021276595745,0.4655172413793104,76-50-2,0.603,0.7394636015325671,0.6748466257668712,40-35-2,0.533,0.7317518248175183,0.7846153846153846,77-64-1,0.2982998454404946,0.5545243619489558,0.26490066225165565,90-73-6,0.9230769230769231,0.3487738419618528,0.7352941176470588,56-51-3,0.25816485225505437,0.546485260770975,0.4310344827586207,98-64-2,0.35876623376623384,0.8754448398576513,0.5517241379310345,73-74-5,0.49700000000000005,0.5648535564853557,0.47826086956521735,80-69-1,0.793205317577548,0.41772151898734167,0.47777777777777775,12-7-1,0.632,0.5526315789473684,0.585139318885449,12-11-0,0.4349881796690308,0.7657430730478588,0.475,51-51-2,0.625,0.44063926940639275,0.36111111111111116,45-39-3,0.536,0.588089330024814,0.423728813559322,108-87-4,0.6650660264105642,0.4898785425101214,0.48571428571428565,35.5,27.0,6.0,13.5,20.0,6.5,35.0,1.5,11.5,5.5,1.0,1.0,7.5,23.0,-0.12876374178363337,-0.14745006061842125,32.5,-0.3105912833722956
SE Louisiana,106-88-2,0.2557377049180328,0.5787234042553191,0.3448275862068966,56-53-2,0.514,0.6245210727969349,0.5092024539877301,35-28-1,0.556,0.6094890510948906,0.5923076923076923,60-37-2,0.41112828438949,0.4849187935034802,0.20529801324503313,44-49-0,0.7909698996655518,0.2370572207084468,0.5147058823529411,61-47-0,0.32348367029548986,0.46712018140589573,0.3879310344827586,71-50-0,0.3295454545454546,0.6725978647686833,0.37931034482758624,35-38-2,0.48,0.39330543933054396,0.42236024844720493,32-30-2,0.7621861152141802,0.40506329113924044,0.27777777777777773,5-7-0,0.41700000000000004,0.5,0.48297213622291024,20-19-1,0.4243498817966903,0.4962216624685138,0.405,30-16-0,0.8150000000000001,0.48630136986301375,0.4652777777777778,20-19-0,0.513,0.38709677419354843,0.24576271186440676,46-34-0,0.6902761104441777,0.4554655870445344,0.43809523809523804,19.0,4.0,7.5,24.0,-5.0,14.0,21.0,-2.0,3.0,-2.0,1.5,14.0,1.0,12.0,-0.062056890266655285,0.09920459566946532,29.0,-0.27929242543813937
TX A&M-CC,112-93-1,0.2557377049180328,0.6680851063829787,0.4482758620689655,63-55-1,0.534,0.6954022988505747,0.6380368098159509,37-29-0,0.561,0.697080291970803,0.7076923076923076,48-39-0,0.3075734157650696,0.568445475638051,0.2450331125827815,63-52-1,0.9163879598662207,0.35694822888283373,0.7941176470588235,58-44-1,0.3297045101088646,0.5759637188208617,0.5258620689655172,63-50-0,0.2824675324675324,0.7686832740213523,0.5258620689655172,49-42-1,0.539,0.4728033472803348,0.47204968944099374,39-35-0,0.7784342688330872,0.4683544303797468,0.4111111111111111,8-5-0,0.615,0.6552631578947368,0.6996904024767803,24-19-1,0.47754137115839246,0.6070528967254407,0.33499999999999996,18-23-0,0.54875,0.5730593607305936,0.20833333333333337,31-15-0,0.674,0.5086848635235732,0.5508474576271186,43-40-0,0.6218487394957983,0.5242914979757085,0.5619047619047619,19.5,8.5,8.0,9.0,11.5,14.5,13.0,7.5,4.0,3.0,5.5,-5.0,16.0,3.0,-0.10760928844111495,0.06437449720702038,26.1,-0.2958799267410175
North Texas,156-131-5,0.2524590163934426,0.7,0.43965517241379315,97-87-5,0.527,0.6915708812260536,0.5766871165644172,71-52-2,0.5770000000000001,0.7354014598540146,0.8076923076923077,62-57-2,0.25965996908809896,0.5359628770301623,0.15894039735099338,91-74-3,0.9230769230769231,0.433242506811989,0.8676470588235294,66-55-4,0.29393468118195953,0.5804988662131519,0.4310344827586207,68-60-2,0.23863636363636376,0.7935943060498221,0.45689655172413796,88-70-3,0.557,0.5690376569037657,0.5217391304347826,70-60-1,0.7961595273264401,0.48734177215189867,0.47777777777777775,8-13-0,0.381,0.6394736842105263,0.48916408668730654,49-30-3,0.5508274231678487,0.6397984886649873,0.465,33-22-0,0.75,0.6643835616438356,0.5069444444444444,26-22-0,0.542,0.6277915632754343,0.4491525423728813,28-36-0,0.5258103241296519,0.5526315789473684,0.33333333333333326,27.5,12.5,20.0,6.0,18.5,13.0,9.0,19.5,10.5,-5.0,20.5,11.0,4.0,-8.0,-0.09315709406125328,0.036591998368401324,26.7,-0.22455664914605633
Queens,32-27-3,0.24918032786885247,0.6510638297872341,0.3706896551724138,21-17-1,0.5529999999999999,0.6666666666666666,0.5828220858895706,11-10-1,0.524,0.624087591240876,0.7076923076923076,16-12-3,0.33693972179289033,0.54292343387471,0.19867549668874174,15-14-0,0.8645484949832776,0.3460490463215258,0.6323529411764706,14-19-2,0.10419906687402791,0.4920634920634921,0.2413793103448276,17-19-1,0.1428571428571429,0.7651245551601424,0.3017241379310345,15-8-2,0.652,0.4309623430962344,0.5527950310559006,14-8-1,0.9394387001477105,0.5379746835443038,0.5111111111111111,1-2-0,0.33299999999999996,0.42894736842105263,0.5479876160990713,7-9-1,0.3356973995271868,0.6574307304785894,0.35,6-2-2,0.9375,0.7534246575342467,0.47222222222222227,5-8-0,0.385,0.38709677419354843,0.11864406779661016,13-6-1,0.8211284513805523,0.5607287449392713,0.419047619047619,6.5,4.5,1.5,5.5,1.0,-4.0,-1.5,8.0,6.5,-1.0,-1.5,5.0,-3.0,7.5,0.045911191480811686,0.36632788334069827,21.6,-0.33416221206390806
Florida A&M,103-87-0,0.24918032786885247,0.4340425531914894,0.43965517241379315,56-50-0,0.528,0.5191570881226053,0.558282208588957,47-43-0,0.522,0.5036496350364964,0.7307692307692307,70-52-0,0.3415765069551777,0.3225058004640371,0.27814569536423844,31-30-0,0.8494983277591972,0.13079019073569476,0.5882352941176471,62-52-0,0.29082426127527206,0.34693877551020413,0.4310344827586207,86-62-0,0.31980519480519487,0.6263345195729537,0.5258620689655172,16-25-0,0.39,0.33472803347280333,0.2857142857142857,34-32-0,0.760709010339734,0.17088607594936706,0.4444444444444444,6-5-0,0.546,0.28157894736842104,0.6037151702786379,30-27-0,0.43971631205673767,0.38790931989924426,0.385,20-22-0,0.5950000000000001,0.2442922374429224,0.34722222222222227,27-15-0,0.643,0.28039702233250624,0.652542372881356,20-12-0,0.7503001200480193,0.24291497975708498,0.619047619047619,16.0,6.0,4.0,18.0,1.0,10.0,24.0,-9.0,2.0,1.0,3.0,-2.0,12.0,8.0,-0.17605269956083708,-0.03610478488958385,17.7,-0.2916064861001504
