Team,ATS Record,Cover %,MOV,ATS +/-
Missouri St,1-0-0,100.0%,10.0,+9.0
Toledo,2-0-0,100.0%,12.0,+3.0
Davidson,1-0-0,100.0%,6.0,+0.5
Nevada,2-0-0,100.0%,28.0,+15.8
Denver,3-0-0,100.0%,3.0,+8.2
Howard,1-0-0,100.0%,1.5,+4.0
Central Ark,2-0-0,100.0%,3.5,+11.0
Brown,1-0-0,100.0%,23.0,+14.0
Marshall,1-0-1,100.0%,10.5,+9.5
N Mex State,1-0-0,100.0%,-7.0,+5.0
Oregon St,3-0-0,100.0%,20.0,+10.3
NC-Grnsboro,1-0-0,100.0%,23.0,+15.5
Alcorn St,1-0-0,100.0%,-11.5,+10.0
UC Riverside,3-0-0,100.0%,-1.0,+11.2
Cal St Nrdge,2-0-0,100.0%,6.5,+6.8
VCU,2-0-0,100.0%,25.5,+8.0
Florida A&M,3-0-0,100.0%,-6.0,+2.2
St Peters,2-0-0,100.0%,16.0,+5.0
Utah St,2-0-0,100.0%,33.7,+12.8
St Bonavent,4-0-0,100.0%,12.0,+4.1
Oakland,1-0-0,100.0%,-21.0,+6.5
Southern,2-0-0,100.0%,19.0,+10.0
Indiana,1-0-0,100.0%,35.0,+8.0
UC Irvine,1-0-0,100.0%,15.0,+14.0
Central Conn,2-0-0,100.0%,21.0,+13.0
Tennessee,3-0-0,100.0%,30.7,+8.2
N Florida,2-0-0,100.0%,28.3,+21.3
Grambling St,3-0-0,100.0%,-12.3,+11.5
Arkansas St,3-0-0,100.0%,6.0,+6.3
Maine,2-0-0,100.0%,13.5,+12.5
Gonzaga,1-0-0,100.0%,13.0,+2.0
Saint Louis,1-0-0,100.0%,14.0,+3.5
SE Missouri,2-0-0,100.0%,18.0,+4.5
Binghamton,3-0-0,100.0%,4.5,+2.3
Albany,2-0-0,100.0%,12.0,+12.0
Illinois,3-0-0,100.0%,30.7,+8.3
IL-Chicago,2-0-0,100.0%,20.3,+12.0
