Team,ATS Record,Cover %,MOV,ATS +/-
Liberty,3-0-0,100.0%,14.0,+7.3
Bryant,2-0-0,100.0%,23.3,+11.8
Idaho St,2-0-0,100.0%,18.7,+13.3
SE Louisiana,3-0-0,100.0%,8.8,+8.0
Grambling St,1-0-0,100.0%,14.0,+1.5
Florida,2-0-0,100.0%,16.0,+6.5
Murray St,1-0-0,100.0%,48.5,+23.5
Dayton,3-0-0,100.0%,11.0,+5.0
Central Mich,3-0-0,100.0%,20.3,+19.2
Troy,3-0-0,100.0%,13.7,+4.0
Memphis,4-0-0,100.0%,10.5,+7.4
Georgia St,2-0-0,100.0%,13.3,+1.5
Geo Mason,2-0-0,100.0%,11.0,+2.5
Fresno St,1-0-1,100.0%,1.0,+3.8
Mercer,1-0-0,100.0%,29.5,+6.5
Coastal Car,3-0-1,100.0%,9.0,+8.8
UCSB,2-0-0,100.0%,35.3,+19.5
Col Charlestn,2-0-0,100.0%,6.5,+3.5
Buffalo,3-0-0,100.0%,-11.0,+7.7
TX-Pan Am,3-0-0,100.0%,3.3,+5.0
Lipscomb,3-0-1,100.0%,15.5,+10.9
Gard-Webb,2-0-0,100.0%,-6.0,+6.3
Oregon St,3-0-0,100.0%,17.7,+13.0
Winthrop,2-0-0,100.0%,20.0,+5.0
Niagara,2-0-0,100.0%,10.0,+1.0
Bucknell,2-0-0,100.0%,14.5,+9.8
S Car State,2-0-0,100.0%,47.0,+39.0
Cincinnati,2-0-0,100.0%,46.0,+14.0
Hampton,1-0-0,100.0%,21.5,+9.0
Utah,4-0-0,100.0%,24.5,+8.5
Norfolk St,1-0-0,100.0%,33.0,+5.0
Dartmouth,2-0-0,100.0%,30.7,+12.3
NC A&T,3-0-0,100.0%,13.8,+8.0
Youngs St,3-0-0,100.0%,7.0,+7.7
Hsn Christian,2-0-0,100.0%,-3.7,+4.5
South Dakota,2-0-0,100.0%,9.0,+6.5
Pittsburgh,2-0-0,100.0%,20.5,+12.8
Longwood,1-0-0,100.0%,27.3,+8.5
Merrimack,1-0-0,100.0%,14.0,+21.5
Missouri St,4-0-0,100.0%,8.4,+9.8
IPFW,1-0-0,100.0%,29.0,+0.5
NJIT,2-0-0,100.0%,-2.0,+8.0
Cal Poly,1-0-0,100.0%,-8.0,+12.5
Sac State,2-0-0,100.0%,28.0,+24.5
Middle Tenn,3-0-0,100.0%,19.5,+15.3
Mt St Marys,2-0-0,100.0%,14.7,+11.3
Portland,2-0-0,100.0%,6.0,+2.3
IU Indy,1-0-0,100.0%,56.5,+38.5
Alabama St,1-0-1,100.0%,8.0,+3.0
VMI,1-0-0,100.0%,27.0,+15.5
Hofstra,2-0-0,100.0%,11.0,+4.5
Tulsa,1-0-0,100.0%,18.5,+1.5
Mississippi,2-0-1,100.0%,24.3,+8.0
Alabama,3-0-0,100.0%,24.7,+14.0
UCSD,2-0-0,100.0%,25.3,+6.0
Army,2-0-0,100.0%,11.0,+7.0
St Bonavent,2-0-0,100.0%,11.5,+3.8
Marquette,1-0-0,100.0%,40.0,+17.0
Kansas,2-0-0,100.0%,16.5,+5.0
Stanford,2-0-0,100.0%,18.5,+3.5
NC-Grnsboro,3-0-0,100.0%,7.5,+3.7
W Michigan,1-0-1,100.0%,3.5,+10.3
Bradley,2-0-0,100.0%,36.0,+7.5
Idaho,2-0-0,100.0%,7.3,+10.0
LA Tech,1-0-1,100.0%,21.5,+8.3
S Indiana,2-0-0,100.0%,21.7,+12.3
Duke,2-0-0,100.0%,24.0,+8.5
Towson,1-0-0,100.0%,-7.0,+4.0
S Methodist,1-0-0,100.0%,34.0,+18.5
Presbyterian,3-0-0,100.0%,-1.0,+7.3
Citadel,1-0-0,100.0%,3.0,+7.5
Incar Word,2-0-0,100.0%,-3.0,+5.0
LIU,1-0-1,100.0%,7.3,+0.8
Ohio St,2-0-0,100.0%,21.0,+12.3
N Alabama,2-0-0,100.0%,14.0,+11.5
Le Moyne,2-0-0,100.0%,4.0,+16.5
New Orleans,4-0-0,100.0%,-10.3,+10.9
Delaware,4-1-0,80.0%,-1.0,+2.1
Miss State,3-1-0,75.0%,16.8,+5.8
Vanderbilt,3-1-0,75.0%,20.3,+0.6
Elon,3-1-0,75.0%,7.2,+6.3
Maine,3-1-0,75.0%,-7.0,+5.6
La Salle,3-1-0,75.0%,9.3,+5.9
Nicholls,3-1-0,75.0%,6.8,+4.4
NC-Asheville,3-1-0,75.0%,-7.5,+3.0
Texas Tech,3-1-0,75.0%,34.8,+6.3
TN Martin,3-1-0,75.0%,-11.8,+6.9
TX A&M-Com,3-1-0,75.0%,-18.8,+0.9
