Team,ATS Record,Cover %,MOV,ATS +/-
Iowa St,1-0-0,100.0%,-2.0,+1.5
Belmont,2-0-0,100.0%,12.0,+16.3
Dayton,3-0-0,100.0%,3.7,+12.2
UC Irvine,1-0-0,100.0%,20.0,+23.5
Marquette,1-0-0,100.0%,4.0,+6.5
Nebraska,2-0-0,100.0%,4.0,+11.0
IPFW,2-0-0,100.0%,-10.0,+4.3
St Peters,3-0-0,100.0%,-7.0,+6.5
Hsn Christian,6-0-0,100.0%,-13.3,+3.2
E Carolina,1-0-0,100.0%,1.0,+4.5
Loyola-Chi,1-0-0,100.0%,5.0,+7.0
Bucknell,4-0-0,100.0%,-9.0,+6.0
Utah,1-0-0,100.0%,-5.0,+2.5
Arkansas St,1-0-0,100.0%,-9.0,+16.5
NC-Wilmgton,2-0-0,100.0%,-4.5,+8.5
Delaware,5-0-0,100.0%,2.6,+8.1
Rutgers,2-0-0,100.0%,-4.5,+4.0
Louisville,1-0-0,100.0%,28.0,+32.5
St Johns,1-0-0,100.0%,-1.0,+1.5
Tennessee,1-0-0,100.0%,22.0,+24.5
Syracuse,2-0-0,100.0%,-4.5,+6.5
Wisconsin,2-0-0,100.0%,10.5,+14.0
Drake,3-0-0,100.0%,11.3,+16.8
S Alabama,2-0-0,100.0%,-2.0,+9.5
Samford,1-0-0,100.0%,-8.0,+9.0
Auburn,1-0-0,100.0%,5.0,+10.5
Vanderbilt,1-0-0,100.0%,2.0,+4.5
Idaho St,5-0-0,100.0%,-3.2,+11.2
Pittsburgh,1-0-0,100.0%,1.0,+6.5
NC-Grnsboro,2-0-0,100.0%,-12.0,+3.8
Kansas,1-0-0,100.0%,3.0,+7.5
UCSD,4-0-0,100.0%,10.3,+14.1
Grambling St,5-0-0,100.0%,-12.4,+7.8
Butler,3-0-0,100.0%,7.7,+11.8
Oregon,2-0-0,100.0%,6.0,+11.3
Arizona St,5-0-0,100.0%,3.4,+12.0
St Bonavent,1-0-0,100.0%,-5.0,+1.5
Mississippi,2-0-0,100.0%,4.5,+7.3
Oklahoma,2-0-0,100.0%,5.0,+10.0
TX-Pan Am,3-0-0,100.0%,-12.0,+12.3
Winthrop,2-0-0,100.0%,-10.5,+4.5
Liberty,4-0-0,100.0%,7.3,+10.3
Alabama,1-0-0,100.0%,5.0,+9.0
Northeastrn,4-0-0,100.0%,1.3,+5.4
Columbia,1-0-0,100.0%,10.0,+27.0
McNeese St,1-0-0,100.0%,-8.0,+9.5
Oregon St,2-0-0,100.0%,-3.0,+2.8
Grd Canyon,1-0-0,100.0%,7.0,+8.0
Duke,1-0-0,100.0%,14.0,+15.5
Utah St,1-0-0,100.0%,8.0,+10.5
Notre Dame,2-0-1,100.0%,-5.3,+3.0
Elon,3-0-0,100.0%,-2.7,+13.0
Kentucky,1-0-0,100.0%,5.0,+10.5
Central Mich,4-0-0,100.0%,-1.5,+13.5
Stanford,1-0-0,100.0%,2.0,+3.5
Villanova,1-0-0,100.0%,-1.0,+5.0
LA Tech,1-0-0,100.0%,15.0,+16.5
South Dakota,2-0-0,100.0%,-18.0,+3.0
S Dakota St,2-0-0,100.0%,3.0,+14.8
Cal Poly,6-1-0,85.7%,-4.1,+9.7
Presbyterian,5-1-0,83.3%,-0.8,+8.8
SE Louisiana,5-1-0,83.3%,-3.0,+8.6
Drexel,5-1-0,83.3%,1.3,+6.8
SE Missouri,5-1-0,83.3%,-4.2,+7.2
UC Riverside,4-1-0,80.0%,-12.0,+0.4
Missouri St,4-1-0,80.0%,-2.8,+3.8
Lafayette,4-1-0,80.0%,-11.0,-0.3
Norfolk St,4-1-0,80.0%,-0.2,+10.3
