Team,ATS Record,Cover %,MOV,ATS +/-
Mt St Marys,2-0-0,100.0%,7.0,+6.8
Abl Christian,2-0-0,100.0%,23.3,+9.8
Florida A&M,4-0-0,100.0%,-10.5,+4.6
F Dickinson,3-0-0,100.0%,12.4,+3.3
Notre Dame,2-0-1,100.0%,-5.3,+3.0
Northeastrn,2-0-0,100.0%,9.0,+10.3
App State,1-0-0,100.0%,33.0,+3.5
Liberty,1-0-0,100.0%,21.0,+26.5
LSU,1-0-0,100.0%,7.0,+6.0
San Diego St,2-0-0,100.0%,10.5,+19.5
St Bonavent,1-0-0,100.0%,12.0,+10.0
IPFW,3-0-0,100.0%,16.0,+7.2
Central Mich,3-0-0,100.0%,13.0,+23.8
Gonzaga,1-0-0,100.0%,16.0,+6.5
Cal St Nrdge,2-0-0,100.0%,12.5,+13.5
James Mad,2-0-0,100.0%,24.0,+9.0
Bradley,1-0-0,100.0%,13.0,+1.0
Marshall,2-0-0,100.0%,21.5,+11.8
Georgia,1-0-0,100.0%,3.0,+9.0
St Peters,3-0-0,100.0%,-3.0,+5.3
Purdue,1-0-0,100.0%,35.0,+14.5
Illinois St,2-0-0,100.0%,5.0,+10.3
Nevada,1-0-0,100.0%,3.0,+1.5
TX El Paso,1-0-0,100.0%,23.0,+18.5
Arkansas,1-0-0,100.0%,16.0,+3.0
Rob Morris,1-0-0,100.0%,12.0,+3.0
BYU,1-0-0,100.0%,11.0,+5.5
Murray St,2-0-0,100.0%,17.0,+15.5
Arizona St,1-0-0,100.0%,11.0,+17.0
Col Charlestn,2-0-0,100.0%,15.0,+5.8
Wash State,2-0-0,100.0%,12.5,+12.5
Army,1-0-0,100.0%,35.3,+7.5
Ohio St,1-0-0,100.0%,50.0,+25.5
UCSD,2-0-0,100.0%,11.5,+8.0
Texas A&M,1-0-1,100.0%,18.0,+0.5
Mercer,2-0-0,100.0%,15.7,+5.8
Middle Tenn,2-0-0,100.0%,4.5,+9.5
Dayton,2-0-0,100.0%,6.5,+14.8
UCSB,1-0-0,100.0%,16.0,+5.0
