Team,Over Record,Over %,Under %,Total +/-
UTSA,3-0-0,100.0%,0.0%,+3.7
Gard-Webb,4-0-0,100.0%,0.0%,+7.4
S Alabama,4-0-0,100.0%,0.0%,+10.4
Weber St,3-0-0,100.0%,0.0%,+17.0
N Arizona,2-0-0,100.0%,0.0%,+15.5
Akron,4-0-0,100.0%,0.0%,+12.0
South Dakota,4-0-0,100.0%,0.0%,+16.5
Kennesaw St,2-0-0,100.0%,0.0%,+6.0
IL-Chicago,2-0-0,100.0%,0.0%,+17.3
Central Mich,4-0-0,100.0%,0.0%,+18.3
Bradley,3-0-0,100.0%,0.0%,+11.7
N Florida,4-0-0,100.0%,0.0%,+8.1
NC A&T,4-0-0,100.0%,0.0%,+8.6
Ark Pine Bl,3-0-0,100.0%,0.0%,+12.5
NC-Asheville,2-0-2,100.0%,0.0%,+5.8
Bucknell,2-0-0,100.0%,0.0%,+13.3
Maryland ES,2-0-0,100.0%,0.0%,+14.5
N Colorado,2-0-0,100.0%,0.0%,+11.8
Columbia,2-0-0,100.0%,0.0%,+10.3
Morgan St,1-0-0,100.0%,0.0%,+10.5
Arkansas St,2-0-0,100.0%,0.0%,+8.0
Charl South,2-0-0,100.0%,0.0%,+9.3
IPFW,2-0-0,100.0%,0.0%,+17.3
Notre Dame,3-0-0,100.0%,0.0%,+8.7
Hampton,2-0-0,100.0%,0.0%,+8.5
Incar Word,2-0-1,100.0%,0.0%,+7.8
SIU Edward,3-0-0,100.0%,0.0%,+7.5
W Georgia,4-0-0,100.0%,0.0%,+9.0
Norfolk St,2-0-0,100.0%,0.0%,+8.3
Clemson,3-0-0,100.0%,0.0%,+15.5
Mass Lowell,2-0-0,100.0%,0.0%,+13.3
Kentucky,3-0-0,100.0%,0.0%,+9.2
St. Thomas,2-0-1,100.0%,0.0%,+15.3
Baylor,5-1-0,83.3%,16.7%,0.0
Gonzaga,5-1-0,83.3%,16.7%,+5.8
Northeastrn,5-1-0,83.3%,16.7%,+2.4
Toledo,4-1-0,80.0%,20.0%,+12.4
Stetson,4-1-0,80.0%,20.0%,+9.1
Dayton,4-1-0,80.0%,20.0%,+3.8
Lafayette,4-1-0,80.0%,20.0%,+6.1
Miami,4-1-0,80.0%,20.0%,+14.8
Georgia,4-1-0,80.0%,20.0%,+7.6
Indiana St,4-1-0,80.0%,20.0%,+4.8
NC-Grnsboro,4-1-0,80.0%,20.0%,+0.3
TX Southern,4-1-0,80.0%,20.0%,+14.4
Fla Gulf Cst,4-1-0,80.0%,20.0%,+4.0
Liberty,4-1-0,80.0%,20.0%,+10.8
Ohio,4-1-1,80.0%,20.0%,+8.4
Illinois St,4-1-0,80.0%,20.0%,+13.2
Rhode Island,3-1-0,75.0%,25.0%,+1.3
TX-Pan Am,3-1-0,75.0%,25.0%,+5.1
Mississippi,3-1-0,75.0%,25.0%,+5.8
Pepperdine,3-1-0,75.0%,25.0%,+9.0
Miss Val St,3-1-0,75.0%,25.0%,+5.8
Utah Valley,3-1-0,75.0%,25.0%,+4.1
Montana,3-1-0,75.0%,25.0%,+13.6
Abl Christian,3-1-0,75.0%,25.0%,+2.1
Fordham,3-1-0,75.0%,25.0%,-0.6
Montana St,3-1-0,75.0%,25.0%,+1.5
TN State,3-1-0,75.0%,25.0%,+1.9
Santa Clara,3-1-0,75.0%,25.0%,+1.6
SE Missouri,3-1-0,75.0%,25.0%,+1.1
North Texas,3-1-1,75.0%,25.0%,+1.1
Oregon,3-1-0,75.0%,25.0%,+6.5
Iowa,3-1-0,75.0%,25.0%,+4.9
Portland St,3-1-0,75.0%,25.0%,+7.9
Buffalo,3-1-0,75.0%,25.0%,+4.1
Cleveland St,3-1-0,75.0%,25.0%,+10.9
Hawaii,3-1-0,75.0%,25.0%,+1.3
Canisius,3-1-0,75.0%,25.0%,+8.3
Mt St Marys,3-1-0,75.0%,25.0%,+6.0
Florida Intl,3-1-0,75.0%,25.0%,+5.0
Mercyhurst,3-1-0,75.0%,25.0%,+6.0
TX El Paso,3-1-1,75.0%,25.0%,+7.9
Villanova,3-1-0,75.0%,25.0%,+7.6
Col Charlestn,3-1-0,75.0%,25.0%,+23.1
