Team,Over Record,Over %,Under %,Total +/-
Hawaii,2-0-0,100.0%,0.0%,+10.0
Michigan St,1-0-0,100.0%,0.0%,+30.5
Baylor,2-0-0,100.0%,0.0%,+5.0
E Carolina,1-0-0,100.0%,0.0%,+8.5
Arizona St,1-0-0,100.0%,0.0%,+11.5
Missouri,1-0-0,100.0%,0.0%,+3.5
Northwestern,2-0-0,100.0%,0.0%,+6.0
N Florida,7-0-0,100.0%,0.0%,+15.6
Kennesaw St,3-0-0,100.0%,0.0%,+8.8
TX El Paso,3-0-0,100.0%,0.0%,+6.8
Wisconsin,2-0-0,100.0%,0.0%,+12.8
TX-Pan Am,3-0-0,100.0%,0.0%,+17.3
Rhode Island,1-0-0,100.0%,0.0%,+13.5
Rob Morris,5-0-0,100.0%,0.0%,+8.1
IL-Chicago,2-0-0,100.0%,0.0%,+7.8
Boise St,1-0-0,100.0%,0.0%,+12.0
Louisville,1-0-0,100.0%,0.0%,+17.5
Portland St,5-0-0,100.0%,0.0%,+14.6
San Jose St,3-0-0,100.0%,0.0%,+11.7
Geo Wshgtn,1-0-1,100.0%,0.0%,+4.5
Miss State,1-0-0,100.0%,0.0%,+5.5
Belmont,3-0-0,100.0%,0.0%,+14.2
San Diego St,1-0-0,100.0%,0.0%,+3.5
Iowa St,1-0-0,100.0%,0.0%,+8.0
Florida,1-0-0,100.0%,0.0%,+3.0
Boston Col,1-0-0,100.0%,0.0%,+3.0
Valparaiso,2-0-0,100.0%,0.0%,+13.0
BYU,1-0-0,100.0%,0.0%,+3.5
Illinois St,2-0-0,100.0%,0.0%,+25.3
Akron,2-0-0,100.0%,0.0%,+12.5
N Carolina,2-0-0,100.0%,0.0%,+12.3
Florida St,2-0-0,100.0%,0.0%,+10.0
USC,1-0-0,100.0%,0.0%,+4.5
Kansas St,1-0-0,100.0%,0.0%,+10.0
Iowa,1-0-0,100.0%,0.0%,+9.0
Auburn,1-0-0,100.0%,0.0%,+15.5
Indiana St,3-0-0,100.0%,0.0%,+16.3
UCLA,1-0-0,100.0%,0.0%,+6.5
Minnesota,1-0-0,100.0%,0.0%,+8.0
