Team,Over Record,Over %,Under %,Total +/-
Hsn Christian,2-0-1,100.0%,0.0%,+5.8
Liberty,1-0-0,100.0%,0.0%,+3.5
CS Bakersfld,2-0-0,100.0%,0.0%,+16.0
Wm & Mary,3-0-0,100.0%,0.0%,+10.2
TX El Paso,1-0-0,100.0%,0.0%,+5.5
Colorado,2-0-0,100.0%,0.0%,+18.5
Indiana St,3-0-0,100.0%,0.0%,+16.7
Manhattan,3-0-0,100.0%,0.0%,+11.8
TX A&M-CC,2-0-0,100.0%,0.0%,+19.3
Delaware,3-0-0,100.0%,0.0%,+11.2
Niagara,2-0-0,100.0%,0.0%,+13.8
San Jose St,2-0-0,100.0%,0.0%,+6.5
Navy,3-0-0,100.0%,0.0%,+27.3
UAB,3-0-1,100.0%,0.0%,+13.8
N Arizona,4-0-0,100.0%,0.0%,+9.6
Akron,1-0-0,100.0%,0.0%,+18.5
TN State,3-0-0,100.0%,0.0%,+15.8
N Florida,3-0-0,100.0%,0.0%,+21.5
St Peters,3-0-0,100.0%,0.0%,+9.5
U Penn,2-0-1,100.0%,0.0%,+11.7
St. Thomas,2-0-0,100.0%,0.0%,+21.8
Baylor,2-0-0,100.0%,0.0%,+33.8
South Dakota,3-0-0,100.0%,0.0%,+9.3
Sam Hous St,3-0-0,100.0%,0.0%,+15.3
Fla Atlantic,4-0-0,100.0%,0.0%,+34.3
Army,2-0-0,100.0%,0.0%,+31.0
Wisconsin,7-1-0,87.5%,12.5%,+6.1
Bellarmine,6-1-0,85.7%,14.3%,+9.5
Morgan St,5-1-0,83.3%,16.7%,+11.6
Idaho,5-1-0,83.3%,16.7%,+6.0
Arizona St,4-1-0,80.0%,20.0%,+8.4
Texas,4-1-2,80.0%,20.0%,+7.4
N Colorado,4-1-0,80.0%,20.0%,+14.6
St Fran (PA),4-1-0,80.0%,20.0%,+6.7
Belmont,4-1-0,80.0%,20.0%,+5.0
North Dakota,4-1-0,80.0%,20.0%,+4.7
Rhode Island,4-1-0,80.0%,20.0%,+6.8
Coppin St,4-1-0,80.0%,20.0%,+5.2
Yale,4-1-0,80.0%,20.0%,+13.3
Utah Tech,4-1-0,80.0%,20.0%,+3.5
Richmond,4-1-0,80.0%,20.0%,+5.7
LIU,4-1-0,80.0%,20.0%,+7.7
Villanova,4-1-1,80.0%,20.0%,+4.4
Georgia St,3-1-0,75.0%,25.0%,+4.3
N Carolina,3-1-0,75.0%,25.0%,+5.6
Jksnville St,3-1-0,75.0%,25.0%,+9.0
Auburn,3-1-0,75.0%,25.0%,-0.1
Maryland,6-2-0,75.0%,25.0%,+6.6
BYU,3-1-0,75.0%,25.0%,+0.5
TN Martin,3-1-0,75.0%,25.0%,+36.8
Utah,3-1-0,75.0%,25.0%,+5.8
Northeastrn,3-1-0,75.0%,25.0%,0.0
San Diego St,3-1-0,75.0%,25.0%,+7.8
UC Riverside,3-1-0,75.0%,25.0%,+8.4
E Carolina,3-1-0,75.0%,25.0%,+2.5
Alab A&M,3-1-0,75.0%,25.0%,-0.5
SE Missouri,3-1-0,75.0%,25.0%,+3.6
Cornell,3-1-1,75.0%,25.0%,+8.6
E Kentucky,3-1-0,75.0%,25.0%,+2.8
Lehigh,3-1-0,75.0%,25.0%,+1.9
