Team,Over Record,Over %,Under %,Total +/-
Kentucky,1-0-0,100.0%,0.0%,+12.0
NC-Asheville,2-0-1,100.0%,0.0%,+7.7
Delaware,3-0-0,100.0%,0.0%,+21.0
Rhode Island,1-0-0,100.0%,0.0%,+3.5
Cincinnati,1-0-0,100.0%,0.0%,+9.5
Dayton,2-0-0,100.0%,0.0%,+17.8
Mercer,3-0-0,100.0%,0.0%,+17.2
St. Thomas,3-0-0,100.0%,0.0%,+16.8
Geo Wshgtn,1-0-1,100.0%,0.0%,+2.5
UC Irvine,1-0-0,100.0%,0.0%,+21.0
Iowa St,1-0-0,100.0%,0.0%,+30.5
San Jose St,3-0-1,100.0%,0.0%,+7.3
Wm & Mary,5-0-0,100.0%,0.0%,+9.8
N Florida,2-0-0,100.0%,0.0%,+13.0
Washington,2-0-0,100.0%,0.0%,+6.8
Memphis,2-0-0,100.0%,0.0%,+14.0
Indiana,2-0-0,100.0%,0.0%,+14.8
TX-Pan Am,2-0-0,100.0%,0.0%,+25.5
Manhattan,4-0-0,100.0%,0.0%,+13.0
Indiana St,3-0-0,100.0%,0.0%,+17.8
LSU,2-0-0,100.0%,0.0%,+32.3
Mt St Marys,4-0-0,100.0%,0.0%,+27.0
Weber St,5-0-0,100.0%,0.0%,+13.4
Samford,1-0-0,100.0%,0.0%,+47.0
S Methodist,2-0-0,100.0%,0.0%,+10.0
Oregon,1-0-0,100.0%,0.0%,+4.5
Michigan St,2-0-0,100.0%,0.0%,+16.8
Akron,1-0-0,100.0%,0.0%,+2.5
Belmont,2-0-0,100.0%,0.0%,+2.5
Connecticut,3-0-0,100.0%,0.0%,+2.8
Geo Mason,3-0-0,100.0%,0.0%,+13.5
Maryland,2-0-0,100.0%,0.0%,+13.8
St Marys,2-0-0,100.0%,0.0%,+13.5
North Texas,2-0-0,100.0%,0.0%,+10.3
Auburn,1-0-0,100.0%,0.0%,+7.5
Marquette,2-0-0,100.0%,0.0%,+6.8
Furman,1-0-0,100.0%,0.0%,+16.5
UCF,2-0-0,100.0%,0.0%,+34.5
Montana,2-0-0,100.0%,0.0%,+17.3
Gard-Webb,7-0-0,100.0%,0.0%,+12.1
Wisconsin,3-0-0,100.0%,0.0%,+11.8
South Dakota,2-0-0,100.0%,0.0%,+14.3
Arizona St,1-0-0,100.0%,0.0%,+15.0
Texas,1-0-1,100.0%,0.0%,+7.8
North Dakota,6-1-0,85.7%,14.3%,+10.4
NC Central,6-1-0,85.7%,14.3%,+7.0
SC Upstate,5-1-0,83.3%,16.7%,+6.5
Cal Poly,5-1-0,83.3%,16.7%,+20.8
Hsn Christian,5-1-0,83.3%,16.7%,+4.0
TN State,5-1-0,83.3%,16.7%,+8.0
Ohio,4-1-1,80.0%,20.0%,+4.7
Sam Hous St,4-1-0,80.0%,20.0%,+5.7
Fla Atlantic,4-1-0,80.0%,20.0%,+16.2
Colorado St,4-1-0,80.0%,20.0%,+6.0
Albany,4-1-0,80.0%,20.0%,+9.0
Bryant,4-1-0,80.0%,20.0%,+5.6
CS Bakersfld,4-1-0,80.0%,20.0%,+5.0
UAB,4-1-0,80.0%,20.0%,+14.1
Prairie View,7-2-0,77.8%,22.2%,+16.8
E Washingtn,6-2-0,75.0%,25.0%,+7.0
NC A&T,6-2-0,75.0%,25.0%,+3.6
St Peters,3-1-0,75.0%,25.0%,+3.8
Delaware St,3-1-0,75.0%,25.0%,+8.5
SE Missouri,3-1-0,75.0%,25.0%,-3.3
Lamar,3-1-0,75.0%,25.0%,-3.0
E Kentucky,3-1-0,75.0%,25.0%,+4.8
IPFW,3-1-0,75.0%,25.0%,+6.8
Howard,3-1-0,75.0%,25.0%,+6.6
USC,3-1-0,75.0%,25.0%,-1.5
Butler,3-1-0,75.0%,25.0%,+2.3
Illinois St,3-1-0,75.0%,25.0%,+15.9
N Colorado,3-1-0,75.0%,25.0%,+5.1
California,3-1-0,75.0%,25.0%,+3.4
