Team,Over Record,Over %,Under %,Total +/-
E Kentucky,1-0-0,100.0%,0.0%,+5.5
Geo Wshgtn,2-0-1,100.0%,0.0%,+3.5
N Florida,4-0-0,100.0%,0.0%,+22.5
Central Mich,1-0-0,100.0%,0.0%,+4.5
San Jose St,1-0-0,100.0%,0.0%,+52.5
Wm & Mary,2-0-0,100.0%,0.0%,+7.8
Wagner,1-0-0,100.0%,0.0%,+18.5
McNeese St,1-0-0,100.0%,0.0%,+7.5
Richmond,4-0-0,100.0%,0.0%,+17.5
Oklahoma,2-0-0,100.0%,0.0%,+21.5
Manhattan,2-0-0,100.0%,0.0%,+12.0
Geo Mason,3-0-0,100.0%,0.0%,+9.3
Arkansas St,3-0-0,100.0%,0.0%,+12.7
UCF,2-0-0,100.0%,0.0%,+13.8
N Dakota St,2-0-0,100.0%,0.0%,+31.0
W Michigan,1-0-0,100.0%,0.0%,+0.5
St Peters,2-0-0,100.0%,0.0%,+4.5
Coastal Car,2-0-0,100.0%,0.0%,+28.3
Ohio,2-0-0,100.0%,0.0%,+7.8
VCU,2-0-0,100.0%,0.0%,+4.0
American,3-0-0,100.0%,0.0%,+9.7
Iowa St,1-0-0,100.0%,0.0%,+8.0
Hampton,1-0-0,100.0%,0.0%,+12.5
TX-Pan Am,2-0-0,100.0%,0.0%,+23.3
Delaware,1-0-0,100.0%,0.0%,+22.5
UTSA,1-0-0,100.0%,0.0%,+14.5
Jksnville St,2-0-0,100.0%,0.0%,+21.3
TX A&M-CC,2-0-0,100.0%,0.0%,+17.8
Belmont,2-0-0,100.0%,0.0%,+27.0
Clemson,1-0-0,100.0%,0.0%,+2.0
Pittsburgh,1-0-1,100.0%,0.0%,+1.8
Akron,1-0-0,100.0%,0.0%,+18.5
Texas,2-0-0,100.0%,0.0%,+16.8
VA Tech,2-0-0,100.0%,0.0%,+7.0
S Methodist,3-0-0,100.0%,0.0%,+7.8
Indiana St,1-0-0,100.0%,0.0%,+9.5
Northeastrn,3-0-0,100.0%,0.0%,+3.2
Old Dominion,2-0-0,100.0%,0.0%,+16.3
Stetson,1-0-0,100.0%,0.0%,+5.5
Nevada,2-0-0,100.0%,0.0%,+22.8
Portland St,1-0-0,100.0%,0.0%,+20.0
Yale,1-0-0,100.0%,0.0%,+18.0
UC Riverside,1-0-0,100.0%,0.0%,+8.5
Montana St,2-0-0,100.0%,0.0%,+6.0
Texas St,1-0-0,100.0%,0.0%,+6.5
Sam Hous St,3-0-0,100.0%,0.0%,+10.8
Middle Tenn,2-0-0,100.0%,0.0%,+12.8
Fairfield,1-0-0,100.0%,0.0%,+19.0
Kansas St,2-0-0,100.0%,0.0%,+7.3
Citadel,2-0-0,100.0%,0.0%,+8.0
Howard,4-0-0,100.0%,0.0%,+20.1
Elon,1-0-0,100.0%,0.0%,+18.5
Hawaii,1-0-0,100.0%,0.0%,+4.0
Oral Roberts,3-0-0,100.0%,0.0%,+16.2
Delaware St,2-0-0,100.0%,0.0%,+17.0
TN State,3-0-0,100.0%,0.0%,+12.5
Incar Word,2-0-0,100.0%,0.0%,+8.3
Fla Atlantic,5-0-0,100.0%,0.0%,+20.5
Hsn Christian,1-0-0,100.0%,0.0%,+16.5
Montana,2-0-0,100.0%,0.0%,+8.0
S Indiana,3-0-0,100.0%,0.0%,+6.2
California,3-0-0,100.0%,0.0%,+12.8
E Carolina,1-0-0,100.0%,0.0%,+2.0
Rhode Island,3-0-0,100.0%,0.0%,+7.7
Lamar,1-0-0,100.0%,0.0%,+2.5
North Dakota,5-0-0,100.0%,0.0%,+5.7
South Dakota,5-1-0,83.3%,16.7%,+11.2
SC Upstate,5-1-0,83.3%,16.7%,+8.7
Oregon,4-1-0,80.0%,20.0%,+1.4
NC A&T,4-1-0,80.0%,20.0%,+6.8
IPFW,4-1-0,80.0%,20.0%,+12.0
Wisconsin,4-1-0,80.0%,20.0%,+8.2
NC Central,3-1-0,75.0%,25.0%,-1.5
Villanova,3-1-0,75.0%,25.0%,+1.9
Lehigh,3-1-0,75.0%,25.0%,+3.1
Missouri,3-1-0,75.0%,25.0%,+7.8
New Mexico,3-1-0,75.0%,25.0%,+3.1
St Fran (PA),3-1-0,75.0%,25.0%,+7.9
Mt St Marys,3-1-0,75.0%,25.0%,+12.0
TN Tech,3-1-0,75.0%,25.0%,+1.3
Arizona St,3-1-0,75.0%,25.0%,+6.1
Coppin St,3-1-1,75.0%,25.0%,+2.8
W Illinois,3-1-0,75.0%,25.0%,+7.8
BYU,3-1-0,75.0%,25.0%,+6.6
Utah Tech,3-1-0,75.0%,25.0%,+4.4
